game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
566225,2019-07-21,2019,PHI,2019-07-21 13:35:00,13,1,2,3,1,21,6,12,352,82.5,0,54,0.0,0.0833,88.9,31.6,56.3,986.4,0.0,10.1,6.3,262.0,W,8.7,9.93,6.42
566226,2019-07-22,2019,STL,2019-07-22 19:05:00,19,5,6,11,3,22,10,20,385,82.7,3,56,0.0536,0.15,68.4,20.2,81.3,985.5,0.1,5.3,3.3,282.4,W,5.22,5.22,4.59
566227,2019-07-23,2019,STL,2019-07-23 19:05:00,19,3,4,7,3,18,5,13,249,82.6,4,48,0.0833,0.2308,67.8,19.9,69.7,988.0,0.0,8.6,5.3,333.3,NW,6.51,4.2,8.04
566228,2019-07-24,2019,STL,2019-07-24 19:05:00,19,8,14,22,5,11,10,26,331,81.1,8,68,0.1176,0.1923,66.7,19.3,87.0,992.0,0.0,5.8,3.6,317.7,NW,5.25,4.09,5.78
566229,2019-07-25,2019,STL,2019-07-25 12:35:00,12,3,6,9,3,13,3,15,259,83.3,2,56,0.0357,0.2,76.8,24.9,49.0,996.0,0.0,2.7,1.7,355.1,N,1.24,0.35,1.99
566230,2019-08-02,2019,NYM,2019-08-02 19:05:00,19,8,4,12,1,12,9,19,306,84.4,2,57,0.0351,0.0526,74.7,23.7,81.7,990.9,0.1,3.4,2.1,97.2,E,-3.31,-3.42,-2.8
566231,2019-08-03,2019,NYM,2019-08-03 19:05:00,19,5,7,12,3,19,8,21,315,85.0,4,54,0.0741,0.1429,73.5,23.1,69.3,988.8,0.0,6.2,3.9,335.3,NW,4.57,2.85,5.75
566232,2019-08-04,2019,NYM,2019-08-04 13:35:00,13,2,13,15,4,16,3,20,261,86.7,5,58,0.0862,0.2,82.0,27.8,46.3,988.9,0.0,5.4,3.4,322.7,NW,4.7,3.48,5.35
566233,2019-08-05,2019,MIL,2019-08-05 19:05:00,19,7,9,16,5,16,8,21,337,82.6,7,59,0.1186,0.2381,75.3,24.0,81.3,986.5,0.0,6.1,3.8,164.4,S,-3.75,-1.89,-5.15
566234,2019-08-06,2019,MIL,2019-08-06 19:05:00,19,3,4,7,1,17,4,17,309,81.5,2,52,0.0385,0.0588,71.5,21.9,89.0,982.9,0.4,7.1,4.4,44.0,NE,-2.61,-4.72,-0.18
566235,2019-08-07,2019,MIL,2019-08-07 19:05:00,19,3,8,11,3,17,6,16,306,83.1,2,56,0.0357,0.1875,71.5,21.9,81.3,983.1,0.4,7.3,4.6,237.7,SW,4.23,6.03,1.93
566236,2019-08-16,2019,CHC,2019-08-16 19:05:00,19,3,2,5,0,13,6,10,252,80.0,0,48,0.0,0.0,74.8,23.8,71.7,988.4,0.0,2.7,1.7,359.5,N,1.05,0.14,1.84
566237,2019-08-17,2019,CHC,2019-08-17 13:35:00,13,0,2,2,1,15,8,8,253,80.9,1,45,0.0222,0.125,85.1,29.5,50.3,988.4,0.2,11.5,7.1,220.9,SW,3.63,7.13,-0.31
566238,2019-08-18,2019,CHC,2019-08-18 19:10:00,19,1,7,8,4,25,8,16,310,,0,44,0.0,0.25,77.9,25.5,80.0,987.3,0.0,8.7,5.4,190.1,S,-1.87,1.16,-4.68
566239,2019-08-19,2019,WSH,2019-08-19 19:05:00,19,0,13,13,4,15,6,19,324,85.9,6,55,0.1091,0.2105,75.8,24.3,83.7,990.8,0.0,5.0,3.1,329.1,NW,4.01,2.75,4.79
566240,2019-08-20,2019,WSH,2019-08-20 19:05:00,19,4,1,5,1,14,8,13,253,85.7,2,46,0.0435,0.0769,77.2,25.1,83.7,988.8,1.8,9.6,6.0,183.6,S,-3.12,0.18,-6.05
566241,2019-08-21,2019,WSH,2019-08-21 19:05:00,19,1,11,12,1,7,9,17,275,84.9,1,64,0.0156,0.0588,74.5,23.6,72.0,987.0,0.0,10.4,6.5,259.0,W,8.7,10.14,6.2
566242,2019-08-22,2019,WSH,2019-08-22 19:05:00,19,1,7,8,3,16,4,21,326,85.0,3,59,0.0508,0.1429,69.6,20.9,86.3,988.7,0.2,10.4,6.4,353.7,N,5.0,1.59,7.81
566243,2019-08-23,2019,CIN,2019-08-23 19:05:00,19,3,2,5,1,20,4,17,265,81.8,2,48,0.0417,0.0588,66.6,19.2,67.3,992.9,0.0,9.6,6.0,353.3,N,4.68,1.53,7.26
566244,2019-08-24,2019,CIN,2019-08-24 19:05:00,19,14,0,14,2,13,7,17,293,83.2,2,52,0.0385,0.1176,64.0,17.8,59.0,996.0,0.0,11.4,7.1,58.7,NE,-6.73,-9.47,-3.18
566245,2019-08-25,2019,CIN,2019-08-25 13:35:00,13,9,8,17,3,19,5,23,330,84.7,5,55,0.0909,0.1304,75.1,23.9,41.0,994.8,0.0,14.5,9.0,110.3,E,-14.46,-13.77,-13.4
566246,2019-09-03,2019,MIA,2019-09-03 19:05:00,19,4,5,9,3,23,13,11,323,83.9,6,46,0.1304,0.2727,72.0,22.2,75.3,987.2,0.0,6.6,4.1,186.2,S,-1.86,0.43,-3.92
566247,2019-09-04,2019,MIA,2019-09-04 19:05:00,19,6,5,11,3,12,5,20,259,82.8,6,59,0.1017,0.15,67.3,19.6,74.3,991.0,0.0,15.0,9.3,359.0,N,5.99,0.91,10.35
566248,2019-09-05,2019,MIA,2019-09-05 19:05:00,19,7,10,17,4,15,8,26,334,81.4,5,63,0.0794,0.1538,66.0,18.9,79.0,989.7,0.0,6.4,4.0,25.0,NE,-0.28,-2.44,1.92
566249,2019-09-06,2019,STL,2019-09-06 19:05:00,19,9,4,13,2,17,10,21,335,84.3,4,52,0.0769,0.0952,68.6,20.3,73.3,984.6,0.0,11.0,6.9,313.0,NW,10.33,8.39,11.03
566250,2019-09-07,2019,STL,2019-09-07 19:05:00,19,1,10,11,1,14,7,17,310,83.4,3,56,0.0536,0.0588,65.5,18.6,76.7,988.6,0.0,8.8,5.4,332.4,NW,6.73,4.4,8.25
566251,2019-09-08,2019,STL,2019-09-08 13:35:00,13,0,2,2,0,15,5,10,263,82.3,0,46,0.0,0.0,73.0,22.8,56.7,991.9,0.0,9.4,5.8,315.7,NW,8.61,6.83,9.35
566252,2019-09-17,2019,SEA,2019-09-17 19:05:00,19,0,6,6,3,16,6,18,290,80.6,3,52,0.0577,0.1667,67.3,19.6,69.0,993.1,0.0,9.5,5.9,45.7,NE,-3.72,-6.48,-0.52
566253,2019-09-18,2019,SEA,2019-09-18 19:05:00,19,1,4,5,2,12,7,13,268,83.8,3,51,0.0588,0.1538,63.5,17.5,56.0,995.7,0.0,11.0,6.8,73.7,E,-8.57,-10.41,-5.7
566254,2019-09-19,2019,SEA,2019-09-19 12:35:00,12,5,6,11,0,22,8,24,372,83.2,0,65,0.0,0.0,75.7,24.3,37.0,996.7,0.0,8.3,5.2,128.3,SE,-8.02,-6.76,-8.31
566255,2019-09-24,2019,CHC,2019-09-24 19:05:00,19,9,2,11,1,18,5,19,299,78.2,3,55,0.0545,0.0526,63.3,17.4,75.0,986.7,0.0,5.0,3.1,245.4,SW,3.4,4.45,1.94
566256,2019-09-25,2019,CHC,2019-09-25 19:05:00,19,4,2,6,1,12,6,15,278,83.5,1,51,0.0196,0.0667,66.4,19.1,57.3,983.5,0.0,7.2,4.5,183.3,S,-2.36,0.1,-4.55
566257,2019-09-26,2019,CHC,2019-09-26 19:05:00,19,9,5,14,0,19,4,22,297,82.9,2,52,0.0385,0.0,61.8,16.5,57.7,987.9,0.0,9.7,6.0,357.0,N,4.16,0.93,6.89
566258,2019-09-27,2019,CIN,2019-09-27 19:05:00,19,6,5,11,2,22,9,17,320,81.8,2,47,0.0426,0.1176,69.4,20.8,56.0,988.1,0.0,9.3,5.8,153.3,SE,-7.04,-4.53,-8.69
566259,2019-09-28,2019,CIN,2019-09-28 19:05:00,19,2,4,6,1,14,13,18,403,84.0,0,72,0.0,0.0556,69.6,20.9,87.3,993.9,0.0,8.9,5.5,350.7,N,4.69,1.83,7.0
566260,2019-09-29,2019,CIN,2019-09-29 15:05:00,15,1,3,4,3,13,4,15,258,83.6,4,53,0.0755,0.2,76.4,24.7,59.7,995.7,0.0,6.7,4.2,47.6,NE,-2.85,-4.75,-0.6
631130,2020-07-27,2020,MIL,2020-07-27 19:05:00,19,5,6,11,2,22,12,15,360,83.6,2,55,0.0364,0.1333,76.8,24.9,77.0,985.4,2.0,9.2,5.7,282.1,W,9.05,9.07,7.94
631132,2020-07-28,2020,MIL,2020-07-28 19:05:00,19,8,6,14,2,17,13,14,294,80.4,4,44,0.0909,0.1429,76.8,24.9,53.0,987.0,0.0,7.2,4.5,253.4,W,5.61,6.83,3.71
631137,2020-07-29,2020,MIL,2020-07-29 19:05:00,19,0,3,3,2,28,6,7,287,79.6,1,32,0.0312,0.2857,79.9,26.6,51.0,986.7,0.0,7.6,4.7,245.4,SW,5.19,6.79,2.97
631140,2020-08-05,2020,MIN,2020-08-05 19:05:00,19,2,5,7,2,13,5,11,269,81.3,4,50,0.08,0.1818,69.4,20.8,59.7,991.9,0.0,6.7,4.2,331.0,NW,5.24,3.5,6.35
631148,2020-08-06,2020,MIN,2020-08-06 13:35:00,13,6,5,11,4,15,5,16,273,82.5,3,53,0.0566,0.25,81.3,27.4,41.0,991.4,0.0,2.1,1.3,155.5,SE,-1.54,-0.95,-1.93
631105,2020-08-07,2020,DET,2020-08-07 19:05:00,19,13,17,30,4,24,10,32,425,85.5,5,73,0.0685,0.125,74.9,23.8,53.7,992.8,0.0,11.4,7.1,340.6,N,7.61,4.25,10.06
631106,2020-08-08,2020,DET,2020-08-08 16:05:00,16,5,11,16,5,18,8,25,321,87.1,5,61,0.082,0.2,85.7,29.8,32.7,992.2,0.0,8.7,5.4,293.0,NW,8.73,8.18,8.23
631110,2020-08-09,2020,DET,2020-08-09 13:35:00,13,1,2,3,0,18,5,10,255,87.1,0,43,0.0,0.0,89.4,31.9,32.0,992.6,0.0,7.3,4.5,261.0,W,6.22,7.15,4.54
631114,2020-08-18,2020,CLE,2020-08-18 19:05:00,19,3,6,9,1,26,7,15,347,82.1,4,50,0.08,0.0667,71.8,22.1,45.7,987.5,0.0,14.3,8.9,335.3,NW,10.51,6.54,13.21
631120,2020-08-19,2020,CLE,2020-08-19 19:05:00,19,1,6,7,1,17,8,10,286,83.3,3,44,0.0682,0.1,69.5,20.8,41.0,990.3,0.0,11.7,7.3,339.3,N,8.01,4.61,10.44
631118,2020-08-20,2020,CLE,2020-08-20 19:05:00,19,0,2,2,0,24,7,14,325,78.1,0,45,0.0,0.0,73.2,22.9,53.0,987.8,0.0,5.6,3.5,245.7,SW,3.86,5.03,2.22
631103,2020-08-21,2020,MIL,2020-08-21 19:05:00,19,7,2,9,3,8,6,19,283,82.7,3,59,0.0508,0.1579,74.6,23.7,72.7,987.6,0.0,13.9,8.6,200.3,S,-0.52,4.26,-5.24
631104,2020-08-22,2020,MIL,2020-08-22 16:05:00,16,12,5,17,5,15,11,21,351,89.1,7,55,0.1273,0.2381,86.9,30.5,36.3,987.0,0.0,8.1,5.0,199.7,S,-0.4,2.39,-3.14
631107,2020-08-23,2020,MIL,2020-08-23 13:35:00,13,5,4,9,2,24,4,16,279,83.2,3,42,0.0714,0.125,75.7,24.3,80.7,990.6,8.9,6.6,4.1,337.5,N,4.67,2.79,5.98
631109,2020-09-01,2020,CHC,2020-09-01 19:05:00,19,7,8,15,3,15,11,23,372,84.6,9,73,0.1233,0.1304,73.8,23.2,88.3,987.4,0.5,8.8,5.4,137.0,SE,-7.98,-6.25,-8.74
631111,2020-09-02,2020,CHC,2020-09-02 19:05:00,19,2,8,10,3,18,5,18,302,83.7,3,55,0.0545,0.1667,74.2,23.4,84.0,984.6,0.3,8.1,5.0,268.0,W,7.37,8.08,5.78
631112,2020-09-03,2020,CHC,2020-09-03 13:35:00,13,6,2,8,1,16,6,20,293,82.4,3,54,0.0556,0.05,74.2,23.5,77.3,982.4,1.7,3.6,2.2,134.8,SE,-3.33,-2.66,-3.6
631113,2020-09-04,2020,CIN,2020-09-04 16:05:00,16,2,4,6,1,17,5,16,250,81.7,2,39,0.0513,0.0625,75.0,23.9,38.7,989.9,0.0,12.5,7.8,308.3,NW,12.03,10.13,12.47
631115,2020-09-05,2020,CIN,2020-09-05 19:05:00,19,2,6,8,5,18,10,13,329,80.6,4,49,0.0816,0.3846,68.6,20.3,57.7,995.5,0.0,11.1,6.9,213.6,SW,2.15,5.76,-1.71
631116,2020-09-06,2020,CIN,2020-09-06 13:35:00,13,3,2,5,1,20,10,12,305,80.7,3,42,0.0714,0.0833,79.0,26.1,39.0,993.6,0.0,7.7,4.8,248.3,W,5.5,7.0,3.34
631096,2020-09-08,2020,CWS,2020-09-08 19:05:00,19,5,4,9,1,19,4,20,293,82.5,3,50,0.06,0.05,74.1,23.4,71.7,993.0,0.0,6.4,4.0,128.0,SE,-6.17,-5.21,-6.38
631100,2020-09-09,2020,CWS,2020-09-09 19:05:00,19,1,8,9,2,15,8,15,300,81.5,2,54,0.037,0.1333,75.3,24.1,68.3,997.1,0.0,9.3,5.8,122.3,SE,-9.16,-8.07,-9.15
631101,2020-09-17,2020,STL,2020-09-17 19:05:00,19,5,1,6,1,11,7,11,255,82.3,2,46,0.0435,0.0909,63.4,17.4,80.3,989.1,0.0,9.4,5.8,5.7,N,2.72,-0.52,5.64
631102,2020-09-18,2020,STL,2020-09-18 16:05:00,16,5,6,11,2,10,10,12,284,82.7,2,47,0.0426,0.1667,61.7,16.5,48.7,993.4,0.0,16.5,10.3,353.3,N,8.04,2.63,12.48
631147,2020-09-19,2020,STL,2020-09-19 19:05:00,19,4,5,9,2,19,7,9,309,83.0,2,43,0.0465,0.2222,53.5,12.0,56.0,999.9,0.0,8.6,5.3,42.4,NE,-2.92,-5.51,0.02
631086,2020-09-20,2020,STL,2020-09-20 16:05:00,16,1,2,3,1,28,5,8,284,81.5,4,34,0.1176,0.125,63.6,17.6,37.0,1003.1,0.0,9.0,5.6,66.7,NE,-6.27,-8.1,-3.68
631087,2020-09-21,2020,CHC,2020-09-21 19:05:00,19,0,5,5,0,16,4,12,274,81.1,3,47,0.0638,0.0,54.9,12.7,56.7,1001.0,0.0,9.8,6.1,112.0,E,-9.83,-9.27,-9.21
631088,2020-09-22,2020,CHC,2020-09-22 19:05:00,19,3,2,5,2,18,6,10,254,82.4,2,40,0.05,0.2,56.6,13.7,70.7,992.0,0.0,7.2,4.5,282.8,W,7.06,7.05,6.22
631089,2020-09-23,2020,CHC,2020-09-23 19:05:00,19,2,1,3,3,12,6,12,268,82.6,3,49,0.0612,0.25,64.6,18.1,65.3,989.5,0.0,9.7,6.0,252.7,W,7.45,9.12,4.87
631099,2020-09-24,2020,CHC,2020-09-24 13:35:00,13,7,0,7,4,15,5,16,254,82.1,6,48,0.125,0.25,78.0,25.5,42.7,988.8,0.0,9.0,5.6,267.1,W,8.1,8.93,6.29
634555,2021-04-08,2021,CHC,2021-04-08 13:35:00,13,2,4,6,3,17,7,18,266,83.2,6,51,0.1176,0.1667,76.3,24.6,40.0,983.4,0.0,18.9,11.7,145.0,SE,-15.94,-11.51,-18.45
632195,2021-04-10,2021,CHC,2021-04-10 18:35:00,18,8,2,10,1,25,9,17,294,82.9,3,41,0.0732,0.0588,67.9,20.0,59.0,976.1,0.1,20.2,12.6,136.0,SE,-18.55,-14.68,-20.2
632225,2021-04-11,2021,CHC,2021-04-11 13:05:00,13,7,1,8,2,18,4,19,263,84.3,2,51,0.0392,0.1053,65.9,18.8,47.7,971.5,0.0,18.0,11.2,210.7,SW,2.56,8.5,-3.69
632198,2021-04-12,2021,SD,2021-04-12 18:35:00,18,2,6,8,1,19,5,16,291,80.0,2,51,0.0392,0.0625,51.1,10.6,87.3,983.7,0.0,7.9,4.9,267.7,W,7.2,7.9,5.62
634535,2021-04-13,2021,SD,2021-04-13 18:35:00,18,8,4,12,1,14,17,18,359,80.9,3,52,0.0577,0.0556,61.3,16.3,52.7,989.8,0.0,6.1,3.8,230.0,SW,2.8,4.47,0.79
634523,2021-04-14,2021,SD,2021-04-14 18:35:00,18,5,1,6,1,16,8,15,302,77.9,1,47,0.0213,0.0667,56.7,13.7,60.7,985.2,0.0,12.4,7.7,215.3,SW,2.75,6.7,-1.54
634621,2021-04-15,2021,SD,2021-04-15 12:35:00,12,3,8,11,1,12,7,18,324,81.3,1,60,0.0167,0.0556,46.0,7.8,55.0,983.6,0.5,18.4,11.5,298.7,NW,18.33,16.54,17.9
634331,2021-04-27,2021,KC,2021-04-27 18:35:00,18,2,1,3,0,17,3,12,230,84.2,1,45,0.0222,0.0,72.2,22.3,47.0,984.9,0.0,13.1,8.1,210.7,SW,1.86,6.17,-2.68
634315,2021-04-28,2021,KC,2021-04-28 18:35:00,18,6,9,15,2,19,14,20,366,84.0,2,54,0.037,0.1,72.3,22.4,68.3,984.0,0.0,12.0,7.5,243.3,SW,7.87,10.51,4.28
634325,2021-04-30,2021,STL,2021-04-30 18:35:00,18,3,7,10,2,15,10,14,307,79.0,2,50,0.04,0.1429,48.1,9.0,46.3,987.4,0.0,21.5,13.4,320.0,NW,19.1,14.55,21.35
634284,2021-05-01,2021,STL,2021-05-01 18:35:00,18,5,12,17,2,18,6,24,335,80.7,4,61,0.0656,0.0833,58.2,14.5,42.3,985.0,0.0,14.7,9.1,210.7,SW,2.08,6.92,-3.01
634260,2021-05-02,2021,STL,2021-05-02 13:05:00,13,0,3,3,1,8,8,9,256,84.0,2,51,0.0392,0.1111,77.5,25.3,39.0,982.6,0.0,20.1,12.5,240.0,SW,12.24,16.95,6.04
634152,2021-05-10,2021,CIN,2021-05-10 18:35:00,18,1,14,15,3,19,10,20,327,79.7,5,51,0.098,0.15,51.9,11.1,57.7,990.9,0.0,8.6,5.4,309.0,NW,8.28,6.94,8.62
634174,2021-05-11,2021,CIN,2021-05-11 18:35:00,18,7,2,9,2,14,7,16,288,82.7,2,51,0.0392,0.125,47.2,8.5,47.7,995.8,0.0,14.3,8.9,324.7,NW,12.13,8.79,14.01
634137,2021-05-12,2021,CIN,2021-05-12 12:35:00,12,1,5,6,1,21,5,18,342,79.5,1,57,0.0175,0.0556,58.8,14.9,44.3,998.7,0.1,13.2,8.2,345.7,N,7.89,3.81,11.02
634113,2021-05-13,2021,SF,2021-05-13 18:35:00,18,1,3,4,2,18,5,13,287,80.2,2,48,0.0417,0.1538,57.2,14.0,56.0,997.1,0.0,5.0,3.1,352.8,N,2.47,0.84,3.81
634108,2021-05-14,2021,SF,2021-05-14 18:35:00,18,3,2,5,1,29,4,11,289,80.6,1,46,0.0217,0.0909,57.9,14.4,66.0,996.5,0.0,4.5,2.8,182.9,S,-1.52,0.03,-2.89
634085,2021-05-15,2021,SF,2021-05-15 18:35:00,18,8,6,14,4,18,9,24,346,81.0,6,53,0.1132,0.1667,62.7,17.0,59.0,995.7,0.0,2.9,1.8,292.7,NW,2.87,2.69,2.7
634094,2021-05-16,2021,SF,2021-05-16 13:05:00,13,1,4,5,1,18,7,17,293,82.0,3,52,0.0577,0.0588,66.5,19.2,38.3,996.2,0.0,2.6,1.6,116.2,SE,-2.56,-2.35,-2.46
633941,2021-05-25,2021,CHC,2021-05-25 18:35:00,18,3,4,7,2,20,5,18,283,81.3,2,49,0.0408,0.1111,78.1,25.6,58.7,991.1,0.0,8.9,5.6,208.3,SW,0.9,3.89,-2.19
633967,2021-05-26,2021,CHC,2021-05-26 18:35:00,18,1,4,5,1,19,6,15,277,83.1,1,47,0.0213,0.0667,69.4,20.8,83.7,988.6,1.1,15.8,9.8,270.3,W,14.6,15.76,11.69
633888,2021-05-27,2021,CHC,2021-05-27 12:35:00,12,3,5,8,5,15,3,17,277,81.1,3,55,0.0545,0.2941,74.2,23.4,42.3,991.6,0.0,9.9,6.2,311.3,NW,9.37,7.71,9.9
633936,2021-05-29,2021,COL,2021-05-29 16:05:00,16,4,0,4,2,14,6,9,205,80.7,2,34,0.0588,0.2222,52.7,11.5,75.0,990.0,0.1,15.1,9.4,41.0,NE,-4.8,-9.42,0.4
634005,2021-05-29,2021,COL,2021-05-28 18:35:00,18,7,0,7,1,12,6,12,232,80.8,2,41,0.0488,0.0833,61.5,16.4,95.3,979.6,1.1,11.1,6.9,331.7,NW,8.6,5.69,10.48
633978,2021-05-30,2021,COL,2021-05-30 13:05:00,13,3,4,7,0,17,13,12,330,80.6,1,48,0.0208,0.0,54.2,12.3,69.3,996.0,0.0,7.9,4.9,6.3,N,2.21,-0.53,4.68
633835,2021-06-03,2021,MIA,2021-06-03 19:05:00,19,5,3,8,1,13,4,14,246,80.3,3,52,0.0577,0.0714,66.6,19.2,80.7,986.2,0.3,9.0,5.6,198.7,S,-0.6,2.5,-3.62
633858,2021-06-04,2021,MIA,2021-06-04 19:05:00,19,9,2,11,1,16,9,17,309,80.4,2,50,0.04,0.0588,71.7,22.1,70.3,987.5,0.0,9.0,5.6,236.3,SW,5.01,7.27,2.15
633787,2021-06-05,2021,MIA,2021-06-05 16:05:00,16,8,7,15,3,22,8,18,388,80.6,3,67,0.0448,0.1667,84.1,29.0,39.7,988.2,0.0,13.0,8.1,222.3,SW,4.41,8.33,-0.04
633794,2021-06-06,2021,MIA,2021-06-06 13:05:00,13,1,3,4,1,12,4,12,237,81.3,3,51,0.0588,0.0833,86.8,30.4,32.3,990.8,0.0,9.7,6.0,277.0,W,9.32,9.64,7.87
633772,2021-06-08,2021,LAD,2021-06-08 19:05:00,19,3,5,8,3,11,2,16,263,85.1,4,58,0.069,0.1875,75.7,24.3,82.3,991.2,0.3,7.3,4.5,268.4,W,6.66,7.28,5.24
633753,2021-06-09,2021,LAD,2021-06-09 19:05:00,19,1,2,3,2,11,13,10,310,83.1,2,52,0.0385,0.2,72.8,22.7,92.3,990.8,0.1,4.0,2.5,133.0,SE,-3.72,-3.02,-3.97
633744,2021-06-10,2021,LAD,2021-06-10 12:35:00,12,3,6,9,2,13,7,16,264,79.2,1,44,0.0227,0.125,80.7,27.0,66.7,987.5,3.4,8.4,5.2,81.0,E,-7.13,-8.2,-5.21
633584,2021-06-18,2021,CLE,2021-06-18 19:05:00,19,11,10,21,3,15,7,21,299,84.4,3,52,0.0577,0.1429,74.2,23.4,73.0,983.4,1.3,13.1,8.1,196.7,S,-1.31,3.21,-5.68
633590,2021-06-19,2021,CLE,2021-06-19 16:05:00,16,6,3,9,5,14,10,11,302,79.4,3,48,0.0625,0.4545,75.8,24.3,69.0,982.5,0.1,9.0,5.6,250.1,W,6.67,8.35,4.18
633550,2021-06-20,2021,CLE,2021-06-20 13:05:00,13,1,2,3,1,19,5,10,232,80.3,1,44,0.0227,0.1,84.4,29.1,63.0,981.4,0.1,12.9,8.0,229.0,SW,5.75,9.36,1.46
633572,2021-06-22,2021,CWS,2021-06-22 19:05:00,19,6,3,9,2,17,5,15,277,79.7,2,48,0.0417,0.1333,57.9,14.4,61.3,989.4,0.0,8.8,5.5,315.7,NW,8.09,6.42,8.79
633569,2021-06-23,2021,CWS,2021-06-23 12:35:00,12,3,4,7,1,22,5,19,315,82.5,3,50,0.06,0.0526,72.3,22.4,37.7,996.0,0.0,4.3,2.7,314.1,NW,3.97,3.19,4.26
633463,2021-07-01,2021,MIL,2021-07-01 19:05:00,19,2,7,9,1,13,8,15,302,80.3,3,54,0.0556,0.0667,68.3,20.2,92.7,984.8,0.0,5.0,3.1,292.6,NW,5.03,4.73,4.73
633507,2021-07-02,2021,MIL,2021-07-02 19:05:00,19,2,7,9,4,14,6,14,279,79.8,5,52,0.0962,0.2857,64.3,18.0,72.3,985.3,0.0,10.8,6.7,320.0,NW,9.61,7.32,10.74
633387,2021-07-03,2021,MIL,2021-07-03 16:05:00,16,2,11,13,1,23,13,23,348,82.0,3,55,0.0545,0.0435,75.0,23.9,43.3,984.2,0.0,13.4,8.3,311.3,NW,12.71,10.46,13.43
633422,2021-07-04,2021,MIL,2021-07-04 13:05:00,13,2,0,2,1,15,7,8,233,79.5,0,44,0.0,0.125,76.5,24.7,67.0,986.6,0.0,4.2,2.6,209.7,SW,0.52,1.9,-0.92
633411,2021-07-05,2021,ATL,2021-07-05 19:05:00,19,11,1,12,3,21,8,20,325,84.5,5,48,0.1042,0.15,79.0,26.1,72.3,990.2,0.0,11.1,6.9,217.7,SW,2.91,6.41,-0.94
633384,2021-07-06,2021,ATL,2021-07-06 19:05:00,19,2,1,3,1,16,9,14,304,82.3,3,46,0.0652,0.0714,79.9,26.6,77.3,989.6,0.1,4.2,2.6,45.2,NE,-1.61,-2.82,-0.2
633330,2021-07-07,2021,ATL,2021-07-07 12:35:00,12,3,14,17,3,13,12,32,373,81.8,7,71,0.0986,0.0938,85.9,30.0,56.7,988.6,0.0,9.8,6.1,221.1,SW,3.12,6.11,-0.25
633346,2021-07-16,2021,NYM,2021-07-16 19:05:00,19,4,1,5,2,14,9,14,304,81.1,2,49,0.0408,0.1429,74.1,23.4,85.7,990.8,0.0,9.5,5.9,186.0,S,-2.69,0.58,-5.63
633290,2021-07-17,2021,NYM,2021-07-17 19:05:00,19,9,7,16,5,11,9,24,325,84.9,7,62,0.1129,0.2083,66.7,19.3,88.0,989.9,0.0,17.2,10.7,309.3,NW,16.46,13.77,17.17
633235,2021-07-18,2021,NYM,2021-07-18 13:05:00,13,6,7,13,2,18,11,22,336,82.5,2,57,0.0351,0.0909,79.0,26.1,58.3,993.2,0.5,10.4,6.5,345.7,N,6.26,3.02,8.73
633161,2021-07-27,2021,MIL,2021-07-27 19:05:00,19,0,9,9,2,13,6,16,292,82.5,2,55,0.0364,0.125,78.0,25.5,59.3,989.3,0.0,6.7,4.2,294.7,NW,6.73,6.23,6.41
633113,2021-07-28,2021,MIL,2021-07-28 19:05:00,19,3,7,10,2,17,5,18,280,82.0,3,54,0.0556,0.1111,77.4,25.2,63.3,988.9,0.0,5.7,3.6,337.4,NW,4.06,2.43,5.2
633093,2021-07-29,2021,MIL,2021-07-29 19:05:00,19,0,12,12,3,14,4,19,281,83.9,5,57,0.0877,0.1579,73.8,23.2,90.7,983.9,0.1,9.5,5.9,261.6,W,8.18,9.36,6.01
633108,2021-07-30,2021,PHI,2021-07-30 19:05:00,19,7,0,7,0,13,12,13,329,80.2,0,51,0.0,0.0,68.1,20.1,64.3,990.2,0.0,11.2,7.0,358.3,N,4.6,0.82,7.83
633076,2021-07-31,2021,PHI,2021-07-31 19:05:00,19,3,2,5,0,12,6,14,272,83.7,0,53,0.0,0.0,70.4,21.3,67.0,987.2,0.0,2.6,1.6,208.7,SW,0.28,1.15,-0.62
633082,2021-08-01,2021,PHI,2021-08-01 13:05:00,13,4,15,19,1,14,7,27,355,82.6,6,67,0.0896,0.037,78.0,25.6,51.3,984.3,0.8,15.1,9.4,290.0,W,15.09,14.4,13.95
632948,2021-08-10,2021,STL,2021-08-10 19:05:00,19,1,4,5,3,17,6,10,272,82.3,5,44,0.1136,0.3,81.1,27.3,65.0,989.4,0.0,11.5,7.2,216.3,SW,2.76,6.42,-1.24
632928,2021-08-11,2021,STL,2021-08-11 19:05:00,19,0,4,4,0,13,6,11,251,83.3,2,48,0.0417,0.0,79.1,26.2,77.3,989.8,0.0,11.8,7.3,198.3,S,-0.87,3.2,-4.83
632944,2021-08-12,2021,STL,2021-08-12 12:35:00,12,6,7,13,5,21,6,19,310,82.6,2,51,0.0392,0.2632,87.1,30.6,64.7,990.6,0.0,16.4,10.2,219.7,SW,4.84,9.91,-0.81
