game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
449128,2016-09-20,2016,STL,2016-09-20 18:40:00,18,5,10,15,5,16,6,26,311,84.3,4,61,0.0656,0.1923,3.0,5.0,2.0,12.0,144.0,82.9,41.0,0.25,2.0,11.0,4.0,14.0,167.0,85.6,42.0,0.1429,78.9,26.0,16.0,845.9,0.0,5.1,3.1,117.3,SE,2.32,3.72,0.64,night
449143,2016-09-21,2016,STL,2016-09-21 13:10:00,13,11,1,12,2,18,3,20,280,83.3,1,53,0.0189,0.1,2.0,7.0,1.0,12.0,132.0,82.9,39.0,0.1667,0.0,11.0,1.0,8.0,148.0,83.7,29.0,0.0,79.6,26.5,18.3,846.3,0.0,6.1,3.8,59.7,NE,-3.06,-1.09,-4.67,day
449260,2016-09-30,2016,MIL,2016-09-30 18:10:00,18,4,1,5,2,13,4,18,250,81.6,3,52,0.0577,0.1111,1.0,5.0,0.0,10.0,111.0,77.1,35.0,0.1,1.0,8.0,2.0,8.0,139.0,85.6,40.0,0.125,64.8,18.2,54.7,847.0,0.0,4.4,2.8,221.1,SW,3.34,2.14,4.14,night
449275,2016-10-01,2016,MIL,2016-10-01 18:10:00,18,3,4,7,1,21,5,19,316,83.6,1,57,0.0175,0.0526,0.0,7.0,0.0,12.0,160.0,83.6,46.0,0.0,1.0,14.0,3.0,7.0,156.0,83.7,34.0,0.1429,71.1,21.7,29.7,844.0,0.0,6.4,4.0,127.5,SE,3.91,5.42,1.93,night
449290,2016-10-02,2016,MIL,2016-10-02 13:10:00,13,4,6,10,3,23,7,23,322,84.7,3,58,0.0517,0.1304,1.0,11.0,3.0,13.0,162.0,83.6,45.0,0.0769,2.0,12.0,4.0,10.0,160.0,86.2,33.0,0.2,76.8,24.9,21.7,845.0,0.0,11.6,7.2,110.3,E,4.02,7.49,0.07,day
490154,2017-04-07,2017,LAD,2017-04-07 14:10:00,14,2,1,3,1,22,4,11,267,82.7,2,39,0.0513,0.0909,1.0,11.0,1.0,6.0,127.0,80.6,30.0,0.1667,0.0,11.0,3.0,5.0,140.0,85.2,27.0,0.0,71.7,22.1,20.7,839.0,0.0,19.7,12.2,192.0,S,19.24,16.68,19.48,day
490169,2017-04-08,2017,LAD,2017-04-08 18:10:00,18,4,2,6,4,14,3,16,285,80.6,3,51,0.0588,0.25,3.0,7.0,0.0,9.0,124.0,81.4,35.0,0.3333,1.0,7.0,3.0,7.0,161.0,79.9,42.0,0.1429,66.2,19.0,21.7,831.2,0.0,15.4,9.6,227.1,SW,10.49,6.0,13.71,night
490184,2017-04-09,2017,LAD,2017-04-09 13:10:00,13,6,10,16,2,19,7,24,338,82.3,2,59,0.0339,0.0833,1.0,11.0,2.0,9.0,148.0,82.6,38.0,0.1111,1.0,8.0,5.0,15.0,190.0,82.1,53.0,0.0667,58.0,14.4,18.3,834.3,0.0,18.4,11.4,306.9,NW,-11.06,-15.42,-5.36,day
490200,2017-04-10,2017,SD,2017-04-10 18:40:00,18,3,5,8,4,18,6,17,285,84.8,2,47,0.0426,0.2353,2.0,8.0,3.0,8.0,143.0,84.5,37.0,0.25,2.0,10.0,3.0,9.0,142.0,85.0,34.0,0.2222,52.5,11.4,26.3,841.6,0.0,13.7,8.5,12.9,N,-13.36,-11.51,-13.59,night
490212,2017-04-11,2017,SD,2017-04-11 18:40:00,18,3,2,5,4,17,4,9,238,83.4,5,44,0.1136,0.4444,3.0,7.0,2.0,4.0,111.0,84.3,29.0,0.75,1.0,10.0,2.0,5.0,127.0,82.7,36.0,0.2,62.6,17.0,17.7,841.6,0.0,10.5,6.5,160.7,S,9.94,10.53,8.15,night
490226,2017-04-12,2017,SD,2017-04-12 13:10:00,13,0,6,6,1,13,10,11,270,80.2,2,49,0.0408,0.0909,0.0,7.0,6.0,3.0,146.0,82.5,38.0,0.0,1.0,6.0,3.0,8.0,124.0,77.7,35.0,0.125,70.6,21.4,16.0,845.6,0.0,8.4,5.2,99.0,E,1.32,4.08,-1.6,day
490346,2017-04-21,2017,SF,2017-04-21 18:40:00,18,6,5,11,3,8,8,20,279,81.8,1,62,0.0161,0.15,2.0,4.0,4.0,9.0,149.0,81.4,34.0,0.2222,1.0,4.0,4.0,11.0,130.0,82.2,43.0,0.0909,40.8,4.9,76.0,844.4,0.2,12.0,7.5,25.6,NE,-10.82,-8.39,-11.94,night
490361,2017-04-22,2017,SF,2017-04-22 18:10:00,18,12,3,15,4,15,4,21,282,83.4,3,56,0.0536,0.1905,3.0,9.0,3.0,14.0,152.0,86.2,43.0,0.2143,1.0,6.0,1.0,7.0,130.0,80.5,41.0,0.1429,51.5,10.8,42.7,845.6,0.0,7.5,4.7,198.0,S,7.13,5.91,7.5,night
490376,2017-04-23,2017,SF,2017-04-23 13:10:00,13,8,0,8,1,9,6,14,247,82.2,0,54,0.0,0.0714,1.0,6.0,3.0,8.0,132.0,83.6,42.0,0.125,0.0,3.0,3.0,6.0,115.0,80.6,40.0,0.0,73.4,23.0,16.0,838.0,0.0,6.0,3.7,74.9,E,-1.56,0.51,-3.45,day
490389,2017-04-24,2017,WSH,2017-04-24 18:40:00,18,8,4,12,3,15,2,22,266,81.6,2,57,0.0351,0.1364,2.0,8.0,0.0,14.0,131.0,84.6,46.0,0.1429,1.0,7.0,2.0,8.0,135.0,78.0,39.0,0.125,59.9,15.5,40.3,828.5,0.0,16.2,10.0,6.0,N,-16.08,-14.53,-15.69,night
490404,2017-04-25,2017,WSH,2017-04-25 18:40:00,18,12,15,27,5,8,8,29,329,84.1,4,75,0.0533,0.1724,4.0,3.0,2.0,15.0,151.0,84.5,53.0,0.2667,1.0,5.0,6.0,14.0,178.0,83.7,53.0,0.0714,44.7,7.1,73.0,831.0,1.8,12.7,7.9,337.2,NW,-11.74,-12.72,-9.34,night
490419,2017-04-26,2017,WSH,2017-04-26 18:40:00,18,4,11,15,3,15,10,22,325,81.9,3,58,0.0517,0.1364,0.0,6.0,5.0,8.0,169.0,79.7,42.0,0.0,3.0,9.0,5.0,14.0,156.0,84.3,40.0,0.2143,51.7,11.0,47.3,831.0,0.4,14.4,9.0,29.2,NE,-12.59,-9.42,-14.25,night
490429,2017-04-27,2017,WSH,2017-04-27 13:10:00,13,5,16,21,4,10,10,29,353,80.9,3,71,0.0423,0.1379,1.0,6.0,3.0,10.0,153.0,78.2,44.0,0.1,3.0,4.0,6.0,19.0,200.0,82.9,61.0,0.1579,52.2,11.2,50.3,826.5,0.1,11.3,7.0,31.6,NE,-9.59,-6.99,-11.04,day
490529,2017-05-05,2017,AZ,2017-05-05 18:40:00,18,3,6,9,3,16,4,17,277,81.5,2,55,0.0364,0.1765,1.0,10.0,1.0,9.0,137.0,80.7,37.0,0.1111,2.0,6.0,3.0,8.0,140.0,82.2,42.0,0.25,69.7,20.9,35.0,841.7,0.0,8.3,5.2,54.2,NE,-4.86,-2.26,-6.87,night
490559,2017-05-07,2017,AZ,2017-05-07 13:10:00,13,5,2,7,3,12,5,12,247,82.0,2,47,0.0426,0.25,3.0,5.0,1.0,9.0,125.0,83.4,40.0,0.3333,0.0,7.0,4.0,3.0,122.0,80.3,30.0,0.0,73.9,23.3,27.0,839.4,0.4,18.3,11.4,206.4,SW,16.42,12.64,18.22,day
490574,2017-05-09,2017,CHC,2017-05-08 18:40:00,18,10,4,14,1,13,8,23,300,81.9,3,59,0.0508,0.0435,1.0,8.0,3.0,15.0,146.0,81.3,48.0,0.0667,0.0,5.0,5.0,8.0,154.0,82.6,47.0,0.0,55.1,12.8,85.3,842.3,3.9,13.4,8.3,346.7,N,-13.07,-13.34,-11.23,night
490585,2017-05-09,2017,CHC,2017-05-09 18:40:00,18,1,8,9,2,22,8,15,295,81.4,1,48,0.0208,0.1333,0.0,13.0,3.0,7.0,144.0,77.6,40.0,0.0,2.0,9.0,5.0,8.0,151.0,85.3,39.0,0.25,62.5,16.9,59.7,838.3,0.0,16.2,10.0,153.6,SE,14.48,16.06,11.14,night
490601,2017-05-10,2017,CHC,2017-05-10 13:10:00,13,3,0,3,0,20,3,9,232,81.0,1,40,0.025,0.0,0.0,10.0,2.0,6.0,119.0,77.5,36.0,0.0,0.0,10.0,1.0,3.0,113.0,85.3,29.0,0.0,50.3,10.2,87.7,841.1,4.2,20.8,12.9,347.3,N,-20.26,-20.6,-17.48,day
490618,2017-05-11,2017,LAD,2017-05-11 18:40:00,18,10,7,17,1,20,9,26,316,84.9,4,57,0.0702,0.0385,0.0,9.0,5.0,12.0,168.0,85.4,42.0,0.0,1.0,11.0,3.0,14.0,148.0,84.4,45.0,0.0714,59.5,15.3,49.0,845.7,0.0,6.0,3.7,0.3,N,-6.03,-5.66,-5.68,night
490630,2017-05-12,2017,LAD,2017-05-12 18:40:00,18,2,6,8,1,16,6,16,265,84.1,1,48,0.0208,0.0625,0.0,7.0,2.0,7.0,120.0,83.3,36.0,0.0,1.0,9.0,4.0,9.0,145.0,84.9,37.0,0.1111,69.4,20.8,42.0,839.4,0.0,18.9,11.7,156.7,SE,17.35,18.87,13.75,night
490645,2017-05-13,2017,LAD,2017-05-13 18:10:00,18,0,4,4,1,26,5,14,301,81.8,1,40,0.025,0.0714,0.0,14.0,1.0,7.0,141.0,82.4,34.0,0.0,1.0,12.0,4.0,7.0,160.0,81.2,35.0,0.1429,71.4,21.9,35.3,831.6,0.4,15.0,9.3,295.0,NW,-6.33,-10.6,-1.3,night
490660,2017-05-14,2017,LAD,2017-05-14 13:10:00,13,9,6,15,5,16,8,25,318,84.7,3,55,0.0545,0.2,3.0,6.0,2.0,13.0,144.0,83.7,38.0,0.2308,2.0,10.0,6.0,12.0,174.0,85.6,40.0,0.1667,72.5,22.5,24.7,840.7,0.0,12.5,7.8,111.7,E,4.62,8.31,0.36,day
