game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
631676,2020-09-06,2020,NYY,2020-09-06 13:05:00,13,5,1,6,1,19,5,13,300,80.0,1,46,0.0217,0.0769,1.0,10.0,2.0,9.0,158.0,79.0,51.0,0.1111,0.0,9.0,3.0,4.0,142.0,81.6,33.0,0.0,79.5,26.4,50.7,1020.4,0.0,7.4,4.6,136.3,SE,2.98,5.1,0.49,day
631677,2020-09-14,2020,ATL,2020-09-14 19:35:00,19,14,1,15,5,14,13,20,315,86.1,6,54,0.1111,0.25,4.0,9.0,9.0,15.0,175.0,83.9,48.0,0.2667,1.0,5.0,4.0,5.0,140.0,88.4,45.0,0.2,67.1,19.5,62.0,1020.6,0.0,11.8,7.3,358.0,N,-10.7,-11.73,-8.39,night
631680,2020-09-15,2020,ATL,2020-09-15 19:35:00,19,1,5,6,1,15,4,17,287,81.0,2,54,0.037,0.0588,0.0,9.0,0.0,4.0,120.0,77.4,42.0,0.0,1.0,6.0,4.0,13.0,167.0,83.7,56.0,0.0769,59.0,15.0,77.0,1023.9,0.0,7.4,4.6,95.2,E,-2.19,0.34,-4.47,night
631659,2020-09-16,2020,ATL,2020-09-16 19:35:00,19,5,1,6,0,18,2,13,271,82.3,3,44,0.0682,0.0,0.0,7.0,1.0,7.0,119.0,81.2,42.0,0.0,0.0,11.0,1.0,6.0,152.0,83.4,44.0,0.0,64.5,18.1,85.0,1018.3,0.0,8.3,5.1,157.3,SE,5.83,7.48,3.47,night
631660,2020-09-17,2020,TB,2020-09-17 16:35:00,16,1,3,4,0,13,9,7,236,82.3,1,35,0.0286,0.0,0.0,5.0,4.0,3.0,107.0,79.7,33.0,0.0,0.0,8.0,5.0,4.0,129.0,85.0,32.0,0.0,71.6,22.0,82.7,1013.3,0.2,7.7,4.8,191.3,S,7.59,7.64,6.61,day
631661,2020-09-18,2020,TB,2020-09-18 19:35:00,19,1,2,3,1,23,8,10,292,82.8,3,41,0.0732,0.1,1.0,14.0,2.0,5.0,145.0,80.3,51.0,0.2,0.0,9.0,6.0,5.0,147.0,86.3,36.0,0.0,64.5,18.0,58.0,1016.3,0.0,14.5,9.0,6.4,N,-13.93,-14.47,-11.71,night
631662,2020-09-19,2020,TB,2020-09-19 19:35:00,19,1,3,4,2,18,4,15,294,82.1,2,49,0.0408,0.1333,0.0,9.0,2.0,6.0,154.0,80.6,49.0,0.0,2.0,9.0,2.0,9.0,140.0,83.9,41.0,0.2222,54.3,12.4,65.7,1025.5,0.0,7.7,4.8,9.3,N,-7.5,-7.65,-6.45,night
631672,2020-09-20,2020,TB,2020-09-20 13:05:00,13,2,1,3,1,25,2,9,250,77.9,2,36,0.0556,0.1111,0.0,9.0,2.0,5.0,109.0,76.5,33.0,0.0,1.0,16.0,0.0,4.0,141.0,79.0,41.0,0.25,64.3,18.0,42.0,1030.5,0.0,12.2,7.6,45.0,NE,-11.3,-9.02,-12.22,day
634544,2021-04-08,2021,BOS,2021-04-08 15:05:00,15,3,7,10,4,24,4,17,296,81.4,4,47,0.0851,0.2353,2.0,14.0,1.0,5.0,131.0,80.8,47.0,0.4,2.0,10.0,3.0,12.0,165.0,81.9,57.0,0.1667,66.3,19.0,53.7,1015.2,0.0,14.8,9.2,128.0,SE,3.95,8.59,-1.16,day
634491,2021-04-10,2021,BOS,2021-04-10 19:05:00,19,4,6,10,3,16,9,18,326,82.6,6,61,0.0984,0.1667,2.0,10.0,5.0,8.0,169.0,82.1,56.0,0.25,1.0,6.0,4.0,10.0,157.0,83.0,57.0,0.1,60.3,15.7,85.3,1006.8,0.0,8.5,5.3,92.6,E,-2.9,0.02,-5.47,night
632200,2021-04-11,2021,BOS,2021-04-11 13:05:00,13,9,14,23,8,21,11,27,361,82.6,13,58,0.2241,0.2963,2.0,10.0,8.0,10.0,182.0,79.2,67.0,0.2,6.0,11.0,3.0,17.0,179.0,86.5,57.0,0.3529,75.3,24.1,48.7,996.5,0.0,13.1,8.2,259.0,W,7.25,3.07,10.56,day
632213,2021-04-13,2021,SEA,2021-04-13 16:05:00,16,3,4,7,3,16,5,12,241,81.8,7,41,0.1707,0.25,1.0,6.0,3.0,5.0,109.0,81.1,29.0,0.2,2.0,10.0,2.0,7.0,132.0,82.4,39.0,0.2857,58.3,14.6,68.0,1015.8,0.0,8.6,5.4,115.3,SE,0.42,3.35,-2.55,day
632224,2021-04-13,2021,SEA,2021-04-12 19:05:00,19,7,6,13,2,12,6,16,249,82.8,3,46,0.0652,0.125,0.0,6.0,4.0,8.0,134.0,80.8,53.0,0.0,2.0,6.0,2.0,8.0,115.0,85.4,41.0,0.25,51.6,10.9,84.7,1009.4,1.2,15.2,9.4,71.7,E,-9.94,-5.41,-13.27,night
634472,2021-04-15,2021,SEA,2021-04-14 19:05:00,19,1,2,3,3,10,5,10,211,83.9,3,39,0.0769,0.3,1.0,6.0,2.0,3.0,92.0,85.7,35.0,0.3333,2.0,4.0,3.0,7.0,119.0,82.3,39.0,0.2857,56.7,13.7,94.0,1012.4,3.1,6.6,4.1,219.5,SW,6.34,5.29,6.62,night
634571,2021-04-15,2021,SEA,2021-04-15 12:35:00,12,2,4,6,2,11,4,9,244,80.8,3,40,0.075,0.2222,1.0,6.0,2.0,4.0,103.0,82.1,40.0,0.25,1.0,5.0,2.0,5.0,141.0,79.6,43.0,0.2,63.9,17.7,49.0,1004.5,0.0,17.0,10.5,293.3,NW,-0.25,-6.04,5.57,day
634389,2021-04-23,2021,ATH,2021-04-23 19:05:00,19,1,3,4,1,16,3,17,286,78.5,1,55,0.0182,0.0588,0.0,10.0,1.0,10.0,133.0,80.4,50.0,0.0,1.0,6.0,2.0,7.0,153.0,76.8,54.0,0.1429,56.1,13.4,43.3,1015.2,0.0,14.7,9.1,251.3,W,9.66,5.3,12.85,night
634367,2021-04-24,2021,ATH,2021-04-24 19:05:00,19,2,7,9,1,18,6,19,312,82.4,4,54,0.0741,0.0526,0.0,9.0,1.0,10.0,143.0,79.8,52.0,0.0,1.0,9.0,5.0,9.0,169.0,85.2,49.0,0.1111,54.3,12.4,69.3,1011.1,1.2,7.9,4.9,154.8,SE,5.3,6.97,2.99,night
634454,2021-04-25,2021,ATH,2021-04-25 13:05:00,13,8,1,9,4,19,10,12,300,79.5,5,43,0.1163,0.3333,3.0,9.0,7.0,9.0,157.0,80.8,45.0,0.3333,1.0,10.0,3.0,3.0,143.0,78.0,40.0,0.3333,61.7,16.5,54.7,1006.9,0.0,23.9,14.8,324.3,NW,-12.59,-18.76,-4.89,day
634433,2021-04-26,2021,NYY,2021-04-26 19:05:00,19,4,2,6,2,14,10,12,250,87.4,6,45,0.1333,0.1667,2.0,7.0,3.0,8.0,123.0,86.6,42.0,0.25,0.0,7.0,7.0,4.0,127.0,88.2,38.0,0.0,59.7,15.4,41.0,1017.2,0.0,5.3,3.3,187.6,S,5.09,5.25,4.32,night
634387,2021-04-27,2021,NYY,2021-04-27 19:05:00,19,1,5,6,3,15,6,19,271,85.8,4,54,0.0741,0.1579,0.0,8.0,3.0,7.0,130.0,83.1,39.0,0.0,3.0,7.0,3.0,12.0,141.0,87.9,49.0,0.25,69.4,20.8,68.3,1010.8,0.0,9.6,5.9,177.7,S,8.68,9.53,6.79,night
634362,2021-04-28,2021,NYY,2021-04-28 19:05:00,19,0,7,7,3,15,2,16,269,87.6,4,53,0.0755,0.1875,0.0,8.0,1.0,4.0,120.0,85.2,37.0,0.0,3.0,7.0,1.0,12.0,149.0,89.3,51.0,0.25,75.3,24.0,67.7,1008.1,0.2,9.7,6.0,236.6,SW,8.01,5.67,9.38,night
