game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
663381,2022-05-24,2022,TEX,2022-05-24 18:38:00,18,5,3,8,3,15,2,18,229,81.2,3,50,0.06,0.1667,1.0,8.0,1.0,12.0,110.0,81.6,38.0,0.0833,2.0,7.0,1.0,6.0,119.0,80.9,50.0,0.3333,65.1,18.4,73.0,1003.9,0.0,13.5,8.4,210.7,SW,13.08,13.43,11.15,night
663446,2022-05-25,2022,TEX,2022-05-25 18:38:00,18,2,7,9,2,16,4,16,261,82.5,4,53,0.0755,0.125,0.0,10.0,2.0,6.0,134.0,82.5,44.0,0.0,2.0,6.0,2.0,10.0,127.0,82.6,47.0,0.2,65.2,18.4,73.7,1005.9,0.0,12.1,7.5,215.0,SW,11.92,11.92,10.48,night
663445,2022-05-26,2022,TOR,2022-05-26 18:38:00,18,3,6,9,3,20,4,17,275,81.4,5,48,0.1042,0.1765,0.0,5.0,1.0,10.0,129.0,82.0,49.0,0.0,3.0,15.0,3.0,7.0,146.0,80.6,42.0,0.4286,64.5,18.0,70.7,1009.4,0.0,11.7,7.3,208.7,SW,11.23,11.68,9.43,night
663444,2022-05-27,2022,TOR,2022-05-27 18:38:00,18,3,4,7,2,21,2,18,265,80.4,2,49,0.0408,0.1111,2.0,14.0,0.0,7.0,139.0,77.2,43.0,0.2857,0.0,7.0,2.0,11.0,126.0,83.9,40.0,0.0,65.1,18.4,64.3,1009.0,0.0,13.9,8.6,232.3,SW,13.75,12.32,13.53,night
663400,2022-05-28,2022,TOR,2022-05-28 19:07:00,19,5,6,11,1,13,9,23,332,82.7,6,62,0.0968,0.0435,1.0,8.0,3.0,13.0,165.0,83.8,57.0,0.0769,0.0,5.0,4.0,10.0,167.0,81.6,57.0,0.0,62.6,17.0,71.7,1005.9,0.0,12.2,7.6,203.7,SW,11.36,12.2,9.16,night
663414,2022-05-29,2022,TOR,2022-05-29 13:07:00,13,10,11,21,5,19,12,25,393,83.9,10,60,0.1667,0.2,4.0,11.0,4.0,12.0,190.0,86.2,54.0,0.3333,1.0,8.0,7.0,13.0,203.0,81.9,61.0,0.0769,73.9,23.3,45.0,1003.6,0.0,17.6,10.9,224.7,SW,17.6,16.57,16.5,day
663399,2022-06-06,2022,BOS,2022-06-06 18:38:00,18,0,1,1,0,11,2,9,237,83.0,1,50,0.02,0.0,0.0,6.0,1.0,3.0,105.0,82.8,40.0,0.0,0.0,5.0,1.0,6.0,132.0,83.1,52.0,0.0,72.2,22.3,68.3,1003.5,0.0,12.5,7.7,215.7,SW,12.3,12.25,10.87,night
663391,2022-06-07,2022,BOS,2022-06-07 18:38:00,18,5,6,11,1,22,6,23,341,81.8,3,59,0.0508,0.0435,1.0,14.0,3.0,8.0,171.0,80.4,52.0,0.125,0.0,8.0,2.0,15.0,170.0,83.1,60.0,0.0,70.8,21.5,71.3,1004.2,0.0,13.3,8.2,209.7,SW,12.8,13.22,10.83,night
663398,2022-06-08,2022,BOS,2022-06-08 18:38:00,18,0,1,1,0,14,3,14,286,79.6,2,53,0.0377,0.0,0.0,8.0,0.0,7.0,129.0,83.9,39.0,0.0,0.0,6.0,3.0,7.0,157.0,76.7,60.0,0.0,70.5,21.4,69.7,1002.0,0.0,13.5,8.4,208.0,SW,12.94,13.52,10.81,night
663413,2022-06-09,2022,BOS,2022-06-09 18:38:00,18,5,2,7,2,24,5,14,279,82.7,5,41,0.122,0.1429,2.0,15.0,3.0,8.0,149.0,80.2,52.0,0.25,0.0,9.0,2.0,6.0,130.0,85.8,40.0,0.0,70.1,21.2,71.0,1003.7,0.0,14.1,8.8,206.7,SW,13.38,14.09,11.06,night
663390,2022-06-10,2022,NYM,2022-06-10 18:38:00,18,3,7,10,3,16,7,22,292,82.3,4,54,0.0741,0.1364,2.0,10.0,3.0,9.0,151.0,82.6,44.0,0.2222,1.0,6.0,4.0,13.0,141.0,82.0,44.0,0.0769,72.0,22.2,66.7,1005.9,0.0,12.3,7.6,214.0,SW,12.07,12.15,10.54,night
663412,2022-06-11,2022,NYM,2022-06-11 19:07:00,19,11,6,17,7,20,6,25,299,83.8,8,57,0.1404,0.28,5.0,12.0,4.0,15.0,154.0,86.7,44.0,0.3333,2.0,8.0,2.0,10.0,145.0,81.5,55.0,0.2,67.7,19.8,71.3,1005.9,0.0,9.2,5.7,216.3,SW,9.09,9.02,8.07,night
663397,2022-06-12,2022,NYM,2022-06-12 16:08:00,16,1,4,5,2,27,7,17,293,81.6,2,41,0.0488,0.1176,0.0,16.0,3.0,6.0,147.0,80.4,41.0,0.0,2.0,11.0,4.0,11.0,146.0,82.6,48.0,0.1818,73.5,23.0,55.3,1004.4,0.0,16.0,9.9,216.3,SW,15.78,15.66,14.01,day
663443,2022-06-20,2022,KC,2022-06-20 18:38:00,18,2,6,8,4,16,5,19,264,85.1,5,54,0.0926,0.2105,1.0,10.0,3.0,7.0,146.0,86.5,38.0,0.1429,3.0,6.0,2.0,12.0,118.0,84.0,44.0,0.25,80.4,26.9,42.3,1003.7,0.0,13.5,8.4,199.7,S,12.21,13.44,9.5,night
663442,2022-06-21,2022,KC,2022-06-21 18:38:00,18,11,12,23,6,20,11,24,407,84.4,11,68,0.1618,0.25,3.0,8.0,6.0,10.0,198.0,83.7,70.0,0.3,3.0,12.0,4.0,14.0,209.0,85.1,64.0,0.2143,73.3,22.9,55.7,1006.8,0.0,11.7,7.3,217.0,SW,11.59,11.44,10.33,night
663389,2022-06-22,2022,KC,2022-06-22 18:49:00,18,5,0,5,0,26,7,10,299,82.3,2,34,0.0588,0.0,0.0,12.0,6.0,8.0,179.0,82.8,53.0,0.0,0.0,14.0,1.0,2.0,120.0,81.2,26.0,0.0,78.9,26.0,50.7,1006.3,0.1,11.8,7.3,188.3,S,9.43,11.27,6.46,night
663388,2022-06-24,2022,SEA,2022-06-24 18:38:00,18,3,4,7,2,21,12,17,352,82.0,4,46,0.087,0.1176,1.0,10.0,2.0,7.0,140.0,81.4,46.0,0.1429,1.0,11.0,9.0,10.0,212.0,82.4,64.0,0.1,77.6,25.3,55.0,1004.5,0.0,11.1,6.9,223.3,SW,11.13,10.57,10.35,night
663441,2022-06-25,2022,SEA,2022-06-25 19:07:00,19,3,5,8,3,18,10,21,312,82.9,6,55,0.1091,0.1429,2.0,8.0,2.0,10.0,144.0,83.3,54.0,0.2,1.0,10.0,6.0,11.0,168.0,82.6,58.0,0.0909,71.3,21.8,67.0,1006.3,0.0,9.0,5.6,207.3,SW,8.58,8.99,7.12,night
663387,2022-06-26,2022,SEA,2022-06-26 13:07:00,13,2,1,3,2,20,7,12,262,82.5,3,40,0.075,0.1667,1.0,8.0,5.0,6.0,142.0,81.0,38.0,0.1667,1.0,12.0,0.0,6.0,120.0,84.0,39.0,0.1667,87.1,30.6,29.7,1007.9,0.0,15.0,9.3,227.3,SW,15.02,13.91,14.32,day
663440,2022-06-27,2022,CWS,2022-06-27 18:38:00,18,4,3,7,0,15,5,15,242,84.9,3,49,0.0612,0.0,0.0,7.0,3.0,9.0,139.0,83.4,39.0,0.0,0.0,8.0,1.0,6.0,103.0,86.7,34.0,0.0,78.5,25.8,51.3,1008.3,0.0,12.5,7.7,204.3,SW,11.67,12.47,9.46,night
663392,2022-06-28,2022,CWS,2022-06-28 18:38:00,18,4,11,15,5,21,5,26,335,82.7,8,59,0.1356,0.1923,3.0,9.0,1.0,9.0,148.0,83.5,51.0,0.3333,2.0,12.0,4.0,17.0,187.0,82.0,63.0,0.1176,76.9,25.0,50.7,1008.2,0.0,12.6,7.8,213.3,SW,12.31,12.43,10.7,night
663396,2022-06-29,2022,CWS,2022-06-29 18:38:00,18,4,1,5,1,25,4,12,306,81.1,1,39,0.0256,0.0833,1.0,10.0,2.0,5.0,133.0,83.3,45.0,0.2,0.0,15.0,2.0,7.0,173.0,79.3,52.0,0.0,75.0,23.9,58.0,1008.6,0.0,13.0,8.1,213.0,SW,12.75,12.91,11.05,night
663402,2022-07-12,2022,HOU,2022-07-12 18:38:00,18,5,6,11,1,21,13,10,335,78.6,1,46,0.0217,0.1,0.0,12.0,6.0,2.0,162.0,76.8,57.0,0.0,1.0,9.0,6.0,8.0,173.0,80.5,56.0,0.125,69.1,20.6,65.7,1006.0,0.0,13.2,8.2,213.0,SW,12.91,13.07,11.19,night
663401,2022-07-13,2022,HOU,2022-07-13 18:38:00,18,7,1,8,0,32,9,16,329,78.2,1,35,0.0286,0.0,0.0,17.0,6.0,12.0,183.0,75.9,46.0,0.0,0.0,15.0,3.0,4.0,146.0,81.2,36.0,0.0,70.9,21.6,63.7,1006.3,0.0,13.1,8.1,221.7,SW,13.04,12.52,12.0,night
663386,2022-07-14,2022,HOU,2022-07-14 17:07:00,17,2,3,5,0,23,9,15,316,82.8,0,50,0.0,0.0,0.0,13.0,4.0,8.0,165.0,81.9,38.0,0.0,0.0,10.0,4.0,7.0,151.0,83.6,46.0,0.0,73.5,23.1,62.3,1006.7,0.0,12.9,8.0,222.7,SW,12.92,12.32,11.96,night
663385,2022-07-15,2022,LAD,2022-07-15 18:38:00,18,1,9,10,1,14,6,15,287,83.1,2,54,0.037,0.0667,1.0,7.0,0.0,2.0,100.0,87.2,34.0,0.5,0.0,7.0,6.0,13.0,187.0,81.2,71.0,0.0,72.6,22.5,68.3,1006.5,0.0,13.6,8.4,221.0,SW,13.53,13.04,12.39,night
663415,2022-07-16,2022,LAD,2022-07-16 19:07:00,19,1,7,8,5,21,4,14,297,81.1,8,47,0.1702,0.3571,1.0,10.0,0.0,7.0,125.0,79.4,48.0,0.1429,4.0,11.0,4.0,7.0,172.0,82.7,52.0,0.5714,70.2,21.2,76.7,1005.6,0.0,10.6,6.6,212.6,SW,10.35,10.51,8.95,night
663380,2022-07-28,2022,TEX,2022-07-28 18:38:00,18,0,2,2,1,21,0,15,260,81.9,3,46,0.0652,0.0667,0.0,8.0,0.0,5.0,124.0,82.7,45.0,0.0,1.0,13.0,0.0,10.0,136.0,81.0,42.0,0.1,74.1,23.4,60.0,1005.1,0.0,11.8,7.4,219.7,SW,11.78,11.45,10.7,night
663379,2022-07-29,2022,TEX,2022-07-29 18:38:00,18,2,7,9,0,18,4,14,283,80.0,1,51,0.0196,0.0,0.0,8.0,2.0,4.0,128.0,78.4,42.0,0.0,0.0,10.0,2.0,10.0,155.0,81.3,50.0,0.0,74.2,23.5,61.7,1005.9,0.0,12.5,7.8,208.3,SW,11.97,12.48,10.03,night
663378,2022-07-30,2022,TEX,2022-07-30 18:07:00,18,9,7,16,3,17,14,15,300,83.2,5,47,0.1064,0.2,1.0,8.0,6.0,7.0,139.0,82.5,43.0,0.1429,2.0,9.0,7.0,8.0,161.0,83.9,44.0,0.25,76.3,24.6,50.7,1007.3,0.0,13.4,8.3,217.7,SW,13.26,13.04,11.87,night
663377,2022-07-31,2022,TEX,2022-07-31 13:07:00,13,2,5,7,0,24,9,13,277,81.1,2,38,0.0526,0.0,0.0,9.0,4.0,8.0,132.0,79.5,38.0,0.0,0.0,15.0,5.0,5.0,145.0,82.8,36.0,0.0,85.1,29.5,43.3,1009.2,0.0,17.2,10.7,227.0,SW,17.16,15.92,16.33,day
663376,2022-08-02,2022,ATH,2022-08-02 18:38:00,18,3,1,4,1,13,5,14,246,81.2,2,49,0.0408,0.0714,1.0,5.0,2.0,7.0,111.0,82.7,49.0,0.1429,0.0,8.0,3.0,7.0,135.0,79.4,43.0,0.0,76.0,24.4,62.0,1008.3,0.0,11.0,6.9,218.6,SW,10.97,10.72,9.89,night
663375,2022-08-03,2022,ATH,2022-08-03 18:38:00,18,1,3,4,1,16,3,14,274,78.7,1,52,0.0192,0.0714,0.0,7.0,2.0,6.0,136.0,79.0,47.0,0.0,1.0,9.0,1.0,8.0,138.0,78.4,42.0,0.125,73.5,23.1,68.3,1005.9,0.0,12.3,7.7,222.3,SW,12.32,11.77,11.38,night
663374,2022-08-04,2022,ATH,2022-08-04 13:07:00,13,7,8,15,9,19,10,17,332,82.7,8,49,0.1633,0.5294,7.0,9.0,2.0,9.0,152.0,83.9,55.0,0.7778,2.0,10.0,8.0,8.0,180.0,81.1,43.0,0.25,84.3,29.0,41.7,1006.2,0.0,16.9,10.5,229.3,SW,16.85,15.4,16.27,day
663373,2022-08-12,2022,MIN,2022-08-12 18:38:00,18,0,4,4,2,19,7,13,280,83.1,2,44,0.0455,0.1538,0.0,10.0,3.0,4.0,123.0,81.8,36.0,0.0,2.0,9.0,4.0,9.0,157.0,84.2,48.0,0.2222,78.1,25.6,53.3,1005.8,0.0,12.8,8.0,199.7,S,11.61,12.78,9.03,night
663372,2022-08-13,2022,MIN,2022-08-13 18:07:00,18,5,3,8,3,23,9,18,353,77.9,3,54,0.0556,0.1667,2.0,8.0,2.0,8.0,142.0,77.0,52.0,0.25,1.0,15.0,4.0,10.0,211.0,78.7,60.0,0.1,78.7,26.0,49.0,1006.3,0.0,12.8,8.0,205.7,SW,12.11,12.83,9.93,night
663371,2022-08-14,2022,MIN,2022-08-14 13:07:00,13,4,2,6,1,14,4,13,246,81.2,2,49,0.0408,0.0769,0.0,8.0,3.0,8.0,121.0,78.3,43.0,0.0,1.0,6.0,1.0,5.0,125.0,83.4,55.0,0.2,88.9,31.6,41.3,1006.2,0.0,17.4,10.8,226.7,SW,17.39,16.17,16.52,day
663370,2022-08-15,2022,SEA,2022-08-15 18:38:00,18,2,6,8,2,24,5,17,314,83.4,4,48,0.0833,0.1176,1.0,13.0,1.0,8.0,156.0,83.3,54.0,0.125,1.0,11.0,3.0,9.0,158.0,83.6,50.0,0.1111,77.1,25.1,55.0,1003.2,0.0,11.5,7.1,207.0,SW,10.94,11.49,9.06,night
663369,2022-08-16,2022,SEA,2022-08-16 18:38:00,18,2,8,10,2,22,5,16,298,80.4,5,47,0.1064,0.125,1.0,13.0,3.0,7.0,148.0,79.3,45.0,0.1429,1.0,9.0,2.0,9.0,150.0,81.4,51.0,0.1111,77.8,25.5,59.7,1002.8,0.0,13.3,8.3,199.7,S,12.02,13.24,9.35,night
663408,2022-08-17,2022,SEA,2022-08-17 13:07:00,13,7,11,18,5,18,8,20,322,82.1,5,56,0.0893,0.25,1.0,11.0,2.0,10.0,148.0,81.7,53.0,0.1,4.0,7.0,6.0,10.0,174.0,82.4,56.0,0.4,87.0,30.6,43.3,1005.9,0.0,15.2,9.4,232.0,SW,15.09,13.54,14.81,day
663424,2022-08-29,2022,NYY,2022-08-29 18:38:00,18,4,3,7,5,17,3,15,249,83.0,7,48,0.1458,0.3333,3.0,8.0,0.0,9.0,111.0,83.0,37.0,0.3333,2.0,9.0,1.0,6.0,138.0,83.0,46.0,0.3333,73.0,22.8,65.7,1005.5,0.0,12.4,7.7,233.0,SW,12.28,10.95,12.13,night
663437,2022-08-30,2022,NYY,2022-08-30 18:38:00,18,4,7,11,5,16,3,16,288,86.8,5,54,0.0926,0.3125,2.0,10.0,0.0,7.0,138.0,83.5,43.0,0.2857,3.0,6.0,3.0,9.0,150.0,89.4,52.0,0.3333,79.2,26.2,46.0,1005.8,0.0,9.5,5.9,229.2,SW,9.47,8.67,9.14,night
663410,2022-08-31,2022,NYY,2022-08-31 18:38:00,18,3,2,5,1,16,6,9,233,81.2,2,42,0.0476,0.1111,1.0,6.0,1.0,6.0,108.0,82.7,37.0,0.1667,0.0,10.0,5.0,3.0,125.0,79.7,34.0,0.0,86.7,30.4,35.7,1001.3,0.0,9.9,6.2,174.4,S,6.29,8.52,3.29,night
663428,2022-09-02,2022,HOU,2022-09-02 18:38:00,18,2,4,6,0,22,9,14,279,82.5,1,46,0.0217,0.0,0.0,13.0,5.0,7.0,140.0,80.3,32.0,0.0,0.0,9.0,4.0,7.0,139.0,83.9,49.0,0.0,80.8,27.1,61.3,1001.4,0.0,10.6,6.6,213.0,SW,10.37,10.5,8.99,night
663436,2022-09-03,2022,HOU,2022-09-03 18:07:00,18,2,1,3,0,19,6,11,334,80.7,0,62,0.0,0.0,0.0,10.0,4.0,4.0,173.0,80.7,46.0,0.0,0.0,9.0,0.0,7.0,161.0,80.7,59.0,0.0,88.9,31.6,41.7,1003.4,0.0,11.8,7.3,199.3,S,10.6,11.71,8.21,night
663435,2022-09-04,2022,HOU,2022-09-04 13:07:00,13,1,9,10,3,16,5,17,278,83.4,2,52,0.0385,0.1765,1.0,10.0,2.0,6.0,146.0,81.1,50.0,0.1667,2.0,6.0,3.0,11.0,132.0,85.8,49.0,0.1818,110.7,43.7,19.3,1002.4,0.0,12.7,7.9,214.9,SW,12.47,12.48,10.96,day
663434,2022-09-05,2022,DET,2022-09-05 18:38:00,18,10,0,10,3,18,3,20,274,81.5,4,55,0.0727,0.15,3.0,7.0,1.0,16.0,149.0,83.3,64.0,0.1875,0.0,11.0,2.0,4.0,125.0,79.0,44.0,0.0,87.1,30.6,47.3,1000.0,0.0,9.2,5.7,204.3,SW,8.64,9.23,7.0,night
663407,2022-09-06,2022,DET,2022-09-06 18:38:00,18,5,4,9,3,13,4,15,268,83.8,3,58,0.0517,0.2,3.0,6.0,2.0,7.0,128.0,85.5,42.0,0.4286,0.0,7.0,1.0,8.0,140.0,82.5,54.0,0.0,82.9,28.3,55.3,1004.3,0.0,11.1,6.9,210.0,SW,10.69,11.02,9.06,night
663409,2022-09-07,2022,DET,2022-09-07 13:07:00,13,4,5,9,7,21,7,24,336,81.3,5,55,0.0909,0.2917,3.0,14.0,4.0,11.0,185.0,80.1,60.0,0.2727,4.0,7.0,3.0,13.0,151.0,82.9,47.0,0.3077,98.8,37.1,32.0,1006.1,0.0,13.1,8.2,225.3,SW,13.13,12.32,12.37,day
663427,2022-09-16,2022,SEA,2022-09-16 18:38:00,18,8,7,15,7,20,10,20,314,83.7,7,50,0.14,0.35,3.0,11.0,3.0,11.0,132.0,84.9,45.0,0.2727,4.0,9.0,7.0,9.0,182.0,82.5,50.0,0.4444,72.3,22.4,70.7,1004.9,0.0,9.5,5.9,219.0,SW,9.41,9.19,8.51,night
663426,2022-09-17,2022,SEA,2022-09-17 18:07:00,18,2,1,3,1,22,3,9,252,83.2,3,35,0.0857,0.1111,0.0,12.0,1.0,4.0,113.0,81.4,28.0,0.0,1.0,10.0,2.0,5.0,139.0,84.5,42.0,0.2,69.4,20.8,75.3,1001.9,0.0,11.1,6.9,208.7,SW,10.68,11.11,8.97,night
663425,2022-09-18,2022,SEA,2022-09-18 13:07:00,13,5,1,6,3,14,5,14,275,83.2,3,50,0.06,0.2143,3.0,5.0,3.0,8.0,122.0,84.6,45.0,0.375,0.0,9.0,2.0,6.0,153.0,81.8,46.0,0.0,75.3,24.0,56.7,1004.1,0.1,13.9,8.6,236.3,SW,13.6,11.84,13.71,day
663423,2022-09-19,2022,SEA,2022-09-19 13:07:00,13,1,9,10,3,26,8,17,319,83.2,6,44,0.1364,0.1765,0.0,15.0,2.0,8.0,147.0,82.6,46.0,0.0,3.0,11.0,6.0,9.0,172.0,83.8,50.0,0.3333,79.8,26.5,43.7,1004.6,0.0,16.5,10.3,235.7,SW,16.21,14.19,16.28,day
663422,2022-09-27,2022,ATH,2022-09-27 18:38:00,18,4,3,7,0,14,2,21,271,82.7,4,56,0.0714,0.0,0.0,8.0,0.0,12.0,131.0,80.1,52.0,0.0,0.0,6.0,2.0,9.0,140.0,85.5,47.0,0.0,79.9,26.6,59.7,1004.2,0.0,9.1,5.7,213.1,SW,8.9,9.01,7.72,night
663421,2022-09-28,2022,ATH,2022-09-28 18:38:00,18,4,1,5,2,21,5,12,299,81.4,2,43,0.0465,0.1667,2.0,10.0,2.0,7.0,148.0,84.4,50.0,0.2857,0.0,11.0,3.0,5.0,151.0,78.4,50.0,0.0,75.3,24.0,73.0,1007.6,0.0,12.1,7.5,196.3,S,10.59,11.93,7.97,night
663420,2022-09-29,2022,ATH,2022-09-29 18:38:00,18,4,2,6,3,19,4,16,279,80.0,5,45,0.1111,0.1875,3.0,9.0,1.0,13.0,144.0,79.9,54.0,0.2308,0.0,10.0,2.0,3.0,135.0,80.2,47.0,0.0,71.4,21.9,79.7,1006.6,0.0,10.2,6.4,203.1,SW,9.49,10.23,7.62,night
663406,2022-09-30,2022,TEX,2022-09-30 18:38:00,18,4,1,5,2,24,2,16,260,84.0,6,44,0.1364,0.125,2.0,8.0,1.0,11.0,130.0,81.9,45.0,0.1818,0.0,16.0,1.0,5.0,130.0,87.1,31.0,0.0,67.8,19.9,76.3,1003.8,0.0,10.3,6.4,214.1,SW,10.11,10.17,8.83,night
663405,2022-10-01,2022,TEX,2022-10-01 18:07:00,18,3,2,5,1,14,1,9,228,81.6,3,45,0.0667,0.1111,0.0,4.0,1.0,7.0,113.0,82.4,46.0,0.0,1.0,10.0,0.0,2.0,115.0,80.9,48.0,0.5,66.9,19.4,73.0,1005.5,0.0,11.0,6.8,227.0,SW,10.99,10.2,10.46,night
663419,2022-10-02,2022,TEX,2022-10-02 13:07:00,13,8,3,11,2,13,12,18,283,82.9,3,52,0.0577,0.1111,1.0,6.0,5.0,14.0,141.0,82.8,51.0,0.0714,1.0,7.0,7.0,4.0,142.0,83.0,39.0,0.25,78.6,25.9,53.7,1007.3,0.0,18.1,11.2,237.0,SW,17.67,15.32,17.89,day
718670,2023-04-07,2023,TOR,2023-04-07 18:38:00,18,3,4,7,2,13,6,13,279,82.8,6,53,0.1132,0.1538,1.0,6.0,5.0,4.0,148.0,82.0,48.0,0.25,1.0,7.0,1.0,9.0,131.0,83.7,40.0,0.1111,61.9,16.6,54.0,1010.5,0.0,10.6,6.6,218.9,SW,10.54,10.29,9.52,night
718657,2023-04-08,2023,TOR,2023-04-08 18:07:00,18,9,5,14,6,18,7,20,300,84.2,6,51,0.1176,0.3,3.0,8.0,3.0,10.0,140.0,85.7,37.0,0.3,3.0,10.0,4.0,10.0,160.0,83.2,54.0,0.3,62.9,17.2,67.0,1011.7,0.0,11.3,7.0,270.7,W,7.9,4.66,10.18,night
718644,2023-04-09,2023,TOR,2023-04-09 13:07:00,13,11,12,23,5,24,9,26,401,81.9,5,61,0.082,0.1923,4.0,14.0,5.0,13.0,206.0,86.0,60.0,0.3077,1.0,10.0,3.0,13.0,195.0,78.4,71.0,0.0769,71.7,22.1,46.0,1013.0,0.0,11.6,7.2,238.7,SW,11.27,9.65,11.53,day
718631,2023-04-10,2023,WSH,2023-04-10 18:38:00,18,4,6,10,1,14,6,21,304,80.7,1,60,0.0167,0.0476,1.0,8.0,4.0,7.0,148.0,84.1,50.0,0.1429,0.0,6.0,2.0,14.0,156.0,77.9,59.0,0.0,62.3,16.8,72.0,1010.6,0.0,10.5,6.5,220.3,SW,10.5,10.16,9.57,night
718614,2023-04-11,2023,WSH,2023-04-11 18:38:00,18,2,0,2,1,13,10,6,281,81.1,2,41,0.0488,0.1667,1.0,7.0,4.0,5.0,157.0,79.9,48.0,0.2,0.0,6.0,6.0,1.0,124.0,82.6,40.0,0.0,58.5,14.7,77.0,1008.1,0.0,10.6,6.6,212.3,SW,10.31,10.48,8.9,night
718602,2023-04-12,2023,WSH,2023-04-12 13:07:00,13,3,2,5,0,15,6,13,264,83.3,3,46,0.0652,0.0,0.0,9.0,6.0,7.0,144.0,84.1,43.0,0.0,0.0,6.0,0.0,6.0,120.0,82.4,43.0,0.0,67.9,19.9,52.0,1005.0,0.0,14.9,9.3,181.3,S,10.8,13.68,6.63,day
718485,2023-04-21,2023,KC,2023-04-21 18:38:00,18,2,0,2,1,18,4,9,235,82.4,1,38,0.0263,0.1111,1.0,4.0,2.0,6.0,111.0,82.8,49.0,0.1667,0.0,14.0,2.0,3.0,124.0,81.8,32.0,0.0,77.9,25.5,22.0,1009.2,0.0,8.4,5.2,241.8,SW,8.01,6.7,8.35,night
718466,2023-04-22,2023,KC,2023-04-22 18:07:00,18,8,11,19,4,12,2,24,259,84.7,6,65,0.0923,0.1667,4.0,9.0,0.0,12.0,128.0,87.3,49.0,0.3333,0.0,3.0,2.0,12.0,131.0,82.5,58.0,0.0,73.6,23.1,42.0,1002.8,0.0,9.5,5.9,224.5,SW,9.5,8.96,8.9,night
718452,2023-04-23,2023,KC,2023-04-23 13:07:00,13,4,3,7,6,17,2,15,247,85.1,7,48,0.1458,0.4,3.0,8.0,1.0,7.0,121.0,86.1,44.0,0.4286,3.0,9.0,1.0,8.0,126.0,83.9,39.0,0.375,75.4,24.1,41.3,1003.7,0.0,18.1,11.3,221.3,SW,18.1,17.4,16.61,day
718437,2023-04-24,2023,ATH,2023-04-24 18:38:00,18,10,11,21,8,19,10,27,357,82.5,8,64,0.125,0.2963,3.0,8.0,4.0,13.0,177.0,84.7,62.0,0.2308,5.0,11.0,5.0,14.0,180.0,80.2,60.0,0.3571,62.1,16.7,74.7,1005.7,0.0,10.9,6.8,208.7,SW,10.49,10.91,8.81,night
718425,2023-04-25,2023,ATH,2023-04-25 18:38:00,18,5,3,8,1,19,6,16,324,83.1,5,48,0.1042,0.0625,0.0,8.0,2.0,10.0,173.0,82.8,70.0,0.0,1.0,11.0,3.0,6.0,151.0,83.7,40.0,0.1667,61.3,16.3,75.0,1006.8,0.0,8.4,5.2,222.3,SW,8.42,8.05,7.78,night
718408,2023-04-26,2023,ATH,2023-04-26 18:38:00,18,11,3,14,4,17,7,18,290,82.2,5,53,0.0943,0.2222,3.0,10.0,5.0,12.0,146.0,86.7,45.0,0.25,1.0,7.0,2.0,6.0,144.0,77.7,46.0,0.1667,67.8,19.9,61.0,1006.8,0.0,8.4,5.2,249.0,W,7.64,6.02,8.35,night
718402,2023-04-27,2023,ATH,2023-04-27 13:07:00,13,8,7,15,3,19,9,17,302,79.2,4,49,0.0816,0.1765,1.0,8.0,6.0,10.0,152.0,79.0,58.0,0.1,2.0,11.0,3.0,7.0,150.0,79.4,52.0,0.2857,71.2,21.8,50.7,1008.0,0.0,15.2,9.4,230.7,SW,15.13,13.7,14.73,day
718294,2023-05-05,2023,TEX,2023-05-05 18:38:00,18,5,4,9,0,14,8,17,323,80.9,5,63,0.0794,0.0,0.0,3.0,1.0,9.0,143.0,80.7,56.0,0.0,0.0,11.0,6.0,8.0,180.0,81.2,56.0,0.0,60.6,15.9,62.7,1011.8,0.0,12.4,7.7,239.3,SW,11.98,10.21,12.31,night
718275,2023-05-06,2023,TEX,2023-05-06 18:07:00,18,1,10,11,1,16,7,21,321,81.7,3,58,0.0517,0.0476,1.0,5.0,2.0,6.0,126.0,83.1,42.0,0.1667,0.0,11.0,5.0,15.0,195.0,80.9,67.0,0.0,61.7,16.5,62.0,1012.5,0.0,11.0,6.9,237.0,SW,10.79,9.36,10.93,night
718264,2023-05-07,2023,TEX,2023-05-07 13:07:00,13,8,16,24,5,15,11,30,349,83.8,8,69,0.1159,0.1667,2.0,6.0,6.0,13.0,158.0,83.1,56.0,0.1538,3.0,9.0,5.0,17.0,191.0,84.4,60.0,0.1765,68.8,20.4,48.3,1012.9,0.0,16.4,10.2,230.3,SW,16.36,14.85,15.9,day
