game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
565083,2019-08-05,2019,KC,2019-08-05 19:10:00,19,7,5,12,5,17,7,18,305,81.4,2,51,0.0392,0.2778,2.0,8.0,4.0,10.0,147.0,81.4,40.0,0.2,3.0,9.0,3.0,8.0,158.0,81.5,41.0,0.375,72.7,22.6,67.3,1012.6,0.0,9.8,6.1,157.3,SE,3.71,6.59,0.39
565084,2019-08-06,2019,KC,2019-08-06 19:10:00,19,2,6,8,3,13,5,16,286,86.1,4,54,0.0741,0.1875,0.0,5.0,1.0,9.0,142.0,89.1,41.0,0.0,3.0,8.0,4.0,7.0,144.0,83.6,46.0,0.4286,74.5,23.6,75.7,1008.9,0.0,7.7,4.8,169.3,S,4.35,6.28,1.91
565085,2019-08-07,2019,KC,2019-08-07 19:10:00,19,5,4,9,1,22,8,25,353,83.2,1,59,0.0169,0.04,1.0,12.0,4.0,12.0,173.0,84.4,48.0,0.0833,0.0,10.0,3.0,13.0,180.0,82.0,49.0,0.0,75.0,23.9,88.7,1008.4,0.6,19.1,11.9,191.3,S,15.92,18.59,11.34
565086,2019-08-08,2019,LAA,2019-08-08 19:10:00,19,3,0,3,2,25,1,7,233,80.1,2,32,0.0625,0.2857,2.0,10.0,1.0,5.0,118.0,83.9,26.0,0.4,0.0,15.0,0.0,2.0,115.0,76.5,28.0,0.0,77.8,25.4,67.3,1002.6,0.0,13.9,8.6,217.3,SW,13.74,13.55,12.28
565087,2019-08-09,2019,LAA,2019-08-09 19:10:00,19,16,4,20,6,12,8,17,334,85.5,3,54,0.0556,0.3529,5.0,6.0,4.0,14.0,195.0,86.2,54.0,0.3571,1.0,6.0,4.0,3.0,139.0,84.5,35.0,0.3333,74.3,23.5,58.0,1004.7,0.0,10.5,6.5,247.0,SW,9.77,7.83,10.53
565088,2019-08-10,2019,LAA,2019-08-10 16:05:00,16,4,12,16,3,14,6,20,327,84.8,3,61,0.0492,0.15,1.0,8.0,3.0,9.0,163.0,84.3,50.0,0.1111,2.0,6.0,3.0,11.0,164.0,85.4,48.0,0.1818,76.1,24.5,38.3,1005.9,0.0,21.5,13.4,286.3,W,10.31,3.24,16.14
565089,2019-08-11,2019,LAA,2019-08-11 13:05:00,13,4,5,9,2,21,15,16,354,84.6,2,51,0.0392,0.125,1.0,11.0,7.0,8.0,174.0,82.2,42.0,0.125,1.0,10.0,8.0,8.0,180.0,87.2,39.0,0.125,80.5,27.0,31.7,1012.0,0.0,20.1,12.5,291.3,W,8.07,1.29,13.88
565090,2019-08-16,2019,BAL,2019-08-16 19:10:00,19,9,1,10,1,8,6,17,261,86.0,4,57,0.0702,0.0588,1.0,3.0,2.0,12.0,132.0,90.0,42.0,0.0833,0.0,5.0,3.0,5.0,129.0,82.0,41.0,0.0,70.4,21.3,83.0,1015.8,0.0,12.1,7.5,119.5,SE,-3.24,0.95,-7.03
565091,2019-08-17,2019,BAL,2019-08-17 19:10:00,19,4,0,4,2,16,6,12,292,84.4,5,45,0.1111,0.1667,2.0,8.0,4.0,7.0,152.0,85.3,44.0,0.2857,0.0,8.0,2.0,5.0,140.0,83.3,36.0,0.0,74.5,23.6,82.7,1014.3,0.1,10.4,6.5,136.3,SE,0.24,3.79,-3.34
565092,2019-08-18,2019,BAL,2019-08-18 13:05:00,13,13,7,20,3,20,10,25,341,85.7,4,55,0.0727,0.12,2.0,10.0,5.0,16.0,173.0,85.6,44.0,0.125,1.0,10.0,5.0,9.0,168.0,85.8,40.0,0.1111,85.1,29.5,52.0,1014.0,0.1,5.4,3.4,187.1,S,4.26,5.14,2.87
565093,2019-08-20,2019,PHI,2019-08-20 19:10:00,19,2,3,5,1,19,4,13,272,84.6,1,46,0.0217,0.0769,1.0,8.0,1.0,6.0,122.0,84.3,38.0,0.1667,0.0,11.0,3.0,7.0,150.0,85.0,37.0,0.0,74.4,23.6,73.3,1015.6,0.0,7.8,4.9,126.3,SE,-1.18,1.53,-3.76
565094,2019-08-21,2019,PHI,2019-08-21 19:10:00,19,2,5,7,2,20,12,14,340,81.2,4,47,0.0851,0.1429,1.0,10.0,4.0,8.0,160.0,80.4,38.0,0.125,1.0,10.0,8.0,6.0,180.0,81.8,47.0,0.1667,78.2,25.7,81.3,1009.0,0.0,18.2,11.3,209.0,SW,17.49,18.16,14.72
565095,2019-09-03,2019,MIN,2019-09-03 19:10:00,19,5,6,11,4,25,8,14,311,83.2,6,43,0.1395,0.2857,2.0,12.0,4.0,6.0,149.0,82.5,39.0,0.3333,2.0,13.0,4.0,8.0,162.0,83.8,44.0,0.25,66.6,19.2,85.3,1015.9,0.0,9.7,6.0,129.6,SE,-0.92,2.44,-4.17
565096,2019-09-04,2019,MIN,2019-09-04 19:10:00,19,6,2,8,3,17,10,17,300,82.5,4,48,0.0833,0.1765,2.0,7.0,4.0,9.0,138.0,80.5,42.0,0.2222,1.0,10.0,6.0,8.0,162.0,85.3,30.0,0.125,71.7,22.0,85.3,1010.7,0.0,17.7,11.0,245.3,SW,16.57,13.47,17.67
565097,2019-09-05,2019,MIN,2019-09-05 19:10:00,19,1,2,3,1,10,11,6,261,81.5,0,45,0.0,0.1667,1.0,4.0,2.0,4.0,115.0,77.9,38.0,0.25,0.0,6.0,9.0,2.0,146.0,85.1,38.0,0.0,61.6,16.5,76.7,1016.8,0.0,7.1,4.4,135.4,SE,0.05,2.49,-2.39
565098,2019-09-06,2019,NYY,2019-09-06 19:10:00,19,6,1,7,2,21,10,9,307,84.1,3,36,0.0833,0.2222,1.0,8.0,6.0,6.0,154.0,84.4,43.0,0.1667,1.0,13.0,3.0,3.0,153.0,83.7,37.0,0.3333,63.5,17.5,76.0,1010.5,0.3,23.6,14.7,63.3,NE,-22.43,-18.54,-23.62
565099,2019-09-07,2019,NYY,2019-09-07 16:05:00,16,1,5,6,2,17,8,14,312,85.6,5,49,0.102,0.1429,1.0,9.0,1.0,5.0,141.0,84.5,38.0,0.2,1.0,8.0,7.0,9.0,171.0,86.7,39.0,0.1111,70.3,21.3,46.0,1005.5,0.0,9.3,5.8,296.1,NW,3.02,-0.19,5.85
565100,2019-09-08,2019,NYY,2019-09-08 20:05:00,20,5,10,15,5,14,2,22,331,83.8,5,62,0.0806,0.2273,2.0,9.0,0.0,9.0,139.0,84.9,48.0,0.2222,3.0,5.0,2.0,13.0,192.0,83.0,60.0,0.2308,63.2,17.3,71.7,1018.9,0.0,8.8,5.4,327.7,NW,-1.93,-4.74,1.11
565101,2019-09-09,2019,NYY,2019-09-09 19:10:00,19,0,5,5,2,22,6,19,334,82.4,3,51,0.0588,0.1053,0.0,10.0,3.0,7.0,140.0,80.6,42.0,0.0,2.0,12.0,3.0,12.0,194.0,83.9,47.0,0.1667,63.7,17.6,82.0,1024.4,0.0,8.3,5.2,136.7,SE,0.25,3.08,-2.6
565102,2019-09-17,2019,SF,2019-09-17 19:10:00,19,6,7,13,3,33,17,28,552,85.5,5,82,0.061,0.1071,1.0,14.0,9.0,14.0,295.0,86.3,70.0,0.0714,2.0,19.0,6.0,14.0,257.0,84.6,60.0,0.1429,59.6,15.3,81.3,1020.0,0.0,5.5,3.4,108.4,E,-2.45,-0.63,-3.97
565103,2019-09-18,2019,SF,2019-09-18 19:10:00,19,3,11,14,3,16,6,21,352,81.9,4,58,0.069,0.1429,2.0,3.0,4.0,6.0,146.0,85.8,49.0,0.3333,1.0,13.0,2.0,15.0,206.0,78.8,61.0,0.0667,53.9,12.2,69.3,1025.7,0.0,7.6,4.7,52.0,NE,-7.51,-6.74,-7.37
565104,2019-09-19,2019,SF,2019-09-19 13:05:00,13,5,4,9,0,26,9,17,317,83.6,1,44,0.0227,0.0,0.0,9.0,3.0,10.0,140.0,82.0,41.0,0.0,0.0,17.0,6.0,7.0,177.0,85.5,35.0,0.0,66.0,18.9,38.7,1024.9,0.0,6.2,3.9,92.8,E,-4.17,-2.35,-5.49
565105,2019-09-27,2019,BAL,2019-09-27 19:10:00,19,1,4,5,1,18,10,12,320,85.0,2,45,0.0444,0.0833,0.0,12.0,1.0,6.0,140.0,89.9,36.0,0.0,1.0,6.0,9.0,6.0,180.0,81.3,47.0,0.1667,62.3,16.8,69.0,1018.5,0.0,12.5,7.8,198.8,S,11.25,12.46,8.68
565106,2019-09-28,2019,BAL,2019-09-28 13:05:00,13,4,9,13,6,17,9,21,361,81.6,6,56,0.1071,0.2857,2.0,7.0,5.0,9.0,172.0,80.8,54.0,0.2222,4.0,10.0,4.0,12.0,189.0,82.7,43.0,0.3333,78.8,26.0,51.3,1015.6,0.0,23.4,14.5,207.0,SW,22.25,23.39,18.44
565107,2019-09-29,2019,BAL,2019-09-29 15:05:00,15,5,4,9,0,20,5,18,308,83.0,1,48,0.0208,0.0,0.0,7.0,3.0,12.0,144.0,86.3,48.0,0.0,0.0,13.0,2.0,6.0,164.0,78.4,34.0,0.0,67.0,19.4,61.3,1022.8,0.0,15.4,9.6,110.0,E,-6.51,-1.34,-10.89
631664,2020-07-24,2020,BAL,2020-07-24 19:30:00,19,13,2,15,1,17,8,23,326,83.7,3,54,0.0556,0.0435,0.0,9.0,7.0,17.0,191.0,83.5,54.0,0.0,1.0,8.0,1.0,6.0,135.0,83.9,39.0,0.1667,74.0,23.3,74.7,1016.8,0.0,6.8,4.2,126.9,SE,-0.96,1.4,-3.2
631666,2020-07-25,2020,BAL,2020-07-25 13:35:00,13,2,7,9,1,16,2,19,267,82.4,2,58,0.0345,0.0526,1.0,11.0,0.0,9.0,140.0,87.3,38.0,0.1111,0.0,5.0,2.0,10.0,127.0,78.6,48.0,0.0,87.1,30.6,37.3,1015.7,0.0,1.7,1.1,355.7,N,-1.11,-1.48,-0.6
631668,2020-07-26,2020,BAL,2020-07-26 13:35:00,13,4,7,11,4,10,8,17,291,81.8,2,59,0.0339,0.2353,2.0,6.0,0.0,7.0,124.0,83.5,39.0,0.2857,2.0,4.0,8.0,10.0,167.0,80.4,52.0,0.2,92.8,33.8,29.7,1009.8,0.0,21.4,13.3,267.0,W,15.9,10.05,19.84
631669,2020-07-27,2020,NYM,2020-07-27 19:35:00,19,4,7,11,5,17,4,19,267,82.6,4,55,0.0727,0.2632,2.0,5.0,2.0,8.0,136.0,79.9,48.0,0.25,3.0,12.0,2.0,11.0,131.0,85.9,40.0,0.2727,89.3,31.8,42.7,1003.7,0.0,12.6,7.8,241.6,SW,12.11,10.14,12.61
631663,2020-07-28,2020,NYM,2020-07-28 19:30:00,19,3,8,11,1,15,6,19,273,84.6,4,56,0.0714,0.0526,0.0,6.0,2.0,9.0,132.0,83.0,40.0,0.0,1.0,9.0,4.0,10.0,141.0,86.1,46.0,0.1,85.2,29.6,40.7,1007.2,0.0,13.6,8.5,270.4,W,9.54,5.65,12.28
631623,2020-08-07,2020,TOR,2020-08-07 19:30:00,19,5,3,8,4,14,15,14,329,84.4,5,46,0.1087,0.2857,3.0,11.0,9.0,6.0,175.0,82.7,47.0,0.5,1.0,3.0,6.0,8.0,154.0,86.2,44.0,0.125,71.4,21.9,68.7,1019.6,0.0,10.2,6.4,100.3,E,-5.82,-2.59,-8.35
631658,2020-08-08,2020,TOR,2020-08-08 19:30:00,19,1,2,3,0,15,10,13,282,84.2,2,50,0.04,0.0,0.0,8.0,4.0,4.0,129.0,81.4,34.0,0.0,0.0,7.0,6.0,9.0,153.0,86.6,41.0,0.0,77.1,25.1,58.0,1017.9,0.0,11.9,7.4,167.0,S,6.31,9.38,2.47
631630,2020-08-09,2020,TOR,2020-08-09 13:35:00,13,5,3,8,5,27,2,10,266,83.5,4,38,0.1053,0.5,3.0,12.0,1.0,4.0,136.0,82.1,37.0,0.75,2.0,15.0,1.0,6.0,130.0,84.9,35.0,0.3333,87.4,30.8,43.0,1016.2,0.1,12.4,7.7,219.3,SW,12.34,12.01,11.18
631631,2020-08-10,2020,TB,2020-08-10 19:30:00,19,7,8,15,1,15,12,28,361,81.9,2,62,0.0323,0.0357,1.0,7.0,4.0,12.0,162.0,80.6,49.0,0.0833,0.0,8.0,8.0,16.0,199.0,83.0,54.0,0.0,85.8,29.9,51.7,1012.3,0.0,15.9,9.9,209.6,SW,15.3,15.82,12.93
631646,2020-08-11,2020,TB,2020-08-11 19:30:00,19,2,8,10,1,18,7,18,306,84.1,3,50,0.06,0.0556,0.0,9.0,1.0,9.0,134.0,87.0,37.0,0.0,1.0,9.0,6.0,9.0,172.0,81.9,47.0,0.1111,82.9,28.3,62.0,1011.9,0.0,19.3,12.0,199.7,S,17.41,19.18,13.54
631648,2020-08-12,2020,TB,2020-08-12 19:30:00,19,5,9,14,5,17,2,27,272,87.0,4,60,0.0667,0.1852,1.0,10.0,0.0,12.0,140.0,86.0,45.0,0.0833,4.0,7.0,2.0,15.0,132.0,88.1,43.0,0.2667,85.9,30.0,54.7,1014.7,0.0,7.8,4.8,226.5,SW,7.8,7.26,7.4
631650,2020-08-13,2020,TB,2020-08-13 16:30:00,16,8,17,25,4,24,8,32,375,83.8,4,63,0.0635,0.125,0.0,11.0,3.0,13.0,171.0,82.1,52.0,0.0,4.0,13.0,5.0,19.0,204.0,85.3,55.0,0.2105,81.2,27.3,47.7,1016.3,0.0,12.7,7.9,113.7,SE,-4.62,-0.3,-8.39
631651,2020-08-18,2020,PHI,2020-08-18 19:30:00,19,6,13,19,4,25,9,27,382,81.7,5,56,0.0893,0.1481,0.0,15.0,5.0,11.0,176.0,78.1,48.0,0.0,4.0,10.0,3.0,16.0,206.0,84.2,67.0,0.25,73.8,23.2,52.7,1008.4,0.0,7.4,4.6,275.7,W,4.71,2.46,6.39
631652,2020-08-19,2020,PHI,2020-08-19 13:35:00,13,6,3,9,1,22,13,12,326,81.2,4,40,0.1,0.0833,1.0,10.0,6.0,9.0,161.0,82.4,37.0,0.1111,0.0,12.0,6.0,3.0,165.0,80.0,37.0,0.0,79.2,26.2,37.0,1011.6,0.0,4.4,2.7,181.7,S,3.2,4.04,1.98
631653,2020-08-28,2020,WSH,2020-08-28 19:30:00,19,2,10,12,3,15,3,26,332,84.4,2,61,0.0328,0.1154,0.0,13.0,1.0,10.0,152.0,83.9,49.0,0.0,3.0,2.0,2.0,16.0,180.0,84.8,58.0,0.1875,70.6,21.4,72.0,1008.0,0.0,7.6,4.7,271.0,W,5.26,3.08,6.8
631654,2020-08-29,2020,WSH,2020-08-29 19:30:00,19,5,3,8,2,18,7,20,307,84.5,4,51,0.0784,0.1,2.0,7.0,0.0,9.0,125.0,84.9,45.0,0.2222,0.0,11.0,7.0,11.0,182.0,84.2,57.0,0.0,73.0,22.8,94.3,995.8,0.0,16.3,10.1,213.0,SW,15.98,16.17,13.85
631655,2020-08-30,2020,WSH,2020-08-30 13:35:00,13,9,5,14,6,15,6,26,330,83.4,4,62,0.0645,0.2308,4.0,7.0,3.0,15.0,173.0,81.9,55.0,0.2667,2.0,8.0,3.0,11.0,157.0,85.1,50.0,0.1818,74.1,23.4,45.3,1003.3,0.0,24.6,15.3,297.0,NW,7.61,-0.86,15.17
631656,2020-08-31,2020,ATL,2020-08-31 19:30:00,19,3,6,9,1,24,6,20,307,83.7,3,48,0.0625,0.05,0.0,11.0,2.0,8.0,146.0,82.5,43.0,0.0,1.0,13.0,4.0,12.0,161.0,84.8,48.0,0.0833,65.4,18.5,76.0,1018.9,0.0,11.4,7.1,180.7,S,8.13,10.36,4.93
631657,2020-09-01,2020,ATL,2020-09-01 19:30:00,19,3,10,13,3,17,4,22,298,84.2,5,58,0.0862,0.1364,0.0,10.0,2.0,8.0,144.0,83.2,35.0,0.0,3.0,7.0,2.0,14.0,154.0,85.0,49.0,0.2143,66.1,19.0,74.0,1020.5,0.0,12.8,7.9,132.3,SE,-0.59,3.8,-4.92
631624,2020-09-02,2020,ATL,2020-09-02 19:30:00,19,5,7,12,5,19,5,17,287,86.2,4,53,0.0755,0.2941,1.0,12.0,3.0,7.0,142.0,84.9,37.0,0.1429,4.0,7.0,2.0,10.0,145.0,87.2,48.0,0.4,69.0,20.5,97.3,1008.6,0.3,11.7,7.3,189.7,S,9.57,11.32,6.68
631614,2020-09-03,2020,TOR,2020-09-03 19:30:00,19,2,6,8,3,22,12,16,336,82.8,4,52,0.0769,0.1875,1.0,11.0,5.0,9.0,168.0,83.0,58.0,0.1111,2.0,11.0,7.0,7.0,168.0,82.5,38.0,0.2857,68.8,20.4,95.7,1005.9,0.0,7.3,4.5,130.2,SE,-0.61,1.9,-3.05
631649,2020-09-04,2020,TOR,2020-09-04 16:10:00,16,7,8,15,3,15,5,22,252,84.5,8,47,0.1702,0.1364,1.0,8.0,2.0,11.0,123.0,81.5,38.0,0.0909,2.0,7.0,3.0,11.0,129.0,87.7,35.0,0.1818,80.7,27.1,35.3,1009.7,0.0,15.9,9.9,283.0,W,8.45,3.32,12.56
631625,2020-09-05,2020,TOR,2020-09-05 19:30:00,19,9,8,17,7,12,9,31,337,85.2,7,69,0.1014,0.2258,5.0,6.0,3.0,15.0,166.0,83.4,59.0,0.3333,2.0,6.0,5.0,16.0,171.0,87.1,56.0,0.125,67.2,19.6,54.7,1019.5,0.0,8.3,5.1,244.3,SW,7.8,6.4,8.27
631626,2020-09-06,2020,TOR,2020-09-06 13:35:00,13,8,10,18,6,20,16,25,418,83.4,6,58,0.1034,0.24,4.0,10.0,7.0,10.0,193.0,81.4,52.0,0.4,2.0,10.0,9.0,15.0,225.0,85.0,62.0,0.1333,78.0,25.5,42.3,1020.4,0.2,7.8,4.8,233.1,SW,7.69,6.85,7.6
631627,2020-09-18,2020,NYY,2020-09-18 19:30:00,19,5,6,11,2,28,8,21,414,80.9,3,63,0.0476,0.0952,1.0,15.0,4.0,10.0,230.0,77.9,67.0,0.1,1.0,13.0,3.0,11.0,184.0,85.0,48.0,0.0909,57.0,13.9,57.0,1015.7,0.0,9.7,6.0,4.7,N,-7.4,-9.1,-4.81
631628,2020-09-19,2020,NYY,2020-09-19 19:30:00,19,0,8,8,1,16,6,16,291,83.3,2,51,0.0392,0.0625,0.0,9.0,0.0,5.0,124.0,83.3,36.0,0.0,1.0,7.0,6.0,11.0,167.0,83.2,42.0,0.0909,52.6,11.5,64.7,1026.3,0.0,5.3,3.3,70.9,E,-4.8,-3.71,-5.3
631635,2020-09-20,2020,NYY,2020-09-20 13:07:00,13,10,2,12,5,13,9,17,306,84.2,8,52,0.1538,0.2941,4.0,3.0,4.0,14.0,164.0,85.3,56.0,0.2857,1.0,10.0,5.0,3.0,142.0,82.4,36.0,0.3333,58.8,14.9,32.3,1032.9,0.0,19.1,11.9,54.7,NE,-18.83,-16.6,-18.79
631636,2020-09-22,2020,BAL,2020-09-22 19:30:00,19,8,3,11,2,21,8,25,348,83.4,1,55,0.0182,0.08,1.0,8.0,4.0,14.0,182.0,82.3,52.0,0.0714,1.0,13.0,4.0,11.0,166.0,84.7,49.0,0.0909,61.2,16.2,39.0,1007.1,0.0,21.0,13.0,319.3,NW,-1.58,-8.64,5.66
631637,2020-09-23,2020,BAL,2020-09-23 19:30:00,19,9,1,10,1,23,8,21,295,83.4,4,47,0.0851,0.0476,0.0,10.0,5.0,10.0,142.0,85.2,53.0,0.0,1.0,13.0,3.0,11.0,153.0,81.5,48.0,0.0909,67.4,19.7,59.7,1007.9,0.0,10.1,6.3,280.3,W,5.74,2.56,8.24
631640,2020-09-24,2020,BAL,2020-09-24 19:30:00,19,1,13,14,3,10,4,25,294,84.4,2,64,0.0312,0.12,0.0,7.0,2.0,7.0,118.0,86.0,39.0,0.0,3.0,3.0,2.0,18.0,176.0,83.6,72.0,0.1667,69.4,20.8,51.0,1013.4,0.0,11.8,7.4,235.7,SW,11.63,10.18,11.68
634627,2021-04-02,2021,BAL,2021-04-01 14:10:00,14,0,3,3,0,15,4,11,300,82.0,0,48,0.0,0.0,0.0,8.0,2.0,2.0,136.0,82.8,39.0,0.0,0.0,7.0,2.0,9.0,164.0,81.4,53.0,0.0,45.6,7.5,65.7,1005.1,0.0,19.1,11.8,313.0,NW,0.67,-5.89,7.14
634577,2021-04-03,2021,BAL,2021-04-03 13:10:00,13,2,4,6,0,19,3,15,288,82.5,0,50,0.0,0.0,0.0,8.0,2.0,7.0,152.0,83.2,51.0,0.0,0.0,11.0,1.0,8.0,136.0,81.6,40.0,0.0,46.2,7.9,26.7,1021.5,0.0,15.2,9.4,323.0,NW,-2.11,-7.12,3.15
634610,2021-04-04,2021,BAL,2021-04-04 13:10:00,13,3,11,14,1,23,10,23,350,84.0,2,54,0.037,0.0435,1.0,8.0,2.0,6.0,133.0,84.5,45.0,0.1667,0.0,15.0,8.0,17.0,217.0,83.6,61.0,0.0,55.0,12.8,28.3,1013.2,0.0,15.8,9.8,301.7,NW,3.64,-1.83,8.68
634601,2021-04-05,2021,TB,2021-04-05 19:10:00,19,11,2,13,1,16,9,23,326,85.1,3,54,0.0556,0.0435,1.0,8.0,3.0,16.0,158.0,84.2,59.0,0.0625,0.0,8.0,6.0,7.0,168.0,86.5,43.0,0.0,50.2,10.1,42.3,1008.6,0.0,18.5,11.5,327.3,NW,-3.94,-9.88,2.46
634590,2021-04-06,2021,TB,2021-04-06 19:10:00,19,6,5,11,1,28,8,18,361,82.2,2,57,0.0351,0.0556,1.0,15.0,2.0,10.0,174.0,81.4,54.0,0.1,0.0,13.0,5.0,8.0,187.0,82.9,58.0,0.0,46.7,8.2,72.7,1012.5,0.0,7.5,4.7,98.3,E,-4.49,-2.16,-6.27
634641,2021-04-07,2021,TB,2021-04-07 13:10:00,13,9,2,11,1,12,5,18,255,80.0,2,54,0.037,0.0556,1.0,4.0,1.0,13.0,134.0,81.6,55.0,0.0769,0.0,8.0,4.0,5.0,121.0,77.9,40.0,0.0,53.8,12.1,68.7,1015.0,0.0,14.2,8.8,88.0,E,-10.4,-6.45,-13.1
634471,2021-04-17,2021,CWS,2021-04-17 16:05:00,16,7,4,11,1,21,10,22,341,81.5,5,50,0.1,0.0455,1.0,11.0,5.0,13.0,168.0,79.1,56.0,0.0769,0.0,10.0,4.0,9.0,173.0,83.5,66.0,0.0,46.7,8.2,61.0,1006.4,0.0,13.4,8.3,336.3,NW,-4.86,-8.83,-0.31
634518,2021-04-18,2021,CWS,2021-04-16 19:10:00,19,1,5,6,1,14,3,14,214,82.5,1,40,0.025,0.0714,0.0,8.0,1.0,4.0,98.0,82.5,32.0,0.0,1.0,6.0,2.0,10.0,116.0,82.5,43.0,0.1,36.6,2.6,96.0,997.9,2.1,27.9,17.3,339.0,N,-11.35,-19.38,-1.95
634532,2021-04-18,2021,CWS,2021-04-18 13:10:00,13,2,3,5,2,8,0,16,184,81.7,3,46,0.0652,0.125,1.0,3.0,0.0,8.0,91.0,82.5,34.0,0.125,1.0,5.0,0.0,8.0,93.0,81.0,34.0,0.125,56.4,13.5,45.3,1006.2,0.0,19.1,11.9,304.3,NW,3.54,-3.1,9.74
634445,2021-04-19,2021,CWS,2021-04-19 11:10:00,11,11,4,15,3,20,6,25,318,81.4,3,55,0.0545,0.12,3.0,8.0,6.0,16.0,189.0,81.8,59.0,0.1875,0.0,12.0,0.0,9.0,129.0,80.9,43.0,0.0,60.1,15.6,46.7,1009.1,0.0,4.5,2.8,284.3,W,2.3,0.84,3.48
634409,2021-04-20,2021,TOR,2021-04-20 19:10:00,19,4,2,6,3,14,2,13,254,81.0,3,50,0.06,0.2308,1.0,5.0,0.0,9.0,121.0,81.1,46.0,0.1111,2.0,9.0,2.0,4.0,133.0,81.0,41.0,0.5,57.8,14.3,76.0,1010.5,0.1,12.7,7.9,221.7,SW,12.68,12.17,11.66
634459,2021-04-21,2021,TOR,2021-04-21 19:10:00,19,3,6,9,1,18,11,20,327,82.5,2,53,0.0377,0.05,1.0,10.0,3.0,10.0,154.0,78.9,56.0,0.1,0.0,8.0,8.0,10.0,173.0,86.6,48.0,0.0,48.7,9.3,87.0,998.0,0.4,22.7,14.1,285.4,W,11.2,3.78,17.26
634508,2021-04-22,2021,SEA,2021-04-22 19:10:00,19,3,7,10,2,17,9,11,332,80.0,3,52,0.0577,0.1818,1.0,11.0,2.0,8.0,176.0,80.9,57.0,0.125,1.0,6.0,7.0,3.0,156.0,79.0,47.0,0.3333,40.1,4.5,39.7,1005.8,0.0,25.7,15.9,271.3,W,17.73,10.31,23.01
634386,2021-04-23,2021,SEA,2021-04-23 19:10:00,19,6,5,11,3,19,9,20,338,81.4,3,51,0.0588,0.15,2.0,7.0,3.0,11.0,159.0,83.0,49.0,0.1818,1.0,12.0,6.0,9.0,179.0,79.8,50.0,0.1111,51.3,10.7,38.7,1008.2,0.0,19.8,12.3,264.0,W,15.41,10.22,18.75
634373,2021-04-24,2021,SEA,2021-04-24 13:10:00,13,2,8,10,1,18,4,19,290,80.5,6,53,0.1132,0.0526,0.0,9.0,1.0,6.0,121.0,79.6,42.0,0.0,1.0,9.0,3.0,13.0,169.0,81.3,57.0,0.0769,68.5,20.3,26.0,1010.6,0.0,22.4,13.9,281.7,W,12.33,5.17,17.99
634355,2021-04-25,2021,SEA,2021-04-25 13:10:00,13,5,3,8,0,17,8,11,270,79.6,1,41,0.0244,0.0,0.0,6.0,7.0,5.0,144.0,80.3,50.0,0.0,0.0,11.0,1.0,6.0,126.0,78.9,43.0,0.0,50.4,10.2,81.7,1004.9,1.2,9.5,5.9,67.0,NE,-8.78,-7.03,-9.46
634241,2021-05-04,2021,DET,2021-05-04 19:10:00,19,11,7,18,5,19,8,24,337,84.1,5,55,0.0909,0.2083,4.0,6.0,3.0,14.0,150.0,86.9,54.0,0.2857,1.0,13.0,5.0,10.0,187.0,81.5,57.0,0.1,49.6,9.8,76.0,1009.8,0.0,6.5,4.0,100.7,E,-3.67,-1.61,-5.28
634228,2021-05-05,2021,DET,2021-05-05 19:10:00,19,5,6,11,2,20,8,20,341,80.6,3,59,0.0508,0.1,1.0,8.0,5.0,9.0,171.0,81.8,54.0,0.1111,1.0,12.0,2.0,11.0,170.0,79.2,47.0,0.0909,48.1,8.9,94.7,1004.3,1.0,9.5,5.9,346.4,N,-4.94,-7.42,-1.87
634255,2021-05-06,2021,DET,2021-05-06 13:10:00,13,12,9,21,0,17,7,30,376,83.4,1,69,0.0145,0.0,0.0,8.0,3.0,16.0,194.0,84.6,67.0,0.0,0.0,9.0,4.0,14.0,182.0,82.1,63.0,0.0,60.3,15.7,42.7,1009.2,0.0,20.5,12.7,309.7,NW,1.9,-5.18,8.76
634202,2021-05-11,2021,ATH,2021-05-11 19:10:00,19,2,3,5,1,19,5,11,280,81.9,2,45,0.0444,0.0909,1.0,11.0,2.0,4.0,119.0,81.5,42.0,0.25,0.0,8.0,3.0,7.0,161.0,82.2,55.0,0.0,52.6,11.4,44.0,1013.3,0.0,15.4,9.6,273.0,W,10.3,5.77,13.6
634154,2021-05-12,2021,ATH,2021-05-12 19:10:00,19,1,4,5,1,22,5,13,286,82.3,5,44,0.1136,0.0769,0.0,10.0,4.0,5.0,149.0,81.9,49.0,0.0,1.0,12.0,1.0,8.0,137.0,82.7,45.0,0.125,54.6,12.6,63.3,1018.7,0.0,9.1,5.7,348.3,N,-5.01,-7.32,-2.1
