game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
416010,2015-09-30,2015,COL,2015-09-30 18:40:00,18.0,3,1,4,0,16,10,13,290,87.0,7,48,0.1458,0.0,0.0,7.0,6.0,8.0,143.0,88.3,30.0,0.0,0.0,9.0,3.0,5.0,147.0,85.5,28.0,0.0,98.8,37.1,16.0,968.7,0.0,5.9,3.7,44.8,NE,-4.21,-2.52,-5.39
416026,2015-10-01,2015,COL,2015-10-01 18:40:00,18.0,8,6,14,1,13,4,24,275,89.2,4,60,0.0667,0.0417,1.0,5.0,1.0,12.0,139.0,87.6,33.0,0.0833,0.0,8.0,2.0,12.0,136.0,90.7,34.0,0.0,97.1,36.2,11.0,969.2,0.0,9.8,6.1,254.7,W,2.6,-0.8,5.69
416041,2015-10-02,2015,HOU,2015-10-02 18:40:00,18.0,5,21,26,5,15,11,30,382,87.9,6,71,0.0845,0.1667,1.0,7.0,3.0,11.0,168.0,85.5,39.0,0.0909,4.0,8.0,7.0,19.0,214.0,89.8,46.0,0.2105,89.3,31.8,13.0,965.5,0.0,10.4,6.4,270.3,W,-0.06,-3.6,3.49
416056,2015-10-03,2015,HOU,2015-10-03 17:10:00,17.0,2,6,8,4,16,4,18,288,90.7,8,56,0.1429,0.2222,1.0,7.0,0.0,7.0,113.0,89.1,32.0,0.1429,3.0,9.0,3.0,11.0,175.0,92.3,33.0,0.2727,89.3,31.8,11.7,960.2,0.0,4.4,2.7,288.5,W,-1.39,-2.72,0.11
416071,2015-10-04,2015,HOU,2015-10-04 12:10:00,12.0,5,3,8,2,23,5,22,302,88.6,4,49,0.0816,0.0909,2.0,9.0,3.0,11.0,144.0,86.4,34.0,0.1818,0.0,14.0,2.0,11.0,158.0,91.3,27.0,0.0,90.5,32.5,29.0,964.6,0.0,26.5,16.5,169.3,S,26.07,26.18,22.82
446869,2016-04-04,2016,COL,2016-04-04 18:40:00,18.0,5,10,15,5,20,7,27,362,87.4,6,61,0.0984,0.1852,1.0,13.0,3.0,12.0,162.0,87.0,45.0,0.0833,4.0,7.0,4.0,15.0,200.0,87.7,60.0,0.2667,86.4,30.2,6.7,974.3,0.0,6.8,4.2,317.3,NW,-4.98,-6.24,-3.11
446882,2016-04-05,2016,COL,2016-04-05 18:40:00,18.0,11,6,17,5,10,5,24,297,87.7,8,64,0.125,0.2083,2.0,8.0,4.0,15.0,168.0,86.7,54.0,0.1333,3.0,2.0,1.0,9.0,129.0,89.1,37.0,0.3333,87.1,30.6,8.0,973.9,0.0,8.1,5.0,231.9,SW,4.97,2.5,6.84
446891,2016-04-06,2016,COL,2016-04-06 12:40:00,12.0,3,4,7,4,13,1,16,242,87.3,5,55,0.0909,0.25,1.0,6.0,1.0,8.0,130.0,86.5,36.0,0.125,3.0,7.0,0.0,8.0,112.0,88.2,32.0,0.375,92.5,33.6,5.3,977.4,0.0,7.3,4.5,64.7,NE,-3.11,-0.68,-5.17
446904,2016-04-07,2016,CHC,2016-04-07 18:40:00,18.0,6,14,20,3,15,12,22,319,87.6,4,60,0.0667,0.1364,2.0,10.0,2.0,8.0,124.0,87.4,31.0,0.25,1.0,5.0,10.0,14.0,195.0,87.8,46.0,0.0714,82.0,27.8,15.7,969.4,0.0,17.7,11.0,258.5,W,3.53,-2.6,9.24
446913,2016-04-08,2016,CHC,2016-04-08 18:40:00,18.0,3,2,5,0,14,7,13,266,83.7,3,47,0.0638,0.0,0.0,8.0,3.0,8.0,132.0,86.4,31.0,0.0,0.0,6.0,4.0,5.0,134.0,81.5,36.0,0.0,74.2,23.4,40.7,971.4,0.0,6.7,4.1,289.9,W,-2.27,-4.28,0.01
446928,2016-04-09,2016,CHC,2016-04-09 17:10:00,17.0,2,4,6,0,17,6,14,270,82.1,0,50,0.0,0.0,0.0,7.0,1.0,4.0,124.0,81.1,38.0,0.0,0.0,10.0,4.0,10.0,146.0,83.0,39.0,0.0,79.6,26.4,23.0,968.5,0.0,4.6,2.8,90.5,E,0.04,1.6,-1.52
446943,2016-04-10,2016,CHC,2016-04-10 13:10:00,13.0,3,7,10,4,20,5,20,300,88.0,5,53,0.0943,0.2,2.0,9.0,0.0,8.0,122.0,88.8,34.0,0.25,2.0,11.0,4.0,12.0,178.0,87.4,38.0,0.1667,60.5,15.8,77.0,972.4,6.6,14.3,8.9,184.9,S,14.25,12.97,13.8
447113,2016-04-22,2016,PIT,2016-04-22 18:40:00,18.0,7,8,15,6,7,4,28,298,89.4,5,71,0.0704,0.2143,3.0,4.0,2.0,15.0,148.0,89.3,45.0,0.2,3.0,3.0,2.0,13.0,150.0,89.4,51.0,0.2308,90.6,32.5,10.7,968.4,0.0,18.2,11.3,252.3,W,5.52,-0.74,11.12
447128,2016-04-23,2016,PIT,2016-04-23 17:10:00,17.0,7,1,8,3,14,7,11,267,84.3,3,48,0.0625,0.2727,2.0,7.0,5.0,7.0,144.0,84.7,34.0,0.2857,1.0,7.0,2.0,4.0,123.0,83.8,28.0,0.25,84.3,29.1,10.0,968.7,0.0,17.8,11.0,270.0,W,0.0,-6.08,6.08
447143,2016-04-24,2016,PIT,2016-04-24 13:10:00,13.0,10,12,22,4,34,16,35,510,83.3,7,76,0.0921,0.1143,4.0,17.0,6.0,15.0,261.0,83.8,56.0,0.2667,0.0,17.0,7.0,20.0,249.0,82.9,60.0,0.0,86.3,30.2,5.3,969.9,0.0,10.6,6.6,236.9,SW,5.8,2.4,8.5
447160,2016-04-25,2016,STL,2016-04-25 18:40:00,18.0,12,7,19,3,9,7,29,302,86.0,5,68,0.0735,0.1034,1.0,4.0,6.0,18.0,176.0,86.5,48.0,0.0556,2.0,5.0,1.0,11.0,126.0,85.3,38.0,0.1818,73.6,23.1,8.3,965.4,0.0,21.2,13.2,254.7,W,5.62,-1.73,12.28
447175,2016-04-26,2016,STL,2016-04-26 18:40:00,18.0,2,8,10,4,13,7,16,278,86.2,4,55,0.0727,0.25,2.0,6.0,1.0,5.0,122.0,87.7,31.0,0.4,2.0,7.0,5.0,11.0,156.0,85.1,42.0,0.1818,74.7,23.7,15.3,970.0,0.0,9.1,5.7,212.8,SW,7.67,5.52,8.9
447190,2016-04-27,2016,STL,2016-04-27 18:40:00,18.0,4,11,15,3,17,9,24,322,87.1,4,59,0.0678,0.125,2.0,10.0,2.0,10.0,145.0,86.5,33.0,0.2,1.0,7.0,7.0,14.0,177.0,87.7,41.0,0.0714,79.9,26.6,14.0,963.3,0.0,10.7,6.6,250.7,W,3.53,-0.12,6.76
447198,2016-04-28,2016,STL,2016-04-28 18:40:00,18.0,3,0,3,2,20,6,9,254,83.1,1,39,0.0256,0.2222,2.0,9.0,2.0,6.0,131.0,82.2,35.0,0.3333,0.0,11.0,3.0,3.0,123.0,84.0,35.0,0.0,71.8,22.1,21.0,965.5,0.0,12.4,7.7,270.3,W,-0.07,-4.3,4.16
447203,2016-04-29,2016,COL,2016-04-29 18:40:00,18.0,0,9,9,4,17,7,17,336,84.3,6,51,0.1176,0.2353,0.0,7.0,4.0,5.0,163.0,81.1,39.0,0.0,4.0,10.0,3.0,12.0,173.0,87.0,45.0,0.3333,78.4,25.8,17.3,967.5,0.0,14.3,8.9,245.1,SW,6.03,1.23,10.1
447218,2016-04-30,2016,COL,2016-04-30 17:10:00,17.0,2,5,7,1,15,7,18,287,83.0,4,52,0.0769,0.0556,1.0,6.0,3.0,5.0,143.0,82.1,30.0,0.2,0.0,9.0,3.0,13.0,144.0,83.6,40.0,0.0,71.6,22.0,30.3,964.4,0.2,21.4,13.3,311.7,NW,-14.22,-18.84,-7.9
447233,2016-05-01,2016,COL,2016-05-01 13:10:00,13.0,3,6,9,3,15,7,18,296,86.0,3,57,0.0526,0.1667,1.0,8.0,2.0,11.0,143.0,87.6,42.0,0.0909,2.0,7.0,5.0,7.0,153.0,84.4,41.0,0.2857,75.2,24.0,26.7,971.2,0.0,5.4,3.3,141.3,SE,4.19,5.08,2.79
447389,2016-05-12,2016,SF,2016-05-12 18:40:00,18.0,2,4,6,1,20,7,18,288,85.4,4,50,0.08,0.0556,0.0,12.0,4.0,10.0,153.0,83.8,33.0,0.0,1.0,8.0,3.0,8.0,135.0,86.8,37.0,0.125,97.0,36.1,7.3,972.0,0.0,4.0,2.5,336.4,NW,-3.64,-3.96,-2.87
447403,2016-05-13,2016,SF,2016-05-13 18:40:00,18.0,1,3,4,1,8,4,16,270,84.5,4,55,0.0727,0.0625,0.0,5.0,0.0,8.0,128.0,85.7,42.0,0.0,1.0,3.0,4.0,8.0,142.0,83.5,50.0,0.125,98.4,36.9,7.3,970.5,0.0,7.7,4.8,291.0,W,-2.75,-5.03,-0.14
447418,2016-05-14,2016,SF,2016-05-14 17:10:00,17.0,3,5,8,1,14,5,20,270,86.2,1,59,0.0169,0.05,0.0,8.0,2.0,8.0,130.0,88.0,35.0,0.0,1.0,6.0,3.0,12.0,140.0,84.8,41.0,0.0833,98.2,36.8,10.7,966.1,0.0,16.2,10.0,250.3,W,5.44,-0.09,10.32
447433,2016-05-15,2016,SF,2016-05-15 13:10:00,13.0,1,2,3,1,14,9,12,264,82.2,1,48,0.0208,0.0833,0.0,6.0,4.0,8.0,138.0,83.0,33.0,0.0,1.0,8.0,4.0,4.0,126.0,81.3,31.0,0.25,92.4,33.6,11.7,966.6,0.0,15.1,9.4,230.7,SW,9.59,5.01,13.02
447441,2016-05-16,2016,NYY,2016-05-16 18:40:00,18.0,12,2,14,2,18,6,23,301,83.9,4,56,0.0714,0.087,2.0,8.0,5.0,15.0,161.0,84.1,46.0,0.1333,0.0,10.0,0.0,8.0,140.0,83.6,34.0,0.0,86.7,30.4,17.0,965.8,0.0,13.4,8.3,256.7,W,3.1,-1.56,7.38
447453,2016-05-17,2016,NYY,2016-05-17 18:40:00,18.0,5,3,8,2,23,2,16,262,87.3,2,44,0.0455,0.125,1.0,13.0,1.0,10.0,129.0,90.0,28.0,0.1,1.0,10.0,1.0,6.0,133.0,85.1,33.0,0.1667,83.8,28.8,22.3,968.7,0.1,25.2,15.7,305.8,NW,-14.76,-20.87,-6.88
447468,2016-05-18,2016,NYY,2016-05-18 18:40:00,18.0,2,4,6,2,21,6,13,307,84.8,2,45,0.0444,0.1538,1.0,11.0,2.0,2.0,147.0,81.9,32.0,0.5,1.0,10.0,3.0,11.0,160.0,87.5,34.0,0.0909,80.8,27.1,28.3,970.8,0.0,12.8,8.0,12.6,N,-12.49,-10.78,-12.69
447591,2016-05-27,2016,SD,2016-05-27 18:40:00,18.0,3,10,13,6,20,6,24,324,86.7,5,57,0.0877,0.25,2.0,9.0,1.0,6.0,139.0,89.8,36.0,0.3333,4.0,11.0,5.0,18.0,185.0,84.4,51.0,0.2222,88.6,31.4,10.7,966.9,0.0,6.7,4.2,237.3,SW,3.62,1.47,5.33
447606,2016-05-28,2016,SD,2016-05-28 19:10:00,19.0,8,7,15,2,12,8,20,309,86.4,4,57,0.0702,0.1,1.0,8.0,6.0,10.0,172.0,85.9,41.0,0.1,1.0,4.0,1.0,10.0,137.0,86.8,40.0,0.1,90.4,32.5,11.0,967.6,0.0,8.6,5.3,221.7,SW,6.4,4.06,7.96
447621,2016-05-29,2016,SD,2016-05-29 13:10:00,13.0,6,3,9,2,25,6,14,266,85.1,3,40,0.075,0.1429,1.0,14.0,5.0,9.0,142.0,86.3,27.0,0.1111,1.0,11.0,1.0,5.0,124.0,84.0,31.0,0.2,95.4,35.2,7.3,971.6,0.0,13.9,8.6,177.7,S,13.86,13.21,12.83
447628,2016-05-30,2016,HOU,2016-05-30 13:10:00,13.0,3,8,11,2,11,4,18,286,83.8,4,59,0.0678,0.1111,2.0,8.0,1.0,5.0,107.0,86.1,35.0,0.4,0.0,3.0,3.0,13.0,179.0,82.2,53.0,0.0,92.2,33.5,6.0,970.7,0.0,8.6,5.4,208.3,SW,7.6,5.74,8.54
447643,2016-05-31,2016,HOU,2016-05-31 12:40:00,12.0,5,8,13,2,18,11,21,317,86.5,4,52,0.0769,0.0952,0.0,12.0,5.0,9.0,163.0,84.3,30.0,0.0,2.0,6.0,6.0,12.0,154.0,88.4,37.0,0.1667,95.2,35.1,8.0,968.4,0.0,9.4,5.9,262.0,W,1.31,-1.96,4.43
447732,2016-06-06,2016,TB,2016-06-06 18:40:00,18.0,4,6,10,4,28,12,17,359,83.6,5,42,0.119,0.2353,2.0,15.0,5.0,7.0,174.0,81.7,34.0,0.2857,2.0,13.0,6.0,10.0,185.0,85.4,37.0,0.2,104.8,40.4,5.3,963.0,0.0,10.3,6.4,264.0,W,1.07,-2.48,4.5
447746,2016-06-07,2016,TB,2016-06-07 18:40:00,18.0,5,0,5,2,7,4,11,210,82.9,1,52,0.0192,0.1818,2.0,5.0,2.0,8.0,106.0,85.7,32.0,0.25,0.0,2.0,2.0,3.0,104.0,80.3,34.0,0.0,101.8,38.8,7.3,965.6,0.0,8.3,5.2,295.3,NW,-3.57,-5.93,-0.77
447761,2016-06-08,2016,TB,2016-06-08 12:40:00,12.0,3,6,9,4,18,10,20,295,86.9,4,53,0.0755,0.2,1.0,11.0,4.0,10.0,146.0,84.3,38.0,0.1,3.0,7.0,5.0,10.0,149.0,89.5,38.0,0.3,101.5,38.6,18.0,969.5,0.0,8.0,5.0,229.4,SW,5.23,2.83,7.0
447780,2016-06-10,2016,MIA,2016-06-10 18:40:00,18.0,6,8,14,1,19,8,22,283,86.9,2,56,0.0357,0.0455,0.0,11.0,3.0,13.0,147.0,85.2,42.0,0.0,1.0,8.0,4.0,9.0,136.0,88.9,37.0,0.1111,89.8,32.1,39.0,969.9,0.0,15.4,9.5,243.6,SW,6.83,1.71,11.12
447795,2016-06-11,2016,MIA,2016-06-11 19:10:00,19.0,5,3,8,4,18,3,16,258,86.5,5,49,0.102,0.25,2.0,12.0,0.0,7.0,116.0,83.7,32.0,0.2857,2.0,6.0,3.0,9.0,142.0,88.9,37.0,0.2222,93.2,34.0,23.0,970.2,0.0,12.6,7.8,269.4,W,0.14,-4.19,4.45
447810,2016-06-12,2016,MIA,2016-06-12 13:10:00,13.0,6,0,6,1,12,4,15,275,81.8,2,51,0.0392,0.0667,1.0,6.0,2.0,12.0,144.0,82.5,44.0,0.0833,0.0,6.0,2.0,3.0,131.0,81.1,40.0,0.0,100.5,38.0,10.3,974.4,0.0,9.0,5.6,221.0,SW,6.82,4.38,8.44
447821,2016-06-13,2016,LAD,2016-06-13 18:40:00,18.0,3,2,5,3,15,7,13,289,87.2,8,47,0.1702,0.2308,2.0,8.0,2.0,6.0,129.0,91.4,27.0,0.3333,1.0,7.0,5.0,7.0,160.0,84.2,38.0,0.1429,94.9,34.9,9.0,970.7,0.0,11.6,7.2,269.7,W,0.07,-3.89,4.02
447833,2016-06-14,2016,LAD,2016-06-14 18:40:00,18.0,4,7,11,4,23,5,18,294,85.2,5,47,0.1064,0.2222,0.0,11.0,1.0,9.0,126.0,88.9,29.0,0.0,4.0,12.0,4.0,9.0,168.0,82.5,41.0,0.4444,96.6,35.9,7.0,967.8,0.0,6.3,3.9,278.2,W,-0.9,-2.96,1.28
447848,2016-06-15,2016,LAD,2016-06-15 12:40:00,12.0,2,3,5,2,23,4,12,284,82.7,6,41,0.1463,0.1667,1.0,13.0,1.0,5.0,138.0,80.4,30.0,0.2,1.0,10.0,3.0,7.0,146.0,85.0,31.0,0.1429,97.9,36.6,6.0,971.4,0.0,12.1,7.5,211.7,SW,10.27,7.48,11.82
448012,2016-06-27,2016,PHI,2016-06-27 18:40:00,18.0,0,8,8,0,23,4,23,307,84.5,1,52,0.0192,0.0,0.0,13.0,2.0,7.0,146.0,83.9,29.0,0.0,0.0,10.0,2.0,16.0,161.0,84.8,48.0,0.0,101.8,38.8,20.0,970.9,0.0,13.6,8.5,338.0,N,-12.64,-13.62,-10.13
448026,2016-06-28,2016,PHI,2016-06-28 18:40:00,18.0,3,4,7,3,21,7,21,324,85.1,4,49,0.0816,0.1429,2.0,11.0,2.0,10.0,159.0,87.3,32.0,0.2,1.0,10.0,4.0,11.0,165.0,83.5,41.0,0.0909,107.2,41.8,13.3,968.6,0.0,12.2,7.6,19.3,N,-11.48,-9.41,-12.17
448041,2016-06-29,2016,PHI,2016-06-29 12:40:00,12.0,8,9,17,2,11,4,32,349,83.7,2,81,0.0247,0.0625,1.0,7.0,0.0,15.0,171.0,83.9,47.0,0.0667,1.0,4.0,3.0,17.0,178.0,83.5,63.0,0.0588,102.7,39.3,24.3,972.1,0.0,5.8,3.6,198.3,S,5.51,4.55,5.8
448070,2016-07-01,2016,SF,,,4,6,10,3,19,3,19,273,83.8,2,52,0.0385,0.1579,2.0,11.0,1.0,9.0,145.0,85.4,35.0,0.2222,1.0,8.0,2.0,10.0,128.0,82.4,41.0,0.1,,,,,,,,,,,,
448085,2016-07-02,2016,SF,,,6,5,11,3,13,4,16,258,87.8,5,53,0.0943,0.1875,1.0,6.0,2.0,9.0,115.0,87.4,35.0,0.1111,2.0,7.0,2.0,7.0,143.0,88.2,36.0,0.2857,,,,,,,,,,,,
448100,2016-07-03,2016,SF,,,4,5,9,2,24,8,18,364,84.1,6,60,0.1,0.1111,2.0,9.0,3.0,9.0,179.0,84.4,46.0,0.2222,0.0,15.0,4.0,9.0,185.0,83.7,43.0,0.0,,,,,,,,,,,,
448114,2016-07-04,2016,SD,,,4,8,12,2,21,4,20,320,85.5,2,53,0.0377,0.1,0.0,10.0,0.0,11.0,143.0,86.6,36.0,0.0,2.0,11.0,3.0,9.0,177.0,84.3,34.0,0.2222,,,,,,,,,,,,
448129,2016-07-05,2016,SD,,,7,5,12,2,16,3,22,276,85.1,4,54,0.0741,0.0909,1.0,8.0,0.0,10.0,134.0,85.1,44.0,0.1,1.0,8.0,3.0,12.0,142.0,85.1,36.0,0.0833,,,,,,,,,,,,
448144,2016-07-06,2016,SD,,,6,13,19,5,18,6,26,311,87.3,5,62,0.0806,0.1923,2.0,6.0,2.0,12.0,167.0,88.8,45.0,0.1667,3.0,12.0,3.0,14.0,144.0,85.6,39.0,0.2143,,,,,,,,,,,,
448210,2016-07-15,2016,LAD,,,7,13,20,4,19,4,30,355,87.2,6,65,0.0923,0.1333,2.0,8.0,0.0,12.0,166.0,89.2,49.0,0.1667,2.0,11.0,4.0,18.0,189.0,84.9,44.0,0.1111,,,,,,,,,,,,
448225,2016-07-16,2016,LAD,,,2,1,3,0,23,12,18,375,85.3,1,60,0.0167,0.0,0.0,16.0,1.0,8.0,176.0,84.9,29.0,0.0,0.0,7.0,7.0,10.0,199.0,85.5,53.0,0.0,,,,,,,,,,,,
448240,2016-07-17,2016,LAD,,,6,5,11,2,18,6,20,285,83.2,4,51,0.0784,0.1,1.0,6.0,2.0,9.0,133.0,85.5,40.0,0.1111,1.0,12.0,3.0,11.0,152.0,81.4,49.0,0.0909,,,,,,,,,,,,
448288,2016-07-20,2016,TOR,,,4,10,14,3,13,3,24,263,89.8,4,64,0.0625,0.125,1.0,8.0,0.0,11.0,118.0,87.6,33.0,0.0909,2.0,5.0,3.0,13.0,145.0,91.6,41.0,0.1538,,,,,,,,,,,,
448445,2016-08-01,2016,WSH,2016-08-01 18:40:00,18.0,1,14,15,0,10,7,24,329,87.3,1,68,0.0147,0.0,0.0,9.0,2.0,5.0,135.0,86.3,29.0,0.0,0.0,1.0,5.0,19.0,194.0,87.8,61.0,0.0,91.2,32.9,49.3,971.0,0.4,7.3,4.5,160.3,S,6.87,7.3,5.62
448460,2016-08-02,2016,WSH,2016-08-02 18:40:00,18.0,4,10,14,5,19,5,26,306,85.6,6,61,0.0984,0.1923,2.0,8.0,3.0,11.0,144.0,86.5,38.0,0.1818,3.0,11.0,2.0,15.0,162.0,84.9,46.0,0.2,88.5,31.4,61.7,974.2,0.0,7.1,4.4,153.0,SE,6.3,7.01,4.82
448475,2016-08-03,2016,WSH,2016-08-03 12:40:00,12.0,3,8,11,4,20,5,19,282,85.7,5,53,0.0943,0.2105,2.0,12.0,1.0,5.0,119.0,84.2,32.0,0.4,2.0,8.0,2.0,14.0,163.0,87.0,35.0,0.1429,89.3,31.8,60.0,974.7,0.9,4.1,2.5,166.2,S,3.98,4.08,3.41
448496,2016-08-05,2016,MIL,2016-08-05 18:40:00,18.0,3,2,5,3,18,11,13,349,87.1,4,58,0.069,0.2308,2.0,10.0,3.0,7.0,180.0,85.9,45.0,0.2857,1.0,8.0,5.0,6.0,169.0,88.6,36.0,0.1667,91.9,33.3,53.0,968.7,0.0,6.1,3.8,114.7,SE,2.53,4.27,0.49
448511,2016-08-06,2016,MIL,2016-08-06 17:10:00,17.0,6,15,21,4,13,13,27,338,89.5,7,69,0.1014,0.1481,2.0,4.0,3.0,8.0,142.0,87.4,44.0,0.25,2.0,9.0,9.0,19.0,196.0,91.6,45.0,0.1053,99.5,37.5,30.3,966.2,0.0,5.2,3.3,121.3,SE,2.72,4.08,1.03
448526,2016-08-07,2016,MIL,2016-08-07 13:10:00,13.0,9,3,12,3,20,10,17,327,83.9,4,46,0.087,0.1765,2.0,6.0,3.0,12.0,143.0,85.1,39.0,0.1667,1.0,14.0,7.0,5.0,184.0,82.4,35.0,0.2,103.3,39.6,24.3,967.7,0.0,6.8,4.2,165.9,S,6.56,6.73,5.6
448629,2016-08-15,2016,NYM,2016-08-15 18:40:00,18.0,10,6,16,2,16,7,28,329,87.5,3,61,0.0492,0.0714,1.0,6.0,2.0,16.0,150.0,87.3,44.0,0.0625,1.0,10.0,5.0,12.0,179.0,87.7,45.0,0.0833,100.0,37.8,28.7,968.6,0.0,5.9,3.6,170.7,S,5.79,5.77,5.11
448642,2016-08-16,2016,NYM,2016-08-16 18:40:00,18.0,5,7,12,3,16,6,21,318,85.5,3,58,0.0517,0.1429,1.0,12.0,3.0,9.0,173.0,83.9,43.0,0.1111,2.0,4.0,3.0,12.0,145.0,87.1,43.0,0.1667,102.1,39.0,17.7,969.2,0.0,18.0,11.2,33.3,NE,-15.01,-10.73,-17.48
448657,2016-08-17,2016,NYM,2016-08-17 18:40:00,18.0,13,5,18,6,15,9,22,287,88.1,6,56,0.1071,0.2727,4.0,9.0,7.0,12.0,155.0,90.3,30.0,0.3333,2.0,6.0,2.0,10.0,132.0,86.5,40.0,0.2,103.0,39.4,15.0,969.6,0.0,10.9,6.8,283.2,W,-2.49,-5.97,1.29
448722,2016-08-22,2016,ATL,2016-08-22 18:40:00,18.0,9,8,17,5,18,6,28,311,88.1,6,58,0.1034,0.1786,2.0,9.0,1.0,16.0,158.0,86.6,46.0,0.125,3.0,9.0,4.0,12.0,153.0,90.2,33.0,0.25,96.2,35.7,21.0,970.1,0.0,13.9,8.7,343.7,N,-13.37,-13.9,-11.23
448731,2016-08-23,2016,ATL,2016-08-23 18:40:00,18.0,4,7,11,0,21,9,17,322,87.0,0,50,0.0,0.0,0.0,10.0,4.0,5.0,153.0,84.6,31.0,0.0,0.0,11.0,5.0,12.0,169.0,89.0,38.0,0.0,95.9,35.5,19.3,973.5,0.0,8.2,5.1,347.0,N,-7.99,-8.14,-6.88
448746,2016-08-24,2016,ATL,2016-08-24 18:40:00,18.0,10,9,19,4,17,12,32,439,84.0,6,78,0.0769,0.125,3.0,5.0,1.0,18.0,206.0,84.7,70.0,0.1667,1.0,12.0,9.0,14.0,233.0,83.0,48.0,0.0714,95.1,35.1,22.7,972.2,0.0,13.3,8.3,27.0,NE,-11.88,-9.09,-13.23
448761,2016-08-25,2016,ATL,2016-08-25 18:40:00,18.0,1,3,4,0,14,8,10,285,82.7,0,49,0.0,0.0,0.0,5.0,3.0,2.0,124.0,83.5,38.0,0.0,0.0,9.0,4.0,8.0,161.0,81.9,38.0,0.0,96.3,35.7,20.3,969.7,0.0,10.1,6.3,283.7,W,-2.38,-5.58,1.11
448775,2016-08-26,2016,CIN,2016-08-26 18:40:00,18.0,4,3,7,1,17,11,19,349,84.7,5,65,0.0769,0.0526,1.0,13.0,5.0,7.0,179.0,81.7,45.0,0.1429,0.0,4.0,4.0,12.0,170.0,87.9,43.0,0.0,92.4,33.6,30.3,970.5,0.0,3.7,2.3,121.4,SE,1.93,2.89,0.73
448790,2016-08-27,2016,CIN,2016-08-27 17:10:00,17.0,0,13,13,5,15,3,20,265,85.9,5,58,0.0862,0.25,0.0,9.0,1.0,4.0,108.0,83.3,30.0,0.0,5.0,6.0,2.0,16.0,157.0,87.6,48.0,0.3125,95.4,35.2,15.7,971.0,0.0,7.0,4.3,307.7,NW,-4.26,-5.89,-2.11
448805,2016-08-28,2016,CIN,2016-08-28 13:10:00,13.0,11,2,13,3,14,1,23,297,86.9,2,58,0.0345,0.1304,1.0,7.0,1.0,18.0,176.0,87.0,51.0,0.0556,2.0,7.0,0.0,5.0,121.0,86.6,32.0,0.4,98.1,36.7,14.3,973.9,0.0,7.4,4.6,281.3,W,-1.45,-3.85,1.11
448972,2016-09-09,2016,SF,2016-09-09 18:40:00,18.0,6,7,13,4,24,14,22,471,83.0,4,67,0.0597,0.1818,3.0,14.0,4.0,10.0,229.0,83.6,52.0,0.3,1.0,10.0,8.0,12.0,242.0,82.4,58.0,0.0833,96.7,35.9,21.7,971.2,0.0,9.4,5.8,247.7,W,3.56,0.38,6.31
448987,2016-09-10,2016,SF,2016-09-10 17:10:00,17.0,3,11,14,3,16,8,24,307,83.9,5,58,0.0862,0.125,2.0,8.0,3.0,5.0,130.0,83.5,35.0,0.4,1.0,8.0,4.0,19.0,177.0,84.1,54.0,0.0526,100.8,38.2,17.7,973.4,0.0,5.4,3.4,225.3,SW,3.8,2.25,4.88
449002,2016-09-11,2016,SF,2016-09-11 13:10:00,13.0,3,5,8,2,21,6,19,296,83.4,3,50,0.06,0.1053,1.0,15.0,1.0,11.0,136.0,82.3,32.0,0.0909,1.0,6.0,4.0,8.0,160.0,84.2,43.0,0.125,102.9,39.4,13.0,974.3,0.0,9.4,5.8,237.6,SW,5.03,2.01,7.44
449009,2016-09-12,2016,COL,2016-09-12 18:40:00,18.0,12,9,21,4,19,5,30,331,88.6,7,62,0.1129,0.1333,3.0,10.0,3.0,16.0,159.0,89.4,39.0,0.1875,1.0,9.0,2.0,14.0,172.0,88.0,49.0,0.0714,92.6,33.7,21.0,968.2,0.0,11.2,6.9,212.0,SW,9.47,6.87,10.92
449024,2016-09-13,2016,COL,2016-09-13 18:40:00,18.0,11,4,15,4,21,10,25,337,87.0,4,54,0.0741,0.16,3.0,10.0,7.0,17.0,186.0,89.5,42.0,0.1765,1.0,11.0,2.0,8.0,151.0,84.7,44.0,0.125,87.7,31.0,36.3,970.4,1.0,7.7,4.8,99.6,E,1.29,3.82,-1.4
449039,2016-09-14,2016,COL,2016-09-14 18:40:00,18.0,11,6,17,6,16,8,30,366,85.8,6,64,0.0938,0.2,4.0,7.0,4.0,17.0,190.0,85.8,57.0,0.2353,2.0,9.0,4.0,13.0,176.0,85.8,42.0,0.1538,91.9,33.3,19.3,972.2,0.0,10.2,6.4,272.3,W,-0.42,-3.89,3.1
