game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
416012,2015-09-30,2015,HOU,2015-09-30 19:10:00,19,6,7,13,4,21,4,26,284,84.5,5,56,0.0893,0.1538,2.0,9.0,2.0,12.0,132.0,86.4,31.0,0.1667,2.0,12.0,2.0,14.0,152.0,82.6,31.0,0.1429,61.0,16.1,77.0,1013.7,0.0,3.7,2.3,60.0,NE,-3.61,-3.06,-3.72,night
416045,2015-10-02,2015,ATH,2015-10-02 19:10:00,19,2,4,6,2,14,2,18,260,84.9,3,55,0.0545,0.1111,1.0,4.0,2.0,7.0,127.0,85.3,33.0,0.1429,1.0,10.0,0.0,11.0,133.0,84.4,31.0,0.0909,58.4,14.7,77.0,1016.2,0.0,3.3,2.0,117.7,SE,-0.97,0.16,-1.98,night
416060,2015-10-03,2015,ATH,2015-10-03 18:10:00,18,5,7,12,3,17,10,24,416,86.0,6,81,0.0741,0.125,1.0,10.0,2.0,11.0,188.0,84.5,47.0,0.0909,2.0,7.0,8.0,13.0,228.0,87.4,50.0,0.1538,59.4,15.2,59.3,1014.9,0.0,9.1,5.7,13.6,N,-7.8,-8.95,-5.7,night
416075,2015-10-04,2015,ATH,2015-10-04 12:10:00,12,3,2,5,2,12,7,12,268,86.4,2,48,0.0417,0.1667,1.0,4.0,5.0,6.0,124.0,86.2,32.0,0.1667,1.0,8.0,2.0,6.0,144.0,86.7,29.0,0.1667,67.5,19.7,51.0,1011.6,0.0,11.3,7.0,357.0,N,-7.56,-9.98,-4.23,day
446920,2016-04-08,2016,ATH,2016-04-08 19:10:00,19,2,3,5,3,13,3,13,288,84.7,4,55,0.0727,0.2308,1.0,6.0,2.0,4.0,141.0,86.4,38.0,0.25,2.0,7.0,1.0,9.0,147.0,82.9,37.0,0.2222,60.6,15.9,72.3,1007.8,0.0,7.2,4.5,7.7,N,-5.75,-6.91,-3.91,night
446935,2016-04-09,2016,ATH,2016-04-09 18:10:00,18,1,6,7,2,23,3,16,293,87.6,2,44,0.0455,0.125,1.0,12.0,2.0,5.0,148.0,85.5,25.0,0.2,1.0,11.0,1.0,11.0,145.0,89.4,29.0,0.0909,61.3,16.3,68.0,1007.2,0.0,3.9,2.4,242.3,SW,3.72,3.1,3.9,night
446950,2016-04-10,2016,ATH,2016-04-10 13:10:00,13,1,2,3,2,19,8,11,291,82.5,2,52,0.0385,0.1818,0.0,7.0,5.0,6.0,137.0,83.7,29.0,0.0,2.0,12.0,3.0,5.0,154.0,81.4,30.0,0.4,55.5,13.0,61.0,1012.6,0.0,9.1,5.7,216.7,SW,9.04,8.94,8.04,day
446967,2016-04-11,2016,TEX,2016-04-11 19:10:00,19,3,7,10,1,20,4,21,292,90.1,1,53,0.0189,0.0476,1.0,9.0,2.0,7.0,138.0,89.8,24.0,0.1429,0.0,11.0,1.0,14.0,154.0,90.3,33.0,0.0,53.1,11.7,67.3,1015.8,0.0,3.7,2.3,249.4,W,3.4,2.67,3.72,night
446980,2016-04-12,2016,TEX,2016-04-12 19:10:00,19,0,8,8,1,18,3,16,288,81.7,2,51,0.0392,0.0625,0.0,7.0,2.0,4.0,136.0,83.6,35.0,0.0,1.0,11.0,1.0,12.0,152.0,80.1,40.0,0.0833,47.9,8.8,93.7,1018.2,1.5,13.2,8.2,193.0,S,11.16,12.88,8.1,night
446995,2016-04-13,2016,TEX,2016-04-13 12:40:00,12,4,2,6,3,16,6,14,321,81.9,2,57,0.0351,0.2143,2.0,9.0,4.0,8.0,164.0,80.7,39.0,0.25,1.0,7.0,2.0,6.0,157.0,83.0,43.0,0.1667,54.4,12.5,52.0,1014.6,0.0,12.3,7.6,209.7,SW,11.83,12.23,10.01,day
447153,2016-04-25,2016,HOU,2016-04-25 19:10:00,19,3,2,5,2,17,9,14,290,83.9,1,44,0.0227,0.1429,2.0,4.0,7.0,4.0,134.0,83.9,33.0,0.5,0.0,13.0,2.0,10.0,156.0,83.8,39.0,0.0,52.2,11.2,58.0,1020.2,0.0,3.5,2.2,314.9,NW,0.0,-1.18,1.19,night
447166,2016-04-26,2016,HOU,2016-04-26 19:10:00,19,11,1,12,1,17,7,16,320,86.7,2,50,0.04,0.0625,1.0,8.0,2.0,13.0,176.0,86.0,39.0,0.0769,0.0,9.0,5.0,3.0,144.0,87.8,27.0,0.0,55.3,12.9,61.3,1014.7,0.0,3.3,2.1,282.0,W,1.81,0.75,2.66,night
447181,2016-04-27,2016,HOU,2016-04-27 19:10:00,19,4,7,11,3,22,6,19,329,83.9,2,49,0.0408,0.1579,2.0,9.0,3.0,10.0,171.0,81.3,42.0,0.2,1.0,13.0,3.0,9.0,158.0,86.6,40.0,0.1111,54.5,12.5,61.0,1015.2,0.0,5.4,3.3,350.3,N,-3.1,-4.41,-1.42,night
447206,2016-04-29,2016,KC,2016-04-29 19:10:00,19,1,0,1,1,11,10,7,274,84.0,1,44,0.0227,0.1429,1.0,5.0,7.0,1.0,137.0,82.6,26.0,1.0,0.0,6.0,3.0,6.0,137.0,85.0,38.0,0.0,56.2,13.5,65.3,1020.1,0.0,3.8,2.4,228.7,SW,3.83,3.51,3.68,night
447221,2016-04-30,2016,KC,2016-04-30 19:10:00,19,6,0,6,2,10,8,12,269,82.7,3,50,0.06,0.1667,2.0,6.0,8.0,7.0,155.0,84.5,31.0,0.2857,0.0,4.0,0.0,5.0,114.0,81.0,35.0,0.0,57.6,14.2,60.3,1024.3,0.0,9.1,5.7,16.9,N,-8.03,-9.01,-6.08,night
447236,2016-05-01,2016,KC,2016-05-01 13:10:00,13,1,4,5,1,22,3,19,329,79.0,2,49,0.0408,0.0526,0.0,10.0,3.0,8.0,167.0,80.4,40.0,0.0,1.0,12.0,0.0,11.0,162.0,77.8,45.0,0.0909,71.5,21.9,44.3,1015.7,0.0,11.5,7.1,349.3,N,-6.49,-9.34,-2.85,day
447351,2016-05-09,2016,TB,2016-05-09 19:10:00,19,5,2,7,3,17,9,13,289,87.7,6,46,0.1304,0.2308,1.0,9.0,6.0,9.0,156.0,88.8,41.0,0.1111,2.0,8.0,3.0,4.0,133.0,86.3,31.0,0.5,61.5,16.4,45.3,1018.3,0.0,3.8,2.3,284.5,W,1.91,0.69,2.91,night
447366,2016-05-10,2016,TB,2016-05-10 19:10:00,19,6,4,10,5,18,3,17,289,82.1,4,49,0.0816,0.2941,2.0,6.0,0.0,11.0,124.0,82.7,37.0,0.1818,3.0,12.0,3.0,6.0,165.0,81.4,36.0,0.5,64.9,18.3,38.3,1019.7,0.0,5.0,3.1,25.5,NE,-4.68,-4.97,-3.83,night
447381,2016-05-11,2016,TB,2016-05-11 12:40:00,12,6,5,11,4,27,13,18,393,82.1,4,53,0.0755,0.2222,2.0,11.0,7.0,8.0,191.0,81.0,45.0,0.25,2.0,16.0,6.0,10.0,202.0,83.2,45.0,0.2,74.8,23.8,26.7,1015.2,0.0,5.9,3.7,256.7,W,5.05,3.68,5.81,day
447396,2016-05-13,2016,LAA,2016-05-13 19:10:00,19,6,7,13,3,16,11,23,325,85.6,5,60,0.0833,0.1304,2.0,9.0,5.0,10.0,177.0,85.3,47.0,0.2,1.0,7.0,4.0,13.0,148.0,85.9,41.0,0.0769,73.4,23.0,49.3,1009.7,0.0,8.4,5.2,359.2,N,-5.84,-7.54,-3.44,night
447411,2016-05-14,2016,LAA,2016-05-14 18:10:00,18,7,9,16,5,12,5,24,313,86.2,4,64,0.0625,0.2083,1.0,8.0,1.0,11.0,159.0,86.8,42.0,0.0909,4.0,4.0,4.0,13.0,154.0,85.6,43.0,0.3077,58.1,14.5,77.0,1013.6,0.5,13.6,8.4,218.7,SW,13.48,13.18,12.16,night
447426,2016-05-15,2016,LAA,2016-05-15 13:10:00,13,0,3,3,0,19,3,11,257,81.2,1,43,0.0233,0.0,0.0,7.0,1.0,2.0,124.0,83.5,37.0,0.0,0.0,12.0,2.0,9.0,133.0,78.4,32.0,0.0,56.9,13.8,80.3,1015.3,0.8,6.8,4.2,211.0,SW,6.57,6.73,5.61,day
447536,2016-05-23,2016,ATH,2016-05-23 19:10:00,19,0,5,5,1,14,3,16,264,82.8,2,55,0.0364,0.0625,0.0,6.0,0.0,9.0,118.0,80.3,38.0,0.0,1.0,8.0,2.0,7.0,146.0,85.0,44.0,0.1429,58.7,14.8,66.7,1011.5,0.0,5.3,3.3,18.7,N,-4.78,-5.3,-3.68,night
447550,2016-05-24,2016,ATH,2016-05-24 19:10:00,19,6,5,11,3,14,6,20,290,84.2,4,56,0.0714,0.15,2.0,6.0,3.0,11.0,139.0,88.4,38.0,0.1818,1.0,8.0,2.0,9.0,151.0,80.2,41.0,0.1111,61.0,16.1,71.7,1013.9,0.0,2.7,1.7,313.6,NW,0.06,-0.85,0.97,night
447566,2016-05-25,2016,ATH,2016-05-25 19:10:00,19,13,3,16,5,11,1,27,269,85.4,5,63,0.0794,0.1852,4.0,5.0,1.0,17.0,152.0,91.6,42.0,0.2353,1.0,6.0,0.0,10.0,117.0,79.9,47.0,0.1,61.4,16.3,66.7,1019.7,0.0,11.5,7.1,202.7,SW,10.61,11.46,8.48,night
447587,2016-05-27,2016,MIN,2016-05-27 19:10:00,19,2,7,9,3,22,3,15,277,87.0,4,46,0.087,0.2,1.0,11.0,0.0,5.0,126.0,86.2,31.0,0.2,2.0,11.0,3.0,10.0,151.0,87.7,32.0,0.2,55.5,13.0,66.0,1018.5,0.8,5.2,3.3,227.0,SW,5.23,4.85,4.98,night
447602,2016-05-28,2016,MIN,2016-05-28 19:10:00,19,5,6,11,5,16,9,25,337,84.0,3,57,0.0526,0.2,2.0,6.0,4.0,14.0,156.0,85.8,40.0,0.1429,3.0,10.0,4.0,11.0,181.0,82.0,37.0,0.2727,55.8,13.2,79.7,1015.4,0.9,9.1,5.7,206.3,SW,8.62,9.1,7.11,night
447617,2016-05-29,2016,MIN,2016-05-29 13:10:00,13,4,5,9,5,17,3,14,297,83.0,6,48,0.125,0.3571,2.0,9.0,1.0,7.0,142.0,84.0,44.0,0.2857,3.0,8.0,2.0,7.0,155.0,82.1,42.0,0.4286,56.1,13.4,76.7,1020.0,0.8,7.1,4.4,327.1,NW,-1.48,-3.77,0.98,day
447633,2016-05-30,2016,SD,2016-05-30 13:10:00,13,9,3,12,2,16,5,19,274,85.0,3,52,0.0577,0.1053,2.0,6.0,2.0,10.0,143.0,87.7,41.0,0.2,0.0,10.0,2.0,9.0,131.0,81.7,34.0,0.0,66.0,18.9,49.0,1022.7,0.0,10.0,6.2,346.3,N,-5.22,-7.83,-1.97,day
447648,2016-05-31,2016,SD,2016-05-31 12:40:00,12,16,4,20,8,10,10,21,322,86.2,7,60,0.1167,0.381,5.0,4.0,10.0,14.0,202.0,87.4,53.0,0.3571,3.0,6.0,0.0,7.0,120.0,84.8,41.0,0.4286,72.0,22.2,49.0,1015.9,0.0,7.5,4.7,338.3,N,-2.97,-5.15,-0.44,day
447726,2016-06-06,2016,CLE,2016-06-06 19:10:00,19,1,3,4,1,27,2,10,265,83.8,3,38,0.0789,0.1,0.0,13.0,1.0,5.0,125.0,83.7,31.0,0.0,1.0,14.0,1.0,5.0,140.0,83.9,34.0,0.2,75.9,24.4,42.7,1008.3,0.0,9.3,5.8,15.7,N,-8.08,-9.14,-6.04,night
447737,2016-06-07,2016,CLE,2016-06-07 19:10:00,19,7,1,8,3,13,7,17,278,87.2,3,50,0.06,0.1765,2.0,8.0,5.0,11.0,154.0,87.1,33.0,0.1818,1.0,5.0,2.0,6.0,124.0,87.4,32.0,0.1667,74.0,23.3,45.7,1005.9,0.0,5.1,3.1,344.7,N,-2.51,-3.86,-0.85,night
447752,2016-06-08,2016,CLE,2016-06-08 19:10:00,19,5,0,5,2,20,2,10,265,82.4,1,40,0.025,0.2,2.0,7.0,1.0,7.0,135.0,83.3,33.0,0.2857,0.0,13.0,0.0,3.0,130.0,81.6,38.0,0.0,64.8,18.2,49.0,1011.4,0.0,13.7,8.5,217.3,SW,13.58,13.38,12.13,night
447765,2016-06-09,2016,CLE,2016-06-09 19:10:00,19,3,5,8,4,15,9,20,339,85.1,3,57,0.0526,0.2,3.0,8.0,1.0,13.0,158.0,85.8,49.0,0.2308,1.0,7.0,8.0,7.0,181.0,84.5,52.0,0.1429,58.6,14.8,75.3,1009.9,1.2,5.7,3.5,184.6,S,4.31,5.31,2.8,night
447786,2016-06-10,2016,TEX,2016-06-10 19:10:00,19,7,5,12,7,11,4,17,285,85.2,6,57,0.1053,0.4118,3.0,6.0,2.0,7.0,151.0,84.3,41.0,0.4286,4.0,5.0,1.0,10.0,134.0,86.2,39.0,0.4,55.9,13.3,71.3,1015.9,0.8,9.8,6.1,198.3,S,8.76,9.73,6.73,night
447801,2016-06-11,2016,TEX,2016-06-11 19:10:00,19,1,2,3,3,14,6,16,298,83.6,4,64,0.0625,0.1875,1.0,3.0,1.0,6.0,123.0,83.6,43.0,0.1667,2.0,11.0,4.0,10.0,175.0,83.6,49.0,0.2,59.5,15.3,67.0,1022.8,0.0,1.9,1.2,258.1,W,1.59,1.14,1.85,night
447816,2016-06-12,2016,TEX,2016-06-12 13:10:00,13,4,6,10,2,18,9,16,311,85.0,2,50,0.04,0.125,1.0,6.0,3.0,9.0,140.0,86.0,36.0,0.1111,1.0,12.0,6.0,7.0,171.0,84.0,38.0,0.1429,63.8,17.7,54.0,1022.7,0.0,6.8,4.2,308.3,NW,0.79,-1.58,3.07,day
447971,2016-06-24,2016,STL,2016-06-24 19:10:00,19,4,3,7,1,10,8,10,279,85.3,1,51,0.0196,0.1,1.0,5.0,4.0,6.0,133.0,85.8,39.0,0.1667,0.0,5.0,3.0,4.0,146.0,84.8,44.0,0.0,61.0,16.1,79.7,1022.7,0.6,2.7,1.7,233.9,SW,2.7,2.39,2.68,night
447986,2016-06-25,2016,STL,2016-06-25 19:10:00,19,5,4,9,1,14,6,18,288,84.5,3,56,0.0536,0.0556,0.0,5.0,3.0,10.0,139.0,84.9,37.0,0.0,1.0,9.0,2.0,8.0,149.0,84.1,45.0,0.125,64.6,18.1,63.7,1021.0,0.0,8.9,5.6,355.0,N,-5.74,-7.74,-3.06,night
448001,2016-06-26,2016,STL,2016-06-26 13:10:00,13,6,11,17,8,19,7,29,345,83.0,10,64,0.1562,0.2759,2.0,7.0,4.0,12.0,173.0,80.4,51.0,0.1667,6.0,12.0,3.0,17.0,172.0,85.7,48.0,0.3529,73.4,23.0,55.3,1019.6,0.0,12.9,8.0,352.3,N,-7.8,-10.83,-3.83,day
448027,2016-06-28,2016,PIT,2016-06-28 19:10:00,19,5,2,7,1,13,3,19,289,84.4,2,53,0.0377,0.0526,1.0,7.0,2.0,12.0,154.0,84.7,47.0,0.0833,0.0,6.0,1.0,7.0,135.0,84.1,37.0,0.0,73.0,22.8,58.3,1018.0,0.0,3.0,1.9,310.3,NW,0.24,-0.79,1.25,night
448042,2016-06-29,2016,PIT,2016-06-29 19:10:00,19,1,8,9,1,17,3,17,289,86.1,1,56,0.0179,0.0588,0.0,7.0,0.0,6.0,123.0,87.5,42.0,0.0,1.0,10.0,3.0,11.0,166.0,84.9,49.0,0.0909,69.1,20.6,69.0,1018.7,0.0,2.2,1.4,282.3,W,1.19,0.48,1.75,night
448046,2016-06-30,2016,BAL,2016-06-30 19:10:00,19,5,3,8,2,18,5,17,302,84.4,6,49,0.1224,0.1176,1.0,7.0,2.0,9.0,159.0,82.1,40.0,0.1111,1.0,11.0,1.0,8.0,143.0,86.7,41.0,0.125,66.9,19.4,62.7,1018.5,0.0,3.6,2.2,28.0,NE,-3.41,-3.56,-2.85,night
448057,2016-07-01,2016,BAL,2016-07-01 19:10:00,19,5,2,7,4,21,3,15,264,86.0,6,46,0.1304,0.2667,3.0,10.0,2.0,10.0,146.0,86.2,41.0,0.3,1.0,11.0,1.0,5.0,118.0,85.7,33.0,0.2,67.2,19.5,60.3,1016.0,0.0,7.0,4.4,15.7,N,-6.13,-6.94,-4.58,night
448072,2016-07-02,2016,BAL,2016-07-02 19:10:00,19,12,6,18,6,9,9,28,333,89.4,5,68,0.0735,0.2143,5.0,5.0,7.0,16.0,182.0,87.7,46.0,0.3125,1.0,4.0,2.0,12.0,151.0,91.0,47.0,0.0833,70.3,21.3,60.0,1014.0,0.0,8.1,5.0,237.0,SW,7.89,6.84,7.99,night
448087,2016-07-03,2016,BAL,2016-07-03 13:10:00,13,9,4,13,2,14,4,22,279,85.3,2,60,0.0333,0.0909,1.0,8.0,3.0,10.0,152.0,82.2,39.0,0.1,1.0,6.0,1.0,12.0,127.0,88.1,44.0,0.0833,64.3,17.9,67.0,1019.4,0.1,3.3,2.1,227.2,SW,3.33,3.09,3.17,day
448208,2016-07-15,2016,HOU,2016-07-15 19:10:00,19,3,7,10,2,16,4,19,296,85.0,2,53,0.0377,0.1053,0.0,10.0,3.0,8.0,162.0,83.6,41.0,0.0,2.0,6.0,0.0,11.0,134.0,86.4,42.0,0.1818,69.3,20.7,53.7,1016.9,0.0,7.5,4.7,240.3,SW,7.23,6.12,7.48,night
448223,2016-07-16,2016,HOU,2016-07-16 13:10:00,13,1,0,1,0,23,5,9,251,81.3,1,34,0.0294,0.0,0.0,11.0,4.0,5.0,127.0,83.7,27.0,0.0,0.0,12.0,1.0,4.0,124.0,79.2,30.0,0.0,67.9,20.0,58.7,1016.4,0.0,6.6,4.1,214.7,SW,6.46,6.47,5.67,day
448238,2016-07-17,2016,HOU,2016-07-17 13:10:00,13,1,8,9,2,23,11,18,284,84.6,4,44,0.0909,0.1111,0.0,12.0,7.0,7.0,142.0,86.1,32.0,0.0,2.0,11.0,4.0,11.0,142.0,83.2,37.0,0.1818,73.3,22.9,53.0,1012.2,0.0,4.1,2.6,329.6,NW,-1.04,-2.34,0.39,day
448250,2016-07-18,2016,CWS,2016-07-18 19:10:00,19,4,3,7,3,13,5,15,252,83.7,2,51,0.0392,0.2,1.0,7.0,4.0,4.0,122.0,85.4,26.0,0.25,2.0,6.0,1.0,11.0,130.0,82.5,38.0,0.1818,66.6,19.2,72.7,1014.8,0.1,7.3,4.6,195.3,S,6.37,7.23,4.74,night
448276,2016-07-20,2016,CWS,2016-07-20 12:40:00,12,6,5,11,5,18,8,19,312,85.7,4,62,0.0645,0.2632,4.0,9.0,5.0,9.0,154.0,88.5,38.0,0.4444,1.0,9.0,3.0,10.0,158.0,83.5,50.0,0.1,72.7,22.6,53.7,1018.3,0.0,4.8,3.0,293.7,NW,1.75,0.11,3.17,day
448438,2016-08-01,2016,BOS,2016-08-01 19:10:00,19,1,2,3,2,18,4,9,269,84.3,1,44,0.0227,0.2222,0.0,12.0,3.0,4.0,152.0,81.1,28.0,0.0,2.0,6.0,0.0,5.0,117.0,86.7,38.0,0.4,71.9,22.2,56.7,1014.0,0.0,2.9,1.8,275.0,W,1.84,0.98,2.48,night
448446,2016-08-02,2016,BOS,2016-08-02 19:10:00,19,5,4,9,3,14,2,14,250,84.7,4,51,0.0784,0.2143,2.0,6.0,0.0,8.0,114.0,84.3,39.0,0.25,1.0,8.0,2.0,6.0,136.0,85.0,35.0,0.1667,65.3,18.5,64.7,1020.3,0.0,3.2,2.0,197.4,S,2.86,3.2,2.18,night
448461,2016-08-03,2016,BOS,2016-08-03 19:10:00,19,3,1,4,3,16,1,11,232,84.7,3,45,0.0667,0.2727,3.0,8.0,1.0,4.0,112.0,87.4,38.0,0.75,0.0,8.0,0.0,7.0,120.0,82.3,41.0,0.0,68.0,20.0,60.0,1019.9,0.0,10.0,6.2,6.3,N,-7.83,-9.51,-5.22,night
448476,2016-08-04,2016,BOS,2016-08-04 19:10:00,19,2,3,5,2,19,13,19,366,82.3,2,60,0.0333,0.1053,1.0,13.0,8.0,6.0,189.0,79.8,33.0,0.1667,1.0,6.0,4.0,13.0,177.0,83.9,54.0,0.0769,71.1,21.7,52.0,1011.5,0.0,9.6,6.0,357.0,N,-6.45,-8.51,-3.61,night
448494,2016-08-05,2016,LAA,2016-08-05 19:10:00,19,6,4,10,3,12,6,17,265,88.1,5,54,0.0926,0.1765,1.0,3.0,3.0,14.0,152.0,86.7,45.0,0.0714,2.0,9.0,3.0,3.0,113.0,90.5,25.0,0.6667,69.3,20.7,52.0,1011.3,0.0,4.0,2.5,269.7,W,2.84,1.71,3.63,night
448509,2016-08-06,2016,LAA,2016-08-06 18:10:00,18,8,6,14,4,8,9,20,283,84.9,9,60,0.15,0.2,3.0,6.0,6.0,10.0,148.0,88.1,41.0,0.3,1.0,2.0,3.0,10.0,135.0,82.1,48.0,0.1,69.4,20.8,48.0,1011.1,0.0,3.2,2.0,298.7,NW,0.91,-0.21,1.91,night
448524,2016-08-07,2016,LAA,2016-08-07 13:10:00,13,3,1,4,0,10,2,12,235,84.8,2,53,0.0377,0.0,0.0,4.0,0.0,7.0,110.0,85.3,35.0,0.0,0.0,6.0,2.0,5.0,125.0,84.5,39.0,0.0,65.0,18.3,61.3,1012.1,0.0,10.5,6.5,219.0,SW,10.44,10.19,9.44,day
448536,2016-08-08,2016,DET,2016-08-08 19:10:00,19,3,0,3,0,16,2,12,245,84.6,0,44,0.0,0.0,0.0,8.0,1.0,7.0,122.0,84.7,37.0,0.0,0.0,8.0,1.0,5.0,123.0,84.4,36.0,0.0,66.9,19.4,55.7,1012.8,0.0,2.8,1.8,295.3,NW,0.95,-0.02,1.81,night
448547,2016-08-09,2016,DET,2016-08-09 19:10:00,19,6,5,11,4,30,8,32,480,82.8,6,85,0.0706,0.125,1.0,17.0,4.0,16.0,267.0,80.6,67.0,0.0625,3.0,13.0,4.0,16.0,213.0,85.0,66.0,0.1875,66.2,19.0,68.3,1014.7,0.0,4.6,2.9,220.0,SW,4.58,4.44,4.17,night
448563,2016-08-10,2016,DET,2016-08-10 19:10:00,19,3,1,4,2,16,7,14,290,84.6,3,46,0.0652,0.1429,2.0,6.0,3.0,10.0,144.0,82.2,44.0,0.2,0.0,10.0,4.0,4.0,146.0,88.1,31.0,0.0,68.8,20.4,62.0,1016.3,0.0,6.7,4.2,347.0,N,-3.55,-5.28,-1.39,night
448683,2016-08-19,2016,MIL,2016-08-19 19:10:00,19,7,6,13,6,14,10,22,318,84.1,6,59,0.1017,0.2727,3.0,5.0,5.0,11.0,152.0,82.1,45.0,0.2727,3.0,9.0,4.0,11.0,166.0,86.6,36.0,0.2727,81.1,27.3,33.0,1010.9,0.0,9.0,5.6,16.7,N,-7.95,-8.94,-6.0,night
448698,2016-08-20,2016,MIL,2016-08-20 18:10:00,18,8,2,10,2,12,4,19,264,88.2,4,55,0.0727,0.1053,2.0,2.0,3.0,12.0,141.0,88.3,44.0,0.1667,0.0,10.0,1.0,7.0,123.0,88.1,29.0,0.0,84.6,29.2,31.3,1007.0,0.0,6.4,4.0,12.0,N,-5.34,-6.2,-3.83,night
448713,2016-08-21,2016,MIL,2016-08-21 13:10:00,13,6,7,13,3,17,3,21,314,85.9,2,57,0.0351,0.1429,0.0,7.0,1.0,11.0,154.0,85.1,45.0,0.0,3.0,10.0,2.0,10.0,160.0,86.6,49.0,0.3,72.9,22.7,47.7,1010.9,0.0,18.3,11.4,218.3,SW,18.21,17.84,16.38,day
448729,2016-08-22,2016,NYY,2016-08-22 19:10:00,19,7,5,12,7,17,6,19,278,84.1,6,48,0.125,0.3684,3.0,9.0,3.0,10.0,132.0,85.9,34.0,0.3,4.0,8.0,3.0,9.0,146.0,82.6,39.0,0.4444,65.4,18.6,53.7,1016.8,0.0,6.7,4.2,10.0,N,-5.52,-6.5,-3.86,night
448741,2016-08-23,2016,NYY,2016-08-23 19:10:00,19,1,5,6,1,19,4,13,285,82.9,1,49,0.0204,0.0769,0.0,9.0,1.0,4.0,123.0,80.2,32.0,0.0,1.0,10.0,3.0,9.0,162.0,84.8,45.0,0.1111,70.6,21.5,50.3,1019.4,0.0,7.1,4.4,10.0,N,-5.84,-6.89,-4.09,night
448757,2016-08-24,2016,NYY,2016-08-24 12:40:00,12,0,5,5,1,17,7,17,308,81.9,2,52,0.0385,0.0588,0.0,9.0,2.0,8.0,147.0,84.6,38.0,0.0,1.0,8.0,3.0,9.0,161.0,80.0,53.0,0.1111,77.9,25.5,42.0,1021.0,0.0,12.4,7.7,353.3,N,-7.71,-10.58,-3.91,day
448870,2016-09-02,2016,LAA,2016-09-02 19:10:00,19,11,8,19,3,16,11,23,349,85.0,3,57,0.0526,0.1304,1.0,10.0,6.0,13.0,185.0,85.4,45.0,0.0769,2.0,6.0,4.0,10.0,164.0,84.6,48.0,0.2,58.5,14.7,87.3,1014.2,2.2,8.2,5.1,190.6,S,6.74,7.91,4.76,night
448885,2016-09-03,2016,LAA,2016-09-03 18:10:00,18,3,10,13,7,12,4,24,297,86.1,7,64,0.1094,0.2917,2.0,10.0,2.0,9.0,133.0,87.9,34.0,0.2222,5.0,2.0,2.0,15.0,164.0,85.1,58.0,0.3333,63.3,17.4,62.7,1013.2,0.0,5.7,3.5,356.0,N,-3.72,-4.96,-2.03,night
448900,2016-09-04,2016,LAA,2016-09-04 13:10:00,13,2,4,6,4,12,4,18,261,86.4,3,54,0.0556,0.2222,2.0,5.0,2.0,8.0,146.0,88.0,36.0,0.25,2.0,7.0,2.0,10.0,115.0,84.9,38.0,0.2,64.0,17.8,59.0,1013.7,0.2,5.4,3.3,340.0,N,-2.27,-3.8,-0.47,day
448922,2016-09-05,2016,TEX,2016-09-05 13:10:00,13,14,6,20,4,22,13,21,352,84.5,4,50,0.08,0.1905,2.0,14.0,7.0,14.0,209.0,81.4,47.0,0.1429,2.0,8.0,4.0,7.0,143.0,88.2,40.0,0.2857,62.3,16.8,63.0,1015.3,0.0,9.7,6.0,204.7,SW,9.13,9.73,7.42,day
448937,2016-09-06,2016,TEX,2016-09-06 19:10:00,19,7,10,17,4,17,10,27,365,87.4,5,67,0.0746,0.1481,2.0,7.0,4.0,12.0,152.0,89.4,45.0,0.1667,2.0,10.0,5.0,15.0,213.0,85.8,54.0,0.1333,63.5,17.5,71.3,1015.8,0.0,0.8,0.5,358.7,N,-0.55,-0.72,-0.32,night
448952,2016-09-07,2016,TEX,2016-09-07 19:10:00,19,8,3,11,4,15,8,15,282,85.0,5,48,0.1042,0.2667,3.0,9.0,4.0,8.0,148.0,85.0,36.0,0.375,1.0,6.0,4.0,7.0,134.0,85.0,35.0,0.1429,61.2,16.2,70.7,1019.1,0.0,7.7,4.8,186.7,S,6.07,7.34,4.06,night
448960,2016-09-08,2016,TEX,2016-09-08 19:10:00,19,6,3,9,3,16,7,19,321,83.9,3,50,0.06,0.1579,2.0,9.0,5.0,11.0,158.0,81.7,42.0,0.1818,1.0,7.0,2.0,8.0,163.0,85.8,48.0,0.125,61.5,16.4,68.7,1023.4,0.0,8.0,5.0,32.7,NE,-7.82,-7.93,-6.76,night
449063,2016-09-16,2016,HOU,2016-09-16 19:10:00,19,0,6,6,2,17,7,13,296,83.6,2,50,0.04,0.1538,0.0,7.0,3.0,3.0,132.0,83.7,31.0,0.0,2.0,10.0,4.0,10.0,164.0,83.5,48.0,0.2,66.9,19.4,64.3,1013.4,0.0,7.4,4.6,212.8,SW,7.23,7.33,6.26,night
