game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
491519,2017-07-19,2017,TB,2017-07-19 12:35:00,12.0,7,2,9,1,14,7,20,280,81.7,4,53,0.0755,0.05,1.0,5.0,5.0,11.0,142.0,80.5,40.0,0.0909,0.0,9.0,2.0,9.0,138.0,83.1,35.0,0.0,70.8,21.5,51.7,1015.6,0.0,11.4,7.1,218.3,SW,11.36,11.12,10.22,day
491637,2017-07-28,2017,MIN,2017-07-28 19:05:00,19.0,3,6,9,0,20,11,19,320,83.0,2,49,0.0408,0.0,0.0,10.0,4.0,8.0,142.0,84.6,39.0,0.0,0.0,10.0,7.0,11.0,178.0,81.6,42.0,0.0,60.2,15.7,83.3,1012.1,0.0,12.1,7.5,215.3,SW,11.96,11.94,10.54,night
491652,2017-07-29,2017,MIN,2017-07-29 18:05:00,18.0,5,4,9,3,14,9,21,322,83.2,4,55,0.0727,0.1429,2.0,4.0,4.0,11.0,148.0,81.5,52.0,0.1818,1.0,10.0,5.0,10.0,174.0,85.1,45.0,0.1,60.6,15.9,83.3,1014.4,0.0,8.9,5.5,263.3,W,6.95,4.65,8.42,night
491667,2017-07-30,2017,MIN,2017-07-30 13:05:00,13.0,6,5,11,4,25,10,22,387,82.8,7,66,0.1061,0.1818,2.0,10.0,2.0,14.0,183.0,86.1,55.0,0.1429,2.0,15.0,8.0,8.0,204.0,79.1,49.0,0.25,69.5,20.8,60.7,1016.9,0.0,16.7,10.4,289.3,W,7.23,1.65,11.95,day
491676,2017-07-31,2017,SF,2017-07-31 19:05:00,19.0,8,5,13,1,13,10,23,315,84.2,4,58,0.069,0.0435,1.0,5.0,9.0,12.0,176.0,88.2,43.0,0.0833,0.0,8.0,1.0,11.0,139.0,80.1,41.0,0.0,59.8,15.4,86.7,1014.4,0.0,10.0,6.2,272.7,W,6.73,3.8,8.86,night
491690,2017-08-01,2017,SF,2017-08-01 19:05:00,19.0,4,10,14,4,10,7,21,282,81.8,5,64,0.0781,0.1905,1.0,5.0,3.0,7.0,136.0,81.7,44.0,0.1429,3.0,5.0,3.0,14.0,146.0,81.9,47.0,0.2143,61.9,16.6,87.7,1010.9,0.0,8.3,5.2,292.0,W,3.24,0.43,5.66,night
491788,2017-08-08,2017,SEA,2017-08-08 19:05:00,19.0,6,7,13,3,17,7,19,314,81.7,3,63,0.0476,0.1579,2.0,13.0,3.0,8.0,158.0,81.2,45.0,0.25,1.0,4.0,3.0,11.0,156.0,82.2,47.0,0.0909,60.0,15.6,92.7,1013.0,0.0,15.3,9.5,249.3,W,13.94,10.94,15.26,night
491804,2017-08-09,2017,SEA,2017-08-09 12:35:00,12.0,3,6,9,5,13,5,15,282,83.2,6,56,0.1071,0.3333,2.0,8.0,3.0,7.0,149.0,83.6,42.0,0.2857,3.0,5.0,2.0,8.0,133.0,83.0,51.0,0.375,67.3,19.6,71.3,1013.9,0.0,16.5,10.3,247.3,SW,15.26,12.2,16.49,day
491806,2017-08-10,2017,BAL,2017-08-10 19:05:00,19.0,2,7,9,4,16,6,17,314,83.4,5,56,0.0893,0.2353,0.0,10.0,5.0,7.0,164.0,83.6,44.0,0.0,4.0,6.0,1.0,10.0,150.0,83.1,43.0,0.4,59.8,15.5,93.3,1013.1,0.0,15.0,9.3,236.7,SW,14.69,12.77,14.84,night
491819,2017-08-11,2017,BAL,2017-08-11 19:05:00,19.0,5,4,9,2,17,3,20,278,83.2,2,49,0.0408,0.1,1.0,12.0,1.0,10.0,139.0,83.4,35.0,0.1,1.0,5.0,2.0,10.0,139.0,83.1,42.0,0.1,60.7,16.0,90.3,1011.5,0.0,13.0,8.1,225.0,SW,13.0,12.22,12.22,night
491834,2017-08-12,2017,BAL,2017-08-12 18:05:00,18.0,5,12,17,2,21,7,30,334,83.7,4,59,0.0678,0.0667,2.0,11.0,4.0,10.0,159.0,84.9,37.0,0.2,0.0,10.0,3.0,20.0,175.0,82.9,54.0,0.0,60.8,16.0,86.3,1012.4,0.0,15.6,9.7,222.7,SW,15.59,14.86,14.43,night
491849,2017-08-13,2017,BAL,2017-08-13 13:05:00,13.0,9,3,12,4,18,3,18,240,85.4,3,50,0.06,0.2222,3.0,7.0,2.0,8.0,109.0,85.6,33.0,0.375,1.0,11.0,1.0,10.0,131.0,85.3,36.0,0.1,67.9,19.9,70.3,1013.0,0.0,19.5,12.1,227.3,SW,19.45,18.01,18.55,day
491868,2017-08-14,2017,KC,2017-08-14 19:05:00,19.0,2,6,8,1,10,4,15,274,80.8,1,58,0.0172,0.0667,0.0,6.0,0.0,5.0,124.0,82.6,39.0,0.0,1.0,4.0,4.0,10.0,150.0,79.5,50.0,0.1,59.5,15.3,85.0,1010.4,0.0,19.5,12.1,229.7,SW,19.4,17.69,18.77,night
491880,2017-08-15,2017,KC,2017-08-15 19:05:00,19.0,10,8,18,6,16,4,22,314,84.7,7,55,0.1273,0.2727,3.0,9.0,1.0,14.0,152.0,83.6,39.0,0.2143,3.0,7.0,2.0,8.0,162.0,85.8,38.0,0.375,58.6,14.8,87.3,1011.8,0.0,14.9,9.3,237.7,SW,14.57,12.57,14.81,night
491895,2017-08-16,2017,KC,2017-08-16 12:35:00,12.0,6,7,13,3,21,9,26,362,82.3,4,57,0.0702,0.1154,2.0,14.0,3.0,12.0,171.0,80.8,42.0,0.1667,1.0,7.0,5.0,14.0,191.0,83.6,53.0,0.0714,71.5,21.9,59.0,1013.7,0.0,11.3,7.0,266.7,W,8.44,5.36,10.5,day
492022,2017-08-25,2017,TEX,2017-08-25 19:05:00,19.0,3,1,4,2,16,3,13,244,84.0,2,45,0.0444,0.1538,2.0,7.0,2.0,4.0,113.0,84.3,35.0,0.5,0.0,9.0,1.0,9.0,131.0,83.7,32.0,0.0,62.4,16.9,85.7,1009.9,0.0,4.6,2.9,248.7,W,4.24,3.35,4.62,night
492037,2017-08-26,2017,TEX,2017-08-26 13:05:00,13.0,8,3,11,2,12,9,20,330,85.1,2,55,0.0364,0.1,2.0,4.0,6.0,11.0,158.0,84.8,43.0,0.1818,0.0,8.0,3.0,9.0,172.0,85.3,38.0,0.0,77.7,25.4,50.3,1013.0,0.0,12.4,7.7,277.0,W,7.61,3.82,10.49,day
492052,2017-08-27,2017,TEX,2017-08-27 13:05:00,13.0,8,3,11,3,17,6,20,320,81.1,3,55,0.0545,0.15,2.0,8.0,5.0,12.0,171.0,80.1,51.0,0.1667,1.0,9.0,0.0,8.0,149.0,82.2,43.0,0.125,85.8,29.9,41.0,1012.1,0.0,9.6,6.0,276.0,W,6.06,3.14,8.26,day
492153,2017-09-04,2017,LAA,2017-09-04 13:05:00,13.0,9,11,20,5,20,9,30,416,81.9,6,71,0.0845,0.1667,2.0,11.0,4.0,16.0,206.0,81.5,54.0,0.125,3.0,9.0,5.0,14.0,210.0,82.3,59.0,0.2143,80.2,26.8,52.7,1009.8,0.0,14.9,9.3,295.0,NW,5.1,0.0,9.58,day
492168,2017-09-05,2017,LAA,2017-09-05 19:05:00,19.0,7,8,15,4,18,12,22,368,83.5,3,62,0.0484,0.1818,3.0,11.0,6.0,13.0,169.0,86.2,42.0,0.2308,1.0,7.0,6.0,9.0,199.0,81.3,52.0,0.1111,66.9,19.4,89.3,1014.1,0.0,8.8,5.5,287.9,W,4.02,1.09,6.47,night
492183,2017-09-06,2017,LAA,2017-09-06 12:35:00,12.0,3,1,4,1,22,5,14,296,80.2,2,43,0.0465,0.0714,1.0,13.0,2.0,7.0,137.0,83.4,33.0,0.1429,0.0,9.0,3.0,7.0,159.0,78.1,52.0,0.0,71.7,22.0,68.7,1014.6,0.0,15.9,9.9,282.0,W,8.64,3.57,12.67,day
492205,2017-09-08,2017,HOU,2017-09-08 19:05:00,19.0,9,8,17,7,9,7,25,286,82.7,9,63,0.1429,0.28,4.0,2.0,3.0,14.0,132.0,85.4,47.0,0.2857,3.0,7.0,3.0,11.0,154.0,80.2,50.0,0.2727,62.2,16.8,93.3,1011.3,0.0,11.8,7.3,242.7,SW,11.24,9.34,11.79,night
490275,2017-09-09,2017,HOU,2017-04-16 13:05:00,13.0,11,4,15,4,16,5,21,266,86.3,6,55,0.1091,0.1905,3.0,11.0,0.0,14.0,147.0,87.7,41.0,0.2143,1.0,5.0,4.0,7.0,119.0,84.8,35.0,0.1429,56.7,13.7,63.3,1014.4,0.8,20.6,12.8,159.4,S,8.48,14.38,1.56,day
492220,2017-09-09,2017,HOU,2017-09-09 13:05:00,13.0,11,1,12,0,23,17,16,360,81.5,2,43,0.0465,0.0,0.0,12.0,13.0,11.0,222.0,81.3,48.0,0.0,0.0,11.0,4.0,5.0,138.0,81.9,26.0,0.0,72.7,22.6,67.0,1014.9,0.0,14.0,8.7,274.0,W,9.16,5.01,12.22,day
492235,2017-09-10,2017,HOU,2017-09-10 13:05:00,13.0,10,2,12,5,14,11,20,348,83.0,4,56,0.0714,0.25,4.0,8.0,8.0,12.0,190.0,82.9,46.0,0.3333,1.0,6.0,3.0,8.0,158.0,83.1,39.0,0.125,88.8,31.5,43.0,1012.6,0.0,11.8,7.3,270.0,W,8.32,4.97,10.66,day
492402,2017-09-22,2017,TEX,2017-09-22 19:05:00,19.0,4,1,5,2,16,5,15,248,80.7,3,49,0.0612,0.1333,1.0,9.0,2.0,7.0,114.0,80.9,36.0,0.1429,1.0,7.0,3.0,8.0,134.0,80.6,40.0,0.125,59.3,15.2,74.3,1011.6,0.0,7.3,4.5,306.9,NW,1.02,-1.5,3.42,night
492417,2017-09-23,2017,TEX,2017-09-23 18:05:00,18.0,1,0,1,1,17,2,9,249,83.6,1,42,0.0238,0.1111,1.0,7.0,0.0,5.0,113.0,84.9,30.0,0.2,0.0,10.0,2.0,4.0,136.0,82.4,31.0,0.0,67.0,19.5,52.3,1011.2,0.0,6.8,4.2,277.3,W,4.18,2.07,5.77,night
492432,2017-09-24,2017,TEX,2017-09-24 13:05:00,13.0,8,1,9,2,11,5,13,278,82.4,2,51,0.0392,0.1538,1.0,3.0,4.0,10.0,146.0,80.5,45.0,0.1,1.0,8.0,1.0,3.0,132.0,85.1,33.0,0.3333,78.6,25.9,28.0,1012.8,0.0,11.5,7.1,277.0,W,7.08,3.55,9.75,day
492441,2017-09-25,2017,SEA,2017-09-25 19:05:00,19.0,1,7,8,5,11,7,11,254,82.6,4,50,0.08,0.4545,1.0,5.0,3.0,4.0,110.0,82.8,39.0,0.25,4.0,6.0,4.0,7.0,144.0,82.3,39.0,0.5714,65.7,18.7,51.0,1010.1,0.0,2.7,1.7,38.8,NE,-2.72,-2.65,-2.45,night
492455,2017-09-26,2017,SEA,2017-09-26 19:05:00,19.0,3,6,9,4,13,3,19,272,82.7,2,56,0.0357,0.2105,2.0,8.0,0.0,9.0,138.0,80.0,44.0,0.2222,2.0,5.0,3.0,10.0,134.0,85.4,43.0,0.2,75.3,24.0,36.7,1008.2,0.0,4.6,2.9,354.5,N,-2.94,-3.99,-1.54,night
492470,2017-09-27,2017,SEA,2017-09-27 12:35:00,12.0,6,5,11,3,12,3,19,277,85.5,5,57,0.0877,0.1579,1.0,6.0,2.0,9.0,137.0,86.2,33.0,0.1111,2.0,6.0,1.0,10.0,140.0,84.9,42.0,0.2,86.0,30.0,25.7,1011.2,0.0,9.9,6.1,246.0,SW,9.21,7.45,9.87,day
529412,2018-03-29,2018,LAA,2018-03-29 13:05:00,13.0,6,5,11,5,18,6,25,366,84.5,8,70,0.1143,0.2,2.0,11.0,4.0,12.0,202.0,83.0,59.0,0.1667,3.0,7.0,1.0,13.0,164.0,85.9,60.0,0.2308,76.0,24.5,40.7,1017.5,0.0,6.7,4.2,340.1,N,-2.85,-4.77,-0.59,day
529425,2018-03-30,2018,LAA,2018-03-30 19:05:00,19.0,1,2,3,1,15,1,13,266,84.0,3,50,0.06,0.0769,0.0,8.0,1.0,7.0,150.0,83.1,40.0,0.0,1.0,7.0,0.0,6.0,116.0,85.3,28.0,0.1667,64.2,17.9,74.0,1015.7,0.0,7.7,4.8,328.1,NW,-1.75,-4.22,0.93,night
529436,2018-03-31,2018,LAA,2018-03-31 13:05:00,13.0,3,8,11,0,15,6,20,307,85.3,0,60,0.0,0.0,0.0,9.0,5.0,8.0,154.0,86.5,39.0,0.0,0.0,6.0,1.0,12.0,153.0,84.5,55.0,0.0,64.6,18.1,68.3,1016.7,0.0,8.6,5.4,246.3,SW,8.04,6.48,8.63,day
529450,2018-04-01,2018,LAA,2018-04-01 13:05:00,13.0,4,7,11,1,11,7,18,288,84.2,3,58,0.0517,0.0556,1.0,8.0,5.0,5.0,150.0,83.4,37.0,0.2,0.0,3.0,2.0,13.0,138.0,84.8,43.0,0.0,64.3,17.9,69.7,1012.3,0.0,9.1,5.6,252.7,W,8.03,6.11,8.99,day
529469,2018-04-02,2018,TEX,2018-04-02 19:05:00,19.0,3,1,4,1,18,7,16,294,85.8,4,48,0.0833,0.0625,1.0,7.0,3.0,9.0,129.0,86.0,38.0,0.1111,0.0,11.0,4.0,7.0,165.0,85.6,37.0,0.0,53.7,12.1,88.3,1011.8,0.0,7.4,4.6,193.3,S,6.32,7.28,4.6,night
529482,2018-04-03,2018,TEX,2018-04-03 19:05:00,19.0,1,4,5,2,15,5,18,287,82.9,1,51,0.0196,0.1111,1.0,13.0,3.0,8.0,154.0,80.3,33.0,0.125,1.0,2.0,2.0,10.0,133.0,85.4,35.0,0.1,53.2,11.8,88.3,1015.4,0.0,7.1,4.4,227.7,SW,7.13,6.58,6.81,night
529495,2018-04-04,2018,TEX,2018-04-04 19:05:00,19.0,6,2,8,1,14,6,13,255,86.3,3,47,0.0638,0.0769,0.0,10.0,5.0,9.0,152.0,87.6,34.0,0.0,1.0,4.0,1.0,4.0,103.0,85.0,33.0,0.25,53.7,12.0,79.0,1017.3,0.0,8.8,5.4,238.0,SW,8.54,7.35,8.7,night
529507,2018-04-05,2018,TEX,2018-04-05 12:35:00,12.0,3,6,9,1,9,4,22,278,84.5,2,64,0.0312,0.0455,0.0,5.0,2.0,12.0,142.0,86.5,54.0,0.0,1.0,4.0,2.0,10.0,136.0,82.2,48.0,0.1,55.5,13.0,72.7,1019.6,0.0,5.8,3.6,259.2,W,4.83,3.41,5.66,day
529643,2018-04-16,2018,CWS,2018-04-16 19:05:00,19.0,8,1,9,2,19,8,14,287,82.3,4,46,0.087,0.1429,1.0,11.0,7.0,8.0,168.0,80.5,42.0,0.125,1.0,8.0,1.0,6.0,119.0,84.7,33.0,0.1667,49.2,9.5,72.7,1018.4,0.0,14.1,8.8,288.7,W,6.25,1.56,10.2,night
529656,2018-04-17,2018,CWS,2018-04-17 19:05:00,19.0,10,2,12,2,22,9,21,318,84.0,5,47,0.1064,0.0952,1.0,8.0,6.0,13.0,170.0,83.6,46.0,0.0769,1.0,14.0,3.0,8.0,148.0,84.5,35.0,0.125,53.4,11.9,77.0,1022.1,0.0,10.7,6.6,297.2,NW,3.26,-0.42,6.55,night
529671,2018-04-18,2018,CWS,2018-04-18 12:35:00,12.0,12,11,23,3,24,18,33,556,85.2,7,90,0.0778,0.0909,2.0,13.0,12.0,16.0,288.0,86.5,68.0,0.125,1.0,11.0,6.0,17.0,268.0,84.1,82.0,0.0588,55.8,13.2,55.0,1018.7,0.0,10.2,6.4,245.3,SW,9.6,7.8,10.23,day
529691,2018-04-20,2018,BOS,2018-04-20 19:05:00,19.0,3,7,10,2,17,3,21,303,86.3,2,55,0.0364,0.0952,0.0,11.0,2.0,10.0,172.0,86.2,58.0,0.0,2.0,6.0,1.0,11.0,131.0,86.3,37.0,0.1818,54.8,12.7,90.7,1019.9,0.0,8.6,5.4,198.8,S,7.75,8.58,5.97,night
529706,2018-04-21,2018,BOS,2018-04-21 18:05:00,18.0,3,0,3,1,20,4,7,233,81.6,2,39,0.0513,0.1429,1.0,10.0,2.0,7.0,125.0,83.2,36.0,0.1429,0.0,10.0,2.0,0.0,108.0,79.9,35.0,,61.2,16.2,82.0,1016.3,0.0,5.5,3.4,257.1,W,4.66,3.38,5.38,night
529721,2018-04-22,2018,BOS,2018-04-22 13:05:00,13.0,4,1,5,1,16,2,15,240,83.7,2,49,0.0408,0.0667,1.0,6.0,1.0,9.0,98.0,86.0,35.0,0.1111,0.0,10.0,1.0,6.0,142.0,81.9,47.0,0.0,71.5,21.9,70.0,1013.8,0.0,13.9,8.6,269.3,W,9.94,6.02,12.67,day
529880,2018-05-04,2018,BAL,2018-05-04 19:05:00,19.0,6,4,10,3,21,5,20,338,84.7,6,51,0.1176,0.15,2.0,10.0,3.0,11.0,187.0,81.4,53.0,0.1818,1.0,11.0,1.0,9.0,151.0,89.7,34.0,0.1111,57.0,13.9,86.3,1019.2,0.0,7.7,4.8,239.9,SW,7.41,6.29,7.64,night
529895,2018-05-05,2018,BAL,2018-05-05 18:05:00,18.0,2,0,2,1,31,7,11,351,81.9,4,48,0.0833,0.0909,1.0,11.0,2.0,4.0,155.0,82.2,43.0,0.25,0.0,20.0,4.0,7.0,196.0,81.6,38.0,0.0,53.8,12.1,88.3,1015.4,0.0,14.8,9.2,248.0,W,13.59,10.8,14.75,night
529911,2018-05-06,2018,BAL,2018-05-06 13:05:00,13.0,2,1,3,1,17,2,10,249,82.2,2,44,0.0455,0.1,0.0,8.0,1.0,7.0,133.0,82.1,35.0,0.0,1.0,9.0,0.0,3.0,116.0,82.4,28.0,0.3333,61.8,16.6,67.7,1018.7,0.0,18.4,11.4,252.7,W,16.27,12.37,18.2,day
529927,2018-05-07,2018,HOU,2018-05-07 19:05:00,19.0,2,16,18,3,9,8,28,294,87.5,4,71,0.0563,0.1071,0.0,5.0,2.0,8.0,119.0,87.1,45.0,0.0,3.0,4.0,6.0,20.0,175.0,87.9,55.0,0.15,55.9,13.3,89.3,1017.4,0.0,8.3,5.2,207.1,SW,7.93,8.33,6.58,night
529938,2018-05-08,2018,HOU,2018-05-08 19:05:00,19.0,2,4,6,1,12,6,18,261,85.3,5,55,0.0909,0.0556,0.0,7.0,4.0,6.0,132.0,85.0,37.0,0.0,1.0,5.0,2.0,12.0,129.0,85.6,45.0,0.0833,55.2,12.9,98.3,1017.7,0.0,14.5,9.0,243.3,SW,13.73,11.35,14.46,night
529953,2018-05-09,2018,HOU,2018-05-09 12:35:00,12.0,1,4,5,2,14,3,14,264,82.1,4,51,0.0784,0.1429,0.0,9.0,3.0,4.0,139.0,84.4,34.0,0.0,2.0,5.0,0.0,10.0,125.0,80.4,46.0,0.2,61.5,16.4,71.3,1018.6,0.0,20.6,12.8,249.7,W,18.69,14.63,20.5,day
530130,2018-05-22,2018,SEA,2018-05-22 19:05:00,19.0,2,3,5,1,17,4,13,301,84.6,1,55,0.0182,0.0769,0.0,7.0,0.0,7.0,141.0,86.6,47.0,0.0,1.0,10.0,4.0,6.0,160.0,82.3,42.0,0.1667,55.1,12.8,87.7,1011.7,0.0,18.4,11.4,244.3,SW,17.33,14.21,18.37,night
530145,2018-05-23,2018,SEA,2018-05-23 19:05:00,19.0,0,1,1,0,17,5,9,277,83.0,0,45,0.0,0.0,0.0,10.0,2.0,3.0,130.0,84.9,36.0,0.0,0.0,7.0,3.0,6.0,147.0,81.6,51.0,0.0,54.4,12.4,86.7,1014.7,0.0,16.3,10.1,265.7,W,12.34,7.97,15.22,night
530153,2018-05-24,2018,SEA,2018-05-24 12:35:00,12.0,4,3,7,0,13,5,15,266,83.2,0,48,0.0,0.0,0.0,5.0,1.0,5.0,117.0,87.0,38.0,0.0,0.0,8.0,4.0,10.0,149.0,79.9,43.0,0.0,59.8,15.4,69.7,1017.6,0.0,18.0,11.2,267.7,W,13.26,8.28,16.64,day
530154,2018-05-25,2018,AZ,2018-05-25 18:35:00,18.0,1,7,8,2,15,7,17,299,86.5,8,56,0.1429,0.1176,1.0,10.0,2.0,5.0,133.0,86.7,32.0,0.2,1.0,5.0,5.0,12.0,166.0,86.4,49.0,0.0833,57.8,14.3,80.7,1018.7,0.0,13.1,8.1,271.3,W,9.05,5.26,11.74,night
530169,2018-05-26,2018,AZ,2018-05-26 13:05:00,13.0,3,0,3,3,8,1,7,216,85.3,4,51,0.0784,0.4286,3.0,3.0,1.0,5.0,114.0,86.1,43.0,0.6,0.0,5.0,0.0,2.0,102.0,84.2,32.0,0.0,63.0,17.2,70.3,1017.5,0.0,9.2,5.7,222.4,SW,9.22,8.81,8.52,day
530184,2018-05-27,2018,AZ,2018-05-27 13:05:00,13.0,2,1,3,1,20,6,10,259,82.7,2,39,0.0513,0.1,1.0,9.0,4.0,7.0,145.0,86.0,27.0,0.1429,0.0,11.0,2.0,3.0,114.0,80.3,36.0,0.0,65.8,18.8,66.0,1014.2,0.0,12.2,7.6,265.3,W,9.27,6.02,11.41,day
530210,2018-05-28,2018,TB,2018-05-28 13:05:00,13.0,0,1,1,0,21,6,14,357,85.6,3,69,0.0435,0.0,0.0,12.0,4.0,7.0,193.0,86.8,51.0,0.0,0.0,9.0,1.0,7.0,164.0,84.5,53.0,0.0,73.9,23.3,56.3,1013.0,0.0,14.1,8.8,282.3,W,7.63,3.1,11.24,day
530225,2018-05-29,2018,TB,2018-05-29 19:05:00,19.0,3,4,7,4,21,5,15,305,81.7,3,46,0.0652,0.2667,0.0,12.0,3.0,5.0,160.0,81.2,43.0,0.0,4.0,9.0,2.0,10.0,145.0,82.2,40.0,0.4,58.6,14.8,81.0,1006.5,0.0,14.9,9.2,203.7,SW,13.85,14.86,11.16,night
