game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
633489,2021-06-27,2021,WSH,2021-06-27 13:10:00,13,1,5,6,2,16,7,12,273,82.6,3,46,0.0652,0.1667,0.0,10.0,3.0,6.0,141.0,80.1,43.0,0.0,2.0,6.0,3.0,6.0,132.0,84.6,50.0,0.3333,85.8,29.9,59.0,1017.1,0.0,17.3,10.7,82.3,E,-14.93,-17.0,-11.06
633361,2021-07-05,2021,LAD,2021-07-05 18:40:00,18,5,4,9,1,22,9,16,332,82.4,4,46,0.087,0.0625,1.0,9.0,4.0,8.0,148.0,84.3,41.0,0.125,0.0,13.0,5.0,8.0,184.0,81.0,55.0,0.0,80.1,26.7,86.3,1016.9,1.4,14.7,9.1,131.7,SE,-13.89,-11.4,-14.7
633376,2021-07-06,2021,LAD,2021-07-06 19:10:00,19,2,1,3,0,21,8,17,371,83.3,2,53,0.0377,0.0,0.0,9.0,2.0,8.0,181.0,83.2,56.0,0.0,0.0,12.0,4.0,9.0,190.0,83.5,58.0,0.0,81.5,27.5,83.3,1015.8,0.0,21.9,13.6,130.3,SE,-20.85,-17.3,-21.88
633333,2021-07-07,2021,LAD,2021-07-07 19:10:00,19,9,6,15,8,25,5,19,315,84.0,9,47,0.1915,0.4211,4.0,12.0,3.0,9.0,159.0,81.9,37.0,0.4444,4.0,13.0,1.0,10.0,156.0,85.6,49.0,0.4,82.6,28.1,79.7,1016.5,0.0,10.9,6.8,152.7,SE,-8.35,-5.44,-10.26
633334,2021-07-08,2021,LAD,2021-07-08 12:10:00,12,1,6,7,1,18,4,19,304,80.1,2,56,0.0357,0.0526,1.0,11.0,2.0,8.0,127.0,76.3,38.0,0.125,0.0,7.0,2.0,11.0,177.0,82.4,66.0,0.0,85.6,29.8,69.7,1019.6,0.1,15.4,9.5,166.7,S,-9.0,-4.19,-12.71
633336,2021-07-09,2021,ATL,2021-07-09 19:10:00,19,0,5,5,1,19,8,12,288,83.5,4,47,0.0851,0.0833,0.0,10.0,3.0,2.0,126.0,81.1,37.0,0.0,1.0,9.0,5.0,10.0,162.0,85.1,55.0,0.1,83.8,28.8,78.0,1019.9,0.0,8.5,5.3,108.8,E,-8.48,-8.16,-7.79
633312,2021-07-10,2021,ATL,2021-07-10 16:10:00,16,4,5,9,2,21,4,18,297,84.6,5,51,0.098,0.1111,1.0,10.0,1.0,11.0,150.0,86.8,47.0,0.0909,1.0,11.0,3.0,7.0,147.0,82.4,48.0,0.1429,83.5,28.6,74.7,1018.5,0.4,11.3,7.0,69.6,E,-8.31,-10.44,-5.17
633324,2021-07-11,2021,ATL,2021-07-11 13:10:00,13,7,4,11,3,22,7,18,296,80.8,3,46,0.0652,0.1667,1.0,10.0,4.0,12.0,177.0,79.2,54.0,0.0833,2.0,12.0,2.0,6.0,119.0,83.0,41.0,0.3333,85.8,29.9,60.7,1020.2,0.1,16.3,10.1,123.7,SE,-15.96,-13.92,-16.07
633269,2021-07-22,2021,SD,2021-07-22 19:10:00,19,2,3,5,0,16,14,11,326,83.8,2,48,0.0417,0.0,0.0,10.0,5.0,4.0,137.0,83.4,31.0,0.0,0.0,6.0,9.0,7.0,189.0,84.0,53.0,0.0,85.3,29.6,76.7,1019.7,0.0,10.2,6.3,126.0,SE,-9.92,-8.51,-10.13
633164,2021-07-23,2021,SD,2021-07-23 19:10:00,19,2,5,7,2,14,4,16,309,84.2,2,55,0.0364,0.125,1.0,7.0,3.0,8.0,156.0,82.7,50.0,0.125,1.0,7.0,1.0,8.0,153.0,85.7,51.0,0.125,83.0,28.3,79.0,1017.4,0.1,9.9,6.2,255.7,W,7.95,9.51,5.43
633210,2021-07-24,2021,SD,2021-07-24 18:10:00,18,3,2,5,2,23,6,12,259,83.5,3,37,0.0811,0.1667,0.0,11.0,4.0,8.0,151.0,81.9,44.0,0.0,2.0,12.0,2.0,4.0,108.0,86.5,24.0,0.5,81.5,27.5,83.3,1014.0,4.8,7.1,4.4,248.5,W,5.13,6.52,3.13
633135,2021-07-25,2021,SD,2021-07-25 13:10:00,13,9,3,12,5,21,5,17,287,83.9,2,45,0.0444,0.2941,3.0,10.0,3.0,12.0,155.0,83.7,42.0,0.25,2.0,11.0,1.0,5.0,132.0,84.1,38.0,0.4,85.9,29.9,72.0,1014.0,0.3,12.0,7.5,143.0,SE,-10.37,-7.66,-11.83
633073,2021-07-30,2021,NYY,2021-07-30 19:10:00,19,1,3,4,1,18,7,15,291,80.9,1,47,0.0213,0.0667,0.0,9.0,2.0,8.0,152.0,78.7,55.0,0.0,1.0,9.0,5.0,7.0,139.0,84.1,37.0,0.1429,85.5,29.7,72.3,1017.5,0.0,8.7,5.4,174.7,S,-4.08,-1.19,-6.47
633092,2021-07-31,2021,NYY,2021-07-31 18:10:00,18,2,4,6,1,21,8,11,292,83.5,3,44,0.0682,0.0909,0.0,11.0,2.0,4.0,125.0,83.9,33.0,0.0,1.0,10.0,5.0,7.0,167.0,83.3,46.0,0.1429,87.4,30.8,60.7,1017.8,0.0,11.7,7.2,164.7,S,-7.16,-3.57,-9.88
633069,2021-08-01,2021,NYY,2021-08-01 13:10:00,13,1,3,4,0,21,3,11,266,80.1,3,43,0.0698,0.0,0.0,8.0,2.0,5.0,133.0,78.3,46.0,0.0,0.0,13.0,1.0,6.0,133.0,82.0,46.0,0.0,88.0,31.1,66.0,1018.9,0.2,13.8,8.6,170.3,S,-7.33,-2.9,-10.87
633079,2021-08-02,2021,NYM,2021-08-02 19:10:00,19,6,3,9,2,14,6,14,296,82.0,3,51,0.0588,0.1429,1.0,7.0,1.0,7.0,146.0,81.1,47.0,0.1429,1.0,7.0,4.0,7.0,150.0,82.9,42.0,0.1429,84.9,29.4,71.7,1017.0,0.3,12.1,7.5,176.3,S,-5.35,-1.3,-8.75
633049,2021-08-03,2021,NYM,2021-08-03 19:10:00,19,5,4,9,2,14,6,15,236,85.1,4,50,0.08,0.1333,2.0,7.0,2.0,10.0,123.0,85.0,38.0,0.2,0.0,7.0,4.0,5.0,113.0,85.3,36.0,0.0,80.8,27.1,81.3,1017.4,1.9,13.7,8.5,264.9,W,12.14,13.58,9.24
633021,2021-08-04,2021,NYM,2021-08-04 19:10:00,19,3,5,8,2,21,4,18,314,80.9,4,53,0.0755,0.1111,1.0,12.0,0.0,7.0,133.0,85.0,36.0,0.1429,1.0,9.0,3.0,11.0,181.0,78.8,69.0,0.0909,81.3,27.4,85.7,1017.4,0.0,5.6,3.5,39.3,NE,-1.62,-3.36,0.31
633033,2021-08-05,2021,NYM,2021-08-05 12:10:00,12,4,2,6,0,15,10,17,312,81.5,0,51,0.0,0.0,0.0,5.0,2.0,8.0,122.0,81.4,42.0,0.0,0.0,10.0,8.0,9.0,190.0,81.5,61.0,0.0,86.1,30.0,71.0,1019.2,0.6,11.8,7.3,164.0,S,-7.32,-3.73,-10.03
632930,2021-08-13,2021,CHC,2021-08-13 19:10:00,19,14,10,24,7,24,11,30,401,81.9,6,56,0.1071,0.2333,3.0,11.0,7.0,12.0,202.0,79.5,59.0,0.25,4.0,13.0,4.0,18.0,199.0,84.2,64.0,0.2222,81.6,27.5,82.7,1017.1,0.9,16.3,10.1,79.6,E,-13.71,-15.92,-9.84
632941,2021-08-14,2021,CHC,2021-08-14 18:10:00,18,5,4,9,1,18,2,14,278,80.1,1,47,0.0213,0.0714,1.0,10.0,1.0,7.0,152.0,81.2,41.0,0.1429,0.0,8.0,1.0,7.0,126.0,79.1,45.0,0.0,78.7,25.9,87.0,1017.2,2.7,14.5,9.0,114.2,SE,-14.53,-13.51,-13.8
632874,2021-08-15,2021,CHC,2021-08-15 13:10:00,13,4,1,5,3,19,3,16,281,81.8,3,48,0.0625,0.1875,2.0,8.0,1.0,9.0,126.0,82.7,42.0,0.2222,1.0,11.0,2.0,7.0,155.0,81.0,49.0,0.1429,85.2,29.6,65.0,1016.5,0.0,16.4,10.2,119.3,SE,-16.28,-14.63,-15.97
632858,2021-08-16,2021,ATL,2021-08-16 19:10:00,19,2,12,14,4,21,13,18,331,82.8,5,51,0.098,0.2222,2.0,10.0,2.0,4.0,132.0,83.6,40.0,0.5,2.0,11.0,11.0,14.0,199.0,82.4,62.0,0.1429,83.8,28.8,79.0,1014.2,0.0,7.9,4.9,161.6,S,-5.19,-2.83,-6.93
632872,2021-08-17,2021,ATL,2021-08-17 19:10:00,19,0,2,2,1,18,3,10,241,82.3,1,44,0.0227,0.1,0.0,9.0,2.0,4.0,119.0,83.0,37.0,0.0,1.0,9.0,1.0,6.0,122.0,81.7,41.0,0.1667,83.1,28.4,82.3,1016.6,0.0,11.3,7.0,72.7,E,-8.68,-10.63,-5.68
632865,2021-08-18,2021,ATL,2021-08-18 19:10:00,19,9,11,20,2,21,15,22,374,83.4,3,54,0.0556,0.0909,1.0,12.0,3.0,12.0,168.0,80.9,63.0,0.0833,1.0,9.0,11.0,10.0,206.0,86.1,60.0,0.1,85.0,29.4,72.0,1018.5,0.0,10.9,6.8,103.3,E,-10.73,-10.67,-9.49
632789,2021-08-24,2021,WSH,2021-08-24 19:10:00,19,1,5,6,2,24,4,19,306,81.1,4,47,0.0851,0.1053,0.0,16.0,1.0,8.0,153.0,80.2,51.0,0.0,2.0,8.0,2.0,11.0,153.0,81.8,60.0,0.1818,85.2,29.5,70.0,1015.6,0.0,9.3,5.8,102.4,E,-9.12,-9.13,-8.01
632760,2021-08-25,2021,WSH,2021-08-25 19:10:00,19,4,3,7,3,13,9,15,284,81.0,5,56,0.0893,0.2,1.0,9.0,2.0,9.0,159.0,83.3,48.0,0.1111,2.0,4.0,3.0,6.0,125.0,78.7,49.0,0.3333,79.0,26.1,81.7,1014.5,1.3,23.9,14.8,70.7,E,-17.78,-22.15,-11.27
632754,2021-08-26,2021,WSH,2021-08-26 19:10:00,19,7,5,12,3,16,7,21,304,82.3,2,56,0.0357,0.1429,2.0,9.0,4.0,8.0,143.0,82.2,52.0,0.25,1.0,7.0,3.0,13.0,161.0,82.4,60.0,0.0769,82.9,28.3,80.3,1014.2,0.2,17.6,10.9,78.3,E,-14.55,-17.06,-10.29
632742,2021-08-27,2021,CIN,2021-08-27 19:10:00,19,0,6,6,2,13,4,15,256,81.7,5,54,0.0926,0.1333,0.0,7.0,3.0,6.0,134.0,77.9,43.0,0.0,2.0,6.0,0.0,9.0,122.0,85.4,44.0,0.2222,83.8,28.8,73.3,1014.5,0.0,18.6,11.5,100.3,E,-18.15,-18.39,-15.72
632757,2021-08-28,2021,CIN,2021-08-28 18:10:00,18,6,1,7,1,20,3,20,281,82.9,6,49,0.1224,0.05,1.0,5.0,2.0,12.0,151.0,83.1,53.0,0.0833,0.0,15.0,1.0,8.0,130.0,82.8,41.0,0.0,85.0,29.5,71.3,1016.8,0.0,13.2,8.2,144.0,SE,-11.23,-8.2,-12.9
632684,2021-08-29,2021,CIN,2021-08-29 13:10:00,13,2,1,3,1,18,5,6,252,79.2,3,35,0.0857,0.1667,1.0,7.0,2.0,4.0,114.0,74.9,37.0,0.25,0.0,11.0,3.0,2.0,138.0,83.8,34.0,0.0,86.2,30.1,69.7,1018.3,0.5,13.8,8.6,121.3,SE,-13.67,-12.12,-13.57
632621,2021-09-03,2021,PHI,2021-09-03 19:10:00,19,10,3,13,2,10,7,16,268,83.1,1,54,0.0185,0.125,1.0,5.0,3.0,10.0,126.0,84.9,46.0,0.1,1.0,5.0,3.0,6.0,142.0,81.6,57.0,0.1667,80.4,26.9,87.3,1014.1,0.1,5.7,3.6,339.1,N,3.94,2.28,5.13
632626,2021-09-04,2021,PHI,2021-09-04 18:10:00,18,3,2,5,2,21,6,13,276,79.4,3,42,0.0714,0.1538,1.0,13.0,3.0,5.0,124.0,79.5,38.0,0.2,1.0,8.0,2.0,8.0,152.0,79.4,47.0,0.125,80.8,27.1,81.7,1013.4,0.0,8.4,5.2,267.0,W,7.61,8.39,5.91
632602,2021-09-05,2021,PHI,2021-09-05 13:10:00,13,3,4,7,3,21,6,8,304,79.0,1,47,0.0213,0.375,1.0,13.0,3.0,2.0,162.0,76.8,59.0,0.5,2.0,8.0,3.0,6.0,142.0,82.2,43.0,0.3333,83.4,28.5,78.0,1015.3,3.7,11.5,7.1,221.2,SW,3.69,7.19,-0.26
632572,2021-09-07,2021,NYM,2021-09-07 18:40:00,18,4,9,13,2,15,7,16,336,84.2,4,59,0.0678,0.125,0.0,10.0,2.0,10.0,162.0,83.4,57.0,0.0,2.0,5.0,5.0,6.0,174.0,85.0,60.0,0.3333,80.2,26.8,85.3,1015.1,0.3,5.9,3.6,283.6,W,5.8,5.76,5.13
632574,2021-09-08,2021,NYM,2021-09-08 18:40:00,18,2,1,3,1,25,4,14,268,83.6,3,45,0.0667,0.0714,0.0,10.0,2.0,10.0,141.0,82.2,40.0,0.0,1.0,15.0,2.0,4.0,127.0,85.1,37.0,0.25,82.8,28.2,79.3,1013.7,0.0,6.1,3.8,167.0,S,-3.54,-1.63,-5.03
632536,2021-09-09,2021,NYM,2021-09-09 18:40:00,18,3,2,5,2,20,5,11,258,80.7,4,39,0.1026,0.1818,1.0,7.0,0.0,7.0,116.0,78.2,37.0,0.1429,1.0,13.0,4.0,4.0,142.0,83.8,31.0,0.25,82.8,28.2,78.0,1013.3,0.0,6.5,4.1,231.3,SW,3.15,4.92,1.0
632460,2021-09-17,2021,PIT,2021-09-17 19:10:00,19,1,2,3,0,18,8,12,288,84.8,3,47,0.0638,0.0,0.0,12.0,1.0,5.0,151.0,83.2,51.0,0.0,0.0,6.0,5.0,7.0,137.0,86.5,48.0,0.0,78.0,25.6,90.7,1018.7,10.3,8.3,5.1,289.0,W,8.25,7.93,7.58
632448,2021-09-18,2021,PIT,2021-09-18 18:10:00,18,3,6,9,1,19,8,16,309,80.3,5,49,0.102,0.0625,1.0,8.0,1.0,7.0,146.0,77.8,55.0,0.1429,0.0,11.0,7.0,9.0,163.0,83.3,44.0,0.0,81.1,27.3,84.7,1015.8,0.0,3.7,2.3,260.9,W,3.18,3.66,2.32
632411,2021-09-19,2021,PIT,2021-09-19 13:10:00,13,6,5,11,2,17,7,16,323,81.5,2,56,0.0357,0.125,1.0,10.0,4.0,8.0,165.0,79.9,59.0,0.125,1.0,7.0,2.0,8.0,158.0,83.2,54.0,0.125,84.2,29.0,77.0,1016.1,3.9,9.2,5.7,98.3,E,-8.95,-9.19,-7.64
632408,2021-09-20,2021,WSH,2021-09-20 18:40:00,18,8,7,15,4,16,10,21,367,82.3,7,61,0.1148,0.1905,3.0,12.0,1.0,9.0,184.0,84.2,53.0,0.3333,1.0,4.0,7.0,12.0,183.0,80.8,64.0,0.0833,80.0,26.7,85.0,1015.7,5.0,6.6,4.1,80.6,E,-5.58,-6.43,-4.06
632379,2021-09-21,2021,WSH,2021-09-21 18:40:00,18,1,7,8,1,16,7,14,286,83.2,1,52,0.0192,0.0714,1.0,5.0,3.0,5.0,126.0,85.5,46.0,0.2,0.0,11.0,4.0,9.0,160.0,81.2,54.0,0.0,78.2,25.7,91.0,1015.5,3.1,11.6,7.2,22.9,NE,-0.08,-4.03,3.88
632385,2021-09-22,2021,WSH,2021-09-22 18:40:00,18,5,7,12,5,20,5,23,310,82.5,8,56,0.1429,0.2174,2.0,10.0,1.0,10.0,151.0,80.6,56.0,0.2,3.0,10.0,3.0,13.0,159.0,84.8,47.0,0.2308,79.3,26.3,87.3,1011.8,0.0,5.9,3.7,271.8,W,5.55,5.93,4.5
632271,2021-10-01,2021,PHI,2021-10-01 19:10:00,19,0,5,5,2,23,5,15,273,82.2,4,42,0.0952,0.1333,0.0,10.0,2.0,8.0,133.0,82.0,44.0,0.0,2.0,13.0,3.0,7.0,140.0,82.4,43.0,0.2857,81.4,27.4,67.3,1017.3,0.0,15.2,9.4,55.7,NE,-8.32,-12.17,-3.46
632263,2021-10-02,2021,PHI,2021-10-02 18:10:00,18,3,1,4,1,19,5,13,260,81.2,1,42,0.0238,0.0769,1.0,4.0,5.0,5.0,130.0,83.8,47.0,0.2,0.0,15.0,0.0,8.0,130.0,78.4,45.0,0.0,80.9,27.2,69.3,1016.2,0.1,22.0,13.6,74.3,E,-17.27,-20.87,-11.59
632246,2021-10-03,2021,PHI,2021-10-03 15:10:00,15,5,4,9,3,22,4,15,252,83.2,1,42,0.0238,0.2,1.0,10.0,2.0,7.0,123.0,84.1,45.0,0.1429,2.0,12.0,2.0,8.0,129.0,82.3,43.0,0.25,84.7,29.3,52.3,1014.1,0.0,18.5,11.5,82.3,E,-16.02,-18.24,-11.87
661418,2022-04-14,2022,PHI,2022-04-14 18:40:00,18,4,3,7,1,14,7,17,282,81.3,3,51,0.0588,0.0588,1.0,8.0,5.0,6.0,148.0,82.1,44.0,0.1667,0.0,6.0,2.0,11.0,134.0,80.7,49.0,0.0,79.3,26.3,71.7,1015.5,0.1,12.2,7.6,135.3,SE,-11.27,-8.97,-12.22
661417,2022-04-15,2022,PHI,2022-04-15 18:40:00,18,7,1,8,1,14,7,19,316,84.1,4,54,0.0741,0.0526,0.0,8.0,4.0,11.0,156.0,85.5,49.0,0.0,1.0,6.0,3.0,8.0,160.0,82.7,49.0,0.125,75.6,24.2,82.0,1015.8,0.0,9.2,5.7,126.3,SE,-8.9,-7.62,-9.11
661416,2022-04-16,2022,PHI,2022-04-16 18:10:00,18,3,10,13,2,19,9,19,329,84.6,3,53,0.0566,0.1053,2.0,7.0,4.0,8.0,129.0,83.0,40.0,0.25,0.0,12.0,5.0,11.0,200.0,85.5,65.0,0.0,77.8,25.4,74.7,1015.1,0.1,12.4,7.7,104.4,E,-12.28,-12.14,-10.93
661415,2022-04-17,2022,PHI,2022-04-17 13:40:00,13,11,3,14,2,15,8,21,319,79.4,1,57,0.0175,0.0952,0.0,8.0,5.0,13.0,171.0,80.7,50.0,0.0,2.0,7.0,2.0,8.0,148.0,78.1,54.0,0.25,80.7,27.1,69.3,1014.9,0.3,18.9,11.7,111.7,E,-18.86,-17.82,-17.63
661405,2022-04-19,2022,STL,2022-04-19 18:40:00,18,1,5,6,1,16,5,16,290,82.3,3,52,0.0577,0.0625,1.0,10.0,2.0,8.0,140.0,80.3,48.0,0.125,0.0,6.0,3.0,8.0,150.0,84.1,54.0,0.0,77.2,25.1,74.0,1016.4,0.0,23.1,14.3,34.0,NE,-4.6,-12.05,3.41
661404,2022-04-20,2022,STL,2022-04-20 18:40:00,18,0,2,2,1,19,4,10,270,81.5,0,44,0.0,0.1,0.0,11.0,2.0,5.0,153.0,79.5,43.0,0.0,1.0,8.0,2.0,5.0,117.0,83.7,37.0,0.2,75.4,24.1,63.7,1020.8,0.2,23.7,14.7,56.3,NE,-13.18,-19.11,-5.66
661391,2022-04-21,2022,STL,2022-04-21 18:40:00,18,5,0,5,2,18,4,12,262,81.4,4,44,0.0909,0.1667,2.0,5.0,4.0,7.0,129.0,83.8,39.0,0.2857,0.0,13.0,0.0,5.0,133.0,79.0,40.0,0.0,76.2,24.5,57.0,1021.9,0.0,27.8,17.3,47.4,NE,-11.7,-19.6,-2.38
661390,2022-04-29,2022,SEA,2022-04-29 18:40:00,18,8,6,14,2,18,4,20,301,82.3,5,51,0.098,0.1,2.0,9.0,3.0,10.0,144.0,85.8,40.0,0.2,0.0,9.0,1.0,10.0,157.0,79.7,56.0,0.0,74.0,23.3,76.0,1016.0,0.2,12.3,7.7,71.5,E,-9.31,-11.51,-5.98
661389,2022-04-30,2022,SEA,2022-04-30 18:10:00,18,3,1,4,1,21,8,11,266,83.2,1,38,0.0263,0.0909,0.0,12.0,5.0,6.0,132.0,84.5,37.0,0.0,1.0,9.0,3.0,5.0,134.0,81.9,37.0,0.2,75.2,24.0,78.0,1016.0,0.1,7.8,4.8,86.4,E,-7.01,-7.76,-5.41
661365,2022-05-01,2022,SEA,2022-05-01 13:40:00,13,3,7,10,4,17,9,22,330,81.1,4,55,0.0727,0.1818,2.0,8.0,4.0,10.0,175.0,80.3,65.0,0.2,2.0,9.0,4.0,12.0,155.0,82.1,49.0,0.1667,79.7,26.5,63.7,1018.0,0.0,13.6,8.5,92.3,E,-12.8,-13.63,-10.42
661362,2022-05-02,2022,AZ,2022-05-02 18:40:00,18,4,5,9,1,18,4,17,311,83.1,2,50,0.04,0.0588,0.0,6.0,1.0,8.0,157.0,85.5,50.0,0.0,1.0,12.0,3.0,9.0,154.0,80.7,49.0,0.1111,79.2,26.2,66.7,1017.0,0.0,16.8,10.5,96.0,E,-16.14,-16.8,-13.53
661364,2022-05-03,2022,AZ,2022-05-03 18:40:00,18,4,5,9,2,17,7,15,312,83.7,2,52,0.0385,0.1333,0.0,7.0,3.0,6.0,163.0,82.2,51.0,0.0,2.0,10.0,4.0,9.0,149.0,85.5,44.0,0.2222,79.3,26.3,72.7,1016.3,0.1,7.0,4.3,120.5,SE,-6.9,-6.15,-6.81
661363,2022-05-04,2022,AZ,2022-05-04 12:40:00,12,7,8,15,5,19,9,19,309,81.6,5,52,0.0962,0.2632,3.0,8.0,4.0,10.0,160.0,83.6,56.0,0.3,2.0,11.0,5.0,9.0,149.0,79.3,47.0,0.2222,79.7,26.5,72.3,1018.4,1.2,14.6,9.1,115.9,SE,-14.54,-13.37,-13.96
661361,2022-05-13,2022,MIL,2022-05-13 18:40:00,18,1,2,3,2,23,1,11,261,82.3,4,41,0.0976,0.1818,1.0,9.0,0.0,5.0,114.0,79.0,36.0,0.2,1.0,14.0,1.0,6.0,147.0,86.1,31.0,0.1667,78.2,25.7,73.3,1013.4,0.2,8.7,5.4,132.6,SE,-8.14,-6.63,-8.67
661414,2022-05-14,2022,MIL,2022-05-14 18:10:00,18,9,3,12,5,20,4,19,320,81.9,5,50,0.1,0.2632,3.0,9.0,4.0,11.0,170.0,81.7,54.0,0.2727,2.0,11.0,0.0,8.0,150.0,82.1,37.0,0.25,78.3,25.7,76.7,1012.9,0.0,14.0,8.7,118.5,SE,-13.92,-12.59,-13.58
661403,2022-05-15,2022,MIL,2022-05-15 13:40:00,13,3,7,10,4,20,8,14,324,82.4,4,50,0.08,0.2857,1.0,14.0,2.0,5.0,149.0,82.9,40.0,0.2,3.0,6.0,6.0,9.0,175.0,82.1,66.0,0.3333,86.2,30.1,53.3,1013.7,0.1,7.7,4.8,170.5,S,-4.06,-1.59,-6.04
661402,2022-05-16,2022,WSH,2022-05-16 18:40:00,18,8,2,10,1,12,4,21,273,82.0,4,57,0.0702,0.0476,1.0,6.0,2.0,16.0,158.0,83.4,50.0,0.0625,0.0,6.0,1.0,5.0,115.0,80.6,47.0,0.0,77.0,25.0,79.3,1013.5,0.0,14.7,9.1,213.4,SW,2.78,7.55,-2.32
661401,2022-05-17,2022,WSH,2022-05-17 18:40:00,18,5,1,6,2,15,4,18,293,79.8,5,52,0.0962,0.1111,2.0,5.0,0.0,11.0,146.0,81.4,58.0,0.1818,0.0,10.0,4.0,7.0,147.0,77.8,50.0,0.0,79.4,26.3,78.0,1015.0,0.0,9.0,5.6,171.9,S,-4.6,-1.66,-6.98
661400,2022-05-18,2022,WSH,2022-05-18 18:40:00,18,4,5,9,1,16,9,16,330,81.9,4,58,0.069,0.0625,1.0,10.0,3.0,7.0,153.0,81.4,53.0,0.1429,0.0,6.0,6.0,9.0,177.0,82.4,45.0,0.0,82.8,28.2,66.7,1015.2,0.0,14.8,9.2,132.0,SE,-13.92,-11.4,-14.77
661339,2022-05-20,2022,ATL,2022-05-20 18:40:00,18,3,5,8,4,19,6,19,327,84.8,9,53,0.1698,0.2105,1.0,9.0,1.0,10.0,149.0,84.0,46.0,0.1,3.0,10.0,5.0,9.0,178.0,85.4,55.0,0.3333,77.9,25.5,85.0,1018.7,0.2,18.7,11.6,107.0,E,-18.58,-18.07,-16.84
661399,2022-05-21,2022,ATL,2022-05-21 18:10:00,18,3,4,7,2,19,9,17,321,82.9,4,49,0.0816,0.1176,0.0,12.0,5.0,8.0,167.0,84.0,46.0,0.0,2.0,7.0,3.0,9.0,154.0,81.8,49.0,0.2222,84.1,29.0,72.3,1020.2,0.0,16.4,10.2,117.0,SE,-16.35,-14.92,-15.8
661398,2022-05-22,2022,ATL,2022-05-22 13:40:00,13,4,3,7,0,16,6,14,251,83.6,3,49,0.0612,0.0,0.0,9.0,4.0,8.0,136.0,83.2,47.0,0.0,0.0,7.0,2.0,6.0,115.0,84.1,39.0,0.0,87.1,30.6,58.7,1022.4,0.0,20.1,12.5,117.7,SE,-19.99,-18.16,-19.4
661397,2022-06-02,2022,SF,2022-06-02 18:40:00,18,3,0,3,0,17,6,10,268,82.9,1,42,0.0238,0.0,0.0,6.0,3.0,7.0,128.0,85.4,38.0,0.0,0.0,11.0,3.0,3.0,140.0,80.4,40.0,0.0,79.5,26.4,80.0,1011.3,0.0,8.1,5.0,103.3,E,-7.99,-7.96,-7.07
661396,2022-06-03,2022,SF,2022-06-03 18:40:00,18,6,15,21,7,25,9,22,342,85.1,6,52,0.1154,0.3182,2.0,12.0,3.0,8.0,153.0,84.1,48.0,0.25,5.0,13.0,6.0,14.0,189.0,86.1,52.0,0.3571,76.0,24.4,87.7,1009.8,8.7,20.2,12.6,145.3,SE,-16.97,-12.21,-19.7
661395,2022-06-04,2022,SF,2022-06-04 16:10:00,16,5,4,9,1,17,4,11,284,80.7,2,45,0.0444,0.0909,0.0,8.0,2.0,6.0,137.0,81.0,35.0,0.0,1.0,9.0,2.0,5.0,147.0,80.4,47.0,0.2,78.9,26.0,89.0,1002.4,15.5,22.7,14.1,219.7,SW,6.71,13.72,-1.12
661394,2022-06-05,2022,SF,2022-06-05 13:40:00,13,1,5,6,2,18,5,14,311,80.5,3,49,0.0612,0.1429,1.0,9.0,2.0,5.0,141.0,80.8,43.0,0.2,1.0,9.0,3.0,9.0,170.0,80.3,45.0,0.1111,82.6,28.1,76.7,1009.2,0.4,10.4,6.4,160.3,S,-6.96,-3.91,-9.17
661169,2022-06-07,2022,WSH,2022-06-07 18:40:00,18,12,2,14,5,15,6,22,290,83.3,9,58,0.1552,0.2273,4.0,9.0,4.0,14.0,145.0,82.5,52.0,0.2857,1.0,6.0,2.0,8.0,145.0,84.1,50.0,0.125,78.1,25.6,84.7,1014.7,3.2,8.4,5.2,242.8,SW,5.42,7.27,2.91
661150,2022-06-08,2022,WSH,2022-06-08 18:40:00,18,2,1,3,0,17,3,16,296,82.8,0,56,0.0,0.0,0.0,9.0,3.0,9.0,177.0,80.6,55.0,0.0,0.0,8.0,0.0,7.0,119.0,85.2,50.0,0.0,79.0,26.1,81.7,1015.5,1.0,9.6,6.0,243.3,SW,6.29,8.41,3.42
661149,2022-06-09,2022,WSH,2022-06-09 18:40:00,18,7,4,11,1,16,6,19,284,83.4,2,51,0.0392,0.0526,1.0,7.0,3.0,10.0,136.0,83.9,40.0,0.1,0.0,9.0,3.0,9.0,148.0,83.0,43.0,0.0,77.7,25.4,87.3,1015.1,0.1,4.8,3.0,248.6,W,3.48,4.42,2.13
661148,2022-06-21,2022,COL,2022-06-21 18:40:00,18,9,8,17,3,17,6,26,325,82.2,6,61,0.0984,0.1154,2.0,6.0,1.0,13.0,149.0,84.8,58.0,0.1538,1.0,11.0,5.0,13.0,176.0,79.3,53.0,0.0769,82.0,27.8,63.0,1018.2,0.0,19.3,12.0,42.7,NE,-6.65,-12.45,-0.06
