game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
633699,2021-06-12,2021,BAL,2021-06-12 16:10:00,16,5,4,9,1,23,7,15,277,80.2,0,41,0.0,0.0667,0.0,12.0,4.0,9.0,151.0,79.1,41.0,0.0,1.0,11.0,3.0,6.0,126.0,81.2,41.0,0.1667,84.7,29.3,63.3,1010.2,0.5,17.1,10.6,244.0,SW,16.17,13.29,17.1,day
633737,2021-06-13,2021,BAL,2021-06-13 13:10:00,13,7,1,8,1,12,7,12,270,78.1,1,48,0.0208,0.0833,1.0,5.0,4.0,10.0,143.0,80.1,45.0,0.1,0.0,7.0,2.0,2.0,127.0,75.9,43.0,0.0,84.0,28.9,69.0,1011.1,0.2,16.6,10.3,265.8,W,12.57,8.1,15.52,day
633519,2021-06-22,2021,BOS,2021-06-22 19:10:00,19,5,9,14,2,22,7,19,372,81.6,2,60,0.0333,0.1053,1.0,11.0,3.0,9.0,173.0,79.5,51.0,0.1111,1.0,11.0,2.0,10.0,199.0,83.3,64.0,0.1,79.8,26.5,85.3,1015.2,1.3,16.8,10.4,263.5,W,13.12,8.76,15.9,night
633524,2021-06-23,2021,BOS,2021-06-23 19:10:00,19,8,2,10,3,21,15,12,328,80.9,3,42,0.0714,0.25,3.0,9.0,9.0,6.0,169.0,84.6,38.0,0.5,0.0,12.0,6.0,6.0,159.0,77.9,46.0,0.0,82.2,27.9,74.7,1017.7,2.2,4.2,2.6,343.7,N,-2.04,-3.18,-0.64,night
633517,2021-06-24,2021,BOS,2021-06-24 19:10:00,19,1,0,1,0,19,10,6,275,82.4,3,38,0.0789,0.0,0.0,9.0,3.0,2.0,143.0,81.7,38.0,0.0,0.0,10.0,5.0,4.0,132.0,83.0,45.0,0.0,77.8,25.4,83.7,1017.2,8.2,11.9,7.4,63.0,NE,-11.32,-9.38,-11.89,night
633535,2021-06-25,2021,LAA,2021-06-25 19:10:00,19,4,3,7,2,17,5,15,261,79.6,2,48,0.0417,0.1333,0.0,7.0,4.0,10.0,138.0,79.7,44.0,0.0,2.0,10.0,1.0,5.0,123.0,79.5,39.0,0.4,78.5,25.8,78.3,1015.9,0.0,18.3,11.4,70.3,E,-16.55,-12.88,-18.22,night
633525,2021-06-26,2021,LAA,2021-06-26 16:10:00,16,13,3,16,2,18,8,20,296,81.1,4,52,0.0769,0.1,2.0,8.0,5.0,15.0,181.0,82.2,54.0,0.1333,0.0,10.0,3.0,5.0,115.0,79.8,41.0,0.0,83.4,28.6,70.7,1015.1,1.3,14.3,8.9,95.1,E,-9.19,-4.88,-12.4,day
633459,2021-06-27,2021,LAA,2021-06-27 13:10:00,13,4,6,10,4,18,6,17,311,77.9,5,51,0.098,0.2353,2.0,11.0,3.0,6.0,150.0,78.9,42.0,0.3333,2.0,7.0,2.0,11.0,161.0,77.3,67.0,0.1818,88.5,31.4,54.3,1015.8,0.0,16.1,10.0,79.0,E,-13.35,-9.46,-15.62,day
633353,2021-07-05,2021,CLE,2021-07-05 19:10:00,19,9,8,17,3,17,6,27,340,84.9,8,60,0.1333,0.1111,2.0,5.0,2.0,14.0,157.0,86.8,55.0,0.1429,1.0,12.0,3.0,13.0,183.0,83.3,63.0,0.0769,81.0,27.2,81.3,1014.7,3.0,14.5,9.0,108.7,E,-6.4,-1.58,-10.45,night
633339,2021-07-07,2021,CLE,2021-07-07 12:10:00,12,8,1,9,4,17,3,11,239,82.5,2,33,0.0606,0.3636,3.0,9.0,2.0,7.0,133.0,81.4,41.0,0.4286,1.0,8.0,1.0,4.0,106.0,84.0,30.0,0.25,80.8,27.1,84.0,1013.7,2.4,33.6,20.9,200.7,S,30.62,33.5,24.04,day
633360,2021-07-07,2021,CLE,2021-07-06 19:10:00,19,4,0,4,0,13,5,7,214,78.4,1,33,0.0303,0.0,0.0,5.0,3.0,7.0,117.0,81.3,28.0,0.0,0.0,8.0,2.0,0.0,97.0,75.2,25.0,,78.2,25.7,86.0,1011.5,8.3,34.6,21.5,84.3,E,-26.73,-17.63,-32.62,night
633338,2021-07-09,2021,TOR,2021-07-09 19:10:00,19,7,1,8,0,30,8,13,346,80.2,2,35,0.0571,0.0,0.0,16.0,5.0,8.0,183.0,78.3,39.0,0.0,0.0,14.0,3.0,5.0,163.0,81.7,48.0,0.0,83.7,28.7,74.3,1018.7,0.2,11.3,7.0,334.0,NW,-3.69,-7.13,0.2,night
633293,2021-07-10,2021,TOR,2021-07-10 13:10:00,13,5,2,7,4,21,9,13,327,78.5,4,41,0.0976,0.3077,3.0,12.0,5.0,7.0,154.0,78.2,44.0,0.4286,1.0,9.0,4.0,6.0,173.0,78.7,52.0,0.1667,85.5,29.7,68.0,1018.4,0.1,6.5,4.0,7.9,N,-5.16,-6.18,-3.52,day
633270,2021-07-11,2021,TOR,2021-07-11 13:10:00,13,1,3,4,2,16,4,9,250,81.4,2,46,0.0435,0.2222,1.0,11.0,1.0,3.0,131.0,79.5,49.0,0.3333,1.0,5.0,3.0,6.0,119.0,83.7,43.0,0.1667,78.6,25.9,85.3,1018.8,4.1,8.4,5.2,92.9,E,-5.66,-3.18,-7.46,day
633236,2021-07-19,2021,BAL,2021-07-19 19:10:00,19,1,6,7,0,21,6,14,289,79.1,3,45,0.0667,0.0,0.0,10.0,3.0,5.0,133.0,80.5,38.0,0.0,0.0,11.0,3.0,9.0,156.0,78.1,55.0,0.0,83.0,28.3,75.3,1015.9,0.6,5.8,3.6,298.4,NW,1.65,-0.34,3.44,night
633257,2021-07-20,2021,BAL,2021-07-20 19:10:00,19,9,3,12,2,18,3,16,293,83.5,3,52,0.0577,0.125,2.0,3.0,1.0,10.0,125.0,85.9,48.0,0.2,0.0,15.0,2.0,6.0,168.0,81.0,46.0,0.0,83.7,28.7,73.0,1014.1,0.8,8.0,5.0,245.8,SW,7.51,6.08,8.03,night
633225,2021-07-21,2021,BAL,2021-07-21 12:10:00,12,5,4,9,4,20,5,18,282,79.3,3,49,0.0612,0.2222,2.0,13.0,4.0,9.0,164.0,78.7,61.0,0.2222,2.0,7.0,1.0,9.0,118.0,80.1,43.0,0.2222,86.8,30.4,68.7,1017.2,0.2,11.3,7.0,188.3,S,9.06,10.82,6.21,day
633143,2021-07-27,2021,NYY,2021-07-27 19:10:00,19,3,4,7,2,22,14,18,341,81.4,3,44,0.0682,0.1111,1.0,12.0,7.0,8.0,194.0,79.2,64.0,0.125,1.0,10.0,7.0,10.0,147.0,84.4,46.0,0.1,82.2,27.9,79.7,1013.6,0.3,16.8,10.4,212.0,SW,16.34,16.64,14.07,night
633122,2021-07-28,2021,NYY,2021-07-28 19:10:00,19,1,3,4,0,24,3,10,293,79.1,1,44,0.0227,0.0,0.0,11.0,2.0,3.0,146.0,77.3,45.0,0.0,0.0,13.0,1.0,7.0,147.0,81.0,42.0,0.0,78.7,25.9,90.0,1014.2,1.4,7.6,4.7,266.4,W,5.7,3.64,7.08,night
633104,2021-07-29,2021,NYY,2021-07-29 13:10:00,13,14,0,14,4,24,7,16,313,82.4,6,43,0.1395,0.25,4.0,14.0,4.0,12.0,170.0,83.3,53.0,0.3333,0.0,10.0,3.0,4.0,143.0,81.3,42.0,0.0,81.4,27.5,79.7,1015.6,0.6,15.1,9.4,261.0,W,12.21,8.44,14.51,day
633165,2021-07-30,2021,BOS,2021-07-30 19:10:00,19,7,3,10,3,19,7,20,306,82.8,4,51,0.0784,0.15,3.0,7.0,3.0,10.0,145.0,85.1,54.0,0.3,0.0,12.0,3.0,10.0,161.0,80.3,52.0,0.0,84.4,29.1,72.0,1015.1,0.0,11.5,7.2,247.7,W,10.64,8.48,11.52,night
633090,2021-07-31,2021,BOS,2021-07-31 18:10:00,18,9,5,14,4,24,6,17,330,81.0,4,46,0.087,0.2353,2.0,13.0,2.0,9.0,164.0,85.2,46.0,0.2222,2.0,11.0,2.0,8.0,166.0,77.2,51.0,0.25,86.4,30.2,67.3,1015.1,0.0,18.4,11.4,238.0,SW,17.93,15.43,18.26,night
633089,2021-08-01,2021,BOS,2021-08-01 19:08:00,19,3,2,5,2,16,5,15,261,82.2,4,48,0.0833,0.1333,1.0,6.0,1.0,7.0,112.0,78.5,42.0,0.1429,1.0,10.0,4.0,8.0,149.0,85.7,43.0,0.125,84.4,29.1,76.0,1014.9,0.0,15.1,9.4,267.0,W,11.21,7.08,14.0,night
633070,2021-08-02,2021,SEA,2021-08-02 19:10:00,19,2,8,10,2,18,8,19,337,81.9,4,53,0.0755,0.1053,1.0,9.0,2.0,7.0,150.0,82.4,56.0,0.1429,1.0,9.0,6.0,12.0,187.0,81.4,59.0,0.0833,82.8,28.2,79.7,1014.3,0.1,11.9,7.4,254.2,W,10.38,7.77,11.75,night
633005,2021-08-03,2021,SEA,2021-08-03 19:10:00,19,2,4,6,3,17,6,13,299,80.7,4,50,0.08,0.2308,1.0,10.0,3.0,7.0,134.0,81.8,47.0,0.1429,2.0,7.0,3.0,6.0,165.0,79.9,66.0,0.3333,78.3,25.7,87.0,1013.5,8.4,13.6,8.5,210.3,SW,13.15,13.54,11.18,night
633027,2021-08-04,2021,SEA,2021-08-04 13:10:00,13,4,3,7,1,21,5,12,265,80.8,1,42,0.0238,0.0833,1.0,9.0,4.0,5.0,129.0,82.2,45.0,0.2,0.0,12.0,1.0,7.0,136.0,79.2,43.0,0.0,79.3,26.3,88.7,1014.7,4.4,24.2,15.0,226.3,SW,24.16,22.51,22.9,day
632890,2021-08-16,2021,BAL,2021-08-16 19:10:00,19,9,2,11,5,12,5,19,300,80.4,4,57,0.0702,0.2632,5.0,7.0,3.0,12.0,153.0,80.7,54.0,0.4167,0.0,5.0,2.0,7.0,147.0,80.0,48.0,0.0,80.4,26.9,86.3,1011.3,1.4,18.9,11.8,201.8,S,17.4,18.9,13.8,night
632864,2021-08-17,2021,BAL,2021-08-17 19:10:00,19,10,0,10,3,20,3,15,305,82.5,3,48,0.0625,0.2,3.0,10.0,1.0,11.0,163.0,81.0,59.0,0.2727,0.0,10.0,2.0,4.0,142.0,84.1,53.0,0.0,83.3,28.5,79.0,1014.1,0.0,5.9,3.7,204.1,SW,5.54,5.93,4.48,night
632849,2021-08-18,2021,BAL,2021-08-18 19:10:00,19,8,4,12,2,13,6,20,305,80.6,6,57,0.1053,0.1,0.0,5.0,6.0,12.0,149.0,82.9,51.0,0.0,2.0,8.0,0.0,8.0,156.0,78.7,59.0,0.25,81.6,27.6,81.7,1017.2,0.3,4.9,3.0,80.9,E,-3.94,-2.73,-4.68,night
632833,2021-08-19,2021,BAL,2021-08-19 13:10:00,13,7,2,9,2,24,7,15,293,83.6,3,40,0.075,0.1333,1.0,10.0,6.0,7.0,151.0,87.6,41.0,0.1429,1.0,14.0,1.0,8.0,142.0,80.3,50.0,0.125,88.6,31.4,61.0,1016.6,0.0,5.2,3.2,105.7,E,-2.55,-0.84,-3.94,day
632836,2021-08-20,2021,CWS,2021-08-20 19:10:00,19,5,7,12,3,30,5,16,365,79.9,3,55,0.0545,0.1875,1.0,14.0,3.0,5.0,165.0,81.7,38.0,0.2,2.0,16.0,0.0,11.0,200.0,78.9,74.0,0.1818,84.6,29.2,78.7,1011.5,0.1,8.9,5.5,309.0,NW,0.93,-2.14,3.89,night
632804,2021-08-21,2021,CWS,2021-08-21 13:10:00,13,8,4,12,1,12,4,20,258,86.0,4,56,0.0714,0.05,0.0,6.0,2.0,11.0,128.0,88.2,45.0,0.0,1.0,6.0,1.0,9.0,130.0,83.9,45.0,0.1111,86.2,30.1,78.0,1013.5,1.3,5.1,3.2,223.2,SW,5.1,4.84,4.74,day
632785,2021-08-22,2021,CWS,2021-08-22 13:10:00,13,9,0,9,0,18,6,19,300,81.5,2,50,0.04,0.0,0.0,8.0,3.0,12.0,156.0,80.1,61.0,0.0,0.0,10.0,2.0,7.0,144.0,83.2,49.0,0.0,86.6,30.3,76.3,1014.9,0.2,4.7,2.9,256.7,W,4.0,2.91,4.6,day
632664,2021-08-30,2021,BOS,2021-08-30 19:10:00,19,6,1,7,2,18,9,14,315,81.7,3,47,0.0638,0.1429,1.0,8.0,6.0,8.0,171.0,79.7,59.0,0.125,1.0,10.0,2.0,6.0,144.0,84.3,44.0,0.1667,84.1,29.0,74.7,1011.7,0.0,7.2,4.5,276.0,W,4.51,2.33,6.14,night
632669,2021-08-31,2021,BOS,2021-08-31 19:10:00,19,8,5,13,2,12,7,15,303,80.6,4,56,0.0714,0.1333,1.0,5.0,4.0,5.0,145.0,79.2,51.0,0.2,1.0,7.0,3.0,10.0,158.0,81.9,57.0,0.1,84.2,29.0,74.7,1010.3,0.2,17.0,10.6,254.7,W,14.77,11.0,16.76,night
632653,2021-09-01,2021,BOS,2021-09-01 19:10:00,19,2,3,5,2,19,3,17,292,83.0,0,47,0.0,0.1176,1.0,6.0,2.0,8.0,131.0,85.0,43.0,0.125,1.0,13.0,1.0,9.0,161.0,81.3,52.0,0.1111,79.4,26.3,81.3,1010.0,0.6,24.0,14.9,254.3,W,20.95,15.66,23.71,night
632630,2021-09-02,2021,BOS,2021-09-02 19:10:00,19,0,4,4,0,22,6,14,291,79.1,1,43,0.0233,0.0,0.0,10.0,2.0,5.0,139.0,77.8,47.0,0.0,0.0,12.0,4.0,9.0,152.0,80.5,46.0,0.0,81.3,27.4,78.0,1011.2,0.4,13.6,8.4,286.3,W,6.52,2.06,10.2,night
632627,2021-09-03,2021,MIN,2021-09-03 19:10:00,19,5,3,8,2,16,2,11,235,82.1,6,48,0.125,0.1818,0.0,3.0,0.0,6.0,96.0,82.3,40.0,0.0,2.0,13.0,2.0,5.0,139.0,81.8,52.0,0.4,78.8,26.0,87.0,1012.3,0.7,6.8,4.2,317.6,NW,-0.31,-2.6,2.02,night
632600,2021-09-04,2021,MIN,2021-09-04 16:05:00,16,11,4,15,8,15,9,22,311,83.4,10,56,0.1786,0.3636,6.0,7.0,4.0,13.0,171.0,82.5,55.0,0.4615,2.0,8.0,4.0,9.0,140.0,84.4,49.0,0.2222,82.6,28.1,77.7,1011.3,1.0,6.0,3.7,296.1,NW,1.96,-0.11,3.79,day
632605,2021-09-05,2021,MIN,2021-09-05 13:10:00,13,5,6,11,2,10,9,24,329,82.7,4,65,0.0615,0.0833,2.0,5.0,4.0,11.0,165.0,81.2,54.0,0.1818,0.0,5.0,4.0,13.0,164.0,83.9,62.0,0.0,83.8,28.8,75.7,1013.2,0.0,10.2,6.3,239.3,SW,9.85,8.4,10.12,day
632474,2021-09-16,2021,DET,2021-09-16 19:10:00,19,5,2,7,4,13,8,13,265,80.6,5,47,0.1064,0.3077,2.0,7.0,6.0,7.0,129.0,80.8,43.0,0.2857,2.0,6.0,2.0,6.0,136.0,80.4,52.0,0.3333,77.4,25.2,91.0,1014.0,3.9,6.6,4.1,200.1,S,6.01,6.61,4.7,night
632440,2021-09-17,2021,DET,2021-09-17 19:10:00,19,7,4,11,2,15,7,16,295,82.7,3,59,0.0508,0.125,1.0,7.0,6.0,9.0,168.0,83.1,58.0,0.1111,1.0,8.0,1.0,7.0,127.0,82.2,53.0,0.1429,79.9,26.6,84.3,1016.3,3.1,3.4,2.1,317.6,NW,-0.16,-1.32,1.03,night
632427,2021-09-18,2021,DET,2021-09-18 16:10:00,16,3,4,7,3,15,5,12,267,79.2,4,49,0.0816,0.25,1.0,7.0,3.0,7.0,131.0,81.5,42.0,0.1429,2.0,8.0,2.0,5.0,136.0,77.1,46.0,0.4,81.2,27.3,88.0,1013.3,0.6,2.5,1.6,310.5,NW,0.2,-0.67,1.04,day
632421,2021-09-19,2021,DET,2021-09-19 13:10:00,13,0,2,2,2,16,7,11,266,78.6,5,45,0.1111,0.1818,0.0,4.0,4.0,5.0,133.0,80.9,38.0,0.0,2.0,12.0,3.0,6.0,133.0,76.5,40.0,0.3333,82.0,27.8,86.0,1014.2,1.0,6.0,3.7,266.1,W,4.55,2.92,5.63,day
632406,2021-09-20,2021,TOR,2021-09-20 19:10:00,19,6,4,10,5,19,5,16,309,82.9,3,46,0.0652,0.3125,2.0,8.0,3.0,11.0,158.0,82.8,60.0,0.1818,3.0,11.0,2.0,5.0,151.0,83.0,55.0,0.6,79.8,26.5,87.0,1014.4,0.6,4.1,2.6,339.5,N,-1.71,-2.9,-0.32,night
632391,2021-09-21,2021,TOR,2021-09-21 19:10:00,19,2,4,6,1,17,13,13,285,83.6,2,46,0.0435,0.0769,0.0,10.0,11.0,5.0,154.0,82.4,46.0,0.0,1.0,7.0,2.0,8.0,131.0,84.6,56.0,0.125,78.2,25.7,89.0,1014.4,2.1,6.6,4.1,82.5,E,-5.27,-3.57,-6.33,night
632377,2021-09-22,2021,TOR,2021-09-22 15:10:00,15,7,1,8,1,10,7,15,286,84.9,2,56,0.0357,0.0667,1.0,4.0,3.0,11.0,146.0,84.6,46.0,0.0909,0.0,6.0,4.0,4.0,140.0,85.2,50.0,0.0,82.9,28.3,80.3,1010.0,0.4,11.1,6.9,255.3,W,9.58,7.08,10.92,day
632358,2021-09-24,2021,MIA,2021-09-24 19:10:00,19,8,0,8,0,19,7,13,288,80.2,2,43,0.0465,0.0,0.0,12.0,6.0,11.0,173.0,82.3,51.0,0.0,0.0,7.0,1.0,2.0,115.0,77.8,43.0,0.0,80.5,27.0,78.0,1012.4,0.0,8.9,5.5,23.4,NE,-8.27,-8.9,-6.65,night
632335,2021-09-25,2021,MIA,2021-09-25 18:10:00,18,7,3,10,2,13,4,25,289,84.5,4,62,0.0645,0.08,1.0,7.0,0.0,12.0,123.0,83.9,46.0,0.0833,1.0,6.0,3.0,13.0,166.0,85.0,60.0,0.0769,81.9,27.7,74.7,1013.4,0.4,11.9,7.4,6.6,N,-9.3,-11.26,-6.22,night
632290,2021-09-26,2021,MIA,2021-09-26 13:10:00,13,3,2,5,1,21,4,11,265,82.5,1,41,0.0244,0.0909,0.0,10.0,3.0,5.0,142.0,82.1,46.0,0.0,1.0,11.0,1.0,6.0,123.0,83.0,38.0,0.1667,84.3,29.1,67.3,1016.2,0.1,5.7,3.5,47.4,NE,-5.66,-5.24,-5.4,day
661918,2022-04-08,2022,BAL,2022-04-08 15:10:00,15,2,1,3,1,23,6,15,294,81.0,1,42,0.0238,0.0667,0.0,9.0,3.0,8.0,146.0,81.2,52.0,0.0,1.0,14.0,3.0,7.0,148.0,80.6,41.0,0.1429,70.1,21.2,45.7,1014.0,0.0,27.5,17.1,282.7,W,14.72,5.88,21.79,day
661917,2022-04-09,2022,BAL,2022-04-09 13:10:00,13,5,3,8,2,15,4,16,238,88.0,4,49,0.0816,0.125,1.0,5.0,3.0,8.0,114.0,89.1,41.0,0.125,1.0,10.0,1.0,8.0,124.0,86.9,43.0,0.125,67.4,19.7,48.3,1017.4,0.0,28.1,17.5,286.0,W,13.62,4.4,21.21,day
661916,2022-04-10,2022,BAL,2022-04-10 13:10:00,13,8,0,8,1,21,10,17,321,84.3,4,44,0.0909,0.0588,1.0,8.0,5.0,11.0,155.0,86.0,50.0,0.0909,0.0,13.0,5.0,6.0,166.0,82.4,43.0,0.0,68.7,20.4,40.7,1020.3,0.0,10.3,6.4,47.7,NE,-10.32,-9.54,-9.86,day
661915,2022-04-11,2022,ATH,2022-04-11 18:40:00,18,2,13,15,4,21,4,21,298,86.2,5,55,0.0909,0.1905,0.0,13.0,1.0,8.0,140.0,87.8,42.0,0.0,4.0,8.0,3.0,13.0,158.0,84.8,49.0,0.3077,72.2,22.3,72.0,1017.5,0.0,15.1,9.4,280.2,W,8.63,3.86,12.36,night
661944,2022-04-12,2022,ATH,2022-04-12 18:40:00,18,9,8,17,4,19,17,21,402,84.9,6,59,0.1017,0.1905,3.0,11.0,7.0,13.0,214.0,85.9,63.0,0.2308,1.0,8.0,8.0,8.0,188.0,83.5,48.0,0.125,73.8,23.2,70.7,1016.8,0.0,16.3,10.1,294.4,NW,5.73,0.16,10.6,night
661943,2022-04-13,2022,ATH,2022-04-13 18:40:00,18,2,4,6,2,22,6,13,287,82.6,2,46,0.0435,0.1538,1.0,8.0,2.0,8.0,134.0,81.7,47.0,0.125,1.0,14.0,4.0,5.0,153.0,83.7,41.0,0.2,75.4,24.1,72.7,1013.7,0.0,10.7,6.7,243.7,SW,10.17,8.38,10.73,night
661942,2022-04-14,2022,ATH,2022-04-14 13:10:00,13,3,6,9,1,16,3,16,240,82.6,5,52,0.0962,0.0625,1.0,4.0,0.0,7.0,106.0,83.4,45.0,0.1429,0.0,12.0,3.0,9.0,134.0,81.8,44.0,0.0,79.0,26.1,71.0,1014.9,0.3,10.4,6.4,237.0,SW,10.14,8.79,10.27,day
661914,2022-04-22,2022,BOS,2022-04-22 19:10:00,19,3,4,7,3,14,6,17,297,83.0,3,55,0.0545,0.1765,2.0,7.0,5.0,6.0,162.0,85.1,54.0,0.3333,1.0,7.0,1.0,11.0,135.0,81.0,60.0,0.0909,77.9,25.5,47.0,1020.2,0.0,29.4,18.3,69.3,E,-26.82,-21.05,-29.35,night
661941,2022-04-23,2022,BOS,2022-04-23 18:10:00,18,3,2,5,1,20,7,5,279,83.7,2,45,0.0444,0.2,1.0,14.0,2.0,3.0,133.0,85.0,35.0,0.3333,0.0,6.0,5.0,2.0,146.0,82.6,45.0,0.0,81.6,27.6,44.3,1016.3,0.0,22.8,14.2,100.1,E,-13.04,-5.86,-18.65,night
661931,2022-04-24,2022,BOS,2022-04-24 13:10:00,13,5,2,7,1,12,5,15,240,84.9,4,51,0.0784,0.0667,1.0,3.0,4.0,9.0,126.0,87.2,37.0,0.1111,0.0,9.0,1.0,6.0,114.0,82.6,38.0,0.0,85.2,29.5,38.3,1017.1,0.0,17.8,11.1,106.0,E,-8.65,-2.79,-13.46,day
661929,2022-04-26,2022,SEA,2022-04-26 18:40:00,18,4,8,12,2,18,7,19,360,80.0,4,56,0.0714,0.1053,2.0,12.0,5.0,9.0,191.0,80.1,56.0,0.2222,0.0,6.0,2.0,10.0,169.0,79.8,66.0,0.0,79.0,26.1,58.7,1016.0,0.0,19.0,11.8,317.3,NW,-0.77,-7.23,5.78,night
661909,2022-04-27,2022,SEA,2022-04-27 18:40:00,18,3,2,5,3,19,5,12,262,85.9,4,43,0.093,0.25,1.0,7.0,3.0,7.0,124.0,85.5,34.0,0.1429,2.0,12.0,2.0,5.0,138.0,86.2,38.0,0.4,80.2,26.8,51.7,1013.9,0.0,14.0,8.7,312.3,NW,0.65,-4.16,5.38,night
661908,2022-04-28,2022,SEA,2022-04-28 13:10:00,13,2,1,3,0,15,7,13,262,80.4,0,44,0.0,0.0,0.0,5.0,5.0,7.0,128.0,82.2,37.0,0.0,0.0,10.0,1.0,6.0,134.0,78.9,44.0,0.0,82.6,28.1,51.3,1014.8,0.0,8.4,5.2,356.3,N,-5.53,-7.34,-3.05,day
661907,2022-04-29,2022,MIN,2022-04-29 19:10:00,19,6,1,7,2,17,3,11,243,82.0,6,43,0.1395,0.1818,2.0,9.0,3.0,8.0,129.0,80.4,35.0,0.25,0.0,8.0,0.0,3.0,114.0,83.7,33.0,0.0,73.4,23.0,74.0,1015.1,1.1,16.7,10.4,99.6,E,-9.7,-4.46,-13.78,night
661906,2022-04-30,2022,MIN,2022-04-30 16:10:00,16,1,9,10,4,25,6,18,320,82.6,6,48,0.125,0.2222,1.0,11.0,3.0,4.0,137.0,83.1,46.0,0.25,3.0,14.0,3.0,14.0,183.0,82.1,58.0,0.2143,78.1,25.6,66.7,1013.7,0.7,11.8,7.3,309.5,NW,1.12,-2.95,5.06,day
661905,2022-05-01,2022,MIN,2022-05-01 13:10:00,13,3,9,12,1,18,4,21,294,83.7,4,56,0.0714,0.0476,0.0,10.0,1.0,8.0,130.0,83.5,43.0,0.0,1.0,8.0,3.0,13.0,164.0,83.8,66.0,0.0769,79.3,26.3,64.3,1016.2,1.8,9.0,5.6,346.1,N,-4.66,-7.03,-1.74,day
661904,2022-05-13,2022,TOR,2022-05-13 19:10:00,19,5,2,7,0,13,3,13,247,81.7,1,50,0.02,0.0,0.0,9.0,2.0,7.0,119.0,78.4,45.0,0.0,0.0,4.0,1.0,6.0,128.0,85.2,42.0,0.0,77.6,25.3,56.7,1011.8,0.0,14.7,9.1,317.0,NW,-0.5,-5.48,4.54,night
661903,2022-05-14,2022,TOR,2022-05-14 18:10:00,18,1,5,6,3,14,5,13,285,81.9,3,53,0.0566,0.2308,1.0,7.0,2.0,6.0,142.0,82.4,44.0,0.1667,2.0,7.0,3.0,7.0,143.0,81.4,55.0,0.2857,79.5,26.4,57.7,1010.9,0.0,19.8,12.3,325.3,NW,-3.55,-10.0,3.32,night
661902,2022-05-15,2022,TOR,2022-05-15 13:40:00,13,3,0,3,0,14,1,11,234,78.1,1,47,0.0213,0.0,0.0,8.0,0.0,6.0,106.0,77.8,39.0,0.0,0.0,6.0,1.0,5.0,128.0,78.3,56.0,0.0,83.7,28.7,54.7,1011.9,0.0,9.1,5.7,283.2,W,4.81,1.86,7.17,day
661961,2022-05-16,2022,DET,2022-05-16 18:40:00,18,2,3,5,3,15,2,13,262,80.8,4,50,0.08,0.2308,1.0,6.0,2.0,7.0,135.0,84.4,49.0,0.1429,2.0,9.0,0.0,6.0,127.0,77.6,54.0,0.3333,79.4,26.3,65.7,1010.8,0.0,14.4,8.9,280.7,W,8.11,3.56,11.67,night
662053,2022-05-17,2022,DET,2022-05-17 18:40:00,18,8,1,9,4,13,2,18,248,82.8,5,55,0.0909,0.2222,3.0,4.0,2.0,11.0,126.0,85.2,56.0,0.2727,1.0,9.0,0.0,7.0,122.0,79.6,43.0,0.1429,81.3,27.4,69.7,1012.8,0.0,15.3,9.5,283.0,W,8.09,3.17,12.03,night
662054,2022-05-18,2022,DET,2022-05-18 13:10:00,13,6,1,7,3,20,4,16,287,83.1,3,43,0.0698,0.1875,2.0,9.0,3.0,11.0,145.0,85.2,45.0,0.1818,1.0,11.0,1.0,5.0,142.0,80.9,42.0,0.2,84.9,29.4,66.3,1015.0,0.0,12.0,7.4,246.3,SW,11.15,8.99,11.96,day
661978,2022-05-24,2022,MIA,2022-05-24 18:40:00,18,4,0,4,3,19,4,15,256,83.8,3,43,0.0698,0.2,3.0,9.0,1.0,10.0,106.0,86.4,31.0,0.3,0.0,10.0,3.0,5.0,150.0,82.2,51.0,0.0,82.6,28.1,70.0,1013.3,0.0,9.5,5.9,229.2,SW,9.47,8.67,9.14,night
662052,2022-05-25,2022,MIA,2022-05-25 18:40:00,18,5,4,9,2,21,8,15,288,82.7,3,42,0.0714,0.1333,1.0,9.0,4.0,6.0,129.0,86.0,42.0,0.1667,1.0,12.0,4.0,9.0,159.0,79.9,52.0,0.1111,82.7,28.2,74.0,1014.6,0.0,8.0,5.0,250.7,W,7.24,5.61,7.99,night
662051,2022-05-26,2022,NYY,2022-05-26 18:40:00,18,2,7,9,0,12,6,12,274,78.5,0,54,0.0,0.0,0.0,6.0,1.0,6.0,124.0,79.2,56.0,0.0,0.0,6.0,5.0,6.0,150.0,77.7,44.0,0.0,82.7,28.2,69.7,1014.6,0.0,20.6,12.8,239.7,SW,19.9,16.91,20.48,night
