game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
718220,2023-05-10,2023,BOS,2023-05-10 19:20:00,19,2,5,7,2,22,6,15,294,81.8,3,43,0.0698,0.1333,72.1,22.3,64.0,981.1,0.0,8.4,5.2,104.7,E,-5.05,-7.03,-2.47
718110,2023-05-19,2023,SEA,2023-05-19 19:20:00,19,6,2,8,1,14,2,19,255,83.3,4,52,0.0769,0.0526,68.1,20.1,75.7,982.1,0.0,7.2,4.5,132.0,SE,-6.5,-7.17,-5.05
718094,2023-05-20,2023,SEA,2023-05-20 19:15:00,19,3,7,10,2,27,6,17,304,84.3,5,43,0.1163,0.1176,68.1,20.1,93.7,978.5,4.0,7.2,4.5,255.0,W,0.94,3.31,-1.55
718090,2023-05-21,2023,SEA,2023-05-21 13:35:00,13,3,2,5,3,19,2,10,234,85.3,3,42,0.0714,0.3,76.9,25.0,64.3,979.1,0.6,10.1,6.3,71.0,E,-0.61,-4.01,2.86
718074,2023-05-22,2023,LAD,2023-05-22 19:20:00,19,6,8,14,4,16,8,21,329,89.9,7,55,0.1273,0.1905,62.4,16.9,94.0,981.1,5.6,14.6,9.1,97.3,E,-7.25,-11.13,-2.49
718057,2023-05-23,2023,LAD,2023-05-23 19:20:00,19,1,8,9,2,22,7,14,329,82.8,3,47,0.0638,0.1429,64.8,18.2,67.7,981.0,0.2,14.6,9.1,62.3,NE,1.31,-3.73,6.19
718042,2023-05-24,2023,LAD,2023-05-24 19:20:00,19,4,3,7,3,14,5,17,286,83.0,4,53,0.0755,0.1765,69.7,21.0,64.0,977.4,0.0,7.8,4.8,37.7,NE,3.87,1.32,5.96
718026,2023-05-25,2023,PHI,2023-05-25 19:20:00,19,8,5,13,5,18,4,23,278,84.5,5,54,0.0926,0.2174,70.9,21.6,52.3,978.0,0.0,9.8,6.1,79.0,E,-1.95,-5.12,1.45
718019,2023-05-26,2023,PHI,2023-05-26 19:20:00,19,4,6,10,2,7,9,18,308,84.4,5,62,0.0806,0.1111,69.2,20.7,52.3,981.8,0.0,11.6,7.2,104.3,E,-6.95,-9.71,-3.36
717997,2023-05-27,2023,PHI,2023-05-27 16:10:00,16,1,2,3,1,29,6,13,281,84.9,2,38,0.0526,0.0769,73.8,23.2,24.3,981.0,0.0,20.6,12.8,72.3,E,-1.74,-8.67,5.4
717992,2023-05-28,2023,PHI,2023-05-28 19:10:00,19,11,4,15,5,14,3,26,329,86.3,6,62,0.0968,0.1923,69.9,21.0,53.7,977.0,0.0,8.5,5.3,304.3,NW,7.12,8.28,5.1
717872,2023-06-06,2023,NYM,2023-06-06 19:20:00,19,6,4,10,3,16,6,14,302,80.8,3,46,0.0652,0.2143,73.9,23.3,69.0,974.7,0.0,9.4,5.8,243.0,SW,-0.74,2.51,-3.9
717850,2023-06-07,2023,NYM,2023-06-07 19:20:00,19,7,5,12,4,18,6,20,315,83.0,6,51,0.1176,0.2,76.7,24.8,51.0,970.0,0.0,6.7,4.2,318.3,NW,6.33,6.7,5.19
717840,2023-06-08,2023,NYM,2023-06-08 19:20:00,19,13,10,23,8,22,10,33,388,85.2,7,67,0.1045,0.2424,73.0,22.8,40.0,972.2,0.0,11.2,6.9,16.7,N,8.65,5.72,10.54
717829,2023-06-09,2023,WSH,2023-06-09 19:20:00,19,3,2,5,0,15,6,14,293,85.1,1,49,0.0204,0.0,71.9,22.2,43.7,975.1,0.0,6.3,3.9,7.8,N,5.44,4.03,6.2
717816,2023-06-10,2023,WSH,2023-06-10 16:10:00,16,6,4,10,3,12,3,15,266,83.5,5,53,0.0943,0.2,85.5,29.7,25.3,974.3,0.0,14.6,9.1,176.0,S,-13.85,-11.43,-14.59
717807,2023-06-11,2023,WSH,2023-06-11 13:35:00,13,2,6,8,3,11,2,18,280,82.0,4,60,0.0667,0.1667,85.5,29.7,48.3,973.2,0.0,12.4,7.7,208.0,SW,-7.87,-4.13,-10.66
717754,2023-06-15,2023,COL,2023-06-15 19:20:00,19,8,3,11,3,16,5,18,285,85.2,5,51,0.098,0.1667,68.1,20.0,94.3,972.5,0.0,6.8,4.2,236.8,SW,-1.27,1.09,-3.48
717745,2023-06-16,2023,COL,2023-06-16 19:20:00,19,8,1,9,3,16,10,14,266,83.8,4,44,0.0909,0.2143,76.5,24.7,66.7,974.3,0.0,10.0,6.2,266.7,W,3.27,6.29,-0.14
717724,2023-06-17,2023,COL,2023-06-17 16:10:00,16,10,2,12,5,14,6,19,298,83.5,6,55,0.1091,0.2632,84.9,29.4,45.0,973.6,0.0,9.2,5.7,303.7,NW,7.62,8.9,5.42
717716,2023-06-18,2023,COL,2023-06-18 13:35:00,13,14,6,20,6,23,11,29,373,83.8,9,56,0.1607,0.2069,85.5,29.7,47.3,975.7,0.1,12.1,7.5,204.1,SW,-8.33,-4.81,-10.84
717609,2023-06-26,2023,MIN,2023-06-26 19:20:00,19,4,1,5,3,19,4,14,267,85.3,3,45,0.0667,0.2143,79.0,26.1,71.3,973.4,0.0,10.3,6.4,294.4,NW,7.51,9.47,4.65
717600,2023-06-27,2023,MIN,2023-06-27 19:20:00,19,6,2,8,5,13,7,17,291,83.2,7,53,0.1321,0.2941,75.7,24.3,67.3,975.9,0.0,7.7,4.8,320.7,NW,7.4,7.72,6.19
717588,2023-06-28,2023,MIN,2023-06-28 12:20:00,12,3,0,3,1,22,4,10,273,84.3,3,37,0.0811,0.1,86.1,30.0,44.0,979.1,0.0,10.9,6.8,316.0,NW,10.11,10.86,8.14
717558,2023-06-30,2023,MIA,2023-06-30 19:20:00,19,16,4,20,8,15,4,22,290,85.7,11,58,0.1897,0.3636,79.2,26.2,73.7,979.6,0.0,2.8,1.8,51.8,NE,0.76,-0.21,1.65
717536,2023-07-01,2023,MIA,2023-07-01 16:10:00,16,7,0,7,2,11,3,15,295,84.4,2,55,0.0364,0.1333,86.8,30.4,66.0,979.1,0.0,6.3,3.9,332.9,NW,6.25,6.04,5.7
717532,2023-07-02,2023,MIA,2023-07-02 13:35:00,13,6,3,9,3,22,3,17,280,79.2,2,46,0.0435,0.1765,90.2,32.3,54.7,978.7,0.0,4.4,2.7,240.3,SW,-0.55,0.98,-2.01
717414,2023-07-14,2023,CWS,2023-07-14 19:20:00,19,9,0,9,1,11,10,13,303,80.4,2,48,0.0417,0.0769,76.5,24.7,89.0,978.1,1.2,8.4,5.2,213.0,SW,-4.78,-2.11,-6.87
717395,2023-07-15,2023,CWS,2023-07-15 19:15:00,19,5,6,11,4,24,5,22,299,82.8,3,49,0.0612,0.1818,80.8,27.1,73.3,976.2,0.0,10.5,6.5,266.3,W,3.39,6.58,-0.22
717391,2023-07-16,2023,CWS,2023-07-16 13:35:00,13,1,8,9,2,20,5,19,293,82.6,2,51,0.0392,0.1053,89.8,32.1,42.7,978.1,0.0,12.4,7.7,310.7,NW,11.04,12.28,8.46
717358,2023-07-18,2023,AZ,2023-07-18 19:20:00,19,13,16,29,6,12,7,27,346,85.9,7,71,0.0986,0.2222,80.8,27.1,70.3,981.9,0.0,9.6,6.0,262.7,W,2.51,5.53,-0.81
717340,2023-07-19,2023,AZ,2023-07-19 19:20:00,19,3,5,8,2,13,7,13,264,84.1,3,53,0.0566,0.1538,79.2,26.2,76.3,982.9,0.0,2.8,1.7,354.9,N,2.64,2.2,2.76
717337,2023-07-20,2023,AZ,2023-07-20 12:20:00,12,7,5,12,7,20,3,14,267,84.1,7,44,0.1591,0.5,89.2,31.8,60.7,981.8,0.0,14.9,9.2,277.0,W,7.32,11.3,2.45
717231,2023-07-28,2023,MIL,2023-07-28 19:20:00,19,10,7,17,4,15,8,26,323,83.0,5,59,0.0847,0.1538,79.2,26.2,82.0,983.6,0.2,5.8,3.6,203.8,SW,-3.98,-2.32,-5.17
717211,2023-07-29,2023,MIL,2023-07-29 19:20:00,19,11,5,16,5,13,4,24,281,85.6,8,57,0.1404,0.2083,83.5,28.6,69.0,980.8,0.0,7.1,4.4,355.3,N,6.79,5.63,7.13
717206,2023-07-30,2023,MIL,2023-07-30 13:35:00,13,8,6,14,6,20,9,16,282,84.4,6,44,0.1364,0.375,83.8,28.8,70.0,979.7,1.8,12.1,7.5,296.0,NW,9.09,11.29,5.79
717187,2023-07-31,2023,LAA,2023-07-31 19:20:00,19,1,4,5,4,21,8,14,295,86.6,4,45,0.0889,0.2857,81.5,27.5,51.3,980.5,0.0,10.2,6.3,335.7,NW,10.16,9.66,9.44
717176,2023-08-01,2023,LAA,2023-08-01 19:20:00,19,5,1,6,3,18,7,13,277,80.9,4,41,0.0976,0.2308,80.4,26.9,45.3,981.6,0.0,11.4,7.1,326.3,NW,11.18,11.26,9.76
717165,2023-08-02,2023,LAA,2023-08-02 12:20:00,12,12,5,17,3,13,9,20,299,85.1,7,56,0.125,0.15,86.1,30.0,52.3,984.4,0.1,10.1,6.3,147.3,SE,-9.94,-9.95,-8.73
717001,2023-08-14,2023,NYY,2023-08-14 19:20:00,19,11,3,14,2,11,10,26,295,82.7,3,58,0.0517,0.0769,82.9,28.3,81.0,978.7,0.0,8.8,5.4,223.4,SW,-3.58,-0.63,-6.1
716987,2023-08-15,2023,NYY,2023-08-15 19:20:00,19,5,0,5,2,13,10,7,268,81.7,2,42,0.0476,0.2857,76.2,24.6,82.0,977.5,0.0,10.5,6.5,293.2,NW,7.54,9.6,4.57
716970,2023-08-16,2023,NYY,2023-08-16 19:20:00,19,2,0,2,1,21,5,7,241,84.0,2,35,0.0571,0.1429,73.4,23.0,68.0,977.6,0.0,6.9,4.3,316.7,NW,6.45,6.9,5.22
716949,2023-08-18,2023,SF,2023-08-18 19:20:00,19,4,0,4,0,21,6,12,282,84.3,1,41,0.0244,0.0,77.4,25.2,71.7,978.3,0.0,6.9,4.3,346.3,N,6.85,6.07,6.8
716934,2023-08-19,2023,SF,2023-08-19 19:20:00,19,6,5,11,3,19,2,22,264,85.2,4,50,0.08,0.1364,77.1,25.0,72.0,980.9,0.0,6.6,4.1,84.5,E,-1.94,-4.0,0.34
716927,2023-08-20,2023,SF,2023-08-20 13:35:00,13,3,4,7,3,20,7,16,339,79.3,4,49,0.0816,0.1875,89.8,32.1,42.0,984.2,0.0,5.5,3.4,109.3,E,-3.65,-4.82,-2.03
716910,2023-08-21,2023,NYM,2023-08-21 19:20:00,19,4,10,14,5,21,5,23,338,83.8,6,55,0.1091,0.2174,83.1,28.4,61.7,983.1,0.0,10.8,6.7,331.0,NW,10.7,10.47,9.64
716891,2023-08-22,2023,NYM,2023-08-22 19:20:00,19,3,2,5,3,15,7,14,279,86.3,5,50,0.1,0.2143,83.5,28.6,68.7,980.1,0.0,10.5,6.5,319.0,NW,9.92,10.46,8.19
716876,2023-08-23,2023,NYM,2023-08-23 19:20:00,19,7,0,7,1,22,5,15,288,82.7,3,40,0.075,0.0667,83.4,28.6,68.7,981.0,0.0,7.3,4.6,105.0,E,-4.46,-6.18,-2.2
716709,2023-09-05,2023,STL,2023-09-05 19:20:00,19,6,10,16,8,17,5,23,309,86.6,12,61,0.1967,0.3478,77.2,25.1,69.7,980.5,0.0,5.4,3.3,321.4,NW,5.16,5.35,4.34
716689,2023-09-06,2023,STL,2023-09-06 19:20:00,19,6,11,17,6,14,9,24,324,85.3,5,60,0.0833,0.25,76.2,24.5,62.0,977.2,0.0,5.0,3.1,285.9,W,3.11,4.26,1.58
716680,2023-09-07,2023,STL,2023-09-07 19:20:00,19,8,5,13,5,14,7,18,294,83.5,7,53,0.1321,0.2778,77.4,25.2,66.3,975.1,0.0,7.8,4.9,292.7,NW,5.56,7.11,3.34
716674,2023-09-08,2023,PIT,2023-09-08 19:20:00,19,8,2,10,3,18,3,18,263,85.5,3,51,0.0588,0.1667,72.2,22.3,59.0,977.0,0.0,4.9,3.0,324.5,NW,4.78,4.86,4.11
716651,2023-09-09,2023,PIT,2023-09-09 19:20:00,19,4,8,12,3,19,5,26,352,82.8,6,60,0.1,0.1154,71.4,21.9,99.3,978.6,0.2,2.6,1.6,336.2,NW,2.6,2.46,2.42
716644,2023-09-10,2023,PIT,2023-09-10 13:35:00,13,5,2,7,0,12,4,14,250,85.3,2,53,0.0377,0.0,82.8,28.2,59.0,980.1,0.2,2.2,1.4,142.3,SE,-2.12,-2.19,-1.8
716532,2023-09-18,2023,PHI,2023-09-18 19:20:00,19,1,7,8,6,20,7,11,293,82.8,6,45,0.1333,0.5455,65.4,18.5,74.3,979.2,0.0,6.7,4.1,16.3,N,5.19,3.45,6.31
716521,2023-09-19,2023,PHI,2023-09-19 19:20:00,19,9,3,12,3,19,6,17,276,82.9,5,46,0.1087,0.1765,68.6,20.3,66.7,981.0,0.0,7.4,4.6,93.0,E,-3.19,-5.28,-0.71
716509,2023-09-20,2023,PHI,2023-09-20 12:20:00,12,5,6,11,2,16,11,14,319,84.6,3,55,0.0545,0.1429,77.5,25.3,50.7,984.0,0.0,10.2,6.3,144.7,SE,-9.91,-10.09,-8.54
716429,2023-09-26,2023,CHC,2023-09-26 19:20:00,19,7,6,13,2,18,8,21,298,81.7,3,52,0.0577,0.0952,72.8,22.7,78.7,982.0,0.4,10.1,6.3,92.5,E,-4.27,-7.14,-0.88
716412,2023-09-27,2023,CHC,2023-09-27 19:20:00,19,6,5,11,4,15,4,16,302,82.1,4,59,0.0678,0.25,66.5,19.2,78.0,983.2,0.0,9.4,5.8,103.6,E,-5.52,-7.78,-2.6
716399,2023-09-28,2023,CHC,2023-09-28 19:20:00,19,5,3,8,1,20,5,12,296,82.3,6,44,0.1364,0.0833,67.2,19.5,76.3,981.1,0.0,6.0,3.7,81.0,E,-1.39,-3.29,0.67
716394,2023-09-29,2023,WSH,2023-09-29 19:20:00,19,6,10,16,5,19,6,27,342,79.6,5,64,0.0781,0.1852,71.8,22.1,72.0,982.1,0.0,6.0,3.7,305.8,NW,5.08,5.84,3.7
716369,2023-09-30,2023,WSH,2023-09-30 19:20:00,19,5,3,8,1,21,7,21,321,82.2,2,50,0.04,0.0476,73.5,23.0,64.0,983.5,0.0,6.7,4.1,96.0,E,-3.18,-4.99,-0.99
716354,2023-10-01,2023,WSH,2023-10-01 15:10:00,15,9,10,19,2,9,10,26,336,83.3,5,70,0.0714,0.0769,80.5,27.0,45.3,984.6,0.0,10.9,6.8,75.0,E,-1.42,-5.03,2.36
747143,2024-04-05,2024,AZ,2024-04-05 19:20:00,19,6,5,11,2,16,9,21,341,82.1,7,64,0.1094,0.0952,50.2,10.1,53.7,979.2,0.0,14.3,8.9,328.8,NW,14.1,13.99,12.51
747140,2024-04-06,2024,AZ,2024-04-06 19:20:00,19,9,8,17,2,16,4,27,311,82.6,5,64,0.0781,0.0741,51.7,10.9,52.0,979.6,0.0,8.9,5.5,314.3,NW,8.15,8.85,6.47
747141,2024-04-07,2024,AZ,2024-04-07 13:35:00,13,5,2,7,3,18,1,12,287,80.1,3,46,0.0652,0.25,65.7,18.7,46.7,982.3,0.0,9.1,5.7,157.0,SE,-9.13,-8.61,-8.55
747142,2024-04-08,2024,NYM,2024-04-08 19:20:00,19,7,8,15,4,20,14,23,370,83.0,6,52,0.1154,0.1739,64.3,17.9,65.7,983.0,0.1,7.9,4.9,187.2,S,-6.86,-5.11,-7.79
747138,2024-04-09,2024,NYM,2024-04-09 19:20:00,19,6,5,11,1,13,5,23,300,85.9,2,57,0.0351,0.0435,58.7,14.8,97.0,980.6,2.4,14.0,8.7,138.0,SE,-13.2,-14.0,-10.81
747137,2024-04-11,2024,NYM,2024-04-11 12:20:00,12,4,16,20,2,10,7,26,320,84.2,3,71,0.0423,0.0769,69.5,20.8,74.0,962.4,0.4,24.2,15.1,216.3,SW,-12.54,-4.69,-18.87
747136,2024-04-19,2024,TEX,2024-04-19 19:20:00,19,8,3,11,5,16,6,12,267,82.8,8,47,0.1702,0.4167,71.4,21.9,80.3,979.4,0.0,8.3,5.1,272.4,W,3.48,5.83,0.7
747135,2024-04-20,2024,TEX,2024-04-20 19:20:00,19,5,2,7,1,19,9,13,283,81.2,4,43,0.093,0.0769,64.9,18.3,64.3,979.1,0.1,13.1,8.1,333.3,NW,13.03,12.57,11.92
747133,2024-04-21,2024,TEX,2024-04-21 19:10:00,19,4,6,10,4,16,4,16,272,80.7,5,53,0.0943,0.25,50.6,10.3,58.0,979.5,0.0,12.9,8.0,323.0,NW,12.46,12.81,10.6
747134,2024-04-22,2024,MIA,2024-04-22 19:20:00,19,3,0,3,1,11,5,16,254,83.0,1,53,0.0189,0.0625,51.7,11.0,58.7,982.6,0.0,7.9,4.9,285.3,W,4.85,6.69,2.42
747130,2024-04-23,2024,MIA,2024-04-23 19:20:00,19,5,0,5,1,12,2,13,212,81.5,3,52,0.0577,0.0769,60.5,15.8,47.7,981.8,0.0,12.3,7.6,212.7,SW,-7.01,-3.14,-10.03
747132,2024-04-24,2024,MIA,2024-04-24 19:20:00,19,4,3,7,1,19,7,17,295,84.1,1,50,0.02,0.0588,64.6,18.1,72.0,981.7,0.0,5.2,3.2,187.6,S,-4.5,-3.33,-5.12
747129,2024-04-26,2024,CLE,2024-04-26 19:20:00,19,6,2,8,2,18,5,13,299,81.8,3,46,0.0652,0.1538,67.6,19.8,62.3,984.9,0.0,20.3,12.6,98.9,E,-10.57,-15.86,-4.01
747131,2024-04-27,2024,CLE,2024-04-27 19:20:00,19,2,4,6,0,20,5,15,303,81.9,3,56,0.0536,0.0,68.5,20.3,67.0,987.1,0.0,13.7,8.5,115.0,SE,-10.08,-12.63,-6.31
747125,2024-04-28,2024,CLE,2024-04-28 13:35:00,13,4,3,7,0,18,6,19,319,81.9,2,52,0.0385,0.0,77.5,25.3,42.3,986.0,0.0,17.5,10.9,152.0,SE,-17.39,-16.91,-15.76
747126,2024-05-07,2024,BOS,2024-05-07 19:20:00,19,4,2,6,1,16,10,15,275,83.3,3,49,0.0612,0.0667,75.2,24.0,72.3,973.7,0.0,7.9,4.9,195.3,S,-6.21,-4.19,-7.49
747127,2024-05-08,2024,BOS,2024-05-08 19:20:00,19,5,0,5,3,16,3,16,259,82.8,2,51,0.0392,0.1875,77.8,25.5,67.0,972.1,0.1,11.7,7.3,171.7,S,-11.34,-9.68,-11.64
747128,2024-05-13,2024,CHC,2024-05-13 19:20:00,19,2,0,2,0,18,7,15,276,81.1,5,44,0.1136,0.0,64.1,17.8,77.3,976.8,0.0,13.0,8.1,122.0,SE,-10.55,-12.49,-7.34
747124,2024-05-14,2024,CHC,2024-05-14 19:20:00,19,7,0,7,2,15,4,12,255,82.6,4,49,0.0816,0.1667,65.5,18.6,95.7,970.1,0.3,8.3,5.2,114.6,SE,-6.11,-7.68,-3.8
747123,2024-05-15,2024,CHC,2024-05-15 19:20:00,19,1,7,8,2,19,6,21,283,81.9,3,54,0.0556,0.0952,69.8,21.0,67.7,971.7,0.0,12.1,7.5,297.0,NW,9.23,11.37,5.97
747122,2024-05-17,2024,SD,2024-05-17 19:20:00,19,1,3,4,0,24,6,20,313,81.4,0,47,0.0,0.0,67.5,19.7,89.7,974.2,0.7,9.8,6.1,176.1,S,-9.29,-7.66,-9.8
747120,2024-05-19,2024,SD,2024-05-19 19:10:00,19,1,9,10,3,20,5,18,323,81.7,6,51,0.1176,0.1667,69.9,21.0,87.7,977.6,0.0,6.5,4.0,77.8,E,-1.16,-3.26,1.09
747119,2024-05-20,2024,SD,2024-05-20 12:20:00,12,5,6,11,2,15,7,22,309,82.6,2,59,0.0339,0.0909,78.5,25.8,55.3,980.2,0.1,8.3,5.2,92.0,E,-3.44,-5.82,-0.65
747121,2024-05-20,2024,SD,2024-05-18 19:15:00,19,3,0,3,1,13,1,18,271,84.3,2,54,0.037,0.0556,67.2,19.5,95.7,974.4,3.3,5.9,3.7,245.8,SW,-0.18,1.86,-2.2
747118,2024-05-27,2024,WSH,2024-05-27 16:10:00,16,4,8,12,2,20,4,23,295,83.9,4,53,0.0755,0.087,83.4,28.5,58.7,974.6,0.3,14.8,9.2,270.7,W,5.81,10.11,0.82
747115,2024-05-28,2024,WSH,2024-05-28 19:20:00,19,2,0,2,1,20,4,12,246,80.6,1,36,0.0278,0.0833,71.1,21.7,61.3,979.8,0.0,9.1,5.7,311.7,NW,8.22,9.09,6.36
747117,2024-05-29,2024,WSH,2024-05-29 19:20:00,19,2,7,9,1,22,3,21,320,82.1,2,51,0.0392,0.0476,70.2,21.2,60.3,981.2,0.0,8.6,5.3,321.6,NW,8.27,8.58,6.97
747114,2024-05-30,2024,WSH,2024-05-30 19:20:00,19,1,3,4,0,18,6,13,282,81.0,3,47,0.0638,0.0,68.9,20.5,54.3,981.6,0.0,6.5,4.1,353.3,N,6.29,5.3,6.52
747116,2024-05-31,2024,ATH,2024-05-31 19:20:00,19,4,2,6,0,17,6,12,232,84.6,2,46,0.0435,0.0,72.7,22.6,47.7,984.7,0.0,14.5,9.0,88.3,E,-5.15,-9.46,-0.21
747111,2024-06-01,2024,ATH,2024-06-01 16:10:00,16,9,11,20,4,12,5,29,305,84.8,11,69,0.1594,0.1379,75.9,24.4,45.3,982.5,0.0,18.7,11.6,146.0,SE,-18.29,-18.46,-15.92
747110,2024-06-02,2024,ATH,2024-06-02 13:35:00,13,3,1,4,1,17,12,9,277,80.7,3,41,0.0732,0.1111,81.9,27.7,54.3,980.5,0.2,14.3,8.9,209.3,SW,-8.84,-4.46,-12.15
747112,2024-06-14,2024,TB,2024-06-14 19:20:00,19,7,3,10,2,17,4,20,302,83.6,3,54,0.0556,0.1,85.0,29.5,48.0,977.1,0.0,7.3,4.5,350.9,N,7.1,6.1,7.25
747113,2024-06-15,2024,TB,2024-06-15 16:10:00,16,9,2,11,5,18,11,17,317,85.2,7,46,0.1522,0.2941,91.8,33.2,40.3,978.1,0.6,9.7,6.0,115.9,SE,-7.27,-9.05,-4.62
747109,2024-06-16,2024,TB,2024-06-16 13:35:00,13,6,8,14,6,22,7,17,284,80.8,4,44,0.0909,0.3529,93.9,34.4,36.3,981.9,0.0,12.9,8.0,137.0,SE,-12.08,-12.9,-9.81
747108,2024-06-17,2024,DET,2024-06-17 19:20:00,19,2,1,3,1,20,4,12,287,82.9,3,42,0.0714,0.0833,84.4,29.1,51.7,982.5,0.2,11.4,7.1,111.6,E,-7.91,-10.23,-4.65
747107,2024-06-18,2024,DET,2024-06-18 19:20:00,19,2,1,3,0,18,2,10,270,80.1,1,44,0.0227,0.0,81.8,27.7,38.3,983.9,0.0,14.7,9.2,111.7,E,-10.27,-13.26,-6.03
747106,2024-06-19,2024,DET,2024-06-19 12:20:00,12,7,0,7,3,23,3,20,303,80.8,5,46,0.1087,0.15,84.5,29.2,41.7,987.8,0.0,19.5,12.1,93.0,E,-8.39,-13.91,-1.87
747105,2024-06-28,2024,PIT,2024-06-28 19:20:00,19,6,1,7,1,21,5,16,310,81.6,2,45,0.0444,0.0625,78.1,25.6,84.3,978.7,8.0,11.5,7.2,134.0,SE,-10.58,-11.51,-8.37
747104,2024-06-29,2024,PIT,2024-06-29 16:10:00,16,2,1,3,1,22,9,14,329,80.5,6,46,0.1304,0.0714,81.7,27.6,80.0,982.0,2.9,3.2,2.0,242.9,SW,-0.25,0.85,-1.33
747101,2024-06-30,2024,PIT,2024-06-30 11:35:00,11,2,4,6,2,21,7,12,274,82.7,3,44,0.0682,0.1667,90.0,32.2,56.3,983.2,0.8,14.8,9.2,317.3,NW,13.89,14.8,11.31
747102,2024-07-02,2024,SF,2024-07-02 19:20:00,19,3,5,8,5,18,7,15,326,80.8,9,50,0.18,0.3333,83.7,28.7,51.3,982.7,0.0,10.8,6.7,133.3,SE,-9.88,-10.8,-7.77
747100,2024-07-03,2024,SF,2024-07-03 19:20:00,19,3,1,4,0,23,4,14,272,78.7,1,41,0.0244,0.0,85.0,29.4,57.7,981.4,0.0,8.6,5.4,145.6,SE,-8.45,-8.55,-7.33
747103,2024-07-04,2024,SF,2024-07-04 19:20:00,19,2,4,6,2,19,4,14,281,82.3,3,44,0.0682,0.1429,86.3,30.2,63.0,978.2,0.2,7.4,4.6,195.3,S,-5.87,-3.96,-7.08
747097,2024-07-05,2024,PHI,2024-07-05 19:20:00,19,6,8,14,5,19,2,23,310,82.2,7,59,0.1186,0.2174,83.8,28.8,69.7,976.7,0.0,6.0,3.7,289.6,W,4.02,5.3,2.26
747099,2024-07-06,2024,PHI,2024-07-06 19:15:00,19,5,1,6,2,23,4,13,261,80.6,3,41,0.0732,0.1538,78.1,25.6,96.7,978.4,0.9,4.9,3.0,215.2,SW,-2.6,-1.04,-3.85
747098,2024-07-07,2024,PHI,2024-07-07 13:35:00,13,6,0,6,4,19,6,14,278,81.5,4,46,0.087,0.2857,85.2,29.5,66.3,979.4,1.2,5.0,3.1,195.2,S,-3.98,-2.69,-4.8
747093,2024-07-20,2024,STL,2024-07-19 19:20:00,19,3,2,5,2,16,6,15,318,80.7,0,54,0.0,0.1333,72.2,22.3,97.0,982.0,5.2,5.8,3.6,163.0,S,-5.77,-5.24,-5.62
747096,2024-07-20,2024,STL,2024-07-20 19:20:00,19,5,9,14,6,26,2,23,271,86.1,9,49,0.1837,0.2609,73.2,22.9,95.3,981.9,2.2,8.7,5.4,138.2,SE,-8.21,-8.7,-6.73
747094,2024-07-21,2024,STL,2024-07-21 13:35:00,13,2,6,8,5,17,5,18,273,84.4,5,51,0.098,0.2778,84.4,29.1,65.7,981.2,0.1,6.8,4.2,214.7,SW,-3.67,-1.5,-5.39
747095,2024-07-22,2024,CIN,2024-07-22 19:20:00,19,1,4,5,1,18,7,12,277,81.9,4,48,0.0833,0.0833,73.5,23.1,94.0,980.6,1.3,5.8,3.6,138.0,SE,-5.5,-5.83,-4.5
747091,2024-07-24,2024,CIN,2024-07-24 12:20:00,12,4,9,13,2,25,6,22,313,83.0,3,53,0.0566,0.0909,79.7,26.5,77.0,986.6,0.2,1.8,1.1,84.3,E,-0.51,-1.06,0.1
747092,2024-08-01,2024,MIA,2024-08-01 19:20:00,19,4,2,6,3,19,5,13,264,81.8,1,42,0.0238,0.2308,79.9,26.6,91.3,981.8,0.0,4.3,2.7,151.9,SE,-4.25,-4.13,-3.85
747089,2024-08-02,2024,MIA,2024-08-02 19:20:00,19,5,3,8,3,25,6,13,267,82.6,2,38,0.0526,0.2308,79.9,26.6,75.7,978.1,2.1,12.6,7.8,236.0,SW,-2.52,1.86,-6.61
747087,2024-08-03,2024,MIA,2024-08-03 19:20:00,19,3,4,7,2,19,9,17,319,81.6,4,49,0.0816,0.1176,77.7,25.4,77.7,977.3,0.0,6.1,3.8,309.1,NW,5.37,6.03,4.05
747088,2024-08-04,2024,MIA,2024-08-04 13:35:00,13,0,7,7,1,23,9,15,312,80.3,2,43,0.0465,0.0667,86.1,30.0,57.3,979.9,0.3,5.3,3.3,132.3,SE,-4.8,-5.28,-3.74
747086,2024-08-06,2024,MIL,2024-08-06 19:20:00,19,0,10,10,2,18,7,22,317,83.3,5,55,0.0909,0.0909,81.1,27.3,62.3,973.9,0.0,9.9,6.2,341.3,N,9.88,9.06,9.51
747085,2024-08-07,2024,MIL,2024-08-07 19:20:00,19,5,8,13,2,31,11,26,347,83.4,3,45,0.0667,0.0769,82.9,28.3,59.3,970.0,0.0,14.1,8.8,322.3,NW,13.64,14.08,11.55
747081,2024-08-08,2024,MIL,2024-08-08 12:20:00,12,7,16,23,8,20,12,30,400,84.2,9,64,0.1406,0.2667,91.0,32.8,49.0,970.1,0.0,18.6,11.6,311.3,NW,16.69,18.49,12.88
