game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
413659,2015-04-06,2015,SD,2015-04-06 13:10:00,13,6,3,9,2,22,7,16,282,85.9,2,42,0.0476,0.125,63.9,17.7,34.3,994.7,0.0,16.0,10.0,216.3,SW,15.57,13.32,15.94
413668,2015-04-07,2015,SD,2015-04-07 19:10:00,19,3,7,10,1,16,6,18,309,88.5,1,57,0.0175,0.0556,52.1,11.2,94.7,995.9,0.3,6.3,3.9,222.7,SW,5.95,4.84,6.33
413681,2015-04-08,2015,SD,2015-04-08 19:10:00,19,7,4,11,5,22,4,23,293,89.8,5,51,0.098,0.2174,57.6,14.2,60.7,995.1,0.0,5.5,3.4,301.4,NW,-0.86,-2.68,1.06
413752,2015-04-13,2015,SEA,2015-04-13 19:10:00,19,6,5,11,5,22,5,15,297,85.3,5,51,0.098,0.3333,62.8,17.1,64.0,997.5,0.0,6.8,4.2,222.1,SW,6.44,5.27,6.83
413765,2015-04-14,2015,SEA,2015-04-14 19:10:00,19,6,5,11,4,18,8,22,322,84.4,0,55,0.0,0.1818,64.4,18.0,49.0,994.8,0.0,3.1,1.9,295.8,NW,-0.18,-1.23,0.89
413780,2015-04-15,2015,SEA,2015-04-15 19:10:00,19,5,2,7,1,14,9,18,265,88.6,2,51,0.0392,0.0556,67.6,19.8,20.3,992.8,0.0,4.6,2.8,311.1,NW,-1.45,-2.85,0.11
413796,2015-04-17,2015,COL,2015-04-17 19:10:00,19,7,3,10,3,25,6,17,302,89.1,2,42,0.0476,0.1765,67.2,19.6,22.0,995.7,0.0,4.5,2.8,234.1,SW,3.83,2.79,4.41
413811,2015-04-18,2015,COL,2015-04-18 18:10:00,18,6,3,9,1,13,7,14,265,89.2,2,50,0.04,0.0714,68.2,20.1,34.7,993.7,0.0,6.9,4.3,224.7,SW,6.39,5.11,6.89
413826,2015-04-19,2015,COL,2015-04-19 13:10:00,13,7,0,7,3,15,5,18,289,87.0,3,51,0.0588,0.1667,79.6,26.4,23.3,992.2,0.0,15.2,9.5,237.0,SW,12.55,8.85,14.75
413940,2015-04-27,2015,SF,2015-04-27 19:10:00,19,8,3,11,2,9,9,18,279,88.2,2,58,0.0345,0.1111,72.6,22.6,27.3,994.0,0.0,5.8,3.6,270.7,W,2.16,0.18,3.87
413955,2015-04-28,2015,SF,2015-04-28 19:10:00,19,1,2,3,1,18,3,15,249,83.2,1,50,0.02,0.0667,75.6,24.2,18.3,993.0,0.0,3.6,2.2,299.6,NW,-0.45,-1.64,0.8
413970,2015-04-29,2015,SF,2015-04-29 19:10:00,19,7,3,10,5,14,5,15,273,88.2,5,51,0.098,0.3333,78.8,26.0,18.3,989.8,0.0,4.1,2.5,244.3,SW,3.05,1.94,3.81
413983,2015-05-01,2015,AZ,2015-05-01 19:10:00,19,8,0,8,3,17,7,11,270,87.7,3,45,0.0667,0.2727,73.9,23.3,31.0,991.7,0.0,6.4,4.0,279.3,W,1.45,-0.75,3.49
413998,2015-05-02,2015,AZ,2015-05-02 18:10:00,18,6,4,10,4,14,4,21,285,88.8,4,55,0.0727,0.1905,70.9,21.6,35.0,990.3,0.0,9.7,6.0,209.6,SW,9.66,8.66,9.49
414013,2015-05-03,2015,AZ,2015-05-03 13:10:00,13,1,0,1,1,28,3,15,368,86.1,1,56,0.0179,0.0667,75.1,24.0,35.3,992.4,0.0,15.5,9.6,229.7,SW,13.76,10.52,15.35
414128,2015-05-11,2015,MIA,2015-05-11 19:10:00,19,5,3,8,3,14,9,16,296,88.7,4,49,0.0816,0.1875,66.9,19.4,45.3,990.3,0.0,5.3,3.3,197.1,S,5.31,5.16,4.82
414139,2015-05-12,2015,MIA,2015-05-12 19:10:00,19,11,1,12,3,13,5,26,288,87.1,4,62,0.0645,0.1154,59.0,15.0,67.0,992.8,0.0,7.3,4.6,188.0,S,7.1,7.3,6.04
414154,2015-05-13,2015,MIA,2015-05-13 16:50:00,16,4,5,9,2,14,5,18,289,87.5,2,55,0.0364,0.1111,65.3,18.5,48.0,992.3,0.0,11.5,7.2,236.3,SW,9.58,6.8,11.2
414165,2015-05-14,2015,COL,2015-05-14 19:10:00,19,4,5,9,2,19,8,18,306,89.4,4,53,0.0755,0.1111,51.2,10.7,91.7,991.6,1.6,6.6,4.1,160.3,S,4.89,6.11,3.08
414181,2015-05-15,2015,COL,2015-05-15 19:10:00,19,6,4,10,1,24,9,20,315,85.3,1,46,0.0217,0.05,55.9,13.3,80.7,991.3,0.0,6.0,3.7,238.1,SW,4.85,3.38,5.75
414196,2015-05-16,2015,COL,2015-05-16 18:10:00,18,1,7,8,3,18,2,12,273,89.4,2,49,0.0408,0.25,59.4,15.2,78.0,996.0,0.0,6.0,3.7,203.0,SW,6.03,5.65,5.69
414211,2015-05-17,2015,COL,2015-05-17 13:10:00,13,1,0,1,0,13,8,6,242,87.8,0,42,0.0,0.0,65.2,18.4,67.0,995.9,0.1,11.0,6.8,221.0,SW,10.4,8.58,10.96
414279,2015-05-22,2015,SD,2015-05-22 19:10:00,19,2,1,3,1,11,2,12,251,83.1,4,51,0.0784,0.0833,58.1,14.5,79.0,997.4,0.0,5.0,3.1,223.0,SW,4.65,3.78,4.97
414294,2015-05-23,2015,SD,2015-05-23 19:10:00,19,2,0,2,1,18,0,7,233,86.6,1,39,0.0256,0.1429,58.8,14.9,75.3,996.8,0.0,7.0,4.3,222.7,SW,6.54,5.32,6.97
414309,2015-05-24,2015,SD,2015-05-24 13:10:00,13,3,11,14,3,15,4,27,272,85.8,2,62,0.0323,0.1111,69.7,20.9,52.3,995.5,0.0,9.0,5.6,214.0,SW,8.82,7.67,8.9
414315,2015-05-25,2015,ATL,2015-05-25 17:10:00,17,6,3,9,3,13,7,20,293,86.3,2,55,0.0364,0.15,64.9,18.3,63.3,994.4,0.0,11.2,7.0,216.7,SW,10.86,9.27,11.14
414330,2015-05-26,2015,ATL,2015-05-26 19:10:00,19,8,0,8,1,13,4,16,254,86.6,1,50,0.02,0.0625,61.0,16.1,68.7,995.0,0.0,6.4,4.0,216.0,SW,6.19,5.31,6.33
414345,2015-05-27,2015,ATL,2015-05-27 19:10:00,19,2,3,5,2,20,7,14,279,86.7,3,45,0.0667,0.1429,63.0,17.2,62.7,995.0,0.0,6.0,3.7,225.0,SW,5.54,4.42,5.99
414459,2015-06-04,2015,STL,2015-06-04 19:10:00,19,1,7,8,0,14,5,21,290,89.4,1,60,0.0167,0.0,60.1,15.6,80.7,990.7,0.0,6.7,4.2,236.0,SW,5.61,4.0,6.55
414473,2015-06-05,2015,STL,2015-06-05 19:10:00,19,1,2,3,0,19,7,9,233,84.3,0,42,0.0,0.0,60.5,15.8,70.7,991.5,0.0,7.8,4.9,234.0,SW,6.68,4.88,7.68
414488,2015-06-06,2015,STL,2015-06-06 19:10:00,19,2,0,2,0,18,2,8,216,82.3,0,37,0.0,0.0,65.0,18.3,63.3,992.3,0.0,7.9,4.9,238.7,SW,6.38,4.4,7.59
414503,2015-06-07,2015,STL,2015-06-07 17:08:00,17,2,4,6,1,19,4,16,304,85.4,1,49,0.0204,0.0625,80.2,26.8,32.3,990.1,0.0,9.4,5.8,211.3,SW,9.29,8.23,9.22
414506,2015-06-08,2015,AZ,2015-06-08 19:10:00,19,9,3,12,2,15,3,15,264,87.8,2,50,0.04,0.1333,75.0,23.9,48.0,991.6,0.0,4.1,2.5,171.5,S,3.49,3.99,2.56
414515,2015-06-09,2015,AZ,2015-06-09 19:10:00,19,3,1,4,1,10,6,16,237,90.0,1,54,0.0185,0.0625,80.4,26.9,45.0,990.0,0.0,8.6,5.3,32.8,NE,-8.43,-7.4,-8.44
414530,2015-06-10,2015,AZ,2015-06-10 19:10:00,19,7,6,13,5,13,7,20,305,87.4,5,60,0.0833,0.25,67.5,19.7,76.0,991.9,0.0,7.2,4.5,224.3,SW,6.68,5.36,7.2
414642,2015-06-17,2015,TEX,2015-06-17 19:10:00,19,3,5,8,3,19,6,17,305,85.4,3,49,0.0612,0.1765,73.2,22.9,47.7,992.8,0.0,6.4,4.0,192.0,S,6.26,6.28,5.49
414657,2015-06-18,2015,TEX,2015-06-18 19:10:00,19,0,0,0,0,19,4,9,260,85.2,0,41,0.0,0.0,73.3,23.0,47.0,992.6,0.0,3.9,2.4,198.7,S,3.86,3.71,3.54
414669,2015-06-19,2015,SF,2015-06-19 19:10:00,19,5,9,14,2,15,8,21,304,86.7,2,56,0.0357,0.0952,77.1,25.1,43.0,989.8,0.0,4.6,2.9,179.3,S,4.23,4.59,3.35
414684,2015-06-20,2015,SF,2015-06-20 16:15:00,16,2,6,8,4,11,4,15,271,88.5,2,56,0.0357,0.2667,84.7,29.3,30.0,990.4,0.0,11.0,6.9,210.0,SW,10.94,9.79,10.77
414699,2015-06-21,2015,SF,2015-06-21 17:08:00,17,10,2,12,4,10,6,24,293,87.6,3,61,0.0492,0.1667,80.2,26.8,38.0,992.9,0.0,8.9,5.6,224.3,SW,8.29,6.66,8.93
414855,2015-07-03,2015,NYM,2015-07-03 19:10:00,19,1,2,3,1,20,4,9,293,87.6,1,45,0.0222,0.1111,72.7,22.6,57.7,991.3,0.0,7.1,4.4,212.6,SW,7.02,6.17,7.03
414870,2015-07-04,2015,NYM,2015-07-04 16:15:00,16,4,3,7,1,12,6,19,286,86.9,3,57,0.0526,0.0526,78.6,25.9,40.7,991.6,0.0,11.4,7.1,222.7,SW,10.67,8.69,11.37
414885,2015-07-05,2015,NYM,2015-07-05 13:10:00,13,0,8,8,0,20,6,18,310,85.6,0,52,0.0,0.0,81.0,27.2,35.3,994.9,0.0,11.1,6.9,211.0,SW,11.01,9.78,10.91
414898,2015-07-06,2015,PHI,2015-07-06 19:10:00,19,10,7,17,5,16,9,26,367,89.0,5,59,0.0847,0.1923,69.5,20.8,62.3,995.7,0.0,7.1,4.4,214.7,SW,6.91,5.98,7.0
414913,2015-07-07,2015,PHI,2015-07-07 19:10:00,19,2,7,9,2,15,5,16,286,87.1,2,54,0.037,0.125,68.7,20.4,66.7,992.4,0.0,8.0,5.0,225.0,SW,7.39,5.9,7.99
414928,2015-07-08,2015,PHI,2015-07-08 19:10:00,19,5,0,5,2,20,2,17,278,85.8,1,49,0.0204,0.1176,65.8,18.8,70.7,991.0,0.0,9.2,5.7,231.3,SW,8.09,6.08,9.12
414939,2015-07-09,2015,PHI,2015-07-09 19:10:00,19,6,0,6,2,14,4,9,234,84.0,2,46,0.0435,0.2222,64.9,18.3,68.0,992.1,0.0,7.5,4.6,235.0,SW,6.3,4.54,7.29
414950,2015-07-10,2015,MIL,2015-07-10 19:10:00,19,3,2,5,0,18,4,12,232,88.0,0,44,0.0,0.0,66.0,18.9,67.0,992.9,0.0,7.8,4.8,235.7,SW,6.5,4.66,7.56
414965,2015-07-11,2015,MIL,2015-07-11 19:10:00,19,1,7,8,1,13,7,15,257,87.4,3,51,0.0588,0.0667,68.9,20.5,71.0,995.2,0.0,6.7,4.1,217.0,SW,6.45,5.49,6.64
414980,2015-07-12,2015,MIL,2015-07-12 13:10:00,13,4,3,7,4,16,1,17,272,87.2,4,51,0.0784,0.2353,85.5,29.7,35.0,995.1,0.0,13.8,8.6,234.3,SW,11.72,8.53,13.51
415148,2015-07-28,2015,ATH,2015-07-28 19:10:00,19,0,2,2,1,14,2,9,227,90.0,1,47,0.0213,0.1111,75.0,23.9,53.7,992.0,0.0,6.7,4.2,204.4,SW,6.73,6.25,6.4
415163,2015-07-29,2015,ATH,2015-07-29 19:10:00,19,10,7,17,2,16,8,25,312,87.3,2,58,0.0345,0.08,75.9,24.4,57.3,994.6,0.0,8.0,5.0,199.0,S,7.95,7.64,7.31
415181,2015-07-31,2015,LAA,2015-07-31 19:10:00,19,5,3,8,3,16,3,16,250,89.4,2,49,0.0408,0.1875,76.0,24.5,61.7,994.4,0.0,5.9,3.7,231.7,SW,5.15,3.86,5.82
415196,2015-08-01,2015,LAA,2015-08-01 13:05:00,13,3,1,4,1,15,5,11,274,86.4,1,46,0.0217,0.0909,88.5,31.4,34.7,993.6,0.0,12.4,7.7,227.3,SW,11.28,8.82,12.39
415211,2015-08-02,2015,LAA,2015-08-02 13:10:00,13,5,3,8,4,15,4,17,299,88.9,6,59,0.1017,0.2353,89.5,31.9,32.0,992.1,0.0,12.7,7.9,224.0,SW,11.79,9.49,12.66
415328,2015-08-10,2015,WSH,2015-08-10 19:10:00,19,3,8,11,3,19,5,21,300,88.7,4,55,0.0727,0.1429,69.0,20.5,59.0,992.5,0.0,8.2,5.1,238.3,SW,6.67,4.62,7.92
415343,2015-08-11,2015,WSH,2015-08-11 19:10:00,19,5,0,5,1,12,7,13,283,88.3,2,51,0.0392,0.0769,71.8,22.1,55.7,993.3,0.0,5.9,3.7,225.0,SW,5.48,4.37,5.93
415358,2015-08-12,2015,WSH,2015-08-12 19:10:00,19,3,0,3,0,20,2,7,230,84.5,1,37,0.027,0.0,80.6,27.0,33.0,993.4,0.0,3.7,2.3,208.4,SW,3.71,3.36,3.62
415360,2015-08-13,2015,CIN,2015-08-13 19:10:00,19,3,10,13,3,13,5,26,330,87.4,5,65,0.0769,0.1154,84.3,29.1,29.0,992.8,0.0,5.0,3.1,182.4,S,4.73,5.03,3.85
415371,2015-08-14,2015,CIN,2015-08-14 19:10:00,19,5,3,8,2,15,7,16,254,88.9,1,47,0.0213,0.125,85.6,29.8,26.3,992.7,0.0,3.7,2.3,238.7,SW,3.01,2.08,3.59
415386,2015-08-15,2015,CIN,2015-08-15 18:10:00,18,8,3,11,5,7,7,19,282,88.4,4,59,0.0678,0.2632,90.1,32.3,23.7,991.1,0.0,7.5,4.7,252.3,W,4.84,2.59,6.51
415401,2015-08-16,2015,CIN,2015-08-16 13:10:00,13,2,1,3,2,20,4,13,259,88.6,3,41,0.0732,0.1538,99.4,37.4,21.0,991.2,0.0,13.0,8.1,238.0,SW,10.58,7.36,12.53
415561,2015-08-28,2015,CHC,2015-08-28 19:10:00,19,4,1,5,1,20,5,9,248,84.4,1,39,0.0256,0.1111,82.5,28.0,42.0,991.3,0.0,4.5,2.8,184.8,S,4.32,4.53,3.59
415576,2015-08-29,2015,CHC,2015-08-29 18:10:00,18,5,2,7,0,18,6,17,302,85.1,0,48,0.0,0.0,83.8,28.8,40.3,991.0,0.0,6.5,4.0,242.8,SW,4.95,3.22,6.09
415591,2015-08-30,2015,CHC,2015-08-30 17:08:00,17,0,2,2,1,22,3,13,255,85.9,3,45,0.0667,0.0769,80.8,27.1,48.3,990.2,0.0,9.5,5.9,220.3,SW,9.01,7.48,9.46
415611,2015-08-31,2015,SF,2015-08-31 19:10:00,19,5,4,9,2,19,9,25,452,87.6,2,86,0.0233,0.08,71.0,21.7,67.0,992.1,0.0,6.6,4.1,196.0,S,6.56,6.42,5.91
415626,2015-09-01,2015,SF,2015-09-01 19:10:00,19,2,1,3,1,14,2,14,251,85.8,2,51,0.0392,0.0714,69.6,20.9,66.3,993.8,0.0,7.8,4.8,210.3,SW,7.73,6.9,7.62
415641,2015-09-02,2015,SF,2015-09-02 19:10:00,19,2,1,3,1,20,1,12,221,90.2,1,39,0.0256,0.0833,67.5,19.7,65.0,993.1,0.0,6.5,4.0,216.7,SW,6.3,5.38,6.47
415796,2015-09-14,2015,COL,2015-09-14 19:10:00,19,4,1,5,1,20,5,14,275,90.9,1,43,0.0233,0.0714,71.4,21.9,77.0,990.5,0.0,4.2,2.6,224.0,SW,3.91,3.15,4.2
415809,2015-09-15,2015,COL,2015-09-15 19:10:00,19,4,5,9,1,27,9,24,453,84.6,3,87,0.0345,0.0417,66.9,19.4,88.3,992.8,0.0,6.1,3.8,231.3,SW,5.37,4.04,6.06
415824,2015-09-16,2015,COL,2015-09-16 19:10:00,19,2,0,2,1,12,1,8,195,86.4,1,47,0.0213,0.125,65.8,18.8,81.7,994.4,0.0,4.8,3.0,293.7,NW,-0.1,-1.72,1.54
415855,2015-09-18,2015,PIT,2015-09-18 19:10:00,19,6,2,8,2,10,6,15,255,88.4,2,53,0.0377,0.1333,72.7,22.6,70.3,989.1,0.0,3.1,1.9,199.0,S,3.13,3.0,2.87
415870,2015-09-19,2015,PIT,2015-09-19 18:10:00,18,2,3,5,0,17,6,13,254,83.8,1,45,0.0222,0.0,79.0,26.1,55.7,988.8,0.0,3.7,2.3,212.0,SW,3.68,3.25,3.67
415885,2015-09-20,2015,PIT,2015-09-20 13:10:00,13,3,4,7,3,16,4,18,280,86.5,3,52,0.0577,0.1667,100.9,38.3,18.0,988.8,0.0,10.6,6.6,248.0,W,7.45,4.41,9.6
415890,2015-09-21,2015,AZ,2015-09-21 19:10:00,19,4,8,12,5,9,9,25,301,89.5,6,70,0.0857,0.2,72.0,22.2,75.0,991.0,0.0,3.0,1.9,243.9,SW,2.28,1.45,2.83
415900,2015-09-22,2015,AZ,2015-09-22 19:10:00,19,0,8,8,3,19,5,14,280,86.8,3,47,0.0638,0.2143,71.8,22.1,67.7,993.1,0.0,3.2,2.0,260.0,W,1.72,0.69,2.54
415915,2015-09-23,2015,AZ,2015-09-23 19:10:00,19,4,1,5,3,19,3,9,226,85.3,1,40,0.025,0.3333,75.6,24.2,59.7,991.4,0.0,2.2,1.4,251.5,W,1.46,0.8,1.95
415929,2015-09-24,2015,AZ,2015-09-24 12:10:00,12,6,3,9,2,20,8,16,308,87.8,1,47,0.0213,0.125,95.6,35.3,26.0,991.5,0.0,11.4,7.1,230.0,SW,10.11,7.7,11.3
416046,2015-10-02,2015,SD,2015-10-02 19:10:00,19,6,2,8,0,14,4,14,252,88.7,1,49,0.0204,0.0,71.2,21.8,51.7,989.0,0.0,4.0,2.5,205.8,SW,4.03,3.7,3.86
416061,2015-10-03,2015,SD,2015-10-03 18:10:00,18,2,1,3,2,14,1,10,216,88.4,2,44,0.0455,0.2,69.4,20.8,71.0,981.9,0.0,7.5,4.7,185.0,S,7.19,7.53,5.98
416076,2015-10-04,2015,SD,2015-10-04 12:10:00,12,6,3,9,4,28,9,16,295,87.3,2,38,0.0526,0.25,67.2,19.5,56.7,984.6,0.0,8.7,5.4,195.3,S,8.63,8.48,7.74
446968,2016-04-12,2016,AZ,2016-04-12 13:10:00,13,2,4,6,2,10,4,18,266,85.3,4,60,0.0667,0.1111,69.9,21.0,58.7,1000.4,0.0,12.6,7.8,226.0,SW,11.52,9.12,12.54
446981,2016-04-13,2016,AZ,2016-04-13 19:10:00,19,3,1,4,2,13,5,12,268,86.5,2,47,0.0426,0.1667,58.3,14.6,83.3,996.4,0.0,3.7,2.3,194.2,S,3.69,3.66,3.29
446996,2016-04-14,2016,AZ,2016-04-14 19:10:00,19,5,2,7,0,15,6,14,259,85.5,1,46,0.0217,0.0,59.3,15.2,77.3,991.4,0.0,2.3,1.4,28.6,NE,-2.29,-2.07,-2.23
447018,2016-04-15,2016,SF,2016-04-15 19:10:00,19,7,3,10,2,20,2,14,268,83.7,2,48,0.0417,0.1429,64.3,18.0,37.7,992.7,0.0,8.9,5.5,317.4,NW,-3.75,-6.29,-0.77
447033,2016-04-16,2016,SF,2016-04-16 18:10:00,18,3,4,7,1,15,9,13,311,82.6,2,50,0.04,0.0769,73.2,22.9,22.7,994.7,0.0,8.1,5.0,269.0,W,3.22,0.5,5.56
447048,2016-04-17,2016,SF,2016-04-17 17:05:00,17,3,1,4,2,11,6,11,233,82.7,1,46,0.0217,0.1818,76.0,24.5,24.3,995.2,0.0,11.9,7.4,257.0,W,6.93,3.19,9.83
447155,2016-04-25,2016,MIA,2016-04-25 19:10:00,19,2,3,5,3,14,5,15,282,84.7,5,54,0.0926,0.2,58.5,14.7,31.3,991.9,0.0,5.5,3.4,314.0,NW,-2.01,-3.64,-0.14
447168,2016-04-26,2016,MIA,2016-04-26 19:10:00,19,3,6,9,1,17,6,17,294,83.2,1,54,0.0185,0.0588,59.7,15.4,49.0,993.9,0.0,4.2,2.6,174.0,S,3.72,4.19,2.81
447183,2016-04-27,2016,MIA,2016-04-27 19:10:00,19,0,2,2,0,12,7,10,294,82.9,0,50,0.0,0.0,58.6,14.8,72.7,987.0,0.0,9.4,5.8,230.7,SW,8.26,6.25,9.27
447193,2016-04-28,2016,MIA,2016-04-28 19:10:00,19,3,5,8,2,18,6,17,281,81.5,2,51,0.0392,0.1176,57.5,14.2,64.7,992.5,0.0,7.0,4.4,163.2,S,5.45,6.64,3.59
447210,2016-04-29,2016,SD,2016-04-29 19:10:00,19,1,5,6,2,23,6,15,281,82.6,4,44,0.0909,0.1333,57.0,13.9,70.7,993.0,0.0,5.9,3.7,213.2,SW,5.83,5.1,5.86
447225,2016-04-30,2016,SD,2016-04-30 18:10:00,18,2,5,7,1,17,10,13,310,83.7,2,49,0.0408,0.0769,60.7,16.0,62.7,989.5,0.0,8.2,5.1,217.7,SW,7.91,6.7,8.17
447240,2016-05-01,2016,SD,2016-05-01 13:10:00,13,1,0,1,0,21,2,6,219,82.4,2,34,0.0588,0.0,72.5,22.5,46.7,993.2,0.0,12.8,8.0,210.3,SW,12.71,11.35,12.54
447347,2016-05-09,2016,NYM,2016-05-09 19:10:00,19,2,4,6,3,18,7,14,312,85.6,0,49,0.0,0.2143,58.5,14.7,75.0,993.9,0.0,5.5,3.4,261.0,W,2.89,1.1,4.33
447360,2016-05-10,2016,NYM,2016-05-10 19:10:00,19,3,2,5,1,17,3,15,271,83.9,3,49,0.0612,0.0667,59.5,15.3,76.0,995.2,0.0,7.8,4.8,243.0,SW,5.91,3.82,7.27
447375,2016-05-11,2016,NYM,2016-05-11 19:10:00,19,3,4,7,4,18,5,15,273,87.2,5,50,0.1,0.2667,65.1,18.4,67.0,995.7,0.0,6.1,3.8,221.0,SW,5.79,4.77,6.1
447386,2016-05-12,2016,NYM,2016-05-12 19:10:00,19,5,0,5,2,19,1,11,222,83.3,3,42,0.0714,0.1818,66.3,19.0,59.0,995.6,0.0,5.9,3.7,189.3,S,5.74,5.86,4.94
447404,2016-05-13,2016,STL,2016-05-13 19:10:00,19,8,4,12,2,12,7,20,287,86.7,6,61,0.0984,0.1,63.4,17.4,66.0,995.4,0.0,7.5,4.7,199.0,S,7.52,7.22,6.91
447419,2016-05-14,2016,STL,2016-05-14 18:10:00,18,5,3,8,3,16,4,11,256,81.8,3,47,0.0638,0.2727,61.4,16.3,70.0,993.5,0.0,9.2,5.7,204.3,SW,9.16,8.51,8.71
447434,2016-05-15,2016,STL,2016-05-15 17:05:00,17,2,5,7,3,13,6,13,279,83.9,2,50,0.04,0.2308,63.8,17.7,65.3,992.1,0.0,9.5,5.9,213.0,SW,9.31,8.16,9.34
447439,2016-05-16,2016,LAA,2016-05-16 19:10:00,19,6,7,13,2,15,9,21,333,83.2,5,58,0.0862,0.0952,59.8,15.4,79.7,992.3,0.0,7.6,4.7,215.0,SW,7.42,6.41,7.53
447450,2016-05-17,2016,LAA,2016-05-17 19:10:00,19,5,1,6,3,15,2,17,212,88.5,4,50,0.08,0.1765,61.3,16.3,77.7,994.5,0.0,6.7,4.1,220.3,SW,6.35,5.27,6.66
447532,2016-05-23,2016,CIN,2016-05-23 19:10:00,19,1,0,1,0,9,5,7,209,82.8,0,45,0.0,0.0,59.7,15.4,70.7,992.5,0.0,8.0,5.0,195.0,S,7.93,7.81,7.1
447543,2016-05-24,2016,CIN,2016-05-24 19:10:00,19,8,2,10,1,16,7,14,307,79.8,4,49,0.0816,0.0714,58.3,14.6,77.7,997.1,0.0,9.5,5.9,242.7,SW,7.26,4.73,8.92
447558,2016-05-25,2016,CIN,2016-05-25 19:10:00,19,3,1,4,1,27,3,7,243,81.4,1,30,0.0333,0.1429,59.2,15.1,71.0,998.3,0.0,5.5,3.4,201.5,S,5.5,5.2,5.13
447680,2016-06-03,2016,ATL,2016-06-03 19:10:00,19,4,2,6,4,18,5,12,256,84.5,5,44,0.1136,0.3333,77.3,25.2,43.0,994.3,0.0,5.5,3.4,207.0,SW,5.45,4.97,5.27
447695,2016-06-04,2016,ATL,2016-06-04 19:10:00,19,4,0,4,0,11,9,11,297,82.7,0,49,0.0,0.0,72.9,22.7,50.7,993.4,0.0,5.5,3.4,225.4,SW,5.04,4.0,5.46
447710,2016-06-05,2016,ATL,2016-06-05 13:10:00,13,12,6,18,5,16,8,26,337,86.0,5,59,0.0847,0.1923,83.1,28.4,30.3,991.9,0.0,12.4,7.7,225.7,SW,11.43,9.06,12.41
447727,2016-06-06,2016,COL,2016-06-06 19:10:00,19,1,6,7,2,16,7,10,254,84.8,4,44,0.0909,0.2,65.1,18.4,63.0,990.9,0.0,6.5,4.1,225.0,SW,6.04,4.82,6.53
447738,2016-06-07,2016,COL,2016-06-07 19:10:00,19,4,3,7,3,20,9,14,313,82.4,3,43,0.0698,0.2143,65.7,18.7,65.0,992.4,0.0,6.1,3.8,209.3,SW,6.06,5.44,5.94
447753,2016-06-08,2016,COL,2016-06-08 19:10:00,19,0,1,1,0,16,3,10,271,84.0,2,48,0.0417,0.0,68.3,20.2,62.7,991.2,0.0,6.8,4.2,217.0,SW,6.62,5.63,6.8
447860,2016-06-16,2016,MIL,2016-06-16 19:10:00,19,6,8,14,4,19,5,18,303,85.0,7,51,0.1373,0.2222,68.5,20.3,47.3,995.7,0.0,6.7,4.2,256.3,W,3.97,1.88,5.59
447874,2016-06-17,2016,MIL,2016-06-17 19:10:00,19,3,2,5,2,24,5,20,322,81.3,2,52,0.0385,0.1,75.8,24.3,36.3,995.7,0.0,5.7,3.6,273.1,W,1.91,-0.06,3.64
447889,2016-06-18,2016,MIL,2016-06-18 19:10:00,19,10,6,16,4,16,8,25,327,84.8,5,55,0.0909,0.16,81.4,27.5,23.0,995.3,0.0,5.7,3.6,304.0,NW,-1.14,-2.99,0.85
447904,2016-06-19,2016,MIL,2016-06-19 13:10:00,13,2,1,3,2,16,5,14,241,83.4,3,46,0.0652,0.1429,106.0,41.1,8.7,992.4,0.0,14.3,8.9,255.0,W,8.73,4.31,12.09
447920,2016-06-20,2016,WSH,2016-06-20 19:10:00,19,4,1,5,2,19,2,14,274,84.1,3,45,0.0667,0.1429,91.0,32.8,18.3,992.1,0.0,8.2,5.1,165.3,S,6.5,7.8,4.42
447935,2016-06-21,2016,WSH,2016-06-21 19:10:00,19,3,2,5,3,11,3,18,262,86.9,3,55,0.0545,0.1667,75.9,24.4,54.3,994.6,0.0,4.1,2.5,199.3,S,4.06,3.89,3.74
447950,2016-06-22,2016,WSH,2016-06-22 19:10:00,19,4,3,7,2,18,4,20,305,83.5,3,52,0.0577,0.1,71.8,22.1,52.7,993.7,0.0,6.2,3.9,202.7,SW,6.23,5.85,5.86
448062,2016-07-01,2016,COL,2016-07-01 19:10:00,19,5,0,5,0,16,7,12,257,82.2,2,43,0.0465,0.0,69.0,20.6,68.7,993.5,0.0,8.6,5.4,198.7,S,8.61,8.29,7.9
448077,2016-07-02,2016,COL,2016-07-02 19:10:00,19,6,1,7,1,21,4,15,326,81.8,1,45,0.0222,0.0667,67.8,19.9,59.3,996.1,0.0,6.8,4.2,203.3,SW,6.83,6.39,6.45
448092,2016-07-03,2016,COL,2016-07-03 13:10:00,13,4,1,5,3,21,5,11,264,83.3,4,37,0.1081,0.2727,80.3,26.8,40.0,997.4,0.0,12.6,7.8,222.3,SW,11.85,9.67,12.6
448103,2016-07-04,2016,BAL,2016-07-04 18:10:00,18,7,5,12,2,15,8,17,297,85.5,2,52,0.0385,0.1176,70.0,21.1,55.7,995.2,0.0,9.5,5.9,230.7,SW,8.35,6.31,9.37
