game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
414026,2015-05-03,2015,WSH,2015-05-03 13:10:00,13,0,1,1,0,16,8,12,276,83.1,1,50,0.02,0.0,0.0,6.0,2.0,5.0,130.0,80.9,37.0,0.0,0.0,10.0,4.0,7.0,146.0,86.9,21.0,0.0,72.4,22.4,39.3,1018.5,0.0,9.3,5.8,192.7,S,9.13,9.12,8.04,day
414039,2015-05-05,2015,BAL,2015-05-05 19:10:00,19,3,2,5,2,15,1,14,217,87.6,3,48,0.0625,0.1429,0.0,5.0,1.0,7.0,105.0,88.7,27.0,0.0,2.0,10.0,0.0,7.0,112.0,86.4,27.0,0.2857,70.3,21.3,63.3,1020.9,0.0,9.4,5.8,170.7,S,7.96,9.17,5.79,night
414054,2015-05-06,2015,BAL,2015-05-06 19:10:00,19,5,1,6,2,19,4,16,288,83.6,1,48,0.0208,0.125,2.0,7.0,3.0,7.0,149.0,85.7,32.0,0.2857,0.0,12.0,1.0,9.0,139.0,81.3,30.0,0.0,61.5,16.4,72.3,1023.2,0.0,6.8,4.2,127.0,SE,1.7,3.85,-0.65,night
414183,2015-05-15,2015,MIL,2015-05-15 19:10:00,19,0,7,7,3,14,1,13,237,86.5,5,53,0.0943,0.2308,0.0,9.0,1.0,3.0,126.0,86.2,31.0,0.0,3.0,5.0,0.0,10.0,111.0,86.8,34.0,0.3,62.1,16.7,43.7,1022.8,0.0,18.8,11.7,177.7,S,17.03,18.7,13.31,night
414198,2015-05-16,2015,MIL,2015-05-16 19:10:00,19,14,1,15,3,19,4,23,306,88.8,2,52,0.0385,0.1304,3.0,9.0,3.0,16.0,162.0,89.9,34.0,0.1875,0.0,10.0,1.0,7.0,144.0,87.4,26.0,0.0,66.4,19.1,79.7,1019.5,0.0,6.8,4.2,162.8,S,5.23,6.4,3.43,night
414213,2015-05-17,2015,MIL,2015-05-17 13:10:00,13,5,1,6,1,14,6,13,277,86.2,1,50,0.02,0.0769,1.0,7.0,3.0,9.0,134.0,88.2,26.0,0.1111,0.0,7.0,2.0,4.0,143.0,84.3,28.0,0.0,79.4,26.3,66.3,1019.9,0.1,3.5,2.2,295.4,NW,-0.17,-1.36,1.03,day
414226,2015-05-18,2015,STL,2015-05-18 19:10:00,19,2,1,3,0,32,7,19,398,84.7,0,66,0.0,0.0,0.0,14.0,3.0,10.0,193.0,85.0,42.0,0.0,0.0,18.0,2.0,9.0,205.0,84.5,42.0,0.0,58.2,14.6,81.7,1020.3,0.0,10.2,6.3,114.7,SE,0.38,3.84,-3.11,night
414239,2015-05-19,2015,STL,2015-05-19 19:10:00,19,2,10,12,2,9,4,20,280,84.3,3,63,0.0476,0.1,1.0,6.0,2.0,5.0,132.0,82.7,31.0,0.2,1.0,3.0,2.0,15.0,148.0,85.5,42.0,0.0667,71.8,22.1,76.7,1008.1,0.0,12.2,7.6,189.3,S,11.85,12.08,10.18,night
414254,2015-05-20,2015,STL,2015-05-20 19:10:00,19,0,9,9,2,14,5,18,271,88.8,2,58,0.0345,0.1111,0.0,5.0,2.0,4.0,120.0,87.8,28.0,0.0,2.0,9.0,3.0,14.0,151.0,89.6,35.0,0.1429,56.6,13.7,48.7,1014.0,0.0,15.8,9.8,316.0,NW,-6.31,-10.9,-0.97,night
414267,2015-05-21,2015,STL,2015-05-21 13:10:00,13,5,0,5,2,18,7,11,259,85.8,2,39,0.0513,0.1818,2.0,5.0,7.0,9.0,138.0,86.9,29.0,0.2222,0.0,13.0,0.0,2.0,121.0,83.9,18.0,0.0,59.3,15.2,46.0,1014.6,0.0,12.4,7.7,204.0,SW,12.36,11.51,11.73,day
414323,2015-05-25,2015,PHI,2015-05-25 13:10:00,13,6,3,9,3,19,6,14,280,84.6,3,45,0.0667,0.2143,3.0,9.0,3.0,8.0,132.0,88.0,25.0,0.375,0.0,10.0,3.0,6.0,148.0,81.9,32.0,0.0,81.9,27.7,43.7,1022.8,0.0,19.7,12.2,186.7,S,18.95,19.65,15.97,day
414338,2015-05-26,2015,PHI,2015-05-26 19:10:00,19,5,4,9,0,19,9,20,332,86.0,1,54,0.0185,0.0,0.0,7.0,7.0,9.0,176.0,87.9,35.0,0.0,0.0,12.0,2.0,11.0,156.0,83.9,32.0,0.0,72.9,22.7,64.7,1020.2,0.0,19.0,11.8,179.3,S,17.5,19.0,13.88,night
414353,2015-05-27,2015,PHI,2015-05-27 13:10:00,13,7,0,7,4,12,2,20,268,86.9,3,56,0.0536,0.2,4.0,4.0,2.0,12.0,140.0,87.6,31.0,0.3333,0.0,8.0,0.0,8.0,128.0,86.0,27.0,0.0,82.3,27.9,59.7,1020.3,0.2,21.1,13.1,175.7,S,18.8,20.92,14.41,day
414374,2015-05-29,2015,MIA,2015-05-29 19:10:00,19,3,4,7,3,19,2,12,234,82.8,2,46,0.0435,0.25,2.0,7.0,1.0,6.0,119.0,85.4,28.0,0.3333,1.0,12.0,1.0,6.0,115.0,80.1,26.0,0.1667,68.2,20.1,74.3,1023.4,0.0,11.8,7.4,158.0,S,8.44,10.77,5.09,night
414389,2015-05-30,2015,MIA,2015-05-30 16:10:00,16,5,9,14,4,15,7,23,316,88.3,4,62,0.0645,0.1739,0.0,6.0,6.0,9.0,159.0,87.9,34.0,0.0,4.0,9.0,1.0,14.0,157.0,88.8,37.0,0.2857,77.5,25.3,65.7,1018.8,0.0,23.5,14.6,176.7,S,21.12,23.35,16.35,day
414404,2015-05-31,2015,MIA,2015-05-31 13:10:00,13,4,3,7,2,9,1,15,252,85.5,1,58,0.0172,0.1333,1.0,4.0,0.0,6.0,138.0,86.9,36.0,0.1667,1.0,5.0,0.0,9.0,114.0,83.9,31.0,0.1111,83.3,28.5,54.3,1016.9,0.0,15.2,9.4,181.0,S,14.14,15.19,11.38,day
414525,2015-06-09,2015,SF,2015-06-09 19:10:00,19,0,5,5,2,14,2,13,253,85.9,2,49,0.0408,0.1538,0.0,11.0,0.0,0.0,110.0,84.3,18.0,,2.0,3.0,2.0,13.0,143.0,86.6,39.0,0.1538,72.9,22.7,69.3,1005.7,0.0,8.1,5.1,278.0,W,2.03,-0.78,4.6,night
414540,2015-06-10,2015,SF,2015-06-10 19:10:00,19,5,8,13,3,15,5,25,311,85.3,0,59,0.0,0.12,0.0,10.0,2.0,11.0,153.0,85.6,28.0,0.0,3.0,5.0,3.0,14.0,158.0,85.0,38.0,0.2143,72.1,22.3,75.7,1010.5,0.0,13.6,8.4,196.0,S,13.48,13.19,12.14,night
414550,2015-06-11,2015,SF,2015-06-11 19:10:00,19,5,4,9,1,11,7,15,286,85.1,0,56,0.0,0.0667,0.0,7.0,3.0,9.0,161.0,87.9,38.0,0.0,1.0,4.0,3.0,6.0,125.0,81.6,31.0,0.1667,80.7,27.1,72.3,1011.5,0.0,11.9,7.4,232.7,SW,10.29,7.62,11.71,night
414554,2015-06-12,2015,ATL,2015-06-12 19:10:00,19,5,3,8,2,10,10,16,288,83.1,1,52,0.0192,0.125,2.0,7.0,3.0,7.0,125.0,84.9,28.0,0.2857,0.0,3.0,4.0,9.0,163.0,81.8,37.0,0.0,78.1,25.6,76.3,1010.1,0.0,15.7,9.8,202.7,SW,15.7,14.74,14.77,night
414569,2015-06-13,2015,ATL,2015-06-13 16:10:00,16,3,5,8,1,20,5,24,341,84.4,1,70,0.0143,0.0417,0.0,8.0,2.0,11.0,161.0,81.3,41.0,0.0,1.0,12.0,2.0,13.0,180.0,87.8,36.0,0.0769,82.7,28.2,43.7,1013.9,0.0,6.9,4.3,3.9,N,-6.57,-6.93,-5.42,day
414584,2015-06-14,2015,ATL,2015-06-14 13:10:00,13,10,8,18,5,16,7,28,290,87.7,3,60,0.05,0.1786,4.0,9.0,4.0,14.0,146.0,87.5,27.0,0.2857,1.0,7.0,2.0,14.0,144.0,87.9,37.0,0.0714,82.9,28.3,50.0,1017.0,0.0,9.8,6.1,167.7,S,8.04,9.47,5.64,day
414611,2015-06-15,2015,TOR,2015-06-15 19:10:00,19,4,3,7,2,22,7,11,339,85.3,2,55,0.0364,0.1818,0.0,8.0,2.0,6.0,146.0,84.6,36.0,0.0,2.0,14.0,5.0,5.0,193.0,86.2,28.0,0.4,69.7,20.9,89.3,1013.6,0.5,13.8,8.6,53.3,NE,-11.88,-8.74,-13.59,night
414626,2015-06-16,2015,TOR,2015-06-16 19:10:00,19,3,2,5,0,12,2,16,268,85.6,0,53,0.0,0.0,0.0,4.0,0.0,9.0,120.0,88.2,35.0,0.0,0.0,8.0,2.0,7.0,148.0,82.4,28.0,0.0,74.7,23.7,86.0,1010.8,3.4,13.3,8.2,288.5,W,0.93,-3.65,5.4,night
414756,2015-06-26,2015,CIN,2015-06-26 19:10:00,19,2,1,3,1,13,3,7,233,83.2,1,45,0.0222,0.1429,1.0,8.0,3.0,2.0,135.0,88.8,24.0,0.5,0.0,5.0,0.0,5.0,98.0,78.6,29.0,0.0,73.0,22.8,69.7,1016.3,0.0,7.6,4.7,171.7,S,6.5,7.43,4.78,night
414771,2015-06-27,2015,CIN,2015-06-27 16:10:00,16,2,1,3,1,15,12,21,429,84.9,1,82,0.0122,0.0476,1.0,8.0,7.0,11.0,232.0,86.8,50.0,0.0909,0.0,7.0,3.0,10.0,197.0,82.7,45.0,0.0,65.0,18.3,78.3,1016.8,2.4,22.0,13.6,83.7,E,-10.58,-3.36,-16.53,day
414786,2015-06-28,2015,CIN,2015-06-28 13:10:00,13,7,2,9,2,10,8,14,302,84.5,2,53,0.0377,0.1429,0.0,3.0,3.0,8.0,161.0,87.1,34.0,0.0,2.0,7.0,3.0,6.0,141.0,81.6,30.0,0.3333,69.4,20.8,88.3,1004.9,0.8,11.2,7.0,287.3,W,1.02,-2.87,4.78,day
414807,2015-06-30,2015,CHC,2015-06-30 19:10:00,19,0,1,1,0,17,6,7,266,85.7,2,43,0.0465,0.0,0.0,9.0,1.0,3.0,128.0,88.6,24.0,0.0,0.0,8.0,4.0,4.0,138.0,83.2,28.0,0.0,71.5,22.0,85.3,1011.6,0.0,17.9,11.1,155.0,SE,12.09,15.88,6.85,night
414822,2015-07-01,2015,CHC,2015-07-01 19:10:00,19,0,2,2,0,22,7,16,334,85.1,1,57,0.0175,0.0,0.0,13.0,2.0,7.0,169.0,85.6,31.0,0.0,0.0,9.0,3.0,9.0,165.0,84.7,35.0,0.0,75.6,24.2,64.7,1008.9,0.0,12.5,7.8,257.7,W,7.16,3.21,10.25,night
414836,2015-07-02,2015,CHC,2015-07-02 13:10:00,13,1,6,7,2,13,5,13,278,83.7,2,52,0.0385,0.1538,0.0,8.0,0.0,5.0,105.0,83.7,25.0,0.0,2.0,5.0,4.0,8.0,173.0,83.7,39.0,0.25,76.5,24.7,59.3,1012.0,0.0,6.2,3.8,174.3,S,5.44,6.1,4.11,day
414944,2015-07-10,2015,AZ,2015-07-10 19:10:00,19,4,2,6,2,21,6,16,306,84.9,1,44,0.0227,0.125,2.0,7.0,4.0,10.0,169.0,86.1,31.0,0.2,0.0,14.0,2.0,6.0,137.0,83.5,27.0,0.0,77.3,25.2,62.3,1014.7,0.0,3.6,2.2,265.7,W,1.62,0.43,2.63,night
414959,2015-07-11,2015,AZ,2015-07-11 16:10:00,16,4,2,6,4,19,7,9,239,88.6,2,38,0.0526,0.4444,3.0,9.0,2.0,4.0,109.0,87.6,23.0,0.75,1.0,10.0,5.0,5.0,130.0,90.0,19.0,0.2,83.1,28.4,44.0,1017.2,0.0,7.5,4.7,192.6,S,7.42,7.42,6.53,day
414974,2015-07-12,2015,AZ,2015-07-12 13:10:00,13,5,3,8,5,10,6,16,280,88.3,7,57,0.1228,0.3125,4.0,7.0,3.0,11.0,159.0,87.9,34.0,0.3636,1.0,3.0,2.0,5.0,121.0,88.7,31.0,0.2,85.3,29.6,44.0,1015.9,0.0,7.7,4.8,215.3,SW,7.47,6.44,7.61,day
415077,2015-07-23,2015,LAD,2015-07-23 19:10:00,19,0,3,3,1,17,1,11,216,87.0,1,44,0.0227,0.0909,0.0,11.0,0.0,3.0,104.0,82.5,18.0,0.0,1.0,6.0,1.0,8.0,112.0,89.8,29.0,0.125,78.3,25.7,48.7,1011.7,0.0,9.3,5.8,277.3,W,2.44,-0.79,5.38,night
415090,2015-07-24,2015,LAD,2015-07-24 19:10:00,19,2,7,9,3,13,2,18,275,86.6,3,55,0.0545,0.1667,0.0,7.0,1.0,6.0,143.0,82.4,32.0,0.0,3.0,6.0,1.0,12.0,132.0,90.5,34.0,0.25,79.0,26.1,47.7,1013.2,0.0,5.6,3.5,228.4,SW,5.04,3.9,5.57,night
415105,2015-07-25,2015,LAD,2015-07-25 19:10:00,19,15,2,17,6,16,6,28,334,89.0,3,61,0.0492,0.2143,4.0,8.0,4.0,21.0,204.0,92.1,40.0,0.1905,2.0,8.0,1.0,7.0,130.0,85.1,32.0,0.2857,76.1,24.5,59.7,1014.9,0.0,13.2,8.2,157.7,S,9.38,12.01,5.63,night
415120,2015-07-26,2015,LAD,2015-07-26 13:10:00,13,3,2,5,0,17,8,11,316,85.6,2,51,0.0392,0.0,0.0,7.0,3.0,6.0,156.0,84.2,29.0,0.0,0.0,10.0,3.0,5.0,160.0,87.1,27.0,0.0,86.7,30.4,46.0,1014.6,0.0,20.4,12.7,198.7,S,20.39,19.63,18.69,day
415151,2015-07-28,2015,SD,2015-07-28 19:10:00,19,4,0,4,2,13,0,12,234,86.9,2,48,0.0417,0.1667,2.0,4.0,0.0,8.0,115.0,90.9,33.0,0.25,0.0,9.0,0.0,4.0,119.0,81.2,23.0,0.0,81.3,27.4,71.3,1013.9,0.0,10.5,6.5,198.7,S,10.51,10.12,9.63,night
415166,2015-07-29,2015,SD,2015-07-29 19:10:00,19,3,7,10,5,22,7,20,318,86.5,3,48,0.0625,0.25,3.0,11.0,4.0,5.0,153.0,88.2,26.0,0.6,2.0,11.0,3.0,15.0,165.0,85.4,37.0,0.1333,82.6,28.1,65.3,1012.6,0.0,15.4,9.6,210.0,SW,15.27,13.66,15.03,night
415178,2015-07-30,2015,SD,2015-07-30 12:10:00,12,7,8,15,4,13,5,20,290,88.4,3,62,0.0484,0.2,2.0,7.0,2.0,7.0,144.0,87.7,31.0,0.2857,2.0,6.0,2.0,13.0,146.0,89.0,33.0,0.1538,86.3,30.2,64.3,1011.2,0.0,16.9,10.5,209.3,SW,16.75,15.05,16.42,day
415195,2015-07-31,2015,WSH,2015-07-31 19:10:00,19,2,1,3,1,29,6,11,365,82.6,1,50,0.02,0.0909,1.0,13.0,4.0,6.0,172.0,81.4,28.0,0.1667,0.0,16.0,2.0,5.0,193.0,83.6,32.0,0.0,81.4,27.4,57.0,1008.7,0.0,5.1,3.2,259.6,W,2.77,1.14,4.07,night
415210,2015-08-01,2015,WSH,2015-08-01 19:10:00,19,3,2,5,2,17,4,13,283,87.3,4,47,0.0851,0.1538,2.0,7.0,1.0,6.0,128.0,87.9,25.0,0.3333,0.0,10.0,1.0,7.0,155.0,86.7,26.0,0.0,80.4,26.9,46.7,1008.8,0.0,9.6,6.0,290.0,W,0.42,-2.89,3.67,night
415225,2015-08-02,2015,WSH,2015-08-02 20:08:00,20,5,2,7,5,18,2,16,252,89.3,3,48,0.0625,0.3125,3.0,9.0,2.0,8.0,127.0,88.7,32.0,0.375,2.0,9.0,0.0,8.0,125.0,90.0,27.0,0.25,76.2,24.5,69.0,1011.6,0.0,10.7,6.7,190.0,S,10.48,10.64,9.05,night
415325,2015-08-10,2015,COL,2015-08-10 19:10:00,19,4,2,6,2,13,4,10,238,86.4,2,48,0.0417,0.2,1.0,6.0,4.0,4.0,122.0,85.5,24.0,0.25,1.0,7.0,0.0,6.0,116.0,87.3,27.0,0.1667,73.0,22.8,68.7,1014.9,0.0,14.5,9.0,160.7,S,10.78,13.43,6.83,night
415334,2015-08-11,2015,COL,2015-08-11 19:10:00,19,4,0,4,0,9,4,16,253,89.5,0,56,0.0,0.0,0.0,5.0,3.0,11.0,143.0,89.9,36.0,0.0,0.0,4.0,0.0,5.0,110.0,88.9,29.0,0.0,72.1,22.3,90.3,1007.3,3.5,6.5,4.1,238.7,SW,5.28,3.64,6.28,night
415349,2015-08-12,2015,COL,2015-08-12 19:10:00,19,3,0,3,1,20,7,9,259,84.9,1,39,0.0256,0.1111,1.0,8.0,3.0,6.0,131.0,84.9,31.0,0.1667,0.0,12.0,4.0,3.0,128.0,84.9,17.0,0.0,76.0,24.5,56.3,1011.4,0.0,11.9,7.4,281.0,W,2.38,-1.75,6.22,night
415361,2015-08-13,2015,COL,2015-08-13 12:10:00,12,12,3,15,5,13,7,16,286,85.6,3,51,0.0588,0.3125,3.0,7.0,3.0,12.0,166.0,88.4,33.0,0.25,2.0,6.0,4.0,4.0,120.0,81.9,25.0,0.5,78.2,25.7,47.3,1017.2,0.0,8.2,5.1,292.7,NW,-0.02,-2.82,2.77,day
415378,2015-08-14,2015,PIT,2015-08-14 19:10:00,19,2,3,5,2,20,5,19,297,87.3,2,56,0.0357,0.1053,1.0,10.0,1.0,10.0,148.0,91.3,33.0,0.1,1.0,10.0,3.0,9.0,149.0,82.6,28.0,0.1111,75.5,24.2,63.0,1019.1,0.0,17.1,10.6,179.7,S,15.73,17.05,12.52,night
415393,2015-08-15,2015,PIT,2015-08-15 19:10:00,19,3,5,8,4,27,6,17,377,86.1,6,70,0.0857,0.2353,2.0,16.0,3.0,7.0,190.0,86.0,38.0,0.2857,2.0,11.0,3.0,10.0,187.0,86.1,47.0,0.2,79.3,26.3,67.7,1017.7,0.0,14.2,8.8,188.7,S,13.76,14.08,11.77,night
415408,2015-08-16,2015,PIT,2015-08-16 13:10:00,13,1,8,9,2,21,7,19,334,87.0,3,52,0.0577,0.1053,1.0,12.0,1.0,4.0,154.0,84.5,30.0,0.25,1.0,9.0,4.0,15.0,180.0,88.9,38.0,0.0667,87.9,31.0,44.7,1019.1,0.0,7.6,4.7,235.7,SW,6.36,4.56,7.4,day
415560,2015-08-28,2015,BOS,2015-08-28 19:10:00,19,4,6,10,3,20,13,17,385,89.8,3,55,0.0545,0.1765,0.0,8.0,12.0,8.0,210.0,87.3,30.0,0.0,3.0,12.0,1.0,9.0,175.0,92.2,30.0,0.3333,74.1,23.4,63.7,1020.5,0.0,3.6,2.3,277.3,W,0.95,-0.31,2.09,night
415575,2015-08-29,2015,BOS,2015-08-29 16:05:00,16,1,3,4,1,19,6,12,282,86.7,3,46,0.0652,0.0833,0.0,3.0,3.0,5.0,126.0,87.2,31.0,0.0,1.0,16.0,3.0,7.0,156.0,86.0,22.0,0.1429,80.4,26.9,48.7,1019.7,0.0,13.0,8.1,185.0,S,12.43,13.02,10.34,day
415590,2015-08-30,2015,BOS,2015-08-30 13:10:00,13,5,4,9,1,13,3,20,273,83.9,2,58,0.0345,0.05,0.0,7.0,2.0,11.0,119.0,86.5,29.0,0.0,1.0,6.0,0.0,9.0,154.0,81.8,36.0,0.1111,86.9,30.5,41.0,1017.6,0.0,10.4,6.5,216.7,SW,10.12,8.63,10.38,day
415609,2015-08-31,2015,PHI,2015-08-31 19:10:00,19,3,1,4,2,14,4,10,229,85.7,2,44,0.0455,0.2,2.0,4.0,2.0,4.0,104.0,85.1,27.0,0.5,0.0,10.0,2.0,6.0,125.0,86.4,25.0,0.0,83.7,28.7,49.0,1014.2,0.0,11.1,6.9,249.0,W,7.62,4.41,9.9,night
415623,2015-09-01,2015,PHI,2015-09-01 19:10:00,19,8,14,22,2,11,9,23,318,89.0,2,66,0.0303,0.087,1.0,5.0,3.0,13.0,165.0,88.7,44.0,0.0769,1.0,6.0,6.0,10.0,153.0,89.4,36.0,0.1,78.0,25.5,71.7,1016.4,0.0,10.5,6.5,174.7,S,9.26,10.37,7.03,night
415638,2015-09-02,2015,PHI,2015-09-02 19:10:00,19,9,4,13,4,16,3,26,271,86.5,2,58,0.0345,0.1538,3.0,7.0,1.0,16.0,137.0,86.6,37.0,0.1875,1.0,9.0,1.0,10.0,134.0,86.4,30.0,0.1,77.8,25.5,79.0,1012.1,0.0,14.0,8.7,174.0,S,12.33,13.88,9.3,night
415800,2015-09-14,2015,MIA,2015-09-14 19:10:00,19,4,3,7,2,10,6,13,274,87.1,4,52,0.0769,0.1538,2.0,4.0,2.0,7.0,136.0,89.1,30.0,0.2857,0.0,6.0,1.0,6.0,138.0,85.3,32.0,0.0,66.8,19.3,62.0,1019.5,0.0,11.2,7.0,275.0,W,3.37,-0.49,6.82,night
415813,2015-09-15,2015,MIA,2015-09-15 19:10:00,19,3,9,12,1,18,8,22,309,88.0,3,53,0.0566,0.0455,0.0,9.0,6.0,7.0,162.0,91.6,32.0,0.0,1.0,9.0,1.0,15.0,147.0,85.0,37.0,0.0667,72.3,22.4,69.3,1024.9,0.0,9.2,5.7,221.7,SW,8.72,7.16,9.23,night
415828,2015-09-16,2015,MIA,2015-09-16 19:10:00,19,0,6,6,3,12,5,15,270,89.0,6,54,0.1111,0.2,0.0,7.0,2.0,3.0,133.0,85.8,28.0,0.0,3.0,5.0,3.0,12.0,137.0,91.4,36.0,0.25,74.2,23.4,75.7,1023.3,0.0,8.8,5.5,182.0,S,8.27,8.83,6.72,night
415852,2015-09-18,2015,NYY,2015-09-18 19:10:00,19,5,1,6,3,15,3,17,272,85.8,4,53,0.0755,0.1765,3.0,6.0,1.0,8.0,123.0,88.2,31.0,0.375,0.0,9.0,2.0,9.0,149.0,83.4,32.0,0.0,71.1,21.7,75.3,1015.3,0.0,12.3,7.7,170.3,S,10.44,12.06,7.56,night
415867,2015-09-19,2015,NYY,2015-09-19 13:05:00,13,0,5,5,2,22,4,13,297,85.8,3,44,0.0682,0.1538,0.0,12.0,2.0,6.0,158.0,85.3,26.0,0.0,2.0,10.0,2.0,7.0,139.0,86.2,27.0,0.2857,79.0,26.1,54.3,1013.4,0.0,13.4,8.3,189.7,S,13.07,13.3,11.26,day
415882,2015-09-20,2015,NYY,2015-09-20 20:08:00,20,2,11,13,2,22,10,16,338,89.7,0,49,0.0,0.125,0.0,10.0,2.0,7.0,154.0,89.9,27.0,0.0,2.0,12.0,7.0,9.0,184.0,89.5,31.0,0.2222,65.4,18.6,54.7,1017.9,0.0,19.4,12.1,3.3,N,-18.36,-19.43,-15.07,night
415891,2015-09-21,2015,ATL,2015-09-21 19:10:00,19,4,0,4,1,12,8,15,288,87.7,2,51,0.0392,0.0667,1.0,7.0,4.0,10.0,163.0,88.5,32.0,0.1,0.0,5.0,2.0,5.0,125.0,86.9,30.0,0.0,65.5,18.6,59.3,1022.5,0.0,10.5,6.5,74.3,E,-6.51,-3.28,-8.95,night
415901,2015-09-22,2015,ATL,2015-09-22 19:10:00,19,2,6,8,3,17,4,15,273,87.1,3,52,0.0577,0.2,1.0,10.0,2.0,6.0,137.0,90.4,26.0,0.1667,2.0,7.0,1.0,9.0,136.0,84.1,29.0,0.2222,65.3,18.5,71.0,1023.7,0.0,8.6,5.4,61.0,NE,-6.76,-4.51,-8.19,night
415916,2015-09-23,2015,ATL,2015-09-23 19:10:00,19,3,6,9,2,9,5,19,248,87.9,2,60,0.0333,0.1053,1.0,5.0,2.0,10.0,129.0,92.6,30.0,0.1,1.0,4.0,2.0,9.0,119.0,83.3,31.0,0.1111,69.3,20.7,59.0,1022.6,0.0,6.7,4.2,168.7,S,5.59,6.54,3.97,night
416049,2015-10-03,2015,WSH,2015-10-02 19:10:00,19,1,3,4,2,24,7,9,293,84.3,3,37,0.0811,0.2222,0.0,13.0,4.0,5.0,155.0,88.5,22.0,0.0,2.0,11.0,3.0,4.0,138.0,80.4,23.0,0.5,49.8,9.9,90.7,1023.7,4.0,30.7,19.1,33.0,NE,-30.19,-26.45,-30.28,night
416064,2015-10-03,2015,WSH,2015-10-03 19:10:00,19,0,2,2,1,35,0,5,239,82.4,0,26,0.0,0.2,0.0,17.0,0.0,0.0,109.0,80.4,15.0,,1.0,18.0,0.0,5.0,130.0,84.2,17.0,0.2,52.4,11.3,80.0,1026.4,0.1,30.1,18.7,51.0,NE,-26.45,-19.94,-29.77,night
416079,2015-10-04,2015,WSH,2015-10-04 15:10:00,15,1,0,1,1,21,4,7,278,85.3,3,35,0.0857,0.1429,1.0,7.0,2.0,5.0,134.0,83.6,22.0,0.2,0.0,14.0,2.0,2.0,144.0,87.6,16.0,0.0,59.7,15.4,58.7,1024.1,0.0,22.3,13.9,60.0,NE,-17.69,-11.98,-21.27,day
446921,2016-04-08,2016,PHI,2016-04-08 13:10:00,13,7,2,9,0,16,4,17,289,85.4,3,52,0.0577,0.0,0.0,5.0,4.0,9.0,159.0,86.9,35.0,0.0,0.0,11.0,0.0,8.0,130.0,83.5,29.0,0.0,48.4,9.1,44.3,1003.2,0.0,27.1,16.8,263.7,W,13.05,4.16,20.38,day
446936,2016-04-09,2016,PHI,2016-04-09 19:10:00,19,0,1,1,1,22,4,11,268,82.3,1,41,0.0244,0.0909,0.0,12.0,4.0,3.0,140.0,80.6,27.0,0.0,1.0,10.0,0.0,8.0,128.0,83.7,32.0,0.125,39.3,4.1,74.7,1010.0,0.2,14.7,9.1,314.0,NW,-5.38,-9.74,-0.38,night
446951,2016-04-10,2016,PHI,2016-04-10 13:10:00,13,2,5,7,2,16,5,13,283,78.6,3,49,0.0612,0.1538,1.0,9.0,1.0,4.0,131.0,78.1,37.0,0.25,1.0,7.0,4.0,9.0,152.0,79.0,44.0,0.1111,46.2,7.9,40.0,1026.5,0.0,12.1,7.5,240.7,SW,9.51,6.38,11.5,day
446963,2016-04-11,2016,MIA,2016-04-11 19:10:00,19,3,10,13,2,19,9,22,365,83.8,3,57,0.0526,0.0909,0.0,8.0,4.0,7.0,160.0,87.1,38.0,0.0,2.0,11.0,5.0,15.0,205.0,81.3,52.0,0.1333,52.9,11.6,74.7,1016.9,0.0,18.6,11.5,186.0,S,17.8,18.53,14.92,night
446974,2016-04-12,2016,MIA,2016-04-12 19:10:00,19,1,2,3,0,24,8,15,318,77.8,0,41,0.0,0.0,0.0,11.0,4.0,6.0,154.0,82.0,24.0,0.0,0.0,13.0,4.0,9.0,164.0,75.5,44.0,0.0,49.5,9.7,49.0,1022.2,0.0,16.9,10.5,333.3,NW,-11.03,-14.73,-6.0,night
446990,2016-04-13,2016,MIA,2016-04-13 13:10:00,13,2,1,3,0,18,6,14,284,80.6,0,43,0.0,0.0,0.0,9.0,2.0,7.0,134.0,81.2,34.0,0.0,0.0,9.0,4.0,7.0,150.0,80.1,37.0,0.0,51.9,11.1,44.7,1027.7,0.0,7.9,4.9,52.0,NE,-6.88,-5.13,-7.79,day
447151,2016-04-25,2016,CIN,2016-04-25 19:10:00,19,5,3,8,3,22,4,18,291,80.8,3,47,0.0638,0.1667,3.0,10.0,3.0,10.0,141.0,81.3,40.0,0.3,0.0,12.0,1.0,8.0,150.0,80.1,32.0,0.0,55.6,13.1,74.3,1012.3,0.0,9.1,5.7,139.3,SE,4.12,6.66,1.09,night
