game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
492351,2017-09-19,2017,CWS,2017-09-19 19:10:00,19,3,1,4,1,17,3,14,259,81.7,0,48,0.0,0.0714,1.0,3.0,1.0,8.0,114.0,83.0,41.0,0.125,0.0,14.0,1.0,6.0,145.0,80.1,32.0,0.0,82.2,27.9,80.0,1008.9,0.1,14.1,8.8,159.3,S,14.09,13.09,13.4,night
492366,2017-09-20,2017,CWS,2017-09-20 19:10:00,19,4,3,7,1,17,6,13,281,82.6,2,46,0.0435,0.0769,0.0,7.0,4.0,9.0,135.0,87.5,29.0,0.0,1.0,10.0,2.0,4.0,146.0,78.7,36.0,0.25,80.1,26.7,86.7,1009.9,1.0,8.9,5.5,128.9,SE,7.78,8.77,5.86,night
492379,2017-09-21,2017,CWS,2017-09-21 19:10:00,19,1,3,4,2,18,9,9,298,80.3,3,41,0.0732,0.2222,1.0,8.0,6.0,3.0,151.0,85.5,31.0,0.3333,1.0,10.0,3.0,6.0,147.0,75.7,35.0,0.1667,76.6,24.8,93.3,1010.8,0.0,11.4,7.1,120.0,SE,9.07,10.9,6.14,night
492394,2017-09-22,2017,LAA,2017-09-22 19:10:00,19,3,0,3,1,16,5,5,261,79.5,1,38,0.0263,0.2,1.0,9.0,2.0,3.0,125.0,85.2,23.0,0.3333,0.0,7.0,3.0,2.0,136.0,76.6,46.0,0.0,79.2,26.2,84.0,1009.8,0.0,6.1,3.8,127.1,SE,5.26,6.0,3.89,night
492409,2017-09-23,2017,LAA,2017-09-23 12:05:00,12,6,2,8,3,13,3,13,225,83.0,3,48,0.0625,0.2308,1.0,5.0,1.0,8.0,116.0,85.6,31.0,0.125,2.0,8.0,1.0,5.0,109.0,80.2,29.0,0.4,85.4,29.7,68.0,1010.5,0.3,17.0,10.6,109.0,E,11.26,14.94,6.23,day
492424,2017-09-24,2017,LAA,2017-09-24 19:05:00,19,5,7,12,4,19,7,20,326,81.5,3,55,0.0545,0.2,2.0,11.0,2.0,9.0,141.0,85.6,29.0,0.2222,2.0,8.0,5.0,11.0,185.0,78.9,48.0,0.1818,80.5,27.0,77.3,1008.5,0.0,11.0,6.9,101.4,E,6.15,8.91,2.64,night
529457,2018-04-02,2018,BAL,2018-04-02 18:10:00,18,6,1,7,2,15,7,17,276,83.2,5,52,0.0962,0.1176,1.0,6.0,5.0,11.0,145.0,83.7,45.0,0.0909,1.0,9.0,2.0,6.0,131.0,82.5,35.0,0.1667,74.2,23.5,82.3,1006.8,0.1,20.5,12.7,152.7,SE,20.39,19.75,18.57,night
529471,2018-04-03,2018,BAL,2018-04-03 19:10:00,19,10,6,16,5,24,5,22,314,82.8,4,48,0.0833,0.2273,3.0,11.0,3.0,10.0,159.0,84.8,35.0,0.3,2.0,13.0,2.0,12.0,155.0,81.3,44.0,0.1667,74.0,23.3,86.3,1008.0,1.9,13.3,8.3,153.0,SE,13.26,12.82,12.1,night
529484,2018-04-04,2018,BAL,2018-04-04 13:10:00,13,3,2,5,0,20,7,15,288,82.6,1,46,0.0217,0.0,0.0,10.0,3.0,7.0,130.0,84.7,30.0,0.0,0.0,10.0,4.0,8.0,158.0,81.3,44.0,0.0,68.0,20.0,37.3,1020.0,0.0,23.3,14.5,49.3,NE,-7.27,0.75,-14.42,day
529515,2018-04-06,2018,SD,2018-04-06 19:10:00,19,1,4,5,0,23,7,17,314,82.4,0,46,0.0,0.0,0.0,12.0,4.0,4.0,157.0,80.2,43.0,0.0,0.0,11.0,3.0,13.0,157.0,85.1,36.0,0.0,73.4,23.0,90.3,1003.2,0.0,18.5,11.5,193.3,S,14.97,10.37,17.77,night
529528,2018-04-07,2018,SD,2018-04-07 18:10:00,18,1,0,1,0,22,7,12,316,80.3,1,46,0.0217,0.0,0.0,8.0,6.0,6.0,167.0,79.6,48.0,0.0,0.0,14.0,1.0,6.0,149.0,81.2,41.0,0.0,51.0,10.6,80.0,1011.8,0.1,22.5,14.0,7.7,N,-19.45,-14.41,-22.15,night
529543,2018-04-08,2018,SD,2018-04-08 13:10:00,13,4,1,5,2,19,4,10,268,81.5,1,42,0.0238,0.2,2.0,10.0,0.0,6.0,133.0,78.5,35.0,0.3333,0.0,9.0,4.0,4.0,135.0,84.2,38.0,0.0,56.0,13.3,76.0,1010.3,0.0,6.6,4.1,141.9,SE,6.36,6.58,5.37,day
529610,2018-04-13,2018,TEX,2018-04-13 19:10:00,19,3,2,5,4,26,4,14,270,82.7,3,40,0.075,0.2857,2.0,9.0,3.0,8.0,141.0,82.2,37.0,0.25,2.0,17.0,1.0,6.0,129.0,83.3,28.0,0.3333,75.5,24.2,88.7,1001.8,0.4,24.7,15.4,175.0,S,23.59,19.62,24.71,night
529625,2018-04-14,2018,TEX,2018-04-14 15:05:00,15,5,6,11,5,22,6,19,362,83.7,3,56,0.0536,0.2632,1.0,7.0,3.0,8.0,183.0,82.2,50.0,0.125,4.0,15.0,2.0,11.0,179.0,85.8,38.0,0.3636,65.6,18.7,37.3,1011.4,0.0,24.2,15.0,318.3,NW,-22.86,-24.2,-18.76,day
529640,2018-04-15,2018,TEX,2018-04-15 19:08:00,19,1,3,4,1,22,3,8,289,81.5,4,47,0.0851,0.125,0.0,10.0,2.0,3.0,148.0,79.7,41.0,0.0,1.0,12.0,1.0,5.0,141.0,83.5,38.0,0.2,58.1,14.5,61.3,1018.2,0.0,9.3,5.8,309.3,NW,-8.2,-9.21,-6.2,night
529738,2018-04-23,2018,LAA,2018-04-23 19:10:00,19,0,2,2,0,15,5,11,285,82.7,2,47,0.0426,0.0,0.0,6.0,2.0,7.0,143.0,83.3,44.0,0.0,0.0,9.0,3.0,4.0,142.0,81.9,39.0,0.0,68.2,20.1,68.7,1012.4,0.0,8.3,5.2,336.7,NW,-8.3,-7.84,-7.76,night
529750,2018-04-24,2018,LAA,2018-04-24 19:10:00,19,7,8,15,5,19,13,22,324,81.8,4,52,0.0769,0.2273,2.0,11.0,7.0,14.0,178.0,82.6,41.0,0.1429,3.0,8.0,6.0,8.0,146.0,80.7,34.0,0.375,76.4,24.7,69.0,1012.7,0.0,3.7,2.3,80.7,E,0.85,2.05,-0.44,night
529765,2018-04-25,2018,LAA,2018-04-25 13:10:00,13,5,2,7,3,19,4,9,252,82.8,2,40,0.05,0.3333,2.0,8.0,4.0,5.0,135.0,84.9,34.0,0.4,1.0,11.0,0.0,4.0,117.0,80.9,38.0,0.25,80.1,26.7,58.3,1013.9,0.0,8.0,5.0,232.3,SW,2.09,-0.67,4.61,day
529795,2018-04-27,2018,ATH,2018-04-27 19:10:00,19,1,8,9,3,15,1,15,245,85.2,4,53,0.0755,0.2,0.0,8.0,1.0,5.0,110.0,85.7,33.0,0.0,3.0,7.0,0.0,10.0,135.0,84.8,44.0,0.3,70.1,21.2,58.7,1013.0,0.0,9.0,5.6,322.6,NW,-8.67,-8.93,-7.36,night
529810,2018-04-28,2018,ATH,2018-04-28 18:10:00,18,11,0,11,4,14,7,16,316,86.8,3,51,0.0588,0.25,4.0,6.0,6.0,13.0,185.0,85.4,53.0,0.3077,0.0,8.0,1.0,3.0,131.0,89.1,32.0,0.0,74.8,23.8,54.7,1013.3,0.0,12.6,7.8,148.6,SE,12.48,12.4,11.06,night
529825,2018-04-29,2018,ATH,2018-04-29 13:10:00,13,8,4,12,2,21,3,16,260,81.4,2,45,0.0444,0.125,1.0,7.0,3.0,7.0,114.0,83.2,28.0,0.1429,1.0,14.0,0.0,9.0,146.0,79.8,34.0,0.1111,77.7,25.4,51.7,1017.7,0.0,19.4,12.1,126.7,SE,16.66,19.05,12.25,day
529834,2018-04-30,2018,NYY,2018-04-30 19:10:00,19,2,1,3,0,19,6,8,243,81.2,0,38,0.0,0.0,0.0,5.0,3.0,5.0,118.0,82.1,36.0,0.0,0.0,14.0,3.0,3.0,125.0,80.1,31.0,0.0,70.8,21.5,87.7,1014.3,2.0,15.9,9.9,129.3,SE,14.02,15.74,10.6,night
529848,2018-05-01,2018,NYY,2018-05-01 19:10:00,19,0,4,4,1,28,1,13,261,82.8,1,38,0.0263,0.0769,0.0,13.0,1.0,6.0,129.0,82.5,30.0,0.0,1.0,15.0,0.0,7.0,132.0,83.0,33.0,0.1429,73.5,23.0,85.3,1013.1,0.0,18.6,11.5,121.0,SE,14.92,17.8,10.25,night
529863,2018-05-02,2018,NYY,2018-05-02 19:10:00,19,0,4,4,2,17,2,14,258,81.9,1,51,0.0196,0.1429,0.0,10.0,1.0,5.0,110.0,83.1,32.0,0.0,2.0,7.0,1.0,9.0,148.0,81.2,51.0,0.2222,77.3,25.2,79.7,1013.1,0.0,21.5,13.3,148.0,SE,21.17,21.11,18.68,night
529877,2018-05-03,2018,NYY,2018-05-03 13:10:00,13,5,6,11,1,18,4,17,277,82.7,2,53,0.0377,0.0588,1.0,9.0,0.0,9.0,132.0,83.5,42.0,0.1111,0.0,9.0,4.0,8.0,145.0,81.8,37.0,0.0,82.6,28.1,64.0,1014.2,0.0,26.4,16.4,164.7,S,26.23,23.52,25.77,day
529985,2018-05-11,2018,TEX,2018-05-11 19:10:00,19,0,1,1,0,19,7,6,290,82.1,1,39,0.0256,0.0,0.0,8.0,5.0,1.0,147.0,83.4,33.0,0.0,0.0,11.0,2.0,5.0,143.0,81.0,41.0,0.0,78.0,25.5,78.0,1010.9,0.2,17.5,10.9,145.7,SE,17.16,17.36,14.9,night
530000,2018-05-12,2018,TEX,2018-05-12 18:10:00,18,6,1,7,4,20,3,12,264,81.5,3,41,0.0732,0.3333,3.0,4.0,3.0,8.0,132.0,82.6,36.0,0.375,1.0,16.0,0.0,4.0,132.0,80.0,26.0,0.25,79.0,26.1,79.7,1011.6,0.6,15.0,9.3,128.2,SE,13.05,14.77,9.76,night
530015,2018-05-13,2018,TEX,2018-05-13 13:10:00,13,6,1,7,3,21,5,15,303,85.7,3,48,0.0625,0.2,2.0,9.0,4.0,9.0,162.0,86.7,48.0,0.2222,1.0,12.0,1.0,6.0,141.0,84.2,32.0,0.1667,86.2,30.1,58.3,1013.2,0.4,17.4,10.8,129.3,SE,15.31,17.19,11.58,day
530065,2018-05-18,2018,CLE,2018-05-18 19:10:00,19,4,1,5,2,16,6,18,264,82.8,2,50,0.04,0.1111,1.0,7.0,4.0,10.0,130.0,82.1,41.0,0.1,1.0,9.0,2.0,8.0,134.0,83.6,39.0,0.125,82.0,27.8,65.0,1006.4,0.0,16.9,10.5,168.6,S,16.58,14.46,16.7,night
530080,2018-05-19,2018,CLE,2018-05-19 15:10:00,15,4,5,9,5,18,4,16,310,86.0,6,48,0.125,0.3125,3.0,12.0,0.0,9.0,150.0,86.0,39.0,0.3333,2.0,6.0,4.0,7.0,160.0,86.1,45.0,0.2857,88.6,31.5,46.3,1008.9,0.0,23.7,14.7,154.7,SE,23.7,22.68,21.87,day
530095,2018-05-20,2018,CLE,2018-05-20 19:08:00,19,3,1,4,1,16,3,12,250,81.6,3,46,0.0652,0.0833,1.0,6.0,1.0,9.0,116.0,84.0,34.0,0.1111,0.0,10.0,2.0,3.0,134.0,79.5,38.0,0.0,74.4,23.6,92.0,1013.4,1.0,10.2,6.3,336.9,NW,-10.2,-9.62,-9.55,night
530129,2018-05-22,2018,SF,2018-05-22 19:10:00,19,11,2,13,1,16,10,20,311,81.3,1,50,0.02,0.05,0.0,6.0,6.0,13.0,156.0,82.5,45.0,0.0,1.0,10.0,4.0,7.0,155.0,79.8,39.0,0.1429,76.9,24.9,86.7,1011.3,1.3,8.3,5.1,138.9,SE,7.84,8.26,6.46,night
530144,2018-05-23,2018,SF,2018-05-23 13:10:00,13,4,1,5,1,15,6,11,275,82.3,3,47,0.0638,0.0909,1.0,2.0,5.0,5.0,140.0,82.0,37.0,0.2,0.0,13.0,1.0,6.0,135.0,82.7,29.0,0.0,81.4,27.4,77.0,1014.0,3.5,11.6,7.2,134.4,SE,10.67,11.58,8.47,day
530244,2018-05-31,2018,BOS,2018-05-31 19:10:00,19,4,2,6,1,16,8,13,292,83.6,3,45,0.0667,0.0769,1.0,9.0,4.0,7.0,146.0,78.3,28.0,0.1429,0.0,7.0,3.0,6.0,146.0,88.1,33.0,0.0,83.4,28.5,76.3,1007.9,0.0,17.1,10.6,156.3,SE,17.13,16.22,15.98,night
530255,2018-06-01,2018,BOS,2018-06-01 19:10:00,19,7,3,10,5,17,5,19,285,84.0,3,52,0.0577,0.2632,3.0,6.0,3.0,12.0,146.0,83.2,38.0,0.25,2.0,11.0,1.0,7.0,139.0,84.9,37.0,0.2857,85.2,29.5,68.0,1008.9,0.0,17.9,11.1,174.7,S,17.07,14.24,17.84,night
530270,2018-06-02,2018,BOS,2018-06-02 18:15:00,18,4,5,9,3,20,8,11,323,82.6,3,45,0.0667,0.2727,1.0,10.0,3.0,6.0,164.0,82.1,41.0,0.1667,2.0,10.0,5.0,5.0,159.0,83.2,41.0,0.4,89.0,31.7,59.7,1008.2,0.0,20.1,12.5,181.7,S,18.31,14.39,20.01,night
530285,2018-06-03,2018,BOS,2018-06-03 18:35:00,18,3,9,12,3,21,5,20,308,84.8,5,51,0.098,0.15,1.0,8.0,4.0,5.0,141.0,81.9,36.0,0.2,2.0,13.0,1.0,15.0,167.0,87.3,42.0,0.1333,89.6,32.0,57.3,1010.8,0.0,8.6,5.3,134.7,SE,7.93,8.59,6.31,night
530316,2018-06-05,2018,SEA,2018-06-05 19:10:00,19,1,7,8,3,13,2,17,257,84.5,5,55,0.0909,0.1765,0.0,6.0,1.0,9.0,119.0,84.9,42.0,0.0,3.0,7.0,1.0,8.0,138.0,84.0,37.0,0.375,88.0,31.1,61.3,1006.7,0.2,12.3,7.7,172.3,S,11.92,10.12,12.28,night
530331,2018-06-06,2018,SEA,2018-06-06 19:10:00,19,7,5,12,4,13,8,24,301,83.4,3,57,0.0526,0.1667,1.0,6.0,5.0,13.0,151.0,83.3,45.0,0.0769,3.0,7.0,3.0,11.0,150.0,83.6,43.0,0.2727,82.7,28.2,75.3,1008.2,0.0,10.5,6.5,158.9,S,10.5,9.78,9.95,night
530487,2018-06-18,2018,TB,2018-06-18 19:10:00,19,5,4,9,1,18,7,14,270,84.9,2,47,0.0426,0.0714,0.0,6.0,2.0,10.0,129.0,85.9,38.0,0.0,1.0,12.0,5.0,4.0,141.0,83.8,34.0,0.25,76.6,24.8,94.0,1010.2,9.7,14.9,9.3,113.0,SE,10.63,13.56,6.42,night
530502,2018-06-19,2018,TB,2018-06-19 19:10:00,19,1,2,3,1,21,9,13,304,84.7,3,43,0.0698,0.0769,0.0,8.0,6.0,5.0,141.0,85.7,27.0,0.0,1.0,13.0,2.0,8.0,163.0,84.0,39.0,0.125,76.8,24.9,93.3,1008.5,5.9,15.9,9.9,106.7,E,10.05,13.66,5.23,night
530516,2018-06-20,2018,TB,2018-06-20 19:10:00,19,5,1,6,4,13,6,15,256,81.8,4,50,0.08,0.2667,4.0,6.0,1.0,11.0,127.0,83.3,40.0,0.3636,0.0,7.0,5.0,4.0,129.0,79.9,34.0,0.0,77.1,25.1,97.3,1007.6,23.2,6.6,4.1,163.8,S,6.53,5.89,6.38,night
530532,2018-06-22,2018,KC,2018-06-22 19:10:00,19,0,1,1,0,18,11,11,314,82.9,1,46,0.0217,0.0,0.0,7.0,7.0,2.0,154.0,81.5,36.0,0.0,0.0,11.0,3.0,9.0,160.0,84.0,43.0,0.0,82.6,28.1,86.3,1007.0,0.0,16.1,10.0,181.0,S,14.8,11.7,16.1,night
530547,2018-06-23,2018,KC,2018-06-23 18:15:00,18,4,3,7,2,24,9,13,378,83.1,1,58,0.0172,0.1538,1.0,8.0,5.0,8.0,192.0,85.8,46.0,0.125,1.0,16.0,2.0,5.0,186.0,80.5,46.0,0.2,84.7,29.3,78.7,1006.8,0.0,20.7,12.8,163.7,S,20.55,18.55,20.07,night
530562,2018-06-24,2018,KC,2018-06-24 13:10:00,13,11,3,14,3,16,11,14,326,83.4,1,50,0.02,0.2143,2.0,4.0,7.0,9.0,148.0,86.7,44.0,0.2222,1.0,12.0,4.0,5.0,178.0,80.2,45.0,0.2,87.7,30.9,69.3,1010.5,1.0,24.8,15.4,172.7,S,23.97,20.3,24.75,day
530582,2018-06-25,2018,TOR,2018-06-25 19:10:00,19,3,6,9,4,20,7,17,318,85.6,3,51,0.0588,0.2353,1.0,9.0,4.0,8.0,159.0,85.5,46.0,0.125,3.0,11.0,3.0,9.0,159.0,85.8,46.0,0.3333,81.9,27.7,86.3,1012.5,0.8,6.7,4.2,147.6,SE,6.6,6.6,5.81,night
530597,2018-06-26,2018,TOR,2018-06-26 19:10:00,19,7,0,7,2,19,8,17,274,86.1,1,47,0.0213,0.1176,2.0,4.0,5.0,12.0,143.0,88.6,38.0,0.1667,0.0,15.0,3.0,5.0,131.0,82.5,26.0,0.0,83.7,28.7,78.0,1011.9,0.0,13.4,8.3,160.3,S,13.38,12.35,12.8,night
530612,2018-06-27,2018,TOR,2018-06-27 13:10:00,13,7,6,13,2,13,5,21,292,82.7,6,58,0.1034,0.0952,2.0,7.0,2.0,11.0,145.0,81.9,51.0,0.1818,0.0,6.0,3.0,10.0,147.0,83.7,41.0,0.0,87.9,31.1,64.3,1012.9,0.5,7.1,4.4,209.1,SW,4.41,2.24,6.05,day
530710,2018-07-05,2018,CWS,2018-07-05 19:10:00,19,4,3,7,3,20,9,14,301,81.6,2,42,0.0476,0.2143,1.0,9.0,9.0,8.0,171.0,79.0,37.0,0.125,2.0,11.0,0.0,6.0,130.0,84.6,32.0,0.3333,82.3,28.0,83.0,1016.5,0.0,5.2,3.3,207.1,SW,3.39,1.82,4.55,night
530719,2018-07-06,2018,CWS,2018-07-06 19:10:00,19,11,4,15,3,17,7,19,282,83.1,2,50,0.04,0.1579,1.0,4.0,5.0,14.0,152.0,82.3,51.0,0.0714,2.0,13.0,1.0,5.0,130.0,84.7,28.0,0.4,80.8,27.1,87.3,1014.3,1.6,4.5,2.8,166.7,S,4.41,3.9,4.39,night
530734,2018-07-07,2018,CWS,2018-07-07 15:10:00,15,12,6,18,3,25,7,24,316,85.7,3,50,0.06,0.125,2.0,11.0,5.0,17.0,169.0,87.6,42.0,0.1176,1.0,14.0,2.0,7.0,147.0,83.5,38.0,0.1429,82.3,27.9,78.3,1013.1,0.2,11.5,7.1,101.0,E,6.35,9.25,2.69,day
530749,2018-07-08,2018,CWS,2018-07-08 13:10:00,13,2,1,3,1,10,6,9,239,81.4,2,48,0.0417,0.1111,1.0,5.0,3.0,3.0,111.0,82.8,24.0,0.3333,0.0,5.0,3.0,6.0,128.0,80.5,36.0,0.0,81.1,27.3,81.0,1015.1,2.4,7.7,4.8,133.0,SE,7.04,7.71,5.52,day
530768,2018-07-09,2018,ATH,2018-07-09 19:10:00,19,0,2,2,1,20,7,11,289,82.2,1,42,0.0238,0.0909,0.0,7.0,2.0,5.0,125.0,82.0,38.0,0.0,1.0,13.0,5.0,6.0,164.0,82.3,37.0,0.1667,78.6,25.9,89.7,1017.8,1.2,8.4,5.2,125.7,SE,7.16,8.25,5.21,night
530780,2018-07-10,2018,ATH,2018-07-10 19:10:00,19,6,5,11,3,23,3,20,373,83.3,1,62,0.0161,0.15,2.0,12.0,3.0,10.0,189.0,82.8,54.0,0.2,1.0,11.0,0.0,10.0,184.0,83.9,56.0,0.1,82.6,28.1,80.7,1014.6,0.2,6.8,4.2,176.0,S,6.45,5.32,6.8,night
530795,2018-07-11,2018,ATH,2018-07-11 19:10:00,19,3,8,11,2,10,8,17,320,83.4,5,61,0.082,0.1176,1.0,1.0,1.0,7.0,134.0,81.8,50.0,0.1429,1.0,9.0,7.0,10.0,186.0,85.4,42.0,0.1,84.3,29.0,80.7,1012.5,0.0,7.1,4.4,153.3,SE,7.11,6.86,6.51,night
530806,2018-07-12,2018,ATH,2018-07-12 13:10:00,13,4,6,10,1,16,8,16,343,84.7,1,53,0.0189,0.0625,1.0,6.0,5.0,5.0,153.0,83.6,35.0,0.2,0.0,10.0,3.0,11.0,190.0,85.7,38.0,0.0,83.4,28.6,84.0,1015.1,3.2,7.0,4.4,121.2,SE,5.67,6.75,3.9,day
530814,2018-07-13,2018,DET,2018-07-13 19:10:00,19,3,0,3,1,12,3,18,267,82.3,3,55,0.0545,0.0556,1.0,4.0,0.0,11.0,119.0,83.0,42.0,0.0909,0.0,8.0,3.0,7.0,148.0,81.5,41.0,0.0,82.5,28.1,84.7,1014.4,1.7,7.4,4.6,180.9,S,6.82,5.4,7.42,night
530829,2018-07-14,2018,DET,2018-07-14 15:10:00,15,9,1,10,3,14,7,14,289,84.1,3,50,0.06,0.2143,3.0,4.0,3.0,11.0,143.0,84.9,48.0,0.2727,0.0,10.0,4.0,3.0,146.0,83.1,39.0,0.0,84.7,29.3,75.3,1014.3,2.0,14.8,9.2,171.0,S,14.36,12.31,14.67,day
530844,2018-07-15,2018,DET,2018-07-15 13:10:00,13,3,6,9,4,22,3,10,264,83.6,1,40,0.025,0.4,0.0,6.0,3.0,4.0,135.0,85.4,34.0,0.0,4.0,16.0,0.0,6.0,129.0,81.6,31.0,0.6667,86.6,30.3,75.3,1014.4,1.4,11.8,7.4,192.7,S,9.67,6.76,11.42,day
530968,2018-07-27,2018,TEX,2018-07-27 19:10:00,19,2,11,13,4,19,8,21,351,86.0,5,56,0.0893,0.1905,1.0,8.0,5.0,6.0,150.0,88.6,31.0,0.1667,3.0,11.0,3.0,15.0,201.0,84.3,50.0,0.2,87.4,30.8,60.7,1012.6,0.0,12.2,7.6,172.3,S,11.76,9.99,12.12,night
530983,2018-07-28,2018,TEX,2018-07-28 18:10:00,18,3,7,10,6,15,2,19,280,86.8,5,58,0.0862,0.3158,2.0,5.0,1.0,5.0,120.0,86.7,38.0,0.4,4.0,10.0,1.0,14.0,160.0,86.9,41.0,0.2857,89.2,31.8,62.0,1011.8,0.0,12.7,7.9,146.3,SE,12.46,12.55,10.87,night
530998,2018-07-29,2018,TEX,2018-07-29 13:10:00,13,3,4,7,1,28,4,13,293,83.2,4,40,0.1,0.0769,1.0,9.0,2.0,7.0,138.0,84.9,35.0,0.1429,0.0,19.0,1.0,6.0,155.0,81.1,28.0,0.0,92.4,33.5,50.7,1012.3,0.0,5.4,3.4,167.0,S,5.33,4.7,5.31,day
531140,2018-08-09,2018,SEA,2018-08-09 19:10:00,19,6,8,14,4,21,5,23,328,83.4,3,56,0.0536,0.1739,1.0,9.0,4.0,9.0,162.0,83.7,43.0,0.1111,3.0,12.0,1.0,14.0,166.0,83.1,46.0,0.2143,81.1,27.3,88.0,1012.7,0.1,2.2,1.4,129.6,SE,1.97,2.21,1.5,night
531152,2018-08-10,2018,SEA,2018-08-10 19:10:00,19,2,5,7,0,13,3,16,258,86.0,1,55,0.0182,0.0,0.0,7.0,2.0,9.0,142.0,86.2,43.0,0.0,0.0,6.0,1.0,7.0,116.0,85.9,39.0,0.0,78.5,25.8,93.7,1013.0,1.3,8.9,5.6,126.7,SE,7.67,8.77,5.64,night
531167,2018-08-11,2018,SEA,2018-08-11 18:10:00,18,2,3,5,0,14,4,15,274,82.0,2,50,0.04,0.0,0.0,8.0,3.0,5.0,138.0,79.8,40.0,0.0,0.0,6.0,1.0,10.0,136.0,84.3,38.0,0.0,80.1,26.7,84.3,1012.5,0.0,9.5,5.9,179.4,S,8.78,7.05,9.46,night
531182,2018-08-12,2018,SEA,2018-08-12 13:10:00,13,3,4,7,2,15,3,19,290,83.0,1,59,0.0169,0.1053,0.0,8.0,2.0,8.0,144.0,81.9,48.0,0.0,2.0,7.0,1.0,11.0,146.0,84.2,44.0,0.1818,89.2,31.8,59.7,1014.1,0.4,18.8,11.7,178.0,S,17.61,14.3,18.8,day
531199,2018-08-14,2018,COL,2018-08-14 19:10:00,19,1,5,6,2,24,4,15,297,79.8,3,43,0.0698,0.1333,0.0,9.0,3.0,3.0,130.0,81.7,25.0,0.0,2.0,15.0,1.0,12.0,167.0,78.7,42.0,0.1667,84.9,29.4,72.3,1011.1,0.0,15.7,9.7,149.0,SE,15.49,15.35,13.77,night
531214,2018-08-15,2018,COL,2018-08-15 19:10:00,19,12,1,13,5,24,5,16,273,83.7,4,41,0.0976,0.3125,5.0,7.0,4.0,11.0,137.0,85.6,36.0,0.4545,0.0,17.0,1.0,5.0,136.0,81.5,32.0,0.0,78.1,25.6,91.7,1012.0,0.4,11.0,6.8,164.4,S,10.89,9.78,10.68,night
531376,2018-08-27,2018,ATH,2018-08-27 19:10:00,19,11,4,15,4,15,7,22,292,83.4,1,55,0.0182,0.1818,2.0,4.0,5.0,16.0,162.0,85.5,52.0,0.125,2.0,11.0,2.0,6.0,130.0,80.9,43.0,0.3333,83.5,28.6,78.7,1010.9,0.1,11.5,7.1,148.0,SE,11.34,11.31,10.01,night
531388,2018-08-28,2018,ATH,2018-08-28 19:10:00,19,3,4,7,1,17,8,11,285,78.7,2,47,0.0426,0.0909,0.0,9.0,2.0,6.0,131.0,75.4,39.0,0.0,1.0,8.0,6.0,5.0,154.0,82.2,36.0,0.2,79.3,26.3,90.3,1012.4,0.0,13.6,8.5,146.0,SE,13.36,13.48,11.63,night
531402,2018-08-29,2018,ATH,2018-08-29 13:10:00,13,5,4,9,1,17,14,17,313,83.3,1,50,0.02,0.0588,1.0,8.0,9.0,8.0,163.0,83.9,33.0,0.125,0.0,9.0,4.0,9.0,150.0,82.7,38.0,0.0,85.4,29.7,70.3,1013.8,2.0,9.6,6.0,108.7,E,6.34,8.44,3.48,day
531412,2018-08-30,2018,LAA,2018-08-30 19:10:00,19,2,5,7,1,21,4,17,297,83.5,2,47,0.0426,0.0588,1.0,6.0,2.0,7.0,138.0,82.5,45.0,0.1429,0.0,15.0,2.0,10.0,159.0,84.6,39.0,0.0,84.2,29.0,71.7,1011.5,0.0,10.1,6.3,118.3,SE,7.83,9.54,5.18,night
531424,2018-08-31,2018,LAA,2018-08-31 19:10:00,19,0,3,3,1,16,7,12,305,79.2,0,48,0.0,0.0833,0.0,7.0,3.0,6.0,156.0,79.0,41.0,0.0,1.0,9.0,4.0,6.0,149.0,79.5,35.0,0.1667,80.7,27.0,84.3,1009.7,0.4,7.8,4.9,138.8,SE,7.42,7.83,6.11,night
531439,2018-09-01,2018,LAA,2018-09-01 18:10:00,18,7,3,10,2,18,4,12,290,81.2,1,46,0.0217,0.1667,1.0,4.0,1.0,8.0,132.0,83.0,38.0,0.125,1.0,14.0,3.0,4.0,158.0,79.5,42.0,0.25,80.8,27.1,84.7,1009.1,1.3,16.1,10.0,126.5,SE,13.83,15.84,10.15,night
531454,2018-09-02,2018,LAA,2018-09-02 19:05:00,19,4,2,6,2,16,11,14,325,81.2,2,49,0.0408,0.1429,2.0,4.0,6.0,7.0,168.0,81.9,46.0,0.2857,0.0,12.0,5.0,7.0,157.0,80.3,34.0,0.0,77.4,25.2,93.3,1008.5,1.1,9.5,5.9,109.3,E,6.34,8.38,3.53,night
531469,2018-09-03,2018,MIN,2018-09-03 13:10:00,13,4,1,5,2,18,5,12,274,82.9,1,46,0.0217,0.1667,2.0,5.0,2.0,4.0,114.0,85.2,29.0,0.5,0.0,13.0,3.0,8.0,160.0,81.0,37.0,0.0,77.7,25.4,91.3,1011.7,6.1,8.8,5.5,122.3,SE,7.19,8.49,5.03,day
