game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
778247,2025-04-19,2025,WSH,2025-04-19 14:10:00,14,11,12,23,5,27,11,20,338,84.9,6,49,0.1224,0.25,48.8,9.3,41.7,840.4,0.0,3.2,2.0,221.2,SW,2.41,1.54,2.98
778235,2025-04-20,2025,WSH,2025-04-20 13:10:00,13,2,3,5,2,17,5,10,254,86.8,2,45,0.0444,0.2,60.1,15.6,30.3,839.5,0.0,7.5,4.7,65.9,NE,-3.07,-0.53,-5.24
778266,2025-04-20,2025,WSH,2025-04-18 18:40:00,18,3,1,4,0,18,6,15,270,80.7,1,47,0.0213,0.0,32.0,-0.0,82.7,841.8,0.4,4.5,2.8,18.7,N,-4.23,-3.49,-4.47
778181,2025-04-25,2025,CIN,2025-04-25 18:40:00,18,7,8,15,3,15,11,23,338,83.7,8,61,0.1311,0.1304,44.8,7.1,86.7,843.3,0.2,12.8,8.0,355.0,N,-12.78,-12.4,-11.63
778161,2025-04-26,2025,CIN,2025-04-26 13:10:00,13,4,6,10,5,22,4,21,324,82.2,5,54,0.0926,0.2381,68.5,20.3,39.7,839.0,0.2,7.7,4.8,40.0,NE,-5.9,-3.85,-7.24
778148,2025-04-27,2025,CIN,2025-04-27 13:10:00,13,1,8,9,0,15,6,17,278,81.7,1,54,0.0185,0.0,79.1,26.2,10.0,833.0,0.0,15.8,9.8,199.0,S,14.91,12.25,15.76
778137,2025-04-28,2025,ATL,2025-04-28 18:40:00,18,3,6,9,1,14,5,21,304,81.9,1,60,0.0167,0.0476,52.3,11.3,44.3,842.2,0.1,11.7,7.2,40.1,NE,-8.92,-5.81,-10.95
778120,2025-04-29,2025,ATL,2025-04-29 18:40:00,18,2,8,10,1,9,4,20,251,82.7,3,64,0.0469,0.05,57.4,14.1,36.7,839.8,0.0,9.8,6.1,179.6,S,9.77,9.2,9.16
778102,2025-04-30,2025,ATL,2025-04-30 13:10:00,13,2,1,3,1,20,3,8,246,83.3,4,38,0.1053,0.125,68.9,20.5,16.7,837.7,0.0,8.5,5.3,286.4,W,-2.41,-5.07,0.53
778013,2025-05-07,2025,DET,2025-05-07 18:40:00,18,6,8,14,2,17,10,23,358,84.4,6,62,0.0968,0.087,49.0,9.4,82.0,845.8,0.0,2.3,1.4,125.8,SE,1.35,1.9,0.63
778004,2025-05-08,2025,DET,2025-05-08 13:10:00,13,2,10,12,0,21,3,18,277,83.2,3,51,0.0588,0.0,65.3,18.5,40.3,848.9,0.0,0.8,0.5,346.7,N,-0.81,-0.83,-0.7
778029,2025-05-08,2025,DET,2025-05-06 18:40:00,18,1,11,12,1,9,6,19,255,82.6,2,58,0.0345,0.0526,43.4,6.3,88.3,844.0,0.8,3.0,1.9,135.9,SE,2.15,2.74,1.31
777993,2025-05-09,2025,SD,2025-05-09 18:40:00,18,9,13,22,4,13,6,31,342,83.1,6,72,0.0833,0.129,63.3,17.4,58.7,850.5,0.0,3.2,2.0,269.0,W,0.06,-1.04,1.15
777976,2025-05-10,2025,SD,2025-05-10 18:10:00,18,0,21,21,5,11,7,29,300,82.7,5,70,0.0714,0.1724,69.4,20.8,40.0,847.7,0.0,5.9,3.7,149.1,SE,5.09,5.83,3.74
777955,2025-05-11,2025,SD,2025-05-11 13:10:00,13,9,3,12,2,13,4,17,238,84.2,5,55,0.0909,0.1176,82.4,28.0,13.3,845.2,0.0,7.6,4.7,159.5,S,7.09,7.57,5.76
777852,2025-05-19,2025,PHI,2025-05-19 18:40:00,18,3,9,12,4,16,2,23,292,82.0,6,61,0.0984,0.1739,59.8,15.4,25.7,836.2,0.0,8.8,5.5,307.7,NW,-5.38,-7.43,-2.67
777842,2025-05-20,2025,PHI,2025-05-20 18:40:00,18,4,7,11,1,16,5,25,303,84.5,5,62,0.0806,0.04,65.2,18.4,19.3,840.8,0.0,6.2,3.9,252.9,W,1.83,-0.32,3.76
777823,2025-05-21,2025,PHI,2025-05-21 18:40:00,18,5,9,14,4,10,8,23,268,80.1,5,66,0.0758,0.1739,70.8,21.5,17.7,844.8,0.0,7.2,4.5,346.8,N,-6.98,-7.12,-6.0
777817,2025-05-22,2025,PHI,2025-05-22 13:10:00,13,0,2,2,0,16,6,11,240,81.5,1,48,0.0208,0.0,75.2,24.0,24.0,845.5,0.0,8.2,5.1,318.3,NW,-6.1,-7.59,-3.87
777802,2025-05-23,2025,NYY,2025-05-23 18:40:00,18,3,2,5,1,17,6,13,252,80.5,3,44,0.0682,0.0769,75.3,24.1,32.0,841.1,0.0,11.6,7.2,9.3,N,-11.41,-10.08,-11.37
777782,2025-05-24,2025,NYY,2025-05-24 14:10:00,14,1,13,14,1,18,6,29,275,85.7,4,59,0.0678,0.0345,69.2,20.7,55.7,843.1,1.9,6.6,4.1,24.4,NE,-6.01,-4.72,-6.58
777768,2025-05-25,2025,NYY,2025-05-25 13:10:00,13,4,5,9,1,22,8,17,317,82.8,5,49,0.102,0.0588,62.0,16.7,64.3,845.3,2.4,5.4,3.3,135.8,SE,3.85,4.9,2.34
777616,2025-06-06,2025,NYM,2025-06-06 18:40:00,18,2,4,6,1,18,8,19,343,81.8,3,51,0.0588,0.0526,59.1,15.0,78.3,843.4,0.0,5.3,3.3,173.9,S,5.3,5.18,4.79
777604,2025-06-07,2025,NYM,2025-06-07 19:40:00,19,1,8,9,4,14,2,22,280,84.9,7,61,0.1148,0.1818,66.6,19.2,65.0,842.2,0.0,3.8,2.4,193.0,S,3.7,3.19,3.77
777583,2025-06-08,2025,NYM,2025-06-08 13:10:00,13,5,13,18,6,18,10,27,359,83.6,4,61,0.0656,0.2222,69.3,20.7,53.3,845.6,0.0,4.3,2.7,41.8,NE,-3.18,-2.02,-3.96
777563,2025-06-10,2025,SF,2025-06-10 18:40:00,18,5,6,11,4,20,13,15,359,81.6,6,47,0.1277,0.2667,80.0,26.7,21.7,844.6,0.0,12.4,7.7,199.4,S,11.7,9.58,12.4
777547,2025-06-11,2025,SF,2025-06-11 18:40:00,18,7,10,17,2,13,9,27,333,83.8,5,64,0.0781,0.0741,78.6,25.9,28.3,844.6,0.0,5.9,3.7,50.6,NE,-3.77,-1.97,-5.11
777534,2025-06-12,2025,SF,2025-06-12 13:10:00,13,8,7,15,2,17,13,21,357,84.1,1,56,0.0179,0.0952,86.4,30.2,17.3,843.6,0.0,12.8,8.0,251.9,W,3.98,-0.43,7.92
777430,2025-06-20,2025,AZ,2025-06-20 18:40:00,18,8,14,22,6,13,3,33,298,85.0,10,73,0.137,0.1818,94.2,34.5,8.3,835.8,0.0,16.0,10.0,203.3,SW,14.72,11.66,16.01
777410,2025-06-21,2025,AZ,2025-06-21 19:10:00,19,3,5,8,3,20,7,17,276,80.5,4,46,0.087,0.1765,89.8,32.1,7.3,833.4,0.0,10.8,6.7,198.7,S,10.26,8.45,10.83
777399,2025-06-22,2025,AZ,2025-06-22 13:10:00,13,4,2,6,1,18,4,11,258,81.2,2,44,0.0455,0.0909,94.0,34.5,7.0,838.4,0.0,24.4,15.2,199.7,S,22.98,18.78,24.4
777379,2025-06-24,2025,LAD,2025-06-24 18:40:00,18,7,9,16,2,22,3,28,302,84.6,4,62,0.0645,0.0714,73.8,23.2,61.3,845.3,0.0,3.5,2.2,141.7,SE,2.72,3.29,1.82
777358,2025-06-25,2025,LAD,2025-06-25 18:40:00,18,1,8,9,2,14,6,14,286,81.7,3,52,0.0577,0.1429,67.2,19.5,70.0,845.8,0.0,9.3,5.8,34.5,NE,-7.67,-5.4,-9.0
777344,2025-06-26,2025,LAD,2025-06-26 13:10:00,13,1,3,4,2,15,5,10,273,85.0,5,46,0.1087,0.2,83.5,28.6,21.7,846.5,0.1,4.6,2.9,77.7,E,-0.98,0.62,-2.46
777285,2025-07-01,2025,HOU,2025-07-01 18:40:00,18,5,6,11,3,19,6,22,317,82.2,4,56,0.0714,0.1364,81.4,27.5,28.3,847.7,0.0,5.2,3.3,315.6,NW,-3.74,-4.77,-2.26
777269,2025-07-02,2025,HOU,2025-07-02 18:40:00,18,3,5,8,2,14,3,26,278,83.1,4,62,0.0645,0.0769,88.3,31.3,12.7,845.1,0.0,14.4,8.9,114.0,SE,5.86,10.0,1.0
777264,2025-07-03,2025,HOU,2025-07-03 13:10:00,13,7,6,13,1,7,4,26,298,83.6,2,66,0.0303,0.0385,94.9,34.9,10.7,843.3,0.0,7.2,4.5,73.3,E,-2.06,0.41,-4.28
777243,2025-07-04,2025,CWS,2025-07-04 18:10:00,18,2,3,5,1,16,6,13,268,86.6,1,49,0.0204,0.0769,85.1,29.5,19.0,845.7,0.0,12.2,7.6,306.0,NW,-7.19,-10.14,-3.37
777232,2025-07-05,2025,CWS,2025-07-05 19:10:00,19,3,10,13,3,8,8,26,291,84.1,5,69,0.0725,0.1154,78.4,25.8,31.7,849.2,0.0,3.7,2.3,314.4,NW,-2.57,-3.31,-1.51
777215,2025-07-06,2025,CWS,2025-07-06 13:10:00,13,6,4,10,2,10,11,15,293,82.9,3,53,0.0566,0.1333,88.5,31.4,17.0,848.9,0.1,15.3,9.5,29.3,NE,-13.37,-9.99,-15.13
777102,2025-07-18,2025,MIN,2025-07-18 18:40:00,18,6,4,10,4,16,6,23,303,84.1,5,56,0.0893,0.1739,79.1,26.2,40.0,847.5,0.0,5.6,3.5,192.0,S,5.48,4.75,5.55
777080,2025-07-19,2025,MIN,2025-07-19 18:10:00,18,10,6,16,3,16,5,23,269,87.4,6,56,0.1071,0.1304,84.4,29.1,28.7,846.1,0.0,6.0,3.7,216.3,SW,4.81,3.31,5.73
777072,2025-07-20,2025,MIN,2025-07-20 13:10:00,13,1,7,8,5,19,5,18,247,84.1,7,47,0.1489,0.2778,92.4,33.6,12.7,847.7,0.0,2.8,1.7,300.9,NW,-1.42,-2.15,-0.53
777053,2025-07-21,2025,STL,2025-07-21 18:40:00,18,2,6,8,1,16,2,23,258,84.7,3,59,0.0508,0.0435,89.2,31.8,16.7,843.3,0.0,7.0,4.4,204.7,SW,6.39,5.0,7.01
777049,2025-07-22,2025,STL,2025-07-22 18:40:00,18,8,4,12,2,14,8,22,278,86.1,5,56,0.0893,0.0909,72.2,22.3,63.3,844.6,4.6,6.6,4.1,176.6,S,6.62,6.36,6.09
777028,2025-07-23,2025,STL,2025-07-23 13:10:00,13,6,0,6,1,13,6,17,289,80.5,1,52,0.0192,0.0588,77.3,25.2,51.3,846.7,1.6,8.8,5.4,342.5,N,-8.36,-8.76,-6.96
776919,2025-08-01,2025,PIT,2025-08-01 18:10:00,18,17,16,33,6,16,14,40,414,83.5,9,74,0.1216,0.15,79.4,26.3,35.0,851.8,0.0,4.7,2.9,51.8,NE,-2.91,-1.47,-3.99
776904,2025-08-02,2025,PIT,2025-08-02 13:10:00,13,8,5,13,5,18,6,19,316,81.5,4,52,0.0769,0.2632,84.4,29.1,21.0,851.3,0.0,6.7,4.2,349.9,N,-6.6,-6.6,-5.8
776886,2025-08-03,2025,PIT,2025-08-03 13:10:00,13,5,9,14,6,14,7,18,317,85.0,8,58,0.1379,0.3333,87.7,31.0,13.7,849.6,0.0,6.6,4.1,23.0,NE,-6.04,-4.8,-6.56
776872,2025-08-04,2025,TOR,2025-08-04 18:40:00,18,1,15,16,3,12,5,33,319,83.1,4,70,0.0571,0.0909,89.8,32.1,12.7,844.3,0.0,7.0,4.3,101.6,E,1.4,3.65,-1.02
776854,2025-08-05,2025,TOR,2025-08-05 18:40:00,18,4,10,14,6,11,5,23,283,84.8,6,62,0.0968,0.2609,91.5,33.0,6.7,847.9,0.0,5.2,3.2,16.7,N,-4.95,-4.14,-5.16
776836,2025-08-06,2025,TOR,2025-08-06 13:10:00,13,1,20,21,5,17,6,27,319,83.5,8,66,0.1212,0.1852,98.1,36.7,7.7,851.5,0.0,5.9,3.6,225.7,SW,4.09,2.41,5.28
776742,2025-08-14,2025,AZ,2025-08-14 18:40:00,18,2,8,10,4,13,6,18,291,85.7,1,58,0.0172,0.2222,86.7,30.4,18.3,845.5,0.0,8.0,5.0,217.0,SW,6.36,4.34,7.62
776730,2025-08-15,2025,AZ,2025-08-15 18:40:00,18,4,3,7,1,17,6,14,267,81.3,4,45,0.0889,0.0714,88.0,31.1,16.3,846.3,0.0,6.1,3.8,240.0,SW,3.03,1.05,4.65
776715,2025-08-16,2025,AZ,2025-08-16 18:10:00,18,10,7,17,3,18,4,21,295,84.3,4,55,0.0727,0.1429,80.8,27.1,29.0,846.7,0.0,4.5,2.8,238.9,SW,2.34,0.87,3.53
776701,2025-08-17,2025,AZ,2025-08-17 13:10:00,13,6,5,11,2,13,5,22,290,77.7,2,60,0.0333,0.0909,90.9,32.7,14.7,848.8,0.0,4.6,2.8,354.3,N,-4.54,-4.42,-4.12
776693,2025-08-18,2025,LAD,2025-08-18 18:40:00,18,4,3,7,1,18,4,14,273,83.3,0,47,0.0,0.0714,85.4,29.7,23.7,850.0,0.0,10.6,6.6,96.0,E,1.1,4.63,-2.56
776671,2025-08-19,2025,LAD,2025-08-19 18:40:00,18,4,11,15,4,11,7,26,300,82.5,7,66,0.1061,0.1538,86.2,30.1,20.3,852.8,0.0,10.5,6.5,111.0,E,3.76,6.89,0.18
776660,2025-08-20,2025,LAD,2025-08-20 18:40:00,18,8,3,11,1,13,2,22,252,82.3,2,60,0.0333,0.0455,88.6,31.5,21.3,850.4,0.0,13.5,8.4,160.0,S,12.69,13.5,10.34
776644,2025-08-21,2025,LAD,2025-08-21 13:10:00,13,5,9,14,3,16,8,22,355,81.8,6,57,0.1053,0.1364,96.1,35.6,13.0,850.6,0.0,9.9,6.1,3.3,N,-9.85,-9.06,-9.45
776542,2025-08-29,2025,CHC,2025-08-29 18:40:00,18,7,11,18,6,12,7,29,304,87.4,10,70,0.1429,0.2069,65.8,18.8,81.0,846.8,0.9,4.3,2.7,200.6,S,4.03,3.26,4.3
776526,2025-08-30,2025,CHC,2025-08-30 18:10:00,18,3,4,7,0,9,8,16,277,85.0,3,56,0.0536,0.0,65.5,18.6,68.7,849.1,0.0,1.7,1.1,334.0,NW,-1.53,-1.69,-1.18
776511,2025-08-31,2025,CHC,2025-08-31 13:10:00,13,6,5,11,1,19,5,18,267,80.5,5,48,0.1042,0.0556,76.6,24.8,33.7,851.9,0.0,6.0,3.7,40.3,NE,-4.58,-2.98,-5.63
776492,2025-09-01,2025,SF,2025-09-01 14:10:00,14,2,8,10,3,16,4,24,303,84.1,2,56,0.0357,0.125,81.4,27.5,22.7,852.7,0.0,8.8,5.4,347.3,N,-8.55,-8.7,-7.38
776486,2025-09-02,2025,SF,2025-09-02 18:40:00,18,4,7,11,5,18,4,22,297,83.5,3,56,0.0536,0.2273,75.3,24.0,32.7,850.6,0.0,6.1,3.8,319.8,NW,-4.69,-5.76,-3.05
776467,2025-09-03,2025,SF,2025-09-03 18:40:00,18,8,10,18,3,17,7,23,328,85.3,3,57,0.0526,0.1304,80.4,26.9,18.3,846.1,0.0,1.6,1.0,158.9,S,1.46,1.57,1.18
776442,2025-09-05,2025,SD,2025-09-05 18:40:00,18,3,0,3,1,19,5,12,243,80.0,2,42,0.0476,0.0833,63.9,17.7,43.7,845.9,0.0,5.7,3.6,46.7,NE,-3.93,-2.27,-5.12
776431,2025-09-06,2025,SD,2025-09-06 18:10:00,18,8,10,18,4,16,6,30,335,82.3,6,64,0.0938,0.1333,77.8,25.4,25.0,846.4,0.0,6.7,4.1,325.2,NW,-5.47,-6.44,-3.84
776417,2025-09-07,2025,SD,2025-09-07 13:10:00,13,1,8,9,4,18,9,21,373,85.4,5,54,0.0926,0.1905,82.9,28.3,21.3,849.4,0.0,2.2,1.4,349.5,N,-2.16,-2.17,-1.9
776293,2025-09-16,2025,MIA,2025-09-16 18:40:00,18,5,6,11,1,12,3,18,253,88.8,4,60,0.0667,0.0556,62.1,16.7,64.3,849.2,1.1,9.4,5.9,342.0,N,-8.97,-9.43,-7.43
776277,2025-09-17,2025,MIA,2025-09-17 18:40:00,18,4,8,12,2,8,11,23,315,84.6,5,67,0.0746,0.087,61.0,16.1,56.7,848.1,0.0,4.6,2.8,52.3,NE,-2.79,-1.39,-3.86
776270,2025-09-18,2025,MIA,2025-09-18 13:10:00,13,7,9,16,7,14,3,23,286,84.2,12,62,0.1935,0.3043,72.9,22.7,29.3,847.2,0.0,5.4,3.3,48.0,NE,-3.59,-2.01,-4.74
776253,2025-09-19,2025,LAA,2025-09-19 18:10:00,18,7,6,13,2,19,4,20,285,85.6,6,49,0.1224,0.1,72.6,22.6,29.7,845.6,0.0,2.9,1.8,92.9,E,0.15,1.12,-0.84
776241,2025-09-20,2025,LAA,2025-09-20 18:10:00,18,0,3,3,3,15,3,11,247,81.5,4,48,0.0833,0.2727,69.6,20.9,41.0,845.2,0.0,3.7,2.3,280.2,W,-0.66,-1.88,0.64
776232,2025-09-21,2025,LAA,2025-09-21 13:10:00,13,3,1,4,1,21,7,11,253,85.6,2,37,0.0541,0.0909,77.4,25.2,26.7,843.9,0.9,7.8,4.8,313.6,NW,-5.36,-6.96,-3.11
