game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
415925,2015-09-23,2015,SEA,2015-09-23 19:10:00,19,4,3,7,0,16,9,20,358,87.5,2,61,0.0328,0.0,0.0,9.0,7.0,12.0,182.0,89.1,35.0,0.0,0.0,7.0,2.0,8.0,176.0,86.1,40.0,0.0,76.6,24.8,59.0,987.3,0.0,8.5,5.3,116.7,SE,-2.66,0.25,-5.25
415936,2015-09-24,2015,SEA,2015-09-24 19:10:00,19,10,4,14,3,16,9,23,320,89.0,5,56,0.0893,0.1304,2.0,9.0,4.0,15.0,182.0,91.1,36.0,0.1333,1.0,7.0,4.0,8.0,138.0,86.5,32.0,0.125,75.3,24.1,54.0,987.9,0.0,8.9,5.5,142.7,SE,1.19,4.13,-1.9
415944,2015-09-25,2015,CLE,2015-09-25 19:10:00,19,0,6,6,3,23,8,9,282,90.6,3,39,0.0769,0.3333,0.0,15.0,2.0,1.0,113.0,86.9,16.0,0.0,3.0,8.0,6.0,8.0,169.0,92.4,32.0,0.375,75.6,24.2,49.0,988.6,0.0,11.2,6.9,61.3,NE,-10.72,-9.0,-11.14
415959,2015-09-26,2015,CLE,2015-09-26 18:10:00,18,5,9,14,2,13,3,19,286,89.5,5,58,0.0862,0.1053,1.0,3.0,1.0,7.0,114.0,89.0,38.0,0.1429,1.0,10.0,2.0,12.0,172.0,90.1,30.0,0.0833,77.0,25.0,48.0,986.3,0.0,7.4,4.6,59.7,NE,-7.13,-6.06,-7.33
415974,2015-09-27,2015,CLE,2015-09-27 13:10:00,13,3,0,3,0,12,3,11,264,90.4,2,48,0.0417,0.0,0.0,6.0,1.0,9.0,141.0,91.0,29.0,0.0,0.0,6.0,2.0,2.0,123.0,89.8,29.0,0.0,77.4,25.2,55.7,984.7,0.0,8.3,5.2,128.7,SE,-0.92,1.96,-3.68
446873,2016-04-03,2016,NYM,2016-04-03 19:37:00,19,4,3,7,0,12,8,16,291,83.1,2,52,0.0385,0.0,0.0,3.0,2.0,9.0,114.0,84.6,36.0,0.0,0.0,9.0,6.0,7.0,177.0,81.7,41.0,0.0,67.9,20.0,34.3,978.0,0.0,19.0,11.8,205.3,SW,17.86,18.97,14.6
446896,2016-04-05,2016,NYM,2016-04-05 15:15:00,15,0,2,2,1,21,6,9,281,84.3,3,43,0.0698,0.1111,0.0,12.0,1.0,3.0,124.0,81.8,27.0,0.0,1.0,9.0,5.0,6.0,157.0,86.1,40.0,0.1667,71.1,21.7,39.3,980.7,0.0,29.9,18.6,159.3,S,12.32,20.9,2.26
446918,2016-04-08,2016,MIN,2016-04-08 19:15:00,19,4,3,7,1,24,12,15,323,85.3,5,41,0.122,0.0667,0.0,10.0,4.0,9.0,145.0,86.6,31.0,0.0,1.0,14.0,8.0,6.0,178.0,84.3,40.0,0.1667,53.0,11.7,39.3,987.4,0.0,17.4,10.8,347.3,N,-9.29,-13.75,-3.71
446933,2016-04-09,2016,MIN,2016-04-09 18:15:00,18,7,0,7,3,17,7,17,320,84.8,4,51,0.0784,0.1765,3.0,8.0,5.0,10.0,170.0,85.3,40.0,0.3,0.0,9.0,2.0,7.0,150.0,84.2,37.0,0.0,58.2,14.6,35.7,981.4,0.0,15.4,9.6,140.3,SE,1.43,6.6,-3.91
446948,2016-04-10,2016,MIN,2016-04-10 13:15:00,13,4,3,7,2,22,4,18,316,85.5,5,54,0.0926,0.1111,1.0,8.0,2.0,7.0,155.0,84.4,39.0,0.1429,1.0,14.0,1.0,11.0,161.0,86.7,36.0,0.0909,71.6,22.0,55.0,973.7,0.0,15.5,9.6,248.3,W,14.23,11.27,15.47
447062,2016-04-19,2016,DET,2016-04-19 18:15:00,18,8,6,14,2,16,10,19,325,82.6,2,54,0.037,0.1053,1.0,5.0,4.0,9.0,141.0,81.1,41.0,0.1111,1.0,11.0,6.0,10.0,184.0,84.0,42.0,0.1,65.6,18.7,59.3,986.4,0.1,7.2,4.5,20.7,N,-6.59,-7.21,-5.17
447077,2016-04-20,2016,DET,2016-04-20 18:15:00,18,2,3,5,2,18,5,19,295,84.7,2,52,0.0385,0.1053,2.0,10.0,3.0,10.0,153.0,83.7,37.0,0.2,0.0,8.0,2.0,9.0,142.0,85.6,41.0,0.0,63.9,17.7,52.0,981.1,0.0,8.6,5.4,262.3,W,6.86,4.66,8.24
447091,2016-04-21,2016,DET,2016-04-21 18:15:00,18,4,0,4,1,10,6,15,264,84.9,1,53,0.0189,0.0667,1.0,3.0,5.0,10.0,134.0,84.8,35.0,0.1,0.0,7.0,1.0,5.0,130.0,84.9,40.0,0.0,63.1,17.3,57.7,981.3,0.0,12.9,8.0,303.3,NW,2.61,-1.87,6.79
447103,2016-04-22,2016,BAL,2016-04-22 19:15:00,19,4,2,6,2,14,2,13,262,83.0,3,49,0.0612,0.1538,1.0,2.0,1.0,8.0,121.0,83.9,35.0,0.125,1.0,12.0,1.0,5.0,141.0,82.2,40.0,0.2,62.5,17.0,73.3,987.4,0.0,7.1,4.4,61.7,NE,-6.8,-5.7,-7.09
447118,2016-04-23,2016,BAL,2016-04-23 18:15:00,18,3,8,11,2,14,5,21,290,82.9,4,59,0.0678,0.0952,1.0,6.0,1.0,7.0,132.0,81.1,44.0,0.1429,1.0,8.0,4.0,14.0,158.0,84.6,46.0,0.0714,73.5,23.0,48.0,980.7,0.0,12.9,8.0,165.7,S,6.58,9.98,2.39
447133,2016-04-24,2016,BAL,2016-04-24 13:15:00,13,6,1,7,2,10,4,15,262,84.1,2,55,0.0364,0.1333,2.0,4.0,2.0,11.0,147.0,83.6,49.0,0.1818,0.0,6.0,2.0,4.0,115.0,84.8,36.0,0.0,77.7,25.4,44.3,976.3,0.0,26.7,16.6,185.0,S,20.43,25.06,13.33
447253,2016-05-02,2016,WSH,2016-05-02 19:15:00,19,0,2,2,0,15,4,14,277,88.0,4,50,0.08,0.0,0.0,5.0,2.0,5.0,140.0,85.4,38.0,0.0,0.0,10.0,2.0,9.0,137.0,91.3,31.0,0.0,53.9,12.2,74.0,986.6,0.0,4.2,2.6,237.7,SW,4.07,3.51,4.13
447268,2016-05-03,2016,WSH,2016-05-03 19:15:00,19,7,6,13,3,12,3,23,297,86.7,8,63,0.127,0.1304,0.0,5.0,2.0,11.0,133.0,85.6,39.0,0.0,3.0,7.0,1.0,12.0,164.0,87.5,53.0,0.25,61.6,16.4,53.0,982.5,0.0,7.5,4.7,252.9,W,6.63,5.03,7.43
447283,2016-05-04,2016,WSH,2016-05-04 13:15:00,13,2,13,15,2,17,4,21,297,85.7,1,60,0.0167,0.0952,0.0,11.0,2.0,5.0,129.0,81.9,31.0,0.0,2.0,6.0,2.0,16.0,168.0,87.7,59.0,0.125,66.8,19.3,38.0,984.1,0.0,19.3,12.0,345.0,N,-9.65,-14.78,-3.35
447391,2016-05-13,2016,ATL,2016-05-13 19:15:00,19,5,1,6,0,12,5,14,254,83.7,4,53,0.0755,0.0,0.0,6.0,5.0,7.0,143.0,83.7,35.0,0.0,0.0,6.0,0.0,7.0,111.0,83.7,37.0,0.0,60.0,15.6,74.3,987.2,3.4,24.0,14.9,350.0,N,-13.75,-19.63,-6.2
447406,2016-05-14,2016,ATL,2016-05-14 18:15:00,18,0,5,5,0,15,4,19,262,86.1,3,52,0.0577,0.0,0.0,6.0,0.0,8.0,118.0,87.7,33.0,0.0,0.0,9.0,3.0,11.0,144.0,84.4,32.0,0.0,56.8,13.8,41.7,989.7,0.0,10.5,6.5,333.3,NW,-3.31,-6.53,0.31
447421,2016-05-15,2016,ATL,2016-05-15 13:15:00,13,4,2,6,1,28,4,22,381,85.0,4,69,0.058,0.0455,1.0,11.0,0.0,12.0,183.0,84.5,56.0,0.0833,0.0,17.0,4.0,10.0,198.0,85.6,42.0,0.0,63.6,17.5,38.3,990.8,0.0,3.8,2.4,102.4,E,-2.05,-0.83,-3.02
447445,2016-05-17,2016,BOS,2016-05-17 19:15:00,19,8,4,12,3,12,6,19,285,85.8,5,56,0.0893,0.1579,2.0,5.0,4.0,11.0,151.0,86.9,42.0,0.1818,1.0,7.0,2.0,8.0,134.0,84.3,31.0,0.125,57.0,13.9,66.0,991.1,0.0,9.0,5.6,80.8,E,-7.33,-5.08,-8.69
447437,2016-05-18,2016,BOS,2016-05-16 18:05:00,18,2,5,7,3,14,7,16,276,86.8,3,52,0.0577,0.1875,1.0,6.0,1.0,6.0,131.0,86.1,33.0,0.1667,2.0,8.0,5.0,10.0,145.0,87.5,35.0,0.2,51.4,10.8,91.3,985.6,0.3,14.7,9.2,72.7,E,-13.05,-9.92,-14.6
447460,2016-05-18,2016,BOS,2016-05-18 13:15:00,13,3,2,5,2,19,2,14,251,85.3,4,44,0.0909,0.1429,1.0,6.0,1.0,5.0,101.0,82.1,28.0,0.2,1.0,13.0,1.0,9.0,150.0,87.4,42.0,0.1111,64.3,17.9,50.3,992.0,0.0,8.0,5.0,63.3,NE,-7.63,-6.3,-8.03
447581,2016-05-27,2016,CWS,2016-05-27 19:15:00,19,7,5,12,3,18,2,21,262,84.6,4,53,0.0755,0.1429,1.0,7.0,1.0,13.0,122.0,84.8,39.0,0.0769,2.0,11.0,1.0,8.0,140.0,84.5,42.0,0.25,72.3,22.4,77.3,975.1,0.1,5.6,3.5,102.2,E,-3.05,-1.25,-4.49
447596,2016-05-28,2016,CWS,2016-05-28 13:15:00,13,8,7,15,2,13,6,23,332,84.4,3,64,0.0469,0.087,0.0,7.0,4.0,12.0,195.0,81.9,51.0,0.0,2.0,6.0,0.0,11.0,137.0,87.2,44.0,0.1818,75.5,24.2,55.7,981.2,0.0,21.1,13.1,244.0,SW,19.95,16.4,21.1
447611,2016-05-29,2016,CWS,2016-05-29 13:15:00,13,5,4,9,1,15,6,20,312,83.9,2,51,0.0392,0.05,1.0,7.0,5.0,11.0,158.0,85.4,47.0,0.0909,0.0,8.0,1.0,9.0,154.0,82.3,47.0,0.0,83.5,28.6,41.3,988.3,0.0,9.0,5.6,274.0,W,5.93,3.24,7.9
447636,2016-05-30,2016,TB,2016-05-30 19:15:00,19,6,2,8,1,13,7,15,283,86.3,2,51,0.0392,0.0667,1.0,3.0,2.0,10.0,129.0,84.6,43.0,0.1,0.0,10.0,5.0,5.0,154.0,88.7,32.0,0.0,74.2,23.4,64.3,983.2,0.0,14.6,9.1,156.0,SE,5.22,9.56,0.25
447651,2016-05-31,2016,TB,2016-05-31 19:15:00,19,10,5,15,3,19,8,31,335,81.9,5,61,0.082,0.0968,2.0,5.0,2.0,18.0,147.0,79.9,48.0,0.1111,1.0,14.0,5.0,13.0,188.0,83.8,49.0,0.0769,74.2,23.5,71.0,981.3,0.5,3.5,2.2,290.2,W,1.48,0.3,2.49
447666,2016-06-01,2016,TB,2016-06-01 19:15:00,19,6,3,9,1,16,4,20,269,86.6,3,55,0.0545,0.05,0.0,7.0,2.0,11.0,142.0,86.6,36.0,0.0,1.0,9.0,2.0,9.0,127.0,86.7,35.0,0.1111,75.6,24.2,53.3,984.6,0.0,3.7,2.3,17.3,N,-3.31,-3.7,-2.51
447819,2016-06-13,2016,CLE,2016-06-13 19:15:00,19,2,1,3,2,13,6,15,260,83.1,2,49,0.0408,0.1333,1.0,9.0,1.0,11.0,139.0,85.0,35.0,0.0909,1.0,4.0,5.0,4.0,121.0,81.1,33.0,0.25,82.7,28.2,69.3,979.8,0.0,5.0,3.1,169.7,S,2.82,4.05,1.26
447830,2016-06-14,2016,CLE,2016-06-14 19:15:00,19,3,2,5,3,12,6,18,285,82.8,2,53,0.0377,0.1667,2.0,6.0,0.0,9.0,119.0,83.8,36.0,0.2222,1.0,6.0,6.0,9.0,166.0,82.0,45.0,0.1111,87.0,30.6,52.7,975.5,0.4,13.8,8.6,216.3,SW,13.61,13.5,12.08
447845,2016-06-15,2016,CLE,2016-06-15 19:15:00,19,9,4,13,3,18,5,15,273,85.1,4,51,0.0784,0.2,1.0,10.0,2.0,10.0,135.0,86.1,35.0,0.1,2.0,8.0,2.0,5.0,138.0,84.2,37.0,0.4,92.9,33.8,39.3,978.9,0.0,4.5,2.8,172.1,S,2.69,3.75,1.31
447859,2016-06-16,2016,DET,2016-06-16 19:15:00,19,4,10,14,7,16,4,23,292,85.1,7,59,0.1186,0.3043,1.0,9.0,1.0,10.0,133.0,83.3,39.0,0.1,6.0,7.0,3.0,13.0,159.0,86.7,45.0,0.4615,90.3,32.4,51.0,980.3,0.0,4.3,2.7,128.1,SE,-0.52,0.97,-1.95
447872,2016-06-17,2016,DET,2016-06-17 19:15:00,19,10,3,13,4,13,6,24,315,85.0,5,60,0.0833,0.1667,2.0,7.0,6.0,14.0,164.0,84.2,42.0,0.1429,2.0,6.0,0.0,10.0,151.0,85.9,41.0,0.2,90.1,32.3,52.3,983.0,0.0,14.9,9.3,83.0,E,-11.74,-7.9,-14.17
447887,2016-06-18,2016,DET,2016-06-18 19:15:00,19,16,5,21,1,11,5,31,293,84.1,3,67,0.0448,0.0323,0.0,3.0,3.0,21.0,171.0,84.5,60.0,0.0,1.0,8.0,1.0,10.0,122.0,83.4,40.0,0.1,86.0,30.0,46.0,989.5,0.0,9.0,5.6,106.0,E,-4.36,-1.41,-6.79
447902,2016-06-19,2016,DET,2016-06-19 13:15:00,13,2,1,3,1,20,4,12,327,83.5,3,63,0.0476,0.0833,0.0,8.0,0.0,7.0,150.0,81.7,50.0,0.0,1.0,12.0,2.0,5.0,177.0,85.9,39.0,0.2,88.5,31.4,44.3,990.6,0.0,13.7,8.5,185.7,S,10.62,12.96,7.0
447964,2016-06-24,2016,HOU,2016-06-24 19:15:00,19,4,13,17,4,9,10,24,301,86.3,8,69,0.1159,0.1667,2.0,2.0,3.0,10.0,129.0,86.6,44.0,0.2,2.0,7.0,7.0,14.0,172.0,86.0,48.0,0.1429,79.2,26.2,83.7,983.2,2.4,11.4,7.1,138.7,SE,0.73,4.56,-3.2
447979,2016-06-25,2016,HOU,2016-06-25 18:15:00,18,5,13,18,4,11,10,31,355,85.4,9,70,0.1286,0.129,1.0,4.0,4.0,15.0,176.0,84.9,56.0,0.0667,3.0,7.0,6.0,16.0,179.0,86.1,47.0,0.1875,90.7,32.6,44.3,982.7,0.0,17.6,11.0,193.7,S,15.06,17.29,11.02
447994,2016-06-26,2016,HOU,2016-06-26 13:15:00,13,6,1,7,4,20,1,17,250,84.7,7,46,0.1522,0.2353,3.0,7.0,0.0,13.0,127.0,85.4,40.0,0.2308,1.0,13.0,1.0,4.0,123.0,83.8,28.0,0.25,82.8,28.2,73.3,987.3,5.8,4.1,2.5,23.0,NE,-3.77,-4.06,-3.02
448013,2016-06-27,2016,STL,2016-06-27 19:15:00,19,6,2,8,1,17,1,18,250,84.9,3,50,0.06,0.0556,0.0,9.0,1.0,12.0,139.0,83.6,33.0,0.0,1.0,8.0,0.0,6.0,111.0,86.2,30.0,0.1667,87.2,30.7,49.7,988.2,0.0,7.3,4.5,126.6,SE,-1.06,1.46,-3.46
448028,2016-06-28,2016,STL,2016-06-28 19:15:00,19,4,8,12,1,12,7,20,294,86.7,4,62,0.0645,0.05,0.0,6.0,2.0,11.0,144.0,84.1,50.0,0.0,1.0,6.0,5.0,9.0,150.0,90.2,37.0,0.1111,82.3,27.9,51.7,987.9,0.0,6.9,4.3,93.0,E,-4.61,-2.58,-6.09
448155,2016-07-07,2016,SEA,2016-07-07 19:15:00,19,4,3,7,1,13,3,18,244,84.0,4,52,0.0769,0.0556,0.0,3.0,1.0,9.0,91.0,85.7,32.0,0.0,1.0,10.0,2.0,9.0,153.0,82.9,48.0,0.1111,76.2,24.6,86.7,979.3,11.2,4.5,2.8,26.2,NE,-4.29,-4.53,-3.53
448168,2016-07-08,2016,SEA,2016-07-08 19:15:00,19,2,3,5,1,17,4,13,248,88.2,1,47,0.0213,0.0769,1.0,9.0,3.0,6.0,125.0,85.3,37.0,0.1667,0.0,8.0,1.0,7.0,123.0,91.7,32.0,0.0,84.4,29.1,58.0,983.9,0.0,6.5,4.1,73.3,E,-5.75,-4.35,-6.47
448183,2016-07-09,2016,SEA,2016-07-09 15:15:00,15,5,3,8,2,10,5,20,272,85.3,1,58,0.0172,0.1,1.0,6.0,2.0,12.0,125.0,85.2,38.0,0.0833,1.0,4.0,3.0,8.0,147.0,85.4,47.0,0.125,87.0,30.5,59.7,984.9,0.0,9.7,6.0,125.4,SE,-1.63,1.75,-4.81
448198,2016-07-10,2016,SEA,2016-07-10 13:15:00,13,5,8,13,4,18,6,24,315,84.0,6,57,0.1053,0.1667,2.0,7.0,3.0,10.0,134.0,85.6,39.0,0.2,2.0,11.0,3.0,14.0,181.0,82.8,51.0,0.1429,89.8,32.1,54.3,982.2,0.0,15.7,9.8,182.7,S,11.63,14.55,7.31
448251,2016-07-18,2016,CLE,2016-07-18 19:15:00,19,7,3,10,2,14,10,17,269,83.1,3,48,0.0625,0.1176,1.0,8.0,6.0,10.0,128.0,82.2,31.0,0.1,1.0,6.0,4.0,7.0,141.0,83.8,42.0,0.1429,87.3,30.7,61.0,988.6,0.0,7.9,4.9,173.7,S,4.96,6.78,2.55
448277,2016-07-20,2016,CLE,2016-07-20 13:15:00,13,4,11,15,5,19,9,17,340,84.8,5,52,0.0962,0.2941,0.0,7.0,2.0,7.0,134.0,82.8,38.0,0.0,5.0,12.0,7.0,10.0,206.0,86.2,51.0,0.5,93.4,34.1,49.0,988.6,0.0,13.8,8.6,203.0,SW,12.83,13.82,10.28
448313,2016-07-22,2016,TEX,2016-07-22 19:15:00,19,3,1,4,2,17,4,13,254,86.8,5,45,0.1111,0.1538,1.0,12.0,2.0,8.0,121.0,89.2,23.0,0.125,1.0,5.0,2.0,5.0,133.0,85.5,42.0,0.2,92.4,33.5,53.3,983.3,0.0,11.1,6.9,152.7,SE,3.36,6.76,-0.45
448328,2016-07-23,2016,TEX,2016-07-23 18:15:00,18,4,7,11,2,16,11,17,319,86.5,6,54,0.1111,0.1176,0.0,8.0,5.0,9.0,166.0,83.9,45.0,0.0,2.0,8.0,6.0,8.0,153.0,89.9,34.0,0.25,93.7,34.3,46.3,980.3,0.0,12.1,7.5,192.0,S,10.12,11.76,7.26
448343,2016-07-24,2016,TEX,2016-07-24 13:15:00,13,1,2,3,2,13,5,18,285,83.3,1,55,0.0182,0.1111,1.0,6.0,2.0,7.0,145.0,82.0,47.0,0.1429,1.0,7.0,3.0,11.0,140.0,85.0,32.0,0.0909,95.5,35.3,46.0,982.8,0.0,5.3,3.3,224.7,SW,5.27,4.96,4.94
448349,2016-07-25,2016,LAA,2016-07-25 19:15:00,19,2,6,8,1,15,9,14,306,84.9,5,51,0.098,0.0714,1.0,10.0,4.0,5.0,144.0,83.5,36.0,0.2,0.0,5.0,5.0,9.0,162.0,85.9,45.0,0.0,80.5,26.9,64.0,985.8,0.0,7.8,4.8,70.0,E,-7.07,-5.52,-7.77
448361,2016-07-26,2016,LAA,2016-07-26 19:15:00,19,0,13,13,1,9,5,25,305,85.0,1,69,0.0145,0.04,0.0,5.0,1.0,3.0,115.0,82.7,39.0,0.0,1.0,4.0,4.0,22.0,190.0,86.3,69.0,0.0455,82.9,28.3,56.7,984.6,0.0,9.0,5.6,79.0,E,-7.49,-5.31,-8.77
448376,2016-07-27,2016,LAA,2016-07-27 19:15:00,19,7,5,12,0,11,7,22,256,86.5,2,61,0.0328,0.0,0.0,2.0,1.0,11.0,99.0,86.4,39.0,0.0,0.0,9.0,6.0,11.0,157.0,86.5,42.0,0.0,85.6,29.8,61.7,981.9,0.0,3.7,2.3,296.5,NW,1.18,-0.1,2.32
448502,2016-08-05,2016,TOR,2016-08-05 19:15:00,19,3,4,7,3,14,7,16,280,86.5,2,55,0.0364,0.1875,1.0,7.0,2.0,8.0,132.0,86.3,34.0,0.125,2.0,7.0,5.0,8.0,148.0,86.7,42.0,0.25,74.8,23.8,72.7,984.3,0.0,8.2,5.1,22.7,NE,-7.62,-8.23,-6.09
448517,2016-08-06,2016,TOR,2016-08-06 18:15:00,18,4,2,6,1,15,3,16,256,85.2,3,53,0.0566,0.0625,0.0,5.0,1.0,11.0,122.0,85.1,42.0,0.0,1.0,10.0,2.0,5.0,134.0,85.3,34.0,0.2,80.3,26.8,52.7,984.4,0.0,8.8,5.4,51.7,NE,-8.71,-7.83,-8.53
448532,2016-08-07,2016,TOR,2016-08-07 13:15:00,13,7,1,8,2,15,6,17,275,88.2,4,51,0.0784,0.1176,2.0,9.0,2.0,11.0,145.0,88.7,35.0,0.1818,0.0,6.0,4.0,6.0,130.0,87.6,30.0,0.0,78.3,25.7,67.0,985.1,0.0,11.4,7.1,92.0,E,-7.77,-4.45,-10.16
448544,2016-08-09,2016,CWS,2016-08-09 19:15:00,19,5,7,12,1,19,2,24,307,85.8,1,63,0.0159,0.0417,0.0,10.0,1.0,10.0,153.0,85.4,49.0,0.0,1.0,9.0,1.0,14.0,154.0,86.2,52.0,0.0714,86.4,30.2,64.0,982.6,0.0,7.3,4.5,116.0,SE,-2.36,0.13,-4.57
448559,2016-08-10,2016,CWS,2016-08-10 19:15:00,19,3,2,5,1,20,8,25,424,84.8,3,85,0.0353,0.04,0.0,12.0,2.0,12.0,204.0,85.6,59.0,0.0,1.0,8.0,4.0,13.0,220.0,84.2,73.0,0.0769,85.6,29.8,75.7,982.9,0.2,8.5,5.3,141.7,SE,0.98,3.8,-1.95
448574,2016-08-11,2016,CWS,2016-08-11 19:15:00,19,2,1,3,0,17,1,11,219,81.0,0,44,0.0,0.0,0.0,11.0,1.0,4.0,121.0,77.7,27.0,0.0,0.0,6.0,0.0,7.0,98.0,83.5,36.0,0.0,90.4,32.4,57.0,978.6,0.0,12.9,8.0,167.0,S,6.84,10.17,2.68
448672,2016-08-18,2016,MIN,2016-08-18 19:15:00,19,8,1,9,2,17,4,12,234,82.9,2,44,0.0455,0.1667,1.0,8.0,3.0,7.0,124.0,83.9,37.0,0.1429,1.0,9.0,1.0,5.0,110.0,81.5,28.0,0.2,85.3,29.6,53.0,983.0,0.0,8.8,5.5,181.7,S,6.4,8.08,3.95
448684,2016-08-19,2016,MIN,2016-08-19 19:15:00,19,5,4,9,1,19,12,19,374,87.8,3,62,0.0484,0.0526,0.0,7.0,6.0,12.0,192.0,88.0,43.0,0.0,1.0,12.0,5.0,7.0,182.0,87.6,43.0,0.1429,81.6,27.6,70.7,977.8,3.0,9.7,6.0,210.3,SW,9.42,9.69,8.0
448699,2016-08-20,2016,MIN,2016-08-20 18:15:00,18,10,0,10,3,8,2,21,259,88.1,4,62,0.0645,0.1429,3.0,2.0,2.0,17.0,135.0,91.1,40.0,0.1765,0.0,6.0,0.0,4.0,124.0,84.7,35.0,0.0,71.9,22.2,57.0,981.5,0.0,15.4,9.5,316.0,NW,-0.27,-5.51,5.0
448714,2016-08-21,2016,MIN,2016-08-21 13:15:00,13,2,1,3,0,16,3,12,254,82.0,2,46,0.0435,0.0,0.0,11.0,1.0,4.0,129.0,82.4,30.0,0.0,0.0,5.0,2.0,8.0,125.0,81.7,39.0,0.0,78.7,26.0,39.3,987.6,0.0,7.4,4.6,320.0,NW,-0.64,-3.13,1.92
448822,2016-08-29,2016,NYY,2016-08-29 19:15:00,19,8,5,13,1,19,5,20,303,84.7,0,51,0.0,0.05,1.0,12.0,2.0,11.0,155.0,83.1,41.0,0.0909,0.0,7.0,3.0,9.0,148.0,86.3,40.0,0.0,83.0,28.3,67.3,988.7,0.0,6.2,3.8,53.7,NE,-6.1,-5.41,-6.05
448836,2016-08-30,2016,NYY,2016-08-30 19:15:00,19,4,5,9,2,18,7,21,348,86.5,4,62,0.0645,0.0952,1.0,9.0,2.0,7.0,168.0,86.6,45.0,0.1429,1.0,9.0,4.0,14.0,180.0,86.4,51.0,0.0714,75.0,23.9,91.0,987.6,2.3,4.7,2.9,31.9,NE,-4.61,-4.7,-3.97
448851,2016-08-31,2016,NYY,2016-08-31 19:15:00,19,4,5,9,3,11,8,17,398,86.0,3,84,0.0357,0.1765,2.0,6.0,4.0,6.0,182.0,88.3,43.0,0.3333,1.0,5.0,2.0,11.0,216.0,84.3,59.0,0.0909,75.1,23.9,76.7,987.4,0.0,9.3,5.8,36.7,NE,-9.17,-9.08,-8.16
448868,2016-09-02,2016,DET,2016-09-02 19:15:00,19,6,7,13,2,17,2,24,305,83.1,3,61,0.0492,0.0833,0.0,8.0,1.0,11.0,159.0,83.8,46.0,0.0,2.0,9.0,1.0,13.0,146.0,82.4,48.0,0.1538,70.9,21.6,59.7,987.9,0.0,10.9,6.8,81.7,E,-8.74,-5.99,-10.44
448883,2016-09-03,2016,DET,2016-09-03 18:15:00,18,5,2,7,2,14,11,18,303,84.2,1,53,0.0189,0.1111,1.0,7.0,3.0,9.0,139.0,80.0,33.0,0.1111,1.0,7.0,7.0,9.0,164.0,88.5,32.0,0.1111,75.1,24.0,57.3,985.7,0.0,9.2,5.7,138.0,SE,0.48,3.58,-2.68
448898,2016-09-04,2016,DET,2016-09-04 13:15:00,13,5,6,11,3,15,5,20,304,84.8,6,56,0.1071,0.15,1.0,8.0,3.0,7.0,159.0,85.6,42.0,0.1429,2.0,7.0,1.0,13.0,145.0,84.0,41.0,0.1538,80.4,26.9,54.0,985.8,0.0,16.0,9.9,156.7,SE,5.91,10.64,0.47
449015,2016-09-12,2016,ATH,2016-09-12 18:15:00,18,3,16,19,2,12,12,24,346,84.6,4,63,0.0635,0.0833,0.0,6.0,2.0,7.0,136.0,83.3,37.0,0.0,2.0,6.0,10.0,17.0,210.0,85.7,49.0,0.1176,79.1,26.2,60.7,982.5,0.0,11.2,7.0,161.0,S,4.91,8.06,1.17
449030,2016-09-13,2016,ATH,2016-09-13 18:15:00,18,4,5,9,2,9,4,16,278,85.0,2,60,0.0333,0.125,0.0,3.0,2.0,10.0,150.0,83.7,49.0,0.0,2.0,6.0,2.0,6.0,128.0,86.8,37.0,0.3333,77.4,25.2,78.7,987.1,1.5,13.2,8.2,45.7,NE,-13.23,-12.38,-12.49
449045,2016-09-14,2016,ATH,2016-09-14 18:15:00,18,0,8,8,0,20,10,17,319,86.5,1,50,0.02,0.0,0.0,11.0,3.0,4.0,119.0,87.6,28.0,0.0,0.0,9.0,7.0,13.0,200.0,85.8,40.0,0.0,75.8,24.3,69.3,988.8,0.0,8.2,5.1,82.3,E,-6.49,-4.41,-7.8
449056,2016-09-15,2016,ATH,2016-09-15 18:15:00,18,5,14,19,4,14,6,25,329,87.2,5,66,0.0758,0.16,1.0,7.0,1.0,9.0,127.0,87.2,43.0,0.1111,3.0,7.0,5.0,16.0,202.0,87.3,56.0,0.1875,79.9,26.6,67.3,983.5,0.0,9.9,6.2,141.7,SE,1.16,4.46,-2.29
449061,2016-09-16,2016,CWS,2016-09-16 19:15:00,19,4,7,11,2,19,5,18,292,86.8,1,52,0.0192,0.1111,0.0,10.0,1.0,7.0,119.0,87.0,33.0,0.0,2.0,9.0,4.0,11.0,173.0,86.6,42.0,0.1818,70.1,21.2,92.3,983.4,0.0,2.9,1.8,252.7,W,2.57,1.95,2.87
