game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
530438,2018-06-15,2018,COL,2018-06-15 19:05:00,19,5,9,14,5,17,8,19,342,84.1,5,52,0.0962,0.2632,2.0,11.0,5.0,6.0,163.0,84.7,28.0,0.3333,3.0,6.0,3.0,13.0,179.0,83.8,59.0,0.2308,92.1,33.4,39.7,989.9,0.0,16.1,10.0,144.3,SE,-3.66,1.91,-8.79
530453,2018-06-16,2018,COL,2018-06-16 15:05:00,15,5,2,7,0,13,5,15,267,84.6,2,51,0.0392,0.0,0.0,4.0,2.0,10.0,134.0,84.2,39.0,0.0,0.0,9.0,3.0,5.0,133.0,84.9,42.0,0.0,94.6,34.8,40.3,990.8,0.0,23.4,14.5,154.3,SE,-1.29,6.78,-9.21
530468,2018-06-17,2018,COL,2018-06-17 14:05:00,14,13,12,25,3,21,10,25,369,81.6,2,55,0.0364,0.12,1.0,12.0,7.0,10.0,196.0,80.0,43.0,0.1,2.0,9.0,3.0,15.0,173.0,83.1,45.0,0.1333,90.7,32.6,52.0,993.3,0.1,16.5,10.3,132.7,SE,-6.93,-1.39,-11.63
530580,2018-06-25,2018,SD,2018-06-25 19:05:00,19,7,4,11,2,16,4,23,298,83.3,4,56,0.0714,0.087,0.0,8.0,3.0,12.0,163.0,84.3,39.0,0.0,2.0,8.0,1.0,11.0,135.0,82.5,45.0,0.1818,90.1,32.3,52.0,993.1,0.0,17.5,10.9,167.3,S,2.99,8.72,-3.1
530595,2018-06-26,2018,SD,2018-06-26 19:05:00,19,2,3,5,2,22,8,15,307,84.0,2,45,0.0444,0.1333,2.0,11.0,3.0,8.0,150.0,85.9,36.0,0.25,0.0,11.0,5.0,7.0,157.0,82.4,45.0,0.0,93.0,33.9,43.7,991.7,0.0,17.6,10.9,183.6,S,7.75,12.69,1.88
530610,2018-06-27,2018,SD,2018-06-27 19:05:00,19,5,2,7,1,13,4,16,249,86.4,3,53,0.0566,0.0625,1.0,4.0,2.0,12.0,125.0,85.8,38.0,0.0833,0.0,9.0,2.0,4.0,124.0,87.0,38.0,0.0,95.8,35.5,36.0,991.6,0.0,16.2,10.1,166.7,S,2.58,7.91,-3.05
530625,2018-06-29,2018,CWS,2018-06-29 19:05:00,19,11,3,14,5,14,4,17,270,84.5,6,56,0.1071,0.2941,5.0,6.0,3.0,12.0,161.0,83.3,46.0,0.4167,0.0,8.0,1.0,5.0,109.0,86.0,36.0,0.0,94.3,34.6,42.3,990.2,0.0,23.6,14.7,160.3,S,1.17,9.17,-6.98
530640,2018-06-30,2018,CWS,2018-06-30 20:05:00,20,13,4,17,4,13,8,25,317,84.8,4,62,0.0645,0.16,2.0,7.0,5.0,13.0,178.0,82.8,52.0,0.1538,2.0,6.0,3.0,12.0,139.0,87.7,37.0,0.1667,92.2,33.5,41.7,990.5,0.0,22.3,13.9,162.0,S,1.75,9.25,-5.96
530655,2018-07-01,2018,CWS,2018-07-01 14:05:00,14,5,10,15,0,17,7,25,308,85.0,5,62,0.0806,0.0,0.0,9.0,5.0,11.0,174.0,84.0,45.0,0.0,0.0,8.0,0.0,14.0,134.0,86.0,43.0,0.0,99.5,37.5,35.0,992.1,0.0,8.8,5.5,200.7,S,6.02,7.85,3.46
530684,2018-07-03,2018,HOU,2018-07-03 19:05:00,19,3,5,8,2,17,8,16,326,80.4,2,50,0.04,0.125,0.0,10.0,4.0,7.0,172.0,79.4,41.0,0.0,2.0,7.0,4.0,9.0,154.0,81.5,42.0,0.2222,97.1,36.2,27.7,992.2,0.0,10.9,6.8,116.0,SE,-7.22,-4.0,-9.58
530699,2018-07-04,2018,HOU,2018-07-04 18:05:00,18,4,5,9,3,15,7,20,340,83.2,4,63,0.0635,0.15,1.0,11.0,2.0,11.0,182.0,81.1,47.0,0.0909,2.0,4.0,3.0,9.0,158.0,84.9,62.0,0.2222,89.8,32.1,52.3,996.4,0.1,25.4,15.8,103.7,E,-20.53,-14.16,-24.43
530862,2018-07-20,2018,CLE,2018-07-20 19:05:00,19,8,9,17,5,21,12,34,427,85.1,5,73,0.0685,0.1471,3.0,15.0,8.0,17.0,222.0,84.0,52.0,0.1765,2.0,6.0,4.0,17.0,205.0,86.2,55.0,0.1176,101.2,38.5,23.7,990.9,0.0,12.7,7.9,180.7,S,5.01,8.71,0.71
530877,2018-07-21,2018,CLE,2018-07-21 19:05:00,19,3,16,19,4,12,4,29,297,86.0,6,68,0.0882,0.1379,1.0,9.0,2.0,8.0,131.0,85.4,34.0,0.125,3.0,3.0,2.0,21.0,166.0,86.3,61.0,0.1429,102.0,38.9,24.7,991.4,0.0,13.2,8.2,183.3,S,5.73,9.44,1.33
530892,2018-07-22,2018,CLE,2018-07-22 14:05:00,14,5,0,5,2,12,9,12,251,85.1,1,48,0.0208,0.1667,2.0,8.0,4.0,7.0,128.0,81.1,31.0,0.2857,0.0,4.0,5.0,5.0,123.0,88.8,34.0,0.0,105.3,40.7,23.3,990.9,0.0,4.7,2.9,226.1,SW,4.35,4.67,3.5
530911,2018-07-23,2018,ATH,2018-07-23 19:05:00,19,3,15,18,5,14,6,26,321,86.1,6,63,0.0952,0.1923,1.0,7.0,2.0,8.0,132.0,83.6,41.0,0.125,4.0,7.0,4.0,18.0,189.0,88.0,53.0,0.2222,94.9,34.9,34.7,992.1,0.1,21.8,13.5,44.0,NE,-19.99,-21.76,-15.81
530925,2018-07-24,2018,ATH,2018-07-24 19:05:00,19,10,13,23,7,19,12,20,420,84.3,6,63,0.0952,0.35,3.0,8.0,4.0,9.0,172.0,84.5,51.0,0.3333,4.0,11.0,8.0,11.0,248.0,84.2,69.0,0.3636,93.4,34.1,36.3,995.2,0.0,13.2,8.2,81.6,E,-12.77,-10.9,-13.1
530939,2018-07-25,2018,ATH,2018-07-25 19:05:00,19,5,6,11,3,19,8,20,334,83.1,3,50,0.06,0.15,1.0,12.0,3.0,8.0,161.0,80.8,43.0,0.125,2.0,7.0,5.0,12.0,173.0,85.1,48.0,0.1667,95.7,35.4,29.3,994.1,0.0,8.1,5.0,102.0,E,-6.65,-4.69,-7.81
530952,2018-07-26,2018,ATH,2018-07-26 19:05:00,19,6,7,13,1,17,7,20,309,86.4,3,56,0.0536,0.05,0.0,11.0,5.0,10.0,178.0,86.1,44.0,0.0,1.0,6.0,2.0,10.0,131.0,86.6,44.0,0.1,96.9,36.1,27.7,993.2,0.0,8.0,5.0,109.0,E,-5.99,-3.82,-7.44
531038,2018-08-02,2018,BAL,2018-08-02 19:05:00,19,17,8,25,6,14,12,32,365,84.6,3,68,0.0441,0.1875,3.0,8.0,10.0,18.0,205.0,84.9,53.0,0.1667,3.0,6.0,2.0,14.0,160.0,84.3,53.0,0.2143,90.4,32.5,31.7,994.4,0.0,12.7,7.9,79.3,E,-12.46,-10.82,-12.6
531050,2018-08-03,2018,BAL,2018-08-03 19:05:00,19,11,3,14,3,16,4,21,308,84.9,5,55,0.0909,0.1429,3.0,8.0,2.0,11.0,163.0,82.4,52.0,0.2727,0.0,8.0,2.0,10.0,145.0,87.9,44.0,0.0,90.8,32.7,27.0,994.3,0.0,12.4,7.7,132.7,SE,-5.2,-1.04,-8.74
531065,2018-08-04,2018,BAL,2018-08-04 19:05:00,19,3,1,4,2,15,2,13,242,79.7,3,46,0.0652,0.1538,2.0,8.0,2.0,8.0,132.0,77.3,41.0,0.25,0.0,7.0,0.0,5.0,110.0,82.6,33.0,0.0,92.9,33.8,31.7,994.0,0.0,17.3,10.7,137.1,SE,-6.02,-0.13,-11.19
531080,2018-08-05,2018,BAL,2018-08-05 14:05:00,14,6,9,15,4,18,12,17,341,79.5,4,50,0.08,0.2353,0.0,13.0,9.0,6.0,192.0,76.9,39.0,0.0,4.0,5.0,3.0,11.0,149.0,81.5,50.0,0.3636,94.8,34.9,35.7,997.7,0.0,17.8,11.1,194.3,S,10.69,14.93,5.16
531102,2018-08-06,2018,SEA,2018-08-06 19:05:00,19,3,4,7,1,15,6,20,350,83.8,1,76,0.0132,0.05,0.0,10.0,3.0,6.0,171.0,83.1,48.0,0.0,1.0,5.0,2.0,14.0,179.0,84.4,57.0,0.0714,94.0,34.4,38.3,995.3,0.0,13.1,8.2,120.0,SE,-8.0,-3.95,-11.08
531117,2018-08-07,2018,SEA,2018-08-07 19:05:00,19,11,4,15,5,4,6,19,237,85.7,6,64,0.0938,0.2632,3.0,2.0,5.0,10.0,110.0,83.1,41.0,0.3,2.0,2.0,1.0,9.0,127.0,88.3,40.0,0.2222,95.5,35.3,35.0,992.7,0.0,13.9,8.7,169.7,S,2.93,7.42,-1.9
531131,2018-08-08,2018,SEA,2018-08-08 13:05:00,13,11,7,18,4,8,4,28,304,83.4,4,70,0.0571,0.1429,2.0,5.0,1.0,19.0,149.0,84.5,54.0,0.1053,2.0,3.0,3.0,9.0,155.0,82.3,53.0,0.2222,96.5,35.8,38.3,995.0,0.0,4.5,2.8,225.8,SW,4.18,4.5,3.36
531195,2018-08-13,2018,AZ,2018-08-13 19:05:00,19,5,3,8,2,12,4,14,270,83.8,2,53,0.0377,0.1429,2.0,6.0,3.0,8.0,142.0,83.9,38.0,0.25,0.0,6.0,1.0,6.0,128.0,83.6,38.0,0.0,77.6,25.3,85.3,993.0,0.2,5.1,3.1,354.2,N,-1.45,-3.02,0.3
531210,2018-08-14,2018,AZ,2018-08-14 19:05:00,19,4,6,10,2,14,7,18,310,81.9,4,55,0.0727,0.1111,0.0,9.0,1.0,8.0,136.0,80.9,39.0,0.0,2.0,5.0,6.0,10.0,174.0,82.7,52.0,0.2,85.2,29.5,65.0,991.7,0.1,11.9,7.4,159.3,S,0.38,4.44,-3.72
531229,2018-08-16,2018,LAA,2018-08-16 19:05:00,19,8,6,14,4,15,7,18,265,86.9,4,51,0.0784,0.2222,3.0,7.0,6.0,7.0,151.0,86.7,32.0,0.4286,1.0,8.0,1.0,11.0,114.0,87.1,33.0,0.0909,88.8,31.6,62.3,994.2,0.0,9.1,5.6,140.3,SE,-2.68,0.45,-5.48
531241,2018-08-17,2018,LAA,2018-08-17 19:05:00,19,6,4,10,1,17,5,17,279,81.9,2,48,0.0417,0.0588,0.0,6.0,2.0,10.0,138.0,83.2,51.0,0.0,1.0,11.0,3.0,7.0,141.0,80.0,35.0,0.1429,89.4,31.9,63.7,994.3,0.0,7.1,4.4,150.0,SE,-0.93,1.54,-3.28
531256,2018-08-18,2018,LAA,2018-08-18 19:05:00,19,7,11,18,3,11,5,30,332,84.3,5,71,0.0704,0.1,0.0,6.0,3.0,14.0,175.0,83.4,53.0,0.0,3.0,5.0,2.0,16.0,157.0,85.0,55.0,0.1875,83.5,28.6,78.7,991.7,1.4,12.0,7.5,17.4,N,-7.7,-10.38,-4.08
531271,2018-08-19,2018,LAA,2018-08-19 14:05:00,14,4,2,6,1,15,4,17,260,85.8,3,48,0.0625,0.0588,1.0,5.0,3.0,11.0,136.0,88.0,40.0,0.0909,0.0,10.0,0.0,6.0,124.0,82.9,32.0,0.0,88.5,31.4,56.3,991.0,0.4,9.8,6.1,233.8,SW,9.49,9.71,8.13
531383,2018-08-28,2018,LAD,2018-08-28 19:05:00,19,4,8,12,1,15,5,23,326,83.8,1,61,0.0164,0.0435,0.0,9.0,3.0,8.0,163.0,83.8,40.0,0.0,1.0,6.0,2.0,15.0,163.0,83.9,56.0,0.0667,91.2,32.9,45.3,992.3,0.0,17.6,10.9,156.0,SE,-0.46,5.57,-6.44
531397,2018-08-29,2018,LAD,2018-08-29 19:05:00,19,1,3,4,3,17,8,9,268,81.7,3,43,0.0698,0.3333,0.0,7.0,4.0,5.0,137.0,80.0,39.0,0.0,3.0,10.0,4.0,4.0,131.0,83.6,36.0,0.75,88.9,31.6,58.7,994.5,0.2,12.5,7.7,128.0,SE,-6.15,-2.06,-9.48
531426,2018-08-31,2018,MIN,2018-08-31 19:05:00,19,7,10,17,3,13,10,19,360,83.0,7,63,0.1111,0.1579,1.0,9.0,6.0,7.0,189.0,82.3,56.0,0.1429,2.0,4.0,4.0,12.0,171.0,83.9,51.0,0.1667,91.1,32.8,44.7,991.7,0.0,8.8,5.4,99.4,E,-7.45,-5.41,-8.58
531441,2018-09-01,2018,MIN,2018-09-01 19:05:00,19,7,4,11,5,13,5,13,289,83.4,6,50,0.12,0.3846,4.0,7.0,3.0,5.0,152.0,82.2,43.0,0.8,1.0,6.0,2.0,8.0,137.0,84.9,36.0,0.125,89.1,31.7,49.7,991.4,0.0,14.1,8.7,97.3,E,-12.2,-9.07,-13.86
531456,2018-09-02,2018,MIN,2018-09-02 14:05:00,14,18,4,22,8,12,5,27,339,84.1,9,64,0.1406,0.2963,6.0,8.0,2.0,19.0,198.0,83.8,61.0,0.3158,2.0,4.0,3.0,8.0,141.0,84.6,47.0,0.25,88.9,31.6,58.3,992.4,0.0,12.4,7.7,95.0,E,-11.03,-8.4,-12.33
531468,2018-09-03,2018,LAA,2018-09-03 19:05:00,19,1,3,4,1,15,6,13,289,83.8,5,51,0.098,0.0769,0.0,8.0,3.0,6.0,140.0,85.8,37.0,0.0,1.0,7.0,2.0,7.0,149.0,82.1,44.0,0.1429,78.2,25.7,88.7,992.9,13.6,14.7,9.1,148.0,SE,-2.43,2.68,-7.24
531483,2018-09-04,2018,LAA,2018-09-04 19:05:00,19,4,2,6,3,17,2,15,267,80.4,4,50,0.08,0.2,2.0,7.0,1.0,9.0,123.0,81.8,37.0,0.2222,1.0,10.0,1.0,6.0,144.0,79.3,45.0,0.1667,81.6,27.6,79.3,994.7,2.9,15.6,9.7,93.7,E,-14.0,-10.8,-15.51
531498,2018-09-05,2018,LAA,2018-09-05 19:05:00,19,3,9,12,4,15,6,22,314,87.0,2,59,0.0339,0.1818,1.0,9.0,3.0,6.0,134.0,88.5,34.0,0.1667,3.0,6.0,3.0,16.0,180.0,86.0,49.0,0.1875,79.3,26.3,87.7,996.2,0.1,9.2,5.7,23.6,NE,-6.65,-8.44,-4.06
531658,2018-09-17,2018,TB,2018-09-17 19:05:00,19,0,3,3,1,17,7,10,266,84.3,1,44,0.0227,0.1,0.0,11.0,3.0,2.0,134.0,85.2,30.0,0.0,1.0,6.0,3.0,8.0,132.0,83.5,38.0,0.125,82.8,28.2,79.3,993.0,0.0,6.3,3.9,143.3,SE,-1.55,0.64,-3.56
531673,2018-09-18,2018,TB,2018-09-18 19:05:00,19,0,4,4,1,15,5,19,302,83.4,1,54,0.0185,0.0526,0.0,7.0,2.0,4.0,138.0,83.4,35.0,0.0,1.0,8.0,3.0,15.0,164.0,83.4,45.0,0.0667,84.5,29.2,73.7,991.9,0.0,6.6,4.1,123.0,SE,-3.74,-1.65,-5.37
531688,2018-09-19,2018,TB,2018-09-19 13:05:00,13,3,9,12,3,20,7,23,283,81.7,4,53,0.0755,0.1304,1.0,12.0,3.0,7.0,127.0,79.6,41.0,0.1429,2.0,8.0,3.0,16.0,156.0,83.3,54.0,0.125,89.3,31.8,57.0,993.8,0.0,14.0,8.7,172.7,S,3.67,8.08,-1.18
531711,2018-09-21,2018,SEA,2018-09-21 19:05:00,19,8,3,11,2,6,6,18,232,84.3,2,47,0.0426,0.1111,2.0,4.0,3.0,9.0,113.0,83.5,37.0,0.2222,0.0,2.0,3.0,9.0,119.0,85.1,37.0,0.0,77.2,25.1,93.3,992.6,29.8,6.9,4.3,88.6,E,-6.47,-5.22,-6.93
531726,2018-09-22,2018,SEA,2018-09-22 19:05:00,19,0,13,13,3,12,8,19,306,82.3,3,58,0.0517,0.1579,0.0,5.0,2.0,3.0,116.0,80.0,34.0,0.0,3.0,7.0,6.0,16.0,190.0,83.7,54.0,0.1875,69.5,20.8,93.0,991.8,2.8,17.6,11.0,345.3,N,-2.41,-8.23,3.71
531741,2018-09-23,2018,SEA,2018-09-23 14:05:00,14,6,1,7,1,13,3,18,268,83.6,4,54,0.0741,0.0556,1.0,9.0,1.0,12.0,135.0,83.8,45.0,0.0833,0.0,4.0,2.0,6.0,133.0,83.3,43.0,0.0,73.6,23.1,79.7,992.2,0.4,11.7,7.3,10.0,N,-6.29,-9.28,-2.53
566763,2019-03-28,2019,CHC,2019-03-28 15:05:00,15,4,12,16,5,13,10,19,309,88.9,7,56,0.125,0.2632,2.0,6.0,2.0,6.0,132.0,87.8,37.0,0.3333,3.0,7.0,8.0,13.0,177.0,89.8,44.0,0.2308,71.9,22.2,56.3,997.0,0.0,30.5,19.0,182.3,S,12.82,21.53,2.57
566764,2019-03-30,2019,CHC,2019-03-30 19:05:00,19,8,6,14,3,19,19,19,346,85.1,2,48,0.0417,0.1579,2.0,14.0,12.0,10.0,186.0,84.5,34.0,0.2,1.0,5.0,7.0,9.0,160.0,85.5,45.0,0.1111,50.3,10.2,50.7,1003.3,0.0,24.3,15.1,356.0,N,-7.71,-15.13,0.64
566765,2019-03-31,2019,CHC,2019-03-31 15:05:00,15,11,10,21,5,16,9,28,345,84.8,7,63,0.1111,0.1786,3.0,7.0,6.0,11.0,171.0,86.4,48.0,0.2727,2.0,9.0,3.0,17.0,174.0,83.4,52.0,0.1176,53.0,11.7,41.0,1006.1,0.0,18.4,11.5,12.7,N,-10.62,-15.13,-4.82
566766,2019-04-01,2019,HOU,2019-04-01 19:05:00,19,1,2,3,2,12,4,10,256,84.1,3,49,0.0612,0.2,1.0,7.0,0.0,2.0,113.0,85.5,34.0,0.5,1.0,5.0,4.0,8.0,143.0,82.9,41.0,0.125,53.9,12.2,46.3,1000.4,0.0,7.6,4.7,31.3,NE,-6.13,-7.3,-4.23
566767,2019-04-02,2019,HOU,2019-04-02 19:05:00,19,6,4,10,1,14,9,21,313,82.3,2,54,0.037,0.0476,1.0,9.0,4.0,9.0,152.0,85.1,37.0,0.1111,0.0,5.0,5.0,12.0,161.0,80.2,48.0,0.0,60.6,15.9,50.7,998.2,0.0,13.1,8.2,149.0,SE,-1.94,2.62,-6.27
566768,2019-04-03,2019,HOU,2019-04-03 19:05:00,19,4,0,4,1,22,6,11,262,82.6,2,39,0.0513,0.0909,1.0,13.0,4.0,5.0,142.0,83.2,32.0,0.2,0.0,9.0,2.0,6.0,120.0,81.9,27.0,0.0,63.2,17.3,65.3,995.0,0.1,22.5,14.0,151.3,SE,-2.42,5.37,-9.91
566769,2019-04-12,2019,ATH,2019-04-12 19:05:00,19,6,8,14,4,21,3,21,327,85.4,4,51,0.0784,0.1905,2.0,12.0,1.0,10.0,155.0,84.5,39.0,0.2,2.0,9.0,2.0,11.0,172.0,86.2,44.0,0.1818,64.2,17.9,54.3,989.4,0.0,12.5,7.8,51.6,NE,-12.02,-12.47,-10.13
566771,2019-04-14,2019,ATH,2019-04-14 14:05:00,14,8,7,15,3,14,6,18,311,85.1,5,54,0.0926,0.1667,1.0,4.0,3.0,8.0,143.0,85.1,41.0,0.125,2.0,10.0,3.0,10.0,168.0,85.1,44.0,0.2,64.6,18.1,40.0,995.1,0.0,15.3,9.5,289.7,W,11.34,7.14,14.17
566772,2019-04-15,2019,LAA,2019-04-15 19:05:00,19,12,7,19,5,7,15,22,358,85.5,7,66,0.1061,0.2273,3.0,6.0,7.0,14.0,188.0,83.9,55.0,0.2143,2.0,1.0,8.0,8.0,170.0,87.2,48.0,0.25,69.6,20.9,59.3,993.2,0.0,20.9,13.0,161.7,S,1.52,8.54,-5.69
566773,2019-04-16,2019,LAA,2019-04-16 19:05:00,19,5,0,5,2,12,5,12,236,85.5,2,47,0.0426,0.1667,2.0,5.0,3.0,9.0,133.0,86.0,39.0,0.2222,0.0,7.0,2.0,3.0,103.0,84.8,30.0,0.0,72.6,22.5,68.0,991.5,0.0,23.6,14.6,153.0,SE,-1.85,6.3,-9.77
566774,2019-04-17,2019,LAA,2019-04-17 19:05:00,19,5,4,9,1,14,7,16,315,85.8,0,52,0.0,0.0625,0.0,8.0,3.0,6.0,146.0,85.9,36.0,0.0,1.0,6.0,4.0,10.0,169.0,85.8,50.0,0.1,72.4,22.4,87.3,984.4,0.0,24.4,15.1,146.7,SE,-4.58,3.88,-12.49
566775,2019-04-19,2019,HOU,2019-04-19 19:05:00,19,2,7,9,4,22,9,15,324,86.3,6,45,0.1333,0.2667,2.0,9.0,4.0,4.0,134.0,85.0,32.0,0.5,2.0,13.0,5.0,11.0,190.0,87.5,38.0,0.1818,59.7,15.4,50.7,996.7,0.0,11.3,7.0,310.7,NW,5.1,1.34,8.24
566776,2019-04-20,2019,HOU,2019-04-20 19:05:00,19,9,4,13,3,16,5,21,289,88.2,5,54,0.0926,0.1429,1.0,12.0,4.0,10.0,165.0,86.3,43.0,0.1,2.0,4.0,1.0,11.0,124.0,90.2,41.0,0.1818,69.7,21.0,60.0,992.9,0.0,15.1,9.4,157.0,SE,-0.13,5.04,-5.29
566777,2019-04-21,2019,HOU,2019-04-21 14:05:00,14,11,10,21,7,12,10,21,303,86.4,7,59,0.1186,0.3333,2.0,6.0,4.0,10.0,134.0,85.9,36.0,0.2,5.0,6.0,6.0,11.0,169.0,86.8,49.0,0.4545,77.8,25.5,58.7,992.6,0.0,33.7,21.0,168.0,S,6.15,17.12,-5.57
566778,2019-04-30,2019,PIT,2019-04-30 19:05:00,19,4,6,10,3,25,9,21,411,82.4,4,61,0.0656,0.1429,1.0,13.0,7.0,7.0,220.0,80.9,54.0,0.1429,2.0,12.0,2.0,14.0,191.0,83.8,58.0,0.1429,74.4,23.5,82.0,988.7,4.1,28.1,17.5,173.7,S,7.83,16.6,-1.88
566779,2019-05-01,2019,PIT,2019-05-01 13:05:00,13,5,7,12,3,15,8,15,299,85.3,3,55,0.0545,0.2,3.0,8.0,3.0,7.0,147.0,83.6,41.0,0.4286,0.0,7.0,5.0,8.0,152.0,87.0,42.0,0.0,74.5,23.6,80.3,992.2,14.8,18.7,11.6,124.1,SE,-10.28,-4.32,-15.0
566780,2019-05-03,2019,TOR,2019-05-03 19:05:00,19,0,1,1,0,26,9,15,398,83.0,2,57,0.0351,0.0,0.0,12.0,3.0,4.0,192.0,82.7,59.0,0.0,0.0,14.0,3.0,11.0,206.0,83.4,59.0,0.0,69.4,20.8,85.3,990.3,0.2,12.8,8.0,90.0,E,-11.82,-9.43,-12.79
566781,2019-05-04,2019,TOR,2019-05-04 19:05:00,19,8,5,13,1,13,12,16,300,84.4,2,51,0.0392,0.0625,1.0,7.0,7.0,7.0,162.0,85.3,37.0,0.1429,0.0,6.0,5.0,9.0,138.0,83.5,39.0,0.0,69.8,21.0,75.7,991.5,0.0,9.0,5.6,20.7,N,-6.13,-8.0,-3.53
566782,2019-05-05,2019,TOR,2019-05-05 14:05:00,14,10,2,12,3,10,5,18,281,83.3,3,55,0.0545,0.1667,2.0,4.0,2.0,12.0,149.0,83.9,41.0,0.1667,1.0,6.0,3.0,6.0,132.0,82.6,35.0,0.1667,80.0,26.7,54.7,991.6,0.0,14.4,9.0,161.3,S,0.97,5.83,-4.02
566783,2019-05-17,2019,STL,2019-05-17 19:05:00,19,7,3,10,3,19,2,20,299,85.2,2,50,0.04,0.15,2.0,13.0,1.0,11.0,154.0,83.5,44.0,0.1818,1.0,6.0,1.0,9.0,145.0,86.7,47.0,0.1111,79.2,26.2,78.3,986.5,0.7,14.4,9.0,147.7,SE,-2.47,2.54,-7.18
566784,2019-05-18,2019,STL,2019-05-18 15:05:00,15,2,8,10,1,13,8,16,310,85.4,1,57,0.0175,0.0625,0.0,6.0,2.0,6.0,136.0,89.5,40.0,0.0,1.0,7.0,6.0,10.0,174.0,82.1,50.0,0.1,72.4,22.5,84.3,984.0,5.0,21.9,13.6,170.7,S,4.99,12.0,-2.61
566785,2019-05-19,2019,STL,2019-05-19 14:05:00,14,5,4,9,3,19,9,16,349,82.4,4,53,0.0755,0.1875,2.0,8.0,3.0,9.0,164.0,89.1,40.0,0.2222,1.0,11.0,5.0,7.0,185.0,78.0,61.0,0.1429,81.0,27.2,47.0,992.0,0.0,13.4,8.3,31.0,NE,-10.8,-12.88,-7.42
566786,2019-05-20,2019,SEA,2019-05-20 19:05:00,19,10,9,19,7,22,3,28,302,83.7,7,56,0.125,0.25,5.0,7.0,1.0,15.0,140.0,85.6,47.0,0.3333,2.0,15.0,2.0,13.0,162.0,81.6,43.0,0.1538,80.7,27.0,73.3,981.8,0.0,27.0,16.8,153.7,SE,-1.8,7.52,-10.89
566787,2019-05-21,2019,SEA,2019-05-21 19:05:00,19,5,3,8,2,21,6,14,302,80.6,4,43,0.093,0.1429,1.0,9.0,5.0,8.0,157.0,78.9,47.0,0.125,1.0,12.0,1.0,6.0,145.0,82.6,41.0,0.1667,74.8,23.8,48.3,983.3,0.0,12.8,8.0,212.3,SW,10.49,12.39,7.33
566788,2019-05-22,2019,SEA,2019-05-22 13:05:00,13,2,1,3,1,13,3,15,238,85.8,1,48,0.0208,0.0667,1.0,4.0,1.0,8.0,92.0,86.8,29.0,0.125,0.0,9.0,2.0,7.0,146.0,85.1,36.0,0.0,86.0,30.0,62.7,987.5,0.0,36.8,22.9,172.7,S,9.63,21.2,-3.1
566789,2019-05-30,2019,KC,2019-05-30 19:05:00,19,2,4,6,4,28,5,15,317,80.7,3,39,0.0769,0.2667,2.0,12.0,3.0,5.0,140.0,83.3,37.0,0.4,2.0,16.0,2.0,10.0,177.0,79.0,57.0,0.2,77.2,25.1,66.3,993.2,0.0,8.8,5.5,64.8,NE,-8.82,-8.43,-8.15
566790,2019-05-31,2019,KC,2019-05-31 19:05:00,19,6,2,8,2,15,6,13,271,82.2,3,47,0.0638,0.1538,1.0,8.0,3.0,6.0,133.0,83.3,34.0,0.1667,1.0,7.0,3.0,7.0,138.0,81.4,42.0,0.1429,79.2,26.2,66.7,993.4,0.0,5.4,3.4,103.7,E,-4.39,-3.03,-5.22
566791,2019-06-01,2019,KC,2019-06-01 15:05:00,15,6,2,8,1,17,4,19,302,85.5,5,54,0.0926,0.0526,1.0,6.0,4.0,11.0,160.0,87.9,42.0,0.0909,0.0,11.0,0.0,8.0,142.0,83.1,44.0,0.0,87.1,30.6,60.0,993.1,0.0,4.9,3.0,164.2,S,0.58,2.2,-1.12
566792,2019-06-02,2019,KC,2019-06-02 14:05:00,14,5,1,6,1,22,4,21,267,82.8,1,48,0.0208,0.0476,0.0,9.0,2.0,11.0,134.0,82.6,38.0,0.0,1.0,13.0,2.0,10.0,133.0,83.1,34.0,0.1,81.9,27.7,65.0,993.7,0.0,3.1,1.9,40.4,NE,-2.76,-3.08,-2.11
566793,2019-06-04,2019,BAL,2019-06-04 19:05:00,19,11,12,23,6,17,9,29,365,83.4,7,64,0.1094,0.2069,1.0,12.0,5.0,14.0,197.0,81.1,50.0,0.0714,5.0,5.0,4.0,15.0,168.0,85.6,52.0,0.3333,80.5,26.9,77.3,991.8,0.0,9.5,5.9,171.7,S,2.32,5.32,-0.96
566794,2019-06-05,2019,BAL,2019-06-05 19:05:00,19,2,1,3,1,23,5,17,410,78.9,1,63,0.0159,0.0588,0.0,9.0,2.0,9.0,203.0,79.7,65.0,0.0,1.0,14.0,3.0,8.0,207.0,77.9,52.0,0.125,78.6,25.9,77.7,989.0,0.2,9.3,5.8,102.3,E,-7.61,-5.34,-8.96
