game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
661454,2022-06-25,2022,BAL,2022-06-25 13:10:00,13,2,6,8,1,19,4,15,288,84.0,2,50,0.04,0.0667,0.0,7.0,2.0,6.0,138.0,84.7,44.0,0.0,1.0,12.0,2.0,9.0,150.0,83.4,51.0,0.1111,73.6,23.1,74.7,993.5,0.3,23.0,14.3,175.0,S,-10.62,-3.0,-16.96
661453,2022-06-26,2022,BAL,2022-06-26 13:10:00,13,4,3,7,2,20,3,15,262,80.8,3,48,0.0625,0.1333,1.0,4.0,1.0,8.0,126.0,78.1,44.0,0.125,1.0,16.0,2.0,7.0,136.0,83.9,38.0,0.1429,80.1,26.7,40.3,995.8,0.0,23.3,14.5,285.0,W,23.07,22.71,20.64
661452,2022-07-04,2022,MIN,2022-07-04 19:10:00,19,3,6,9,2,17,9,16,290,83.9,5,53,0.0943,0.125,1.0,9.0,2.0,8.0,135.0,85.0,41.0,0.125,1.0,8.0,7.0,8.0,155.0,82.8,47.0,0.125,78.7,25.9,82.3,992.0,0.0,23.0,14.3,177.7,S,-9.64,-1.93,-16.19
661426,2022-07-05,2022,MIN,2022-07-05 19:10:00,19,2,8,10,5,17,7,22,272,83.9,6,55,0.1091,0.2273,0.0,10.0,2.0,10.0,129.0,81.9,43.0,0.0,5.0,7.0,5.0,12.0,143.0,85.6,51.0,0.4167,77.1,25.0,94.3,989.7,5.6,13.3,8.3,170.6,S,-7.04,-2.74,-10.49
661413,2022-07-06,2022,MIN,2022-07-06 13:10:00,13,9,8,17,6,17,6,28,345,84.4,2,65,0.0308,0.2143,3.0,8.0,3.0,14.0,172.0,82.3,60.0,0.2143,3.0,9.0,3.0,14.0,173.0,86.7,53.0,0.2143,71.1,21.7,89.7,994.0,0.0,22.0,13.6,8.3,N,5.38,-2.23,12.34
661425,2022-07-07,2022,DET,2022-07-07 19:10:00,19,1,2,3,1,15,6,9,277,82.1,2,47,0.0426,0.1111,0.0,6.0,2.0,4.0,136.0,83.1,49.0,0.0,1.0,9.0,4.0,5.0,141.0,81.0,45.0,0.2,75.8,24.3,89.3,994.0,0.0,8.7,5.4,148.9,SE,-6.98,-4.8,-8.32
661412,2022-07-08,2022,DET,2022-07-08 19:10:00,19,5,7,12,2,22,5,19,276,81.5,2,50,0.04,0.1053,1.0,11.0,2.0,11.0,141.0,83.1,43.0,0.0909,1.0,11.0,3.0,8.0,135.0,80.0,45.0,0.125,67.9,19.9,94.0,997.0,3.7,22.7,14.1,9.0,N,5.3,-2.57,12.53
661411,2022-07-09,2022,DET,2022-07-09 13:10:00,13,8,0,8,1,11,2,17,271,80.1,2,55,0.0364,0.0588,1.0,5.0,2.0,11.0,154.0,79.0,67.0,0.0909,0.0,6.0,0.0,6.0,117.0,81.9,44.0,0.0,70.7,21.5,68.0,1000.4,0.0,23.2,14.4,30.3,NE,-3.16,-10.82,4.88
661410,2022-07-10,2022,DET,2022-07-10 13:10:00,13,4,2,6,2,12,5,12,255,84.1,4,50,0.08,0.1667,1.0,4.0,1.0,7.0,125.0,85.6,46.0,0.1429,1.0,8.0,3.0,5.0,130.0,82.1,33.0,0.2,79.8,26.6,44.3,996.9,0.0,10.9,6.8,100.3,E,-10.62,-10.77,-9.2
661409,2022-07-22,2022,CLE,2022-07-22 19:10:00,19,2,8,10,1,14,4,22,314,81.9,1,61,0.0164,0.0455,0.0,9.0,2.0,7.0,156.0,82.0,48.0,0.0,1.0,5.0,2.0,15.0,158.0,81.9,66.0,0.0667,81.0,27.2,61.3,993.0,0.0,16.2,10.1,196.3,S,-1.74,3.88,-7.14
661408,2022-07-23,2022,CLE,2022-07-23 18:15:00,18,5,4,9,1,13,7,16,291,82.7,1,52,0.0192,0.0625,1.0,4.0,5.0,8.0,140.0,84.9,46.0,0.125,0.0,9.0,2.0,8.0,151.0,80.6,50.0,0.0,82.9,28.3,70.7,990.8,0.0,21.1,13.1,229.0,SW,9.41,15.31,2.39
661523,2022-07-23,2022,CLE,2022-05-11 13:10:00,13,4,7,11,0,9,3,23,267,81.6,1,67,0.0149,0.0,0.0,7.0,2.0,11.0,147.0,80.5,59.0,0.0,0.0,2.0,1.0,12.0,120.0,82.9,48.0,0.0,66.2,19.0,99.3,999.0,0.0,9.7,6.0,88.8,E,-8.85,-9.65,-6.99
661407,2022-07-24,2022,CLE,2022-07-24 13:10:00,13,6,3,9,5,14,4,19,253,80.7,2,55,0.0364,0.2632,3.0,5.0,1.0,8.0,99.0,84.8,39.0,0.375,2.0,9.0,3.0,11.0,154.0,77.2,47.0,0.1818,84.3,29.0,67.7,988.7,0.1,28.3,17.6,249.0,W,20.52,25.95,12.61
661406,2022-07-29,2022,ATH,2022-07-29 19:10:00,19,3,7,10,5,17,1,15,275,81.8,9,53,0.1698,0.3333,1.0,6.0,1.0,6.0,123.0,82.5,50.0,0.1667,4.0,11.0,0.0,9.0,152.0,81.1,50.0,0.4444,73.9,23.3,64.3,996.7,0.0,6.8,4.2,60.5,NE,-4.18,-5.77,-2.1
661451,2022-07-30,2022,ATH,2022-07-30 18:15:00,18,3,2,5,3,10,3,17,260,79.6,5,57,0.0877,0.1765,1.0,6.0,2.0,9.0,132.0,79.1,41.0,0.1111,2.0,4.0,1.0,8.0,128.0,80.1,50.0,0.25,75.0,23.9,75.7,998.7,0.0,13.4,8.3,117.3,SE,-13.39,-12.19,-12.97
661388,2022-07-31,2022,ATH,2022-07-31 13:10:00,13,4,1,5,3,17,2,14,264,80.6,6,45,0.1333,0.2143,2.0,7.0,0.0,8.0,120.0,84.7,44.0,0.25,1.0,10.0,2.0,6.0,144.0,76.5,44.0,0.1667,82.8,28.2,45.3,995.9,0.0,18.0,11.2,201.0,S,-0.47,5.7,-6.59
661387,2022-08-01,2022,KC,2022-08-01 19:10:00,19,1,2,3,2,15,2,16,269,81.8,1,53,0.0189,0.125,0.0,9.0,1.0,10.0,146.0,81.6,52.0,0.0,2.0,6.0,1.0,6.0,123.0,82.1,41.0,0.3333,78.3,25.7,66.3,990.4,0.0,13.4,8.3,281.0,W,13.13,13.25,11.42
661386,2022-08-02,2022,KC,2022-08-02 19:10:00,19,9,2,11,2,15,6,21,258,84.8,3,56,0.0536,0.0952,2.0,5.0,3.0,14.0,121.0,87.3,55.0,0.1429,0.0,10.0,3.0,7.0,137.0,82.2,52.0,0.0,81.4,27.4,72.0,990.6,0.0,18.6,11.6,187.0,S,-4.98,1.46,-10.82
661385,2022-08-03,2022,KC,2022-08-03 13:10:00,13,4,1,5,2,20,3,16,251,84.2,2,45,0.0444,0.125,1.0,6.0,2.0,12.0,120.0,82.8,44.0,0.0833,1.0,14.0,1.0,4.0,131.0,86.0,34.0,0.25,82.2,27.9,76.7,988.2,1.3,24.0,14.9,172.2,S,-12.12,-4.29,-18.49
661384,2022-08-12,2022,DET,2022-08-12 18:10:00,18,2,0,2,0,20,8,11,257,82.7,0,38,0.0,0.0,0.0,6.0,5.0,8.0,123.0,82.7,36.0,0.0,0.0,14.0,3.0,3.0,134.0,82.7,33.0,0.0,72.7,22.6,59.0,999.6,0.0,11.4,7.1,139.3,SE,-10.14,-7.78,-11.29
661383,2022-08-13,2022,DET,2022-08-13 18:10:00,18,6,4,10,1,18,3,24,253,83.1,2,55,0.0364,0.0417,1.0,7.0,1.0,14.0,129.0,82.4,58.0,0.0714,0.0,11.0,2.0,10.0,124.0,84.0,42.0,0.0,74.2,23.5,69.0,993.0,0.0,16.5,10.2,146.1,SE,-13.71,-9.76,-16.0
661450,2022-08-14,2022,DET,2022-08-14 13:10:00,13,5,3,8,3,20,4,18,289,82.4,4,48,0.0833,0.1667,2.0,6.0,4.0,10.0,156.0,87.0,56.0,0.2,1.0,14.0,0.0,8.0,133.0,77.1,48.0,0.125,72.1,22.3,82.3,992.5,0.3,25.6,15.9,32.0,NE,-4.23,-12.62,4.67
661449,2022-08-15,2022,HOU,2022-08-15 19:10:00,19,4,2,6,0,8,4,16,231,82.4,1,57,0.0175,0.0,0.0,5.0,1.0,9.0,117.0,83.0,40.0,0.0,0.0,3.0,2.0,7.0,114.0,81.9,52.0,0.0,68.9,20.5,87.3,997.2,0.0,14.8,9.2,6.3,N,4.12,-0.99,8.74
661448,2022-08-16,2022,HOU,2022-08-16 19:10:00,19,4,3,7,1,14,6,19,277,82.9,4,53,0.0755,0.0526,0.0,5.0,2.0,10.0,121.0,83.9,52.0,0.0,1.0,9.0,4.0,9.0,156.0,81.7,43.0,0.1111,68.3,20.2,79.0,998.1,0.0,18.6,11.6,5.3,N,5.5,-0.92,11.26
661447,2022-08-17,2022,HOU,2022-08-17 19:10:00,19,2,3,5,0,15,7,13,268,85.0,2,49,0.0408,0.0,0.0,9.0,4.0,8.0,135.0,90.0,36.0,0.0,0.0,6.0,3.0,5.0,133.0,81.1,47.0,0.0,71.2,21.8,82.0,997.3,0.0,10.1,6.3,33.7,NE,-1.96,-5.24,1.56
661446,2022-08-18,2022,HOU,2022-08-18 13:10:00,13,5,21,26,5,19,12,36,386,83.4,6,68,0.0882,0.1389,1.0,10.0,8.0,11.0,177.0,80.5,54.0,0.0909,4.0,9.0,4.0,25.0,209.0,85.3,80.0,0.16,79.3,26.3,44.7,995.2,0.2,5.8,3.6,108.1,E,-5.78,-5.59,-5.28
661445,2022-08-26,2022,AZ,2022-08-26 19:10:00,19,2,7,9,3,11,6,12,275,85.0,6,53,0.1132,0.25,1.0,3.0,3.0,6.0,135.0,83.6,46.0,0.1667,2.0,8.0,3.0,6.0,140.0,86.5,41.0,0.3333,67.0,19.5,90.7,996.9,0.0,10.6,6.6,64.7,NE,-7.1,-9.35,-3.99
661444,2022-08-27,2022,AZ,2022-08-27 18:10:00,18,5,10,15,1,14,8,18,309,83.5,3,56,0.0536,0.0556,1.0,8.0,1.0,7.0,126.0,83.7,48.0,0.1429,0.0,6.0,7.0,11.0,183.0,83.3,62.0,0.0,73.3,23.0,77.3,993.6,0.0,15.6,9.7,88.7,E,-14.3,-15.6,-11.28
661443,2022-08-28,2022,AZ,2022-08-28 13:10:00,13,2,3,5,2,15,8,10,257,84.5,2,46,0.0435,0.2,0.0,7.0,5.0,7.0,138.0,84.3,47.0,0.0,2.0,8.0,3.0,3.0,119.0,84.7,33.0,0.6667,85.6,29.8,55.0,989.7,1.7,25.0,15.6,183.0,S,-8.34,0.24,-15.91
661442,2022-08-30,2022,KC,2022-08-30 19:10:00,19,7,9,16,7,22,5,25,333,83.0,6,56,0.1071,0.28,3.0,11.0,2.0,12.0,158.0,82.1,47.0,0.25,4.0,11.0,3.0,13.0,175.0,83.7,55.0,0.3077,71.3,21.8,63.3,993.5,0.0,14.5,9.0,302.3,NW,14.25,12.55,14.24
661441,2022-08-31,2022,KC,2022-08-31 19:10:00,19,4,2,6,3,13,6,15,263,81.1,3,49,0.0612,0.2,2.0,3.0,6.0,9.0,142.0,81.8,61.0,0.2222,1.0,10.0,0.0,6.0,121.0,80.0,40.0,0.1667,76.3,24.6,66.0,994.1,0.0,14.7,9.1,251.7,W,11.1,13.71,7.15
661440,2022-09-01,2022,KC,2022-09-01 13:10:00,13,7,1,8,2,23,5,19,312,81.0,4,48,0.0833,0.1053,2.0,12.0,3.0,11.0,146.0,80.1,47.0,0.1818,0.0,11.0,2.0,8.0,166.0,81.8,57.0,0.0,86.6,30.3,40.7,995.7,0.0,10.6,6.6,218.7,SW,2.94,6.23,-0.71
661439,2022-09-02,2022,MIN,2022-09-02 19:10:00,19,4,3,7,1,12,5,19,284,82.3,0,57,0.0,0.0526,1.0,6.0,1.0,11.0,134.0,84.1,54.0,0.0909,0.0,6.0,4.0,8.0,150.0,80.4,52.0,0.0,77.5,25.3,64.3,995.7,0.0,13.7,8.5,200.0,S,-0.6,4.12,-5.24
661438,2022-09-03,2022,MIN,2022-09-03 18:15:00,18,13,0,13,3,12,6,14,243,85.0,3,51,0.0588,0.2143,3.0,5.0,4.0,13.0,140.0,86.9,46.0,0.2308,0.0,7.0,2.0,1.0,103.0,82.3,32.0,0.0,71.5,21.9,89.3,997.9,0.1,24.4,15.1,12.7,N,4.16,-4.3,12.12
661437,2022-09-04,2022,MIN,2022-09-04 13:10:00,13,1,5,6,1,16,3,19,288,83.5,7,56,0.125,0.0526,0.0,7.0,1.0,7.0,123.0,83.0,50.0,0.0,1.0,9.0,2.0,12.0,165.0,83.8,63.0,0.0833,71.5,22.0,84.3,997.6,0.2,24.9,15.5,43.0,NE,-8.71,-16.15,-0.22
661436,2022-09-13,2022,COL,2022-09-13 19:10:00,19,4,2,6,3,13,4,12,251,84.7,2,50,0.04,0.25,2.0,6.0,3.0,7.0,122.0,82.9,39.0,0.2857,1.0,7.0,1.0,5.0,129.0,86.3,46.0,0.2,66.6,19.2,91.7,993.6,0.0,6.5,4.0,169.3,S,-3.56,-1.48,-5.2
661435,2022-09-14,2022,COL,2022-09-14 13:10:00,13,0,3,3,0,26,5,15,299,80.5,2,42,0.0476,0.0,0.0,11.0,3.0,8.0,133.0,82.1,45.0,0.0,0.0,15.0,2.0,7.0,166.0,79.2,51.0,0.0,72.6,22.6,71.0,999.5,0.0,15.6,9.7,57.3,NE,-8.93,-12.78,-4.0
661434,2022-09-20,2022,CLE,2022-09-20 19:10:00,19,7,10,17,1,15,8,21,343,84.2,3,70,0.0429,0.0476,1.0,10.0,1.0,10.0,149.0,86.8,51.0,0.1,0.0,5.0,6.0,11.0,194.0,82.3,65.0,0.0,74.7,23.7,75.7,990.2,0.0,22.5,14.0,204.3,SW,0.73,8.37,-7.01
661433,2022-09-21,2022,CLE,2022-09-21 19:10:00,19,2,8,10,3,19,4,18,258,86.5,4,53,0.0755,0.1667,1.0,14.0,0.0,7.0,111.0,88.1,30.0,0.1429,2.0,5.0,4.0,11.0,147.0,85.7,54.0,0.1818,70.6,21.5,61.3,992.3,0.0,21.6,13.4,328.0,NW,17.61,12.25,20.85
661432,2022-09-22,2022,CLE,2022-09-22 19:10:00,19,2,4,6,1,12,1,16,241,82.0,3,57,0.0526,0.0625,1.0,7.0,0.0,7.0,116.0,85.0,41.0,0.1429,0.0,5.0,1.0,9.0,125.0,79.4,48.0,0.0,57.4,14.1,67.7,1001.6,0.0,16.3,10.1,8.7,N,3.9,-1.75,9.08
661431,2022-09-23,2022,DET,2022-09-23 19:10:00,19,3,5,8,2,20,5,17,279,83.4,3,50,0.06,0.1176,1.0,8.0,3.0,8.0,135.0,83.3,47.0,0.125,1.0,12.0,2.0,9.0,144.0,83.6,45.0,0.1111,59.9,15.5,48.3,997.3,0.0,12.8,8.0,174.6,S,-6.0,-1.76,-9.52
661430,2022-09-24,2022,DET,2022-09-24 18:10:00,18,2,7,9,4,10,5,19,279,82.7,4,61,0.0656,0.2105,2.0,3.0,3.0,5.0,127.0,84.1,45.0,0.4,2.0,7.0,2.0,14.0,152.0,81.7,63.0,0.1429,66.0,18.9,72.0,987.7,0.0,14.4,8.9,336.2,NW,10.38,6.36,13.15
661429,2022-09-25,2022,DET,2022-09-25 13:10:00,13,1,4,5,1,12,6,17,283,79.6,4,54,0.0741,0.0588,1.0,5.0,3.0,6.0,130.0,81.3,49.0,0.1667,0.0,7.0,3.0,11.0,153.0,78.1,54.0,0.0,65.2,18.5,70.7,986.5,1.1,23.3,14.5,288.0,W,23.26,22.48,21.23
661464,2022-10-03,2022,MIN,2022-10-03 19:10:00,19,3,2,5,2,15,2,12,261,83.0,8,48,0.1667,0.1667,1.0,7.0,1.0,5.0,123.0,82.9,49.0,0.2,1.0,8.0,1.0,7.0,138.0,83.1,53.0,0.1429,56.7,13.7,78.0,1004.0,0.0,7.0,4.4,84.0,E,-6.18,-6.96,-4.66
661463,2022-10-04,2022,MIN,2022-10-04 19:10:00,19,8,3,11,2,15,4,11,263,82.4,4,46,0.087,0.1818,1.0,8.0,1.0,8.0,147.0,84.0,49.0,0.125,1.0,7.0,3.0,3.0,116.0,80.4,41.0,0.3333,60.7,16.0,71.0,999.6,0.0,7.1,4.4,160.3,S,-4.74,-2.67,-6.25
661427,2022-10-05,2022,MIN,2022-10-05 15:10:00,15,1,10,11,2,17,7,18,302,84.8,3,54,0.0556,0.1111,0.0,6.0,1.0,8.0,137.0,80.2,56.0,0.0,2.0,11.0,6.0,10.0,165.0,89.8,51.0,0.2,74.5,23.6,21.3,996.3,0.0,15.1,9.4,213.7,SW,2.92,7.81,-2.32
718730,2023-04-03,2023,SF,2023-04-03 14:10:00,14,3,12,15,8,14,10,19,308,82.9,11,57,0.193,0.4211,1.0,5.0,2.0,5.0,118.0,82.5,45.0,0.2,7.0,9.0,8.0,14.0,190.0,83.2,59.0,0.5,52.0,11.1,67.0,988.3,0.0,13.7,8.5,70.7,E,-10.22,-12.72,-6.48
718695,2023-04-05,2023,SF,2023-04-05 13:10:00,13,7,3,10,1,20,10,17,330,83.3,0,48,0.0,0.0588,0.0,7.0,1.0,13.0,151.0,84.0,51.0,0.0,1.0,13.0,9.0,4.0,179.0,82.4,40.0,0.25,64.3,18.0,65.7,983.2,0.1,40.6,25.2,246.7,SW,28.26,36.51,16.61
718687,2023-04-06,2023,SF,2023-04-06 13:10:00,13,6,16,22,5,19,10,31,365,84.0,6,67,0.0896,0.1613,0.0,10.0,5.0,11.0,178.0,81.6,53.0,0.0,5.0,9.0,5.0,20.0,187.0,86.0,63.0,0.25,49.1,9.5,42.3,1006.7,0.0,20.6,12.8,260.3,W,17.41,20.1,12.61
718583,2023-04-14,2023,BAL,2023-04-14 18:10:00,18,3,6,9,1,19,13,13,318,83.6,2,45,0.0444,0.0769,1.0,9.0,4.0,6.0,154.0,82.8,45.0,0.1667,0.0,10.0,9.0,7.0,164.0,84.5,38.0,0.0,65.7,18.7,46.3,986.2,0.0,13.9,8.6,112.3,E,-13.87,-13.05,-13.02
718570,2023-04-15,2023,BAL,2023-04-15 13:10:00,13,7,6,13,3,11,13,24,352,83.9,7,66,0.1061,0.125,1.0,4.0,2.0,13.0,159.0,82.9,59.0,0.0769,2.0,7.0,10.0,11.0,193.0,84.9,60.0,0.1818,79.7,26.5,36.3,987.2,0.1,24.6,15.3,196.3,S,-2.64,5.88,-10.85
718553,2023-04-16,2023,BAL,2023-04-16 13:10:00,13,4,8,12,2,20,10,19,322,83.9,1,52,0.0192,0.1053,2.0,13.0,3.0,7.0,149.0,82.8,47.0,0.2857,0.0,7.0,6.0,12.0,173.0,84.7,59.0,0.0,43.6,6.5,76.0,981.9,0.4,41.6,25.8,244.3,SW,27.75,36.67,15.47
718525,2023-04-18,2023,PHI,2023-04-18 15:10:00,15,4,7,11,1,26,5,22,323,79.6,1,49,0.0204,0.0455,0.0,13.0,0.0,8.0,139.0,79.0,45.0,0.0,1.0,13.0,5.0,14.0,184.0,80.2,52.0,0.0714,54.7,12.6,41.7,992.2,0.0,10.5,6.5,280.3,W,10.26,10.4,8.89
718543,2023-04-18,2023,PHI,2023-04-17 18:10:00,18,3,0,3,1,16,4,4,247,80.2,4,37,0.1081,0.25,1.0,4.0,3.0,3.0,104.0,79.5,45.0,0.3333,0.0,12.0,1.0,1.0,143.0,80.9,45.0,0.0,39.4,4.1,59.0,986.8,0.0,32.4,20.2,299.0,NW,32.22,29.03,31.54
718510,2023-04-19,2023,PHI,2023-04-19 13:10:00,13,2,5,7,3,15,3,15,279,81.9,4,52,0.0769,0.2,1.0,6.0,2.0,6.0,127.0,77.9,44.0,0.1667,2.0,9.0,1.0,9.0,152.0,85.4,49.0,0.2222,59.8,15.4,58.7,991.2,0.0,19.9,12.3,103.3,E,-19.61,-19.51,-17.35
718396,2023-04-27,2023,TB,2023-04-27 18:10:00,18,5,14,19,4,18,6,27,322,85.2,4,64,0.0625,0.1481,1.0,7.0,2.0,11.0,122.0,86.0,42.0,0.0909,3.0,11.0,4.0,16.0,200.0,84.6,64.0,0.1875,52.0,11.1,59.7,990.1,0.0,17.2,10.7,62.7,NE,-11.07,-14.89,-5.92
718393,2023-04-28,2023,TB,2023-04-28 18:10:00,18,2,3,5,3,16,4,16,259,81.8,4,53,0.0755,0.1875,2.0,8.0,4.0,7.0,138.0,80.0,42.0,0.2857,1.0,8.0,0.0,9.0,121.0,83.4,47.0,0.1111,47.7,8.7,71.0,988.4,0.0,12.6,7.8,10.4,N,2.65,-1.73,6.7
718373,2023-04-29,2023,TB,2023-04-29 18:10:00,18,3,12,15,5,19,8,15,341,81.8,8,51,0.1569,0.3333,0.0,6.0,3.0,4.0,154.0,80.9,54.0,0.0,5.0,13.0,5.0,11.0,187.0,82.7,54.0,0.4545,52.0,11.1,67.0,981.2,0.1,10.8,6.7,317.5,NW,9.82,7.66,10.79
718355,2023-04-30,2023,TB,2023-04-30 13:10:00,13,12,9,21,6,19,5,31,369,84.3,7,63,0.1111,0.1935,2.0,6.0,2.0,18.0,184.0,83.6,69.0,0.1111,4.0,13.0,3.0,13.0,185.0,85.1,54.0,0.3077,46.1,7.8,59.7,975.4,0.4,33.3,20.7,275.0,W,31.73,33.24,26.39
718340,2023-05-02,2023,MIN,2023-05-02 18:10:00,18,3,2,5,2,19,10,8,304,84.2,4,46,0.087,0.25,1.0,8.0,4.0,5.0,152.0,85.0,51.0,0.2,1.0,11.0,5.0,3.0,152.0,83.3,42.0,0.3333,46.2,7.9,66.0,984.2,0.0,14.7,9.1,31.2,NE,-2.22,-7.06,2.88
718322,2023-05-03,2023,MIN,2023-05-03 18:10:00,18,6,4,10,2,20,9,20,298,78.6,2,47,0.0426,0.1,1.0,8.0,3.0,12.0,130.0,80.2,37.0,0.0833,1.0,12.0,6.0,8.0,168.0,77.5,55.0,0.125,43.8,6.6,80.0,992.4,0.0,8.9,5.5,70.4,E,-6.58,-8.21,-4.15
718310,2023-05-04,2023,MIN,2023-05-04 13:10:00,13,3,7,10,3,29,16,12,404,78.4,3,55,0.0545,0.25,1.0,14.0,3.0,7.0,207.0,77.0,56.0,0.1429,2.0,15.0,8.0,5.0,197.0,79.8,53.0,0.4,63.6,17.5,51.3,994.3,0.0,13.5,8.4,126.7,SE,-13.09,-11.17,-13.43
718207,2023-05-12,2023,HOU,2023-05-12 19:10:00,19,1,5,6,2,13,9,11,284,82.0,3,52,0.0577,0.1818,1.0,7.0,1.0,3.0,121.0,80.1,43.0,0.3333,1.0,6.0,8.0,8.0,163.0,83.4,54.0,0.125,58.2,14.6,98.0,995.1,5.6,13.0,8.1,68.3,E,-9.3,-11.83,-5.65
718189,2023-05-13,2023,HOU,2023-05-13 18:15:00,18,3,1,4,1,14,3,21,279,80.7,3,55,0.0545,0.0476,1.0,5.0,1.0,13.0,130.0,82.2,47.0,0.0769,0.0,9.0,2.0,8.0,149.0,79.1,46.0,0.0,56.3,13.5,83.3,999.4,0.0,17.4,10.8,34.0,NE,-3.47,-9.11,2.58
718176,2023-05-14,2023,HOU,2023-05-14 13:10:00,13,3,4,7,3,21,2,16,286,85.0,4,48,0.0833,0.1875,2.0,13.0,2.0,7.0,148.0,87.1,42.0,0.2857,1.0,8.0,0.0,9.0,138.0,83.2,47.0,0.1111,56.1,13.4,71.0,1005.6,0.0,21.7,13.5,34.7,NE,-4.58,-11.57,2.96
718147,2023-05-16,2023,CLE,2023-05-16 19:10:00,19,8,3,11,3,17,1,25,265,86.1,3,57,0.0526,0.12,3.0,8.0,1.0,16.0,148.0,88.4,53.0,0.1875,0.0,9.0,0.0,9.0,117.0,83.2,40.0,0.0,51.7,11.0,86.7,989.2,0.0,23.4,14.5,11.7,N,4.39,-3.72,11.98
718129,2023-05-17,2023,CLE,2023-05-17 19:10:00,19,7,2,9,3,14,7,18,285,82.3,4,53,0.0755,0.1667,3.0,6.0,1.0,12.0,134.0,84.9,51.0,0.25,0.0,8.0,6.0,6.0,151.0,79.7,50.0,0.0,46.8,8.2,85.7,995.8,0.0,17.7,11.0,25.0,NE,-0.77,-6.77,5.32
