game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
530570,2018-06-24,2018,STL,2018-06-24 13:10:00,13,2,8,10,2,25,10,16,310,84.9,3,46,0.0652,0.125,1.0,14.0,2.0,6.0,144.0,80.7,35.0,0.1667,1.0,11.0,8.0,10.0,166.0,89.5,33.0,0.1,69.5,20.8,75.0,993.3,0.0,16.4,10.2,45.3,NE,-0.1,-5.7,5.52,day
530589,2018-06-26,2018,KC,2018-06-26 19:10:00,19,5,1,6,4,20,7,12,287,84.1,4,43,0.093,0.3333,3.0,9.0,4.0,9.0,138.0,86.7,39.0,0.3333,1.0,11.0,3.0,3.0,149.0,81.3,35.0,0.3333,64.9,18.3,97.0,987.2,32.0,8.6,5.3,43.7,NE,0.19,-2.75,3.11,night
530604,2018-06-27,2018,KC,2018-06-27 13:10:00,13,4,5,9,3,15,6,17,279,83.9,2,53,0.0377,0.1765,2.0,9.0,4.0,9.0,152.0,86.5,35.0,0.2222,1.0,6.0,2.0,8.0,127.0,81.5,39.0,0.125,71.9,22.2,71.0,987.0,0.0,8.2,5.1,64.6,NE,-2.75,-5.23,0.05,day
530673,2018-07-02,2018,MIN,2018-07-02 19:10:00,19,6,5,11,2,17,4,25,325,80.9,3,64,0.0469,0.08,1.0,8.0,4.0,14.0,172.0,81.4,45.0,0.0714,1.0,9.0,0.0,11.0,153.0,80.4,47.0,0.0909,75.0,23.9,78.0,995.4,0.0,10.7,6.6,156.6,SE,-9.91,-7.97,-10.66,night
530686,2018-07-03,2018,MIN,2018-07-03 15:10:00,15,2,0,2,1,29,8,6,283,80.4,2,30,0.0667,0.1667,1.0,16.0,4.0,4.0,144.0,80.2,30.0,0.25,0.0,13.0,4.0,2.0,139.0,80.5,35.0,0.0,79.4,26.3,72.7,997.1,0.0,18.5,11.5,123.7,SE,-18.14,-18.29,-15.8,day
530701,2018-07-04,2018,MIN,2018-07-04 15:10:00,15,3,2,5,4,11,3,12,236,85.8,5,50,0.1,0.3333,3.0,5.0,2.0,6.0,114.0,86.3,30.0,0.5,1.0,6.0,1.0,6.0,122.0,85.4,35.0,0.1667,85.8,29.9,71.0,999.2,0.1,7.2,4.5,189.7,S,-4.14,-1.89,-5.89,day
530708,2018-07-05,2018,ATL,2018-07-05 19:10:00,19,7,2,9,1,17,5,10,258,84.8,3,41,0.0732,0.1,1.0,8.0,4.0,7.0,145.0,84.6,39.0,0.1429,0.0,9.0,1.0,3.0,113.0,85.2,26.0,0.0,80.1,26.7,69.0,1001.1,0.0,11.9,7.4,327.7,NW,11.61,10.01,11.8,night
530716,2018-07-06,2018,ATL,2018-07-06 19:10:00,19,5,4,9,2,19,5,16,294,81.8,3,43,0.0698,0.125,2.0,10.0,0.0,7.0,136.0,80.2,40.0,0.2857,0.0,9.0,5.0,9.0,158.0,83.6,37.0,0.0,62.6,17.0,68.7,1005.5,0.0,11.0,6.8,41.0,NE,0.77,-3.02,4.46,night
530731,2018-07-07,2018,ATL,2018-07-07 15:10:00,15,1,5,6,0,20,7,12,303,82.5,0,45,0.0,0.0,0.0,11.0,1.0,4.0,130.0,83.2,39.0,0.0,0.0,9.0,6.0,8.0,173.0,81.8,43.0,0.0,76.0,24.5,39.3,1003.2,0.0,17.2,10.7,143.3,SE,-16.99,-15.11,-16.81,day
530746,2018-07-08,2018,ATL,2018-07-08 13:10:00,13,10,3,13,4,15,14,20,345,84.6,5,54,0.0926,0.2,4.0,6.0,9.0,10.0,181.0,87.0,45.0,0.4,0.0,9.0,5.0,10.0,164.0,82.0,43.0,0.0,82.4,28.0,42.7,1000.8,0.0,12.4,7.7,183.7,S,-8.21,-4.52,-10.91,day
530865,2018-07-20,2018,LAD,2018-07-20 19:10:00,19,4,6,10,2,20,9,20,296,83.5,2,51,0.0392,0.1,1.0,14.0,5.0,9.0,147.0,85.0,30.0,0.1111,1.0,6.0,3.0,11.0,149.0,82.3,37.0,0.0909,69.7,21.0,93.7,980.7,2.9,11.5,7.2,333.9,NW,10.91,8.97,11.53,night
530880,2018-07-21,2018,LAD,2018-07-21 18:10:00,18,4,2,6,1,19,3,17,298,82.1,2,48,0.0417,0.0588,1.0,6.0,0.0,7.0,109.0,86.0,32.0,0.1429,0.0,13.0,2.0,10.0,189.0,80.1,61.0,0.0,69.4,20.8,90.7,987.5,0.0,23.1,14.3,10.3,N,13.12,5.84,18.82,night
530895,2018-07-22,2018,LAD,2018-07-22 13:10:00,13,2,11,13,2,15,7,20,319,83.8,2,60,0.0333,0.1,0.0,8.0,4.0,6.0,150.0,83.5,41.0,0.0,2.0,7.0,3.0,14.0,169.0,84.0,44.0,0.1429,72.3,22.4,77.3,990.2,0.0,27.4,17.0,28.7,NE,7.71,-1.75,16.23,day
530915,2018-07-23,2018,WSH,2018-07-23 19:10:00,19,6,1,7,1,21,8,12,317,83.1,3,42,0.0714,0.0833,0.0,8.0,6.0,7.0,156.0,82.4,45.0,0.0,1.0,13.0,2.0,5.0,161.0,83.8,44.0,0.2,69.7,21.0,85.7,991.8,0.0,6.8,4.2,40.3,NE,0.56,-1.8,2.84,night
530930,2018-07-24,2018,WSH,2018-07-24 19:10:00,19,5,4,9,2,15,5,20,302,81.7,2,61,0.0328,0.1,1.0,7.0,2.0,12.0,150.0,81.2,50.0,0.0833,1.0,8.0,2.0,8.0,152.0,82.4,44.0,0.125,77.6,25.3,60.3,992.6,0.0,9.9,6.1,308.7,NW,9.81,9.59,8.84,night
530944,2018-07-25,2018,WSH,2018-07-25 13:10:00,13,3,7,10,3,20,5,11,247,82.7,5,45,0.1111,0.2727,1.0,12.0,1.0,7.0,129.0,83.7,36.0,0.1429,2.0,8.0,4.0,4.0,118.0,81.8,37.0,0.5,83.8,28.8,41.7,992.6,0.0,8.7,5.4,304.0,NW,8.57,8.63,7.49,day
