game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
632525,2021-09-11,2021,CIN,2021-09-11 18:15:00,18,6,4,10,4,12,3,17,251,80.7,5,52,0.0962,0.2353,2.0,7.0,1.0,11.0,123.0,80.8,43.0,0.1818,2.0,5.0,2.0,6.0,128.0,80.5,60.0,0.3333,83.2,28.4,51.0,997.7,0.0,15.7,9.8,189.0,S,12.7,15.09,8.78,night
632516,2021-09-12,2021,CIN,2021-09-12 13:15:00,13,2,0,2,1,16,2,8,240,83.0,2,43,0.0465,0.125,1.0,6.0,1.0,3.0,108.0,80.6,33.0,0.3333,0.0,10.0,1.0,5.0,132.0,84.9,43.0,0.0,89.4,31.9,43.0,1001.4,0.0,18.2,11.3,194.3,S,15.68,17.92,11.56,day
632436,2021-09-17,2021,SD,2021-09-17 19:15:00,19,8,2,10,3,16,7,13,287,82.7,6,47,0.1277,0.2308,3.0,10.0,3.0,6.0,140.0,84.0,45.0,0.5,0.0,6.0,4.0,7.0,147.0,81.5,46.0,0.0,78.3,25.7,76.7,1000.8,0.0,6.8,4.2,166.2,S,3.51,5.28,1.32,night
632488,2021-09-18,2021,SD,2021-09-18 18:15:00,18,3,2,5,1,13,2,14,246,84.8,3,51,0.0588,0.0714,1.0,9.0,2.0,5.0,115.0,84.0,42.0,0.2,0.0,4.0,0.0,9.0,131.0,85.4,47.0,0.0,79.8,26.6,75.3,1000.7,0.0,5.0,3.1,49.6,NE,-4.95,-4.52,-4.79,night
632443,2021-09-19,2021,SD,2021-09-19 13:15:00,13,8,7,15,1,12,4,21,280,81.1,3,58,0.0517,0.0476,0.0,6.0,2.0,11.0,130.0,82.0,41.0,0.0,1.0,6.0,2.0,10.0,150.0,80.4,58.0,0.1,85.0,29.5,52.7,998.7,0.2,18.2,11.3,118.0,SE,-5.32,0.95,-10.95,day
632314,2021-09-28,2021,MIL,2021-09-28 18:45:00,18,6,2,8,4,13,3,20,255,83.1,4,56,0.0714,0.2,3.0,7.0,0.0,11.0,118.0,86.8,40.0,0.2727,1.0,6.0,3.0,9.0,137.0,80.1,49.0,0.1111,78.7,25.9,60.7,994.9,0.0,7.3,4.6,105.9,E,-3.56,-1.15,-5.54,night
632301,2021-09-29,2021,MIL,2021-09-29 18:45:00,18,0,4,4,2,21,7,12,286,80.8,2,43,0.0465,0.1667,0.0,9.0,4.0,3.0,139.0,76.8,35.0,0.0,2.0,12.0,3.0,9.0,147.0,84.3,39.0,0.2222,79.0,26.1,60.7,997.9,0.0,6.8,4.2,135.9,SE,0.11,2.42,-2.21,night
632281,2021-09-30,2021,MIL,2021-09-30 12:15:00,12,4,3,7,3,16,4,14,257,84.4,6,46,0.1304,0.2143,2.0,5.0,2.0,5.0,116.0,86.0,40.0,0.4,1.0,11.0,2.0,9.0,141.0,83.0,45.0,0.1111,83.4,28.6,56.0,1002.0,0.0,11.4,7.1,126.7,SE,-1.65,2.3,-5.41,day
632266,2021-10-01,2021,CHC,2021-10-01 19:15:00,19,4,3,7,3,15,9,17,296,80.0,5,51,0.098,0.1765,2.0,7.0,3.0,9.0,142.0,84.0,50.0,0.2222,1.0,8.0,5.0,8.0,154.0,75.5,45.0,0.125,71.9,22.2,92.3,1001.8,4.0,10.4,6.5,151.2,SE,2.9,6.16,-0.7,night
632257,2021-10-02,2021,CHC,2021-10-02 18:15:00,18,5,6,11,3,17,10,17,327,82.2,4,51,0.0784,0.1765,1.0,11.0,4.0,8.0,175.0,83.1,54.0,0.125,2.0,6.0,6.0,9.0,152.0,81.2,48.0,0.2222,72.1,22.3,89.3,996.1,0.7,8.0,5.0,182.7,S,5.89,7.37,3.7,night
632238,2021-10-03,2021,CHC,2021-10-03 14:15:00,14,2,3,5,1,12,4,12,208,81.5,3,40,0.075,0.0833,1.0,3.0,3.0,6.0,95.0,78.2,31.0,0.1667,0.0,9.0,1.0,6.0,113.0,84.8,32.0,0.0,75.1,24.0,66.3,994.2,0.5,13.6,8.5,286.3,W,6.54,2.06,10.24,day
662021,2022-04-07,2022,PIT,2022-04-07 15:15:00,15,9,0,9,3,14,9,14,289,81.8,4,49,0.0816,0.2143,3.0,5.0,7.0,8.0,168.0,82.5,48.0,0.375,0.0,9.0,2.0,6.0,121.0,81.0,38.0,0.0,49.4,9.7,41.7,990.1,0.2,28.9,18.0,280.0,W,16.6,7.49,23.7,day
662020,2022-04-09,2022,PIT,2022-04-09 13:15:00,13,6,2,8,1,14,8,19,315,82.1,3,55,0.0545,0.0526,1.0,7.0,4.0,10.0,144.0,82.5,43.0,0.1,0.0,7.0,4.0,9.0,171.0,81.9,62.0,0.0,53.7,12.0,38.7,997.2,0.0,14.3,8.9,300.7,NW,3.55,-1.42,8.08,day
662019,2022-04-10,2022,PIT,2022-04-10 13:15:00,13,4,9,13,2,15,5,22,318,84.0,3,59,0.0508,0.0909,1.0,5.0,2.0,7.0,138.0,83.0,48.0,0.1429,1.0,10.0,3.0,15.0,180.0,84.8,58.0,0.0667,70.9,21.6,50.0,986.9,0.0,28.6,17.8,154.0,SE,9.31,18.0,-0.5,day
662017,2022-04-12,2022,KC,2022-04-12 18:45:00,18,6,5,11,6,15,4,18,255,86.2,7,53,0.1321,0.3333,3.0,9.0,2.0,10.0,121.0,91.2,35.0,0.3,3.0,6.0,2.0,8.0,134.0,82.2,43.0,0.375,74.2,23.5,63.7,988.1,0.0,26.9,16.7,177.0,S,18.0,23.75,10.08,night
662008,2022-04-25,2022,NYM,2022-04-25 18:45:00,18,2,5,7,1,20,4,14,282,77.9,1,49,0.0204,0.0714,0.0,13.0,3.0,5.0,147.0,75.6,47.0,0.0,1.0,7.0,1.0,9.0,135.0,80.1,50.0,0.1111,55.2,12.9,51.7,1005.5,0.0,12.2,7.6,305.3,NW,2.06,-2.19,6.06,night
662007,2022-04-26,2022,NYM,2022-04-26 18:45:00,18,0,3,3,0,13,8,11,295,81.9,6,48,0.125,0.0,0.0,9.0,4.0,3.0,141.0,80.7,36.0,0.0,0.0,4.0,4.0,8.0,154.0,82.7,55.0,0.0,55.5,13.1,51.0,1009.0,0.0,6.5,4.0,40.0,NE,-6.48,-6.28,-5.89,night
662048,2022-04-27,2022,NYM,2022-04-27 12:15:00,12,10,5,15,0,18,5,27,320,81.1,2,56,0.0357,0.0,0.0,9.0,2.0,16.0,160.0,82.5,56.0,0.0,0.0,9.0,2.0,11.0,160.0,79.8,62.0,0.0,68.9,20.5,36.3,1005.7,0.0,15.2,9.5,198.7,S,13.65,15.14,10.52,day
662047,2022-04-28,2022,AZ,2022-04-28 18:45:00,18,8,3,11,1,11,6,21,295,85.8,5,60,0.0833,0.0476,0.0,4.0,2.0,15.0,156.0,84.3,65.0,0.0,1.0,7.0,4.0,6.0,139.0,87.8,44.0,0.1667,64.0,17.8,67.0,999.2,0.2,8.0,5.0,249.7,W,7.27,5.69,7.97,night
662037,2022-04-29,2022,AZ,2022-04-29 19:15:00,19,2,6,8,1,13,9,14,314,82.6,2,53,0.0377,0.0714,1.0,5.0,3.0,5.0,153.0,84.0,49.0,0.2,0.0,8.0,6.0,9.0,161.0,81.4,53.0,0.0,66.5,19.2,62.3,991.0,0.0,22.9,14.3,118.7,SE,-6.44,1.48,-13.58,night
662036,2022-04-30,2022,AZ,2022-04-30 13:15:00,13,0,2,2,2,13,1,7,254,82.6,3,50,0.06,0.2857,0.0,5.0,1.0,2.0,136.0,84.6,50.0,0.0,2.0,8.0,0.0,5.0,118.0,80.5,45.0,0.4,73.8,23.2,68.0,988.1,0.9,30.7,19.1,198.0,S,27.39,30.5,20.96,day
661988,2022-05-01,2022,AZ,2022-05-01 13:15:00,13,7,5,12,6,18,5,16,308,80.3,7,49,0.1429,0.375,2.0,6.0,2.0,9.0,155.0,79.2,58.0,0.2222,4.0,12.0,3.0,7.0,153.0,81.7,46.0,0.5714,66.5,19.2,45.7,996.3,0.0,23.4,14.5,261.3,W,18.85,12.97,22.46,day
662009,2022-05-02,2022,KC,2022-04-13 12:15:00,12,1,0,1,1,12,1,9,268,80.6,4,47,0.0851,0.1111,1.0,4.0,1.0,4.0,124.0,80.0,51.0,0.25,0.0,8.0,0.0,5.0,144.0,81.1,57.0,0.0,67.2,19.6,85.3,984.7,6.2,24.4,15.2,186.1,S,18.98,23.08,12.59,day
661987,2022-05-10,2022,BAL,2022-05-10 18:45:00,18,3,5,8,4,19,1,18,266,83.6,3,49,0.0612,0.2222,2.0,12.0,0.0,7.0,123.0,84.4,36.0,0.2857,2.0,7.0,1.0,11.0,143.0,83.0,48.0,0.1818,79.8,26.6,81.0,999.2,0.0,13.9,8.7,192.0,S,11.68,13.58,8.38,night
662006,2022-05-11,2022,BAL,2022-05-11 18:45:00,18,10,1,11,1,13,6,16,301,82.8,5,54,0.0926,0.0625,1.0,6.0,5.0,11.0,169.0,83.2,64.0,0.0909,0.0,7.0,1.0,5.0,132.0,82.4,53.0,0.0,85.2,29.5,70.0,1000.1,0.0,9.1,5.7,150.5,SE,2.43,5.28,-0.72,night
662005,2022-05-12,2022,BAL,2022-05-12 12:15:00,12,2,3,5,3,16,3,14,288,81.7,3,49,0.0612,0.2143,1.0,9.0,3.0,6.0,160.0,80.0,53.0,0.1667,2.0,7.0,0.0,8.0,128.0,83.5,50.0,0.25,88.0,31.1,59.0,999.9,0.2,9.6,6.0,162.4,S,4.43,7.09,1.23,day
661986,2022-05-13,2022,SF,2022-05-13 19:15:00,19,2,8,10,2,9,10,14,292,83.3,3,56,0.0536,0.1429,1.0,1.0,3.0,6.0,138.0,82.3,58.0,0.1667,1.0,8.0,7.0,8.0,154.0,84.6,48.0,0.125,76.3,24.6,72.0,993.9,0.0,8.3,5.1,245.8,SW,7.73,6.26,8.27,night
661985,2022-05-14,2022,SF,2022-05-14 13:15:00,13,4,0,4,1,12,5,17,282,84.0,2,54,0.037,0.0588,1.0,5.0,1.0,9.0,134.0,84.1,40.0,0.1111,0.0,7.0,4.0,8.0,148.0,83.8,48.0,0.0,83.1,28.4,48.3,996.0,0.1,6.0,3.7,312.6,NW,0.25,-1.81,2.29,day
661984,2022-05-15,2022,SF,2022-05-15 18:08:00,18,15,6,21,6,9,10,24,314,83.4,7,65,0.1077,0.25,3.0,3.0,6.0,17.0,166.0,79.6,73.0,0.1765,3.0,6.0,4.0,7.0,148.0,88.5,55.0,0.4286,72.6,22.5,65.7,994.2,0.0,12.1,7.5,359.7,N,-8.48,-10.91,-5.03,night
661999,2022-05-23,2022,TOR,2022-05-23 18:45:00,18,7,3,10,3,15,10,14,310,86.0,5,54,0.0926,0.2143,2.0,9.0,3.0,10.0,156.0,84.2,53.0,0.2,1.0,6.0,5.0,4.0,154.0,87.9,49.0,0.25,64.3,17.9,51.0,1003.0,0.0,9.7,6.0,65.3,NE,-9.13,-7.42,-9.73,night
661998,2022-05-24,2022,TOR,2022-05-24 18:45:00,18,1,8,9,3,16,11,18,348,84.0,6,57,0.1053,0.1667,0.0,12.0,3.0,6.0,166.0,81.6,55.0,0.0,3.0,4.0,8.0,12.0,182.0,86.1,64.0,0.25,71.3,21.8,69.3,995.8,0.0,14.7,9.2,110.7,E,-6.07,-1.11,-10.3,night
661997,2022-05-26,2022,MIL,2022-05-26 18:45:00,18,3,4,7,2,9,7,19,324,81.4,2,64,0.0312,0.1053,1.0,4.0,6.0,7.0,169.0,81.3,59.0,0.1429,1.0,5.0,1.0,12.0,155.0,81.5,57.0,0.0833,60.0,15.6,85.0,989.7,0.5,8.6,5.3,232.3,SW,8.5,7.61,8.36,night
661992,2022-05-27,2022,MIL,2022-05-27 19:15:00,19,4,2,6,2,15,5,13,276,82.5,4,48,0.0833,0.1538,1.0,7.0,1.0,5.0,114.0,80.0,43.0,0.2,1.0,8.0,4.0,8.0,162.0,84.3,57.0,0.125,62.7,17.1,81.0,996.5,0.0,3.9,2.4,268.8,W,2.81,1.72,3.57,night
661991,2022-05-28,2022,MIL,2022-05-28 13:15:00,13,8,3,11,4,13,4,19,271,85.9,6,57,0.1053,0.2105,2.0,4.0,1.0,12.0,119.0,85.8,45.0,0.1667,2.0,9.0,3.0,7.0,152.0,86.0,54.0,0.2857,76.4,24.7,54.3,995.0,0.0,14.9,9.3,169.7,S,8.49,12.18,3.78,day
661990,2022-05-29,2022,MIL,2022-05-29 13:15:00,13,0,8,8,3,21,3,17,289,80.9,0,48,0.0,0.1765,0.0,12.0,1.0,4.0,122.0,82.2,35.0,0.0,3.0,9.0,2.0,13.0,167.0,80.2,65.0,0.2308,83.6,28.7,55.0,991.9,0.0,26.2,16.3,166.3,S,13.61,20.43,5.14,day
661989,2022-05-30,2022,SD,2022-05-30 13:15:00,13,6,3,9,2,17,8,21,294,82.1,3,52,0.0577,0.0952,2.0,4.0,6.0,10.0,140.0,82.2,53.0,0.2,0.0,13.0,2.0,11.0,154.0,82.0,45.0,0.0,85.6,29.8,49.7,992.5,0.0,28.1,17.5,176.7,S,18.7,24.76,10.39,day
661977,2022-05-31,2022,SD,2022-05-31 18:45:00,18,3,2,5,1,20,8,12,337,82.9,3,49,0.0612,0.0833,0.0,7.0,4.0,7.0,162.0,82.7,50.0,0.0,1.0,13.0,3.0,5.0,175.0,83.0,51.0,0.2,82.7,28.2,63.7,995.4,0.0,16.4,10.2,188.0,S,13.07,15.65,8.91,night
661982,2022-06-01,2022,SD,2022-06-01 12:15:00,12,5,2,7,2,7,5,14,256,83.1,3,56,0.0536,0.1429,1.0,4.0,2.0,8.0,101.0,82.8,42.0,0.125,1.0,3.0,3.0,6.0,155.0,83.3,54.0,0.1667,77.8,25.4,71.0,997.8,0.5,5.2,3.3,105.0,E,-2.62,-0.91,-4.01,day
661983,2022-06-10,2022,CIN,2022-06-10 19:15:00,19,2,0,2,0,13,7,10,271,82.1,0,47,0.0,0.0,0.0,5.0,2.0,6.0,127.0,79.4,42.0,0.0,0.0,8.0,5.0,4.0,144.0,84.5,47.0,0.0,70.6,21.5,84.7,994.2,0.1,8.0,5.0,52.4,NE,-7.93,-7.1,-7.81,night
661976,2022-06-11,2022,CIN,2022-06-11 13:15:00,13,5,4,9,1,15,6,19,310,83.5,1,53,0.0189,0.0526,1.0,7.0,5.0,7.0,173.0,84.7,52.0,0.1429,0.0,8.0,1.0,12.0,137.0,82.2,51.0,0.0,83.7,28.7,62.3,991.5,0.3,8.5,5.3,203.0,SW,7.91,8.53,6.34,day
661975,2022-06-12,2022,CIN,2022-06-12 13:15:00,13,6,7,13,3,11,4,23,290,82.4,3,62,0.0484,0.1304,2.0,8.0,2.0,12.0,171.0,83.9,69.0,0.1667,1.0,3.0,2.0,11.0,119.0,80.1,43.0,0.0909,85.3,29.6,73.0,991.5,0.0,11.1,6.9,244.7,SW,10.48,8.57,11.13,day
661974,2022-06-13,2022,PIT,2022-06-13 18:45:00,18,7,5,12,4,10,3,21,293,82.7,7,62,0.1129,0.1905,2.0,4.0,1.0,14.0,150.0,83.0,61.0,0.1429,2.0,6.0,2.0,7.0,143.0,82.4,53.0,0.2857,91.5,33.0,55.7,992.3,0.0,15.9,9.9,188.3,S,12.75,15.23,8.74,night
661973,2022-06-14,2022,PIT,2022-06-14 18:45:00,18,9,1,10,3,11,4,15,279,85.6,5,54,0.0926,0.2,3.0,5.0,3.0,14.0,147.0,85.4,63.0,0.2143,0.0,6.0,1.0,1.0,132.0,85.9,39.0,0.0,92.7,33.7,49.7,993.8,0.0,15.4,9.5,190.3,S,12.64,14.87,8.89,night
662018,2022-06-14,2022,PIT,2022-04-11 13:15:00,13,3,1,4,2,17,6,14,287,82.2,4,49,0.0816,0.1429,1.0,7.0,3.0,7.0,150.0,81.7,52.0,0.1429,1.0,10.0,3.0,7.0,137.0,82.9,46.0,0.1429,59.9,15.5,75.7,994.2,3.3,5.2,3.2,30.3,NE,-5.0,-5.14,-4.25,day
661972,2022-06-15,2022,PIT,2022-06-15 18:45:00,18,4,6,10,2,12,8,16,300,80.4,3,55,0.0545,0.125,1.0,6.0,4.0,9.0,158.0,81.0,53.0,0.1111,1.0,6.0,4.0,7.0,142.0,79.8,46.0,0.1429,91.6,33.1,44.3,994.4,0.0,19.9,12.3,189.0,S,16.07,19.1,11.11,night
661971,2022-06-24,2022,CHC,2022-06-24 19:15:00,19,0,3,3,1,11,4,13,235,85.9,2,54,0.037,0.0769,0.0,7.0,1.0,5.0,108.0,87.1,37.0,0.0,1.0,4.0,3.0,8.0,127.0,84.9,49.0,0.125,81.6,27.5,54.7,997.6,0.0,6.4,4.0,96.3,E,-3.98,-2.04,-5.44,night
661970,2022-06-25,2022,CHC,2022-06-25 13:15:00,13,5,3,8,1,21,6,18,312,82.7,1,47,0.0213,0.0556,0.0,9.0,3.0,10.0,148.0,84.0,43.0,0.0,1.0,12.0,3.0,8.0,164.0,81.7,60.0,0.125,95.2,35.1,39.7,997.2,0.0,8.2,5.1,193.7,S,6.98,8.01,5.1,day
661969,2022-06-26,2022,CHC,2022-06-26 13:15:00,13,5,6,11,3,17,7,19,332,81.4,2,58,0.0345,0.1579,3.0,10.0,3.0,8.0,153.0,81.4,49.0,0.375,0.0,7.0,3.0,11.0,179.0,81.5,63.0,0.0,77.1,25.0,67.0,1002.9,0.5,16.2,10.1,336.0,NW,-5.8,-10.62,-0.28,day
661968,2022-06-27,2022,MIA,2022-06-27 18:45:00,18,9,0,9,3,20,2,19,257,83.6,5,47,0.1064,0.1579,3.0,11.0,1.0,11.0,140.0,87.1,44.0,0.2727,0.0,9.0,1.0,8.0,117.0,80.4,46.0,0.0,76.3,24.6,37.0,1005.8,0.0,12.7,7.9,8.7,N,-10.23,-12.19,-7.04,night
661967,2022-06-28,2022,MIA,2022-06-28 18:45:00,18,5,3,8,0,19,3,17,281,82.3,2,45,0.0444,0.0,0.0,9.0,1.0,11.0,133.0,84.6,45.0,0.0,0.0,10.0,2.0,6.0,148.0,80.1,48.0,0.0,79.8,26.5,37.3,1003.8,0.0,5.5,3.4,191.0,S,4.56,5.34,3.23,night
661134,2022-06-29,2022,MIA,2022-06-29 18:45:00,18,3,4,7,1,9,4,14,246,84.9,3,56,0.0536,0.0714,0.0,3.0,2.0,7.0,117.0,81.4,44.0,0.0,1.0,6.0,2.0,7.0,129.0,88.4,44.0,0.1429,85.2,29.5,42.3,1003.0,0.0,8.2,5.1,167.7,S,4.44,6.55,1.81,night
661136,2022-07-08,2022,PHI,2022-07-08 19:15:00,19,0,2,2,2,8,1,11,219,82.7,4,56,0.0714,0.1818,0.0,5.0,1.0,6.0,116.0,77.9,50.0,0.0,2.0,3.0,0.0,5.0,103.0,89.4,36.0,0.4,79.2,26.2,91.7,995.6,13.9,14.9,9.2,320.6,NW,-1.46,-6.43,3.69,night
661137,2022-07-09,2022,PHI,2022-07-09 13:15:00,13,0,1,1,0,15,7,7,276,83.9,4,46,0.087,0.0,0.0,7.0,2.0,2.0,131.0,82.9,39.0,0.0,0.0,8.0,4.0,5.0,145.0,84.6,49.0,0.0,79.9,26.6,71.3,1000.5,0.4,21.3,13.2,37.0,NE,-21.06,-20.8,-18.78,day
661135,2022-07-10,2022,PHI,2022-07-10 13:15:00,13,4,3,7,2,12,7,19,299,83.7,4,55,0.0727,0.1053,1.0,5.0,6.0,8.0,157.0,82.1,53.0,0.125,1.0,7.0,1.0,11.0,142.0,85.1,58.0,0.0909,84.6,29.2,53.3,1000.3,0.0,3.6,2.2,36.0,NE,-3.56,-3.53,-3.15,day
661120,2022-07-11,2022,PHI,2022-07-11 18:15:00,18,6,1,7,3,16,0,17,251,82.8,7,49,0.1429,0.1765,2.0,9.0,0.0,9.0,117.0,81.1,50.0,0.2222,1.0,7.0,0.0,8.0,134.0,84.5,52.0,0.125,92.3,33.5,52.7,991.6,0.1,8.3,5.1,188.2,S,6.62,7.91,4.53,night
661119,2022-07-12,2022,LAD,2022-07-12 18:45:00,18,7,6,13,4,12,9,23,316,85.2,6,60,0.1,0.1739,2.0,5.0,3.0,13.0,130.0,86.2,50.0,0.1538,2.0,7.0,6.0,10.0,186.0,84.5,62.0,0.2,81.1,27.3,49.3,996.6,0.0,9.4,5.9,4.7,N,-7.19,-8.85,-4.67,night
661118,2022-07-13,2022,LAD,2022-07-13 18:45:00,18,6,7,13,2,20,8,21,349,81.1,3,54,0.0556,0.0952,1.0,9.0,2.0,9.0,146.0,82.3,54.0,0.1111,1.0,11.0,6.0,12.0,203.0,80.1,61.0,0.0833,84.8,29.3,50.0,998.9,0.0,6.8,4.2,27.4,NE,-6.51,-6.83,-5.41,night
661117,2022-07-14,2022,LAD,2022-07-14 18:15:00,18,0,4,4,1,10,5,13,275,83.1,5,51,0.098,0.0769,0.0,7.0,3.0,5.0,148.0,80.4,45.0,0.0,1.0,3.0,2.0,8.0,127.0,85.7,48.0,0.125,88.2,31.2,45.3,1000.5,0.0,7.6,4.7,93.7,E,-5.02,-2.76,-6.67,night
661116,2022-07-15,2022,CIN,2022-07-15 19:15:00,19,7,3,10,1,19,11,18,330,83.5,4,45,0.0889,0.0556,1.0,9.0,8.0,8.0,177.0,82.9,62.0,0.125,0.0,10.0,3.0,10.0,153.0,84.2,56.0,0.0,85.5,29.7,42.7,997.8,0.0,12.2,7.6,179.4,S,8.51,10.97,5.02,night
661966,2022-07-16,2022,CIN,2022-07-16 13:15:00,13,11,3,14,3,15,10,16,304,81.4,3,53,0.0566,0.1875,2.0,9.0,6.0,12.0,168.0,82.6,43.0,0.1667,1.0,6.0,4.0,4.0,136.0,80.5,54.0,0.25,97.7,36.5,37.3,994.6,0.0,15.3,9.5,260.7,W,12.46,8.65,14.76,day
661959,2022-08-02,2022,CHC,2022-08-02 18:45:00,18,6,0,6,3,11,3,18,264,84.0,5,53,0.0943,0.1667,3.0,4.0,3.0,11.0,133.0,87.7,45.0,0.2727,0.0,7.0,0.0,7.0,131.0,80.2,45.0,0.0,84.6,29.2,71.3,995.4,0.0,13.7,8.5,189.3,S,11.1,13.16,7.71,night
661932,2022-08-04,2022,CHC,2022-08-04 18:45:00,18,7,2,9,3,12,14,12,319,82.1,6,46,0.1304,0.25,2.0,4.0,7.0,10.0,179.0,83.0,67.0,0.2,1.0,8.0,6.0,2.0,140.0,80.9,45.0,0.5,78.3,25.7,85.7,997.5,0.6,8.2,5.1,156.8,SE,3.04,5.46,0.26,night
661945,2022-08-04,2022,CHC,2022-08-03 18:45:00,18,4,3,7,3,16,3,15,264,86.6,8,51,0.1569,0.2,2.0,7.0,2.0,6.0,125.0,89.5,41.0,0.3333,1.0,9.0,1.0,9.0,139.0,84.1,50.0,0.1111,82.0,27.8,80.3,994.8,0.9,12.9,8.0,153.8,SE,4.15,8.07,-0.27,night
661946,2022-08-05,2022,NYY,2022-08-05 19:15:00,19,4,3,7,0,13,11,15,297,83.2,2,50,0.04,0.0,0.0,9.0,6.0,5.0,141.0,82.2,40.0,0.0,0.0,4.0,5.0,10.0,156.0,83.9,52.0,0.0,83.2,28.4,77.3,999.3,0.4,6.8,4.2,145.3,SE,1.22,3.43,-1.14,night
661949,2022-08-06,2022,NYY,2022-08-06 18:15:00,18,1,0,1,0,11,5,7,276,84.4,1,44,0.0227,0.0,0.0,5.0,2.0,5.0,131.0,85.8,49.0,0.0,0.0,6.0,3.0,2.0,145.0,83.0,49.0,0.0,86.5,30.3,70.0,999.8,0.0,8.6,5.3,128.4,SE,-0.99,1.99,-3.85,night
661948,2022-08-07,2022,NYY,2022-08-07 13:15:00,13,12,9,21,3,20,12,27,382,84.9,4,58,0.069,0.1111,2.0,7.0,8.0,11.0,173.0,86.9,46.0,0.1818,1.0,13.0,3.0,16.0,209.0,83.5,67.0,0.0625,91.8,33.2,54.7,1000.3,0.0,10.4,6.5,206.0,SW,9.86,10.43,8.11,day
661947,2022-08-12,2022,MIL,2022-08-12 19:15:00,19,3,1,4,2,17,5,14,290,84.8,2,47,0.0426,0.1429,2.0,6.0,3.0,6.0,129.0,83.8,43.0,0.3333,0.0,11.0,2.0,8.0,161.0,85.6,53.0,0.0,73.3,22.9,65.3,1002.7,0.0,6.9,4.3,95.7,E,-4.35,-2.27,-5.91,night
661951,2022-08-13,2022,MIL,2022-08-13 18:15:00,18,2,3,5,1,19,1,10,264,82.8,4,51,0.0784,0.1,0.0,11.0,0.0,6.0,139.0,82.0,42.0,0.0,1.0,8.0,1.0,4.0,125.0,83.7,41.0,0.25,81.9,27.7,51.0,997.7,0.0,13.8,8.6,178.3,S,9.49,12.36,5.48,night
661957,2022-08-14,2022,MIL,2022-08-14 13:15:00,13,6,3,9,6,18,3,13,238,82.3,6,44,0.1364,0.4615,4.0,11.0,3.0,7.0,123.0,82.5,32.0,0.5714,2.0,7.0,0.0,6.0,115.0,82.1,42.0,0.3333,84.9,29.4,63.0,995.9,0.0,14.1,8.8,319.3,NW,-1.06,-5.81,3.81,day
661955,2022-08-16,2022,COL,2022-08-16 18:45:00,18,5,4,9,2,12,6,16,292,83.5,2,53,0.0377,0.125,2.0,5.0,3.0,10.0,154.0,86.7,58.0,0.2,0.0,7.0,3.0,6.0,138.0,80.0,51.0,0.0,75.6,24.2,70.0,999.1,0.3,5.5,3.4,39.3,NE,-5.47,-5.33,-4.96,night
661938,2022-08-17,2022,COL,2022-08-17 18:45:00,18,5,1,6,0,16,7,16,282,82.9,2,47,0.0426,0.0,0.0,5.0,6.0,9.0,147.0,84.9,52.0,0.0,0.0,11.0,1.0,7.0,135.0,80.9,50.0,0.0,76.4,24.7,63.7,1000.0,0.0,8.2,5.1,16.0,N,-7.17,-8.1,-5.38,night
661937,2022-08-18,2022,COL,2022-08-18 12:15:00,12,13,0,13,2,14,6,19,272,81.0,3,53,0.0566,0.1053,2.0,7.0,5.0,15.0,161.0,81.7,53.0,0.1333,0.0,7.0,1.0,4.0,111.0,80.0,42.0,0.0,79.8,26.5,53.0,1000.2,0.1,3.9,2.4,27.3,NE,-3.72,-3.9,-3.09,day
661940,2022-08-26,2022,ATL,2022-08-26 19:15:00,19,4,11,15,1,12,9,26,355,84.0,5,64,0.0781,0.0385,1.0,7.0,3.0,10.0,170.0,84.1,61.0,0.1,0.0,5.0,6.0,16.0,185.0,83.9,61.0,0.0,78.9,26.1,70.7,998.6,0.0,5.7,3.5,26.7,NE,-5.41,-5.7,-4.47,night
661939,2022-08-27,2022,ATL,2022-08-27 18:15:00,18,6,5,11,3,17,6,19,292,85.0,7,53,0.1321,0.1579,2.0,6.0,5.0,9.0,159.0,85.5,54.0,0.2222,1.0,11.0,1.0,10.0,133.0,84.5,46.0,0.1,84.0,28.9,55.3,994.9,0.0,6.4,4.0,116.9,SE,-1.98,0.21,-3.93,night
661950,2022-08-28,2022,ATL,2022-08-28 18:08:00,18,6,3,9,4,15,3,16,260,83.5,5,51,0.098,0.25,3.0,8.0,3.0,6.0,132.0,85.4,43.0,0.5,1.0,7.0,0.0,10.0,128.0,82.1,53.0,0.1,82.2,27.9,73.3,993.0,0.0,13.7,8.5,191.7,S,11.42,13.3,8.16,night
