game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
415973,2015-09-27,2015,CWS,2015-09-27 13:05:00,13,6,1,7,2,14,7,20,328,90.4,5,55,0.0909,0.1,1.0,10.0,6.0,13.0,173.0,91.6,36.0,0.0769,1.0,4.0,1.0,7.0,155.0,89.4,38.0,0.1429,68.5,20.3,57.0,1028.7,0.0,8.6,5.3,90.3,E,-7.93,-6.31,-8.59
415985,2015-09-28,2015,BOS,2015-09-28 19:05:00,19,1,5,6,3,15,5,19,274,89.1,5,56,0.0893,0.1579,0.0,6.0,2.0,9.0,146.0,88.5,31.0,0.0,3.0,9.0,3.0,10.0,128.0,89.8,27.0,0.3,69.5,20.8,88.3,1019.8,0.0,6.7,4.2,130.3,SE,-3.07,-0.84,-4.94
415993,2015-09-29,2015,BOS,2015-09-29 19:05:00,19,4,10,14,4,15,4,18,286,88.3,1,57,0.0175,0.2222,1.0,9.0,1.0,7.0,130.0,90.9,34.0,0.1429,3.0,6.0,3.0,11.0,156.0,86.2,43.0,0.2727,70.9,21.6,96.7,1013.2,0.2,7.8,4.9,141.7,SE,-2.14,0.57,-4.59
416008,2015-09-30,2015,BOS,2015-09-30 19:05:00,19,5,9,14,4,14,13,24,415,87.7,6,74,0.0811,0.1667,1.0,6.0,10.0,12.0,215.0,91.0,41.0,0.0833,3.0,8.0,2.0,12.0,200.0,84.8,45.0,0.25,62.4,16.9,77.7,1011.1,0.2,18.7,11.6,358.7,N,-6.76,-12.33,-0.38
416024,2015-10-01,2015,BOS,2015-10-01 19:05:00,19,4,1,5,3,16,9,15,305,83.8,3,45,0.0667,0.2,3.0,8.0,5.0,8.0,142.0,87.0,22.0,0.375,0.0,8.0,3.0,7.0,163.0,81.5,30.0,0.0,59.4,15.2,76.3,1019.8,0.5,16.7,10.4,19.0,N,-11.09,-14.71,-6.13
446870,2016-04-05,2016,HOU,2016-04-04 13:05:00,13,3,5,8,2,18,7,10,298,81.9,4,45,0.0889,0.2,1.0,8.0,4.0,4.0,137.0,82.0,33.0,0.25,1.0,10.0,3.0,6.0,161.0,81.9,34.0,0.1667,49.7,9.8,86.3,1008.9,3.8,4.7,2.9,18.9,N,-3.09,-4.1,-1.7
446893,2016-04-06,2016,HOU,2016-04-06 19:05:00,19,16,6,22,6,17,8,29,377,87.9,4,62,0.0645,0.2069,3.0,7.0,7.0,17.0,234.0,88.3,59.0,0.1765,3.0,10.0,1.0,12.0,143.0,87.4,41.0,0.25,42.5,5.8,63.0,1017.5,0.0,20.1,12.5,177.7,S,6.92,12.94,0.06
446906,2016-04-07,2016,HOU,2016-04-07 16:05:00,16,8,5,13,5,20,1,21,290,88.6,8,52,0.1538,0.2381,3.0,6.0,1.0,12.0,137.0,89.6,38.0,0.25,2.0,14.0,0.0,9.0,153.0,87.5,34.0,0.2222,55.5,13.0,81.3,994.3,0.4,20.6,12.8,226.5,SW,19.2,20.56,15.52
447019,2016-04-15,2016,SEA,2016-04-15 19:05:00,19,1,7,8,2,13,11,18,317,85.7,3,57,0.0526,0.1111,1.0,10.0,7.0,6.0,165.0,83.4,31.0,0.1667,1.0,3.0,4.0,12.0,152.0,87.6,40.0,0.0833,52.5,11.4,66.0,1028.2,0.0,9.4,5.8,172.3,S,2.4,5.35,-0.84
447034,2016-04-16,2016,SEA,2016-04-16 13:05:00,13,2,3,5,2,20,7,20,332,83.0,1,54,0.0185,0.1,1.0,7.0,6.0,10.0,175.0,84.1,38.0,0.1,1.0,13.0,1.0,10.0,157.0,81.9,38.0,0.1,59.5,15.3,32.3,1029.5,0.0,12.1,7.5,19.3,N,-8.05,-10.64,-4.49
447049,2016-04-17,2016,SEA,2016-04-17 13:05:00,13,4,3,7,1,16,2,14,234,84.8,1,49,0.0204,0.0714,1.0,4.0,2.0,8.0,115.0,82.8,45.0,0.125,0.0,12.0,0.0,6.0,119.0,88.5,25.0,0.0,64.2,17.9,38.3,1027.7,0.0,3.6,2.3,325.7,NW,0.75,-0.52,1.92
447068,2016-04-19,2016,ATH,2016-04-19 19:05:00,19,2,3,5,0,19,4,19,331,87.1,2,64,0.0312,0.0,0.0,7.0,3.0,8.0,169.0,87.1,46.0,0.0,0.0,12.0,1.0,11.0,162.0,87.1,42.0,0.0,58.1,14.5,40.0,1017.7,0.0,12.3,7.6,324.0,NW,2.87,-1.39,6.79
447083,2016-04-20,2016,ATH,2016-04-20 19:05:00,19,2,5,7,2,17,6,17,291,83.3,1,50,0.02,0.1176,2.0,9.0,3.0,6.0,142.0,83.3,35.0,0.3333,0.0,8.0,2.0,11.0,149.0,83.3,46.0,0.0,54.0,12.2,54.0,1022.2,0.0,11.5,7.2,163.7,S,1.24,5.09,-2.75
447097,2016-04-21,2016,ATH,2016-04-21 19:05:00,19,3,7,10,4,22,8,18,324,80.9,3,48,0.0625,0.2222,0.0,14.0,5.0,8.0,164.0,77.1,37.0,0.0,4.0,8.0,3.0,10.0,160.0,84.0,44.0,0.4,62.5,17.0,59.0,1014.6,0.0,10.1,6.3,223.7,SW,9.24,10.08,7.29
447116,2016-04-22,2016,TB,2016-04-22 19:05:00,19,6,3,9,1,15,6,19,268,84.8,2,54,0.037,0.0526,1.0,6.0,3.0,10.0,134.0,83.1,38.0,0.1,0.0,9.0,3.0,9.0,134.0,86.4,40.0,0.0,64.0,17.8,90.7,1009.4,1.2,9.8,6.1,226.7,SW,9.19,9.83,7.44
447131,2016-04-23,2016,TB,2016-04-23 13:05:00,13,3,2,5,2,18,4,13,280,86.2,2,47,0.0426,0.1538,1.0,9.0,3.0,7.0,161.0,83.8,34.0,0.1429,1.0,9.0,1.0,6.0,119.0,89.3,27.0,0.1667,66.7,19.3,53.3,1009.8,0.0,14.5,9.0,354.3,N,-4.19,-8.67,0.8
447146,2016-04-24,2016,TB,2016-04-24 13:05:00,13,1,8,9,5,24,3,18,298,85.7,8,47,0.1702,0.2778,0.0,8.0,1.0,6.0,120.0,84.5,35.0,0.0,5.0,16.0,2.0,12.0,178.0,86.9,34.0,0.4167,60.7,16.0,29.0,1016.7,0.0,9.0,5.6,310.3,NW,4.11,1.12,6.6
447296,2016-05-06,2016,BOS,2016-05-06 19:05:00,19,3,2,5,2,15,5,19,287,86.5,2,52,0.0385,0.1053,1.0,5.0,3.0,6.0,112.0,85.3,34.0,0.1667,1.0,10.0,2.0,13.0,175.0,87.7,34.0,0.0769,50.7,10.4,91.7,1008.3,0.0,15.4,9.5,81.7,E,-14.9,-12.71,-15.29
447311,2016-05-07,2016,BOS,2016-05-07 13:05:00,13,8,2,10,1,15,4,17,283,83.7,0,50,0.0,0.0588,0.0,7.0,4.0,11.0,164.0,81.9,45.0,0.0,1.0,8.0,0.0,6.0,119.0,86.4,30.0,0.1667,55.8,13.2,82.7,1007.7,0.4,4.8,3.0,60.3,NE,-4.76,-4.68,-4.27
447326,2016-05-08,2016,BOS,2016-05-08 20:05:00,20,1,5,6,5,17,2,10,245,82.2,4,43,0.093,0.5,1.0,7.0,1.0,3.0,101.0,79.6,26.0,0.3333,4.0,10.0,1.0,7.0,144.0,84.4,32.0,0.5714,52.6,11.5,61.0,1011.3,0.0,9.3,5.8,308.0,NW,4.56,1.53,7.04
447345,2016-05-09,2016,KC,2016-05-09 19:05:00,19,6,3,9,7,13,3,19,271,86.3,6,56,0.1071,0.3684,5.0,5.0,1.0,9.0,121.0,83.8,38.0,0.5556,2.0,8.0,2.0,10.0,150.0,88.9,37.0,0.2,61.3,16.3,62.3,1015.3,0.0,9.2,5.7,256.0,W,9.1,8.09,9.01
447358,2016-05-10,2016,KC,2016-05-10 19:05:00,19,10,7,17,4,14,5,22,306,81.6,5,58,0.0862,0.1818,0.0,6.0,4.0,13.0,181.0,82.7,44.0,0.0,4.0,8.0,1.0,9.0,125.0,80.4,37.0,0.4444,55.2,12.9,65.3,1021.0,0.0,10.0,6.2,232.0,SW,9.67,10.0,8.17
447373,2016-05-11,2016,KC,2016-05-11 19:05:00,19,3,7,10,3,11,9,16,314,82.8,3,57,0.0526,0.1875,1.0,4.0,3.0,7.0,138.0,83.3,38.0,0.1429,2.0,7.0,6.0,9.0,176.0,82.3,36.0,0.2222,62.0,16.7,67.7,1018.8,0.0,8.4,5.2,213.7,SW,6.98,8.16,4.96
447385,2016-05-12,2016,KC,2016-05-12 19:05:00,19,7,3,10,4,13,7,16,276,83.2,5,53,0.0943,0.25,3.0,8.0,5.0,7.0,136.0,83.3,35.0,0.4286,1.0,5.0,2.0,9.0,140.0,83.2,41.0,0.1111,61.0,16.1,74.0,1016.1,0.0,10.6,6.6,149.0,SE,-1.56,2.11,-5.04
447392,2016-05-13,2016,CWS,2016-05-13 19:05:00,19,1,7,8,2,13,7,15,275,86.8,2,56,0.0357,0.1333,1.0,6.0,0.0,6.0,99.0,88.6,31.0,0.1667,1.0,7.0,7.0,9.0,176.0,85.3,38.0,0.1111,61.8,16.5,97.7,1007.7,0.2,5.2,3.3,255.2,W,5.19,4.63,5.11
447407,2016-05-14,2016,CWS,2016-05-14 13:05:00,13,2,1,3,1,16,3,10,242,82.9,2,44,0.0455,0.1,0.0,6.0,2.0,5.0,114.0,83.1,39.0,0.0,1.0,10.0,1.0,5.0,128.0,82.6,34.0,0.2,68.3,20.2,63.0,1004.7,0.1,17.5,10.9,188.0,S,8.88,13.5,3.19
447422,2016-05-15,2016,CWS,2016-05-15 13:05:00,13,7,5,12,3,15,9,22,324,82.1,3,58,0.0517,0.1364,2.0,3.0,6.0,10.0,161.0,83.9,43.0,0.2,1.0,12.0,3.0,12.0,163.0,80.2,39.0,0.0833,55.9,13.3,41.0,1007.8,0.1,26.3,16.3,274.3,W,23.44,17.97,26.08
447554,2016-05-24,2016,TOR,2016-05-24 19:05:00,19,6,0,6,1,15,8,10,271,80.6,1,46,0.0217,0.1,1.0,8.0,4.0,8.0,131.0,77.8,31.0,0.125,0.0,7.0,4.0,2.0,140.0,83.1,35.0,0.0,63.9,17.7,88.3,1013.6,0.0,1.6,1.0,162.6,S,0.14,0.68,-0.41
447569,2016-05-25,2016,TOR,2016-05-25 19:05:00,19,4,8,12,6,13,8,17,300,85.2,3,58,0.0517,0.3529,3.0,5.0,4.0,6.0,131.0,83.8,39.0,0.5,3.0,8.0,4.0,11.0,169.0,86.4,42.0,0.2727,76.2,24.6,44.0,1016.4,0.0,10.8,6.7,219.7,SW,9.52,10.67,7.23
447578,2016-05-26,2016,TOR,2016-05-26 16:05:00,16,1,3,4,1,19,4,10,247,84.1,1,45,0.0222,0.1,1.0,8.0,3.0,4.0,123.0,82.5,36.0,0.25,0.0,11.0,1.0,6.0,124.0,85.6,35.0,0.0,84.3,29.1,43.0,1016.3,0.0,11.5,7.2,176.7,S,3.79,7.28,-0.17
447730,2016-06-06,2016,LAA,2016-06-06 19:05:00,19,5,2,7,3,13,2,15,211,85.8,2,50,0.04,0.2,3.0,6.0,0.0,9.0,98.0,83.5,33.0,0.3333,0.0,7.0,2.0,6.0,113.0,88.0,36.0,0.0,76.8,24.9,52.0,1003.4,0.0,11.6,7.2,215.6,SW,9.82,11.32,7.14
447741,2016-06-07,2016,LAA,2016-06-07 19:05:00,19,6,3,9,3,11,4,15,242,83.8,2,54,0.037,0.2,2.0,4.0,2.0,10.0,124.0,82.6,38.0,0.2,1.0,7.0,2.0,5.0,118.0,85.2,32.0,0.2,73.4,23.0,49.3,998.2,0.0,14.4,9.0,308.4,NW,7.03,2.29,10.92
447756,2016-06-08,2016,LAA,2016-06-08 19:05:00,19,12,6,18,7,13,3,31,304,84.9,9,70,0.1286,0.2258,4.0,5.0,2.0,17.0,151.0,85.9,49.0,0.2353,3.0,8.0,1.0,14.0,153.0,83.8,46.0,0.2143,61.8,16.6,53.7,1006.2,0.0,20.7,12.8,295.0,NW,13.96,7.91,18.33
447767,2016-06-09,2016,LAA,2016-06-09 19:05:00,19,6,3,9,1,14,6,19,259,85.9,2,54,0.037,0.0526,0.0,5.0,4.0,11.0,146.0,85.1,41.0,0.0,1.0,9.0,1.0,8.0,113.0,86.9,32.0,0.125,65.4,18.5,38.3,1009.8,0.0,16.4,10.2,303.7,NW,9.13,3.92,13.24
447776,2016-06-10,2016,DET,2016-06-10 19:05:00,19,4,0,4,0,9,7,13,261,81.2,0,51,0.0,0.0,0.0,2.0,5.0,7.0,130.0,82.8,35.0,0.0,0.0,7.0,2.0,6.0,131.0,80.0,42.0,0.0,69.7,21.0,44.0,1015.1,0.0,7.7,4.8,302.7,NW,4.42,1.98,6.32
447791,2016-06-11,2016,DET,2016-06-11 19:15:00,19,1,6,7,2,14,4,16,277,82.8,4,54,0.0741,0.125,0.0,7.0,3.0,6.0,138.0,80.8,37.0,0.0,2.0,7.0,1.0,10.0,139.0,84.3,46.0,0.2,80.7,27.1,63.3,1005.5,0.0,11.8,7.3,253.3,W,11.74,10.62,11.44
447806,2016-06-12,2016,DET,2016-06-12 14:05:00,14,1,4,5,1,21,6,13,292,83.4,2,46,0.0435,0.0769,0.0,9.0,4.0,4.0,136.0,83.3,35.0,0.0,1.0,12.0,2.0,9.0,156.0,83.4,43.0,0.1111,78.8,26.0,34.7,1002.9,0.0,28.6,17.8,312.0,NW,12.3,2.74,20.37
447925,2016-06-21,2016,COL,2016-06-21 19:05:00,19,4,8,12,3,24,4,25,316,86.1,2,55,0.0364,0.12,0.0,11.0,2.0,10.0,145.0,83.5,38.0,0.0,3.0,13.0,1.0,15.0,171.0,88.5,41.0,0.2,80.7,27.0,50.7,1007.4,0.0,5.8,3.6,266.4,W,5.52,4.54,5.83
447940,2016-06-22,2016,COL,2016-06-22 13:05:00,13,9,8,17,5,18,9,19,307,84.0,5,51,0.098,0.2632,3.0,7.0,6.0,10.0,148.0,87.3,30.0,0.3,2.0,11.0,2.0,9.0,159.0,81.5,38.0,0.2222,85.6,29.8,26.0,1009.0,0.0,21.3,13.2,303.3,NW,11.94,5.21,17.24
447966,2016-06-24,2016,MIN,2016-06-24 19:05:00,19,5,3,8,1,18,5,15,279,84.5,0,49,0.0,0.0667,1.0,6.0,3.0,8.0,149.0,82.4,42.0,0.125,0.0,12.0,2.0,7.0,130.0,87.9,27.0,0.0,72.1,22.3,67.0,1018.0,0.0,8.2,5.1,134.7,SE,-3.18,-0.4,-5.57
447981,2016-06-25,2016,MIN,2016-06-25 13:05:00,13,2,1,3,1,17,3,13,273,84.7,2,47,0.0426,0.0769,0.0,5.0,2.0,10.0,147.0,84.6,47.0,0.0,1.0,12.0,1.0,3.0,126.0,84.9,32.0,0.3333,82.3,28.0,34.3,1021.6,0.0,8.0,5.0,115.1,SE,-5.4,-3.05,-7.09
447996,2016-06-26,2016,MIN,2016-06-26 13:05:00,13,1,7,8,7,14,4,10,255,86.6,5,48,0.1042,0.7,1.0,8.0,0.0,2.0,110.0,85.9,34.0,0.5,6.0,6.0,4.0,8.0,145.0,87.3,37.0,0.75,85.3,29.6,38.0,1021.8,0.0,11.2,7.0,179.7,S,4.23,7.52,0.42
448014,2016-06-27,2016,TEX,2016-06-27 19:05:00,19,6,9,15,3,15,8,25,340,83.8,5,64,0.0781,0.12,1.0,5.0,4.0,16.0,170.0,83.9,56.0,0.0625,2.0,10.0,4.0,9.0,170.0,83.7,38.0,0.2222,73.5,23.0,81.7,1015.0,1.8,10.9,6.8,178.3,S,3.86,7.1,0.16
448029,2016-06-28,2016,TEX,2016-06-28 19:05:00,19,1,7,8,1,11,2,19,243,84.5,0,60,0.0,0.0526,0.0,7.0,1.0,8.0,117.0,83.6,36.0,0.0,1.0,4.0,1.0,11.0,126.0,85.5,33.0,0.0909,70.2,21.2,95.0,1011.3,0.1,9.2,5.7,137.3,SE,-3.17,-0.03,-5.93
448044,2016-06-29,2016,TEX,2016-06-29 19:05:00,19,9,7,16,6,12,10,19,308,89.4,3,59,0.0508,0.3158,4.0,3.0,7.0,10.0,149.0,91.2,37.0,0.4,2.0,9.0,3.0,9.0,159.0,87.9,45.0,0.2222,77.6,25.3,56.3,1011.5,0.0,9.6,5.9,314.7,NW,3.71,0.47,6.5
448056,2016-06-30,2016,TEX,2016-06-30 13:05:00,13,2,1,3,2,25,9,9,298,80.7,1,36,0.0278,0.2222,1.0,9.0,6.0,5.0,154.0,79.7,32.0,0.2,1.0,16.0,3.0,4.0,144.0,81.7,28.0,0.25,83.0,28.3,37.7,1015.3,0.0,7.3,4.6,263.0,W,7.07,5.97,7.31
448204,2016-07-15,2016,BOS,2016-07-15 19:05:00,19,3,5,8,3,16,5,12,279,84.5,1,50,0.02,0.25,0.0,6.0,1.0,4.0,112.0,82.1,31.0,0.0,3.0,10.0,4.0,8.0,167.0,86.8,33.0,0.375,84.5,29.2,57.7,1010.2,0.0,9.1,5.7,243.7,SW,9.08,8.74,8.32
448219,2016-07-16,2016,BOS,2016-07-16 16:05:00,16,2,5,7,3,7,6,15,260,82.8,3,61,0.0492,0.2,2.0,3.0,2.0,5.0,120.0,82.6,41.0,0.4,1.0,4.0,4.0,10.0,140.0,83.0,43.0,0.1,81.1,27.3,74.7,1015.9,5.0,7.5,4.7,141.3,SE,-2.1,0.49,-4.43
448234,2016-07-17,2016,BOS,2016-07-17 20:05:00,20,3,1,4,1,11,5,14,264,82.2,2,53,0.0377,0.0714,0.0,2.0,2.0,11.0,135.0,81.6,53.0,0.0,1.0,9.0,3.0,3.0,129.0,83.3,31.0,0.3333,80.8,27.1,72.3,1018.4,0.0,6.4,4.0,268.0,W,5.96,4.84,6.37
448249,2016-07-18,2016,BAL,2016-07-18 19:05:00,19,2,1,3,2,12,7,12,274,84.3,4,48,0.0833,0.1667,1.0,6.0,2.0,7.0,127.0,87.5,37.0,0.1429,1.0,6.0,5.0,5.0,147.0,81.4,41.0,0.2,81.3,27.4,69.0,1015.2,0.0,9.2,5.7,219.3,SW,8.14,9.14,6.16
448275,2016-07-20,2016,BAL,2016-07-20 19:05:00,19,5,0,5,2,17,6,11,248,86.7,2,44,0.0455,0.1818,2.0,6.0,4.0,6.0,97.0,87.9,30.0,0.3333,0.0,11.0,2.0,5.0,151.0,85.4,31.0,0.0,77.4,25.2,52.7,1020.2,0.0,7.3,4.6,178.3,S,2.61,4.8,0.11
448290,2016-07-21,2016,BAL,2016-07-21 13:05:00,13,1,4,5,0,11,3,14,277,80.7,0,56,0.0,0.0,0.0,8.0,2.0,5.0,130.0,83.6,36.0,0.0,0.0,3.0,1.0,9.0,147.0,78.6,52.0,0.0,87.9,31.1,33.7,1018.5,0.0,9.0,5.6,229.7,SW,8.57,8.99,7.11
448310,2016-07-22,2016,SF,2016-07-22 19:05:00,19,3,2,5,0,15,7,17,294,83.3,2,53,0.0377,0.0,0.0,6.0,4.0,8.0,141.0,83.1,36.0,0.0,0.0,9.0,3.0,9.0,153.0,83.5,38.0,0.0,87.5,30.8,52.3,1008.2,0.0,13.8,8.6,224.0,SW,12.69,13.81,10.03
448325,2016-07-23,2016,SF,2016-07-23 16:05:00,16,1,2,3,1,25,7,18,391,83.2,1,62,0.0161,0.0556,0.0,12.0,3.0,9.0,215.0,81.4,53.0,0.0,1.0,13.0,3.0,9.0,176.0,85.6,38.0,0.1111,94.0,34.4,28.0,1008.2,0.0,16.2,10.0,298.0,NW,10.28,5.39,13.93
448340,2016-07-24,2016,SF,2016-07-24 13:05:00,13,5,2,7,2,12,4,18,279,82.8,2,54,0.037,0.1111,2.0,5.0,1.0,8.0,115.0,84.3,41.0,0.25,0.0,7.0,3.0,10.0,164.0,81.7,52.0,0.0,91.7,33.2,31.7,1013.5,0.0,5.7,3.6,273.9,W,5.13,3.95,5.7
448468,2016-08-03,2016,NYM,2016-08-03 19:05:00,19,9,5,14,3,16,9,19,305,82.8,0,52,0.0,0.1579,1.0,8.0,4.0,9.0,143.0,82.5,33.0,0.1111,2.0,8.0,5.0,10.0,162.0,83.1,39.0,0.2,72.1,22.3,73.3,1020.2,0.0,6.9,4.3,152.7,SE,-0.58,1.81,-2.89
448481,2016-08-04,2016,NYM,2016-08-04 19:05:00,19,1,4,5,2,11,2,15,253,86.0,4,58,0.069,0.1333,0.0,3.0,0.0,9.0,123.0,87.2,41.0,0.0,2.0,8.0,2.0,6.0,130.0,84.8,39.0,0.3333,72.9,22.7,73.3,1018.3,0.0,10.4,6.5,163.0,S,1.0,4.48,-2.6
448493,2016-08-05,2016,CLE,2016-08-05 19:05:00,19,13,7,20,3,14,12,27,346,86.5,0,61,0.0,0.1111,2.0,4.0,6.0,16.0,178.0,86.6,45.0,0.125,1.0,10.0,4.0,11.0,168.0,86.4,41.0,0.0909,76.0,24.5,71.0,1011.4,0.0,11.8,7.4,192.3,S,6.76,9.67,3.03
448508,2016-08-06,2016,CLE,2016-08-06 13:05:00,13,2,5,7,3,20,7,16,287,81.2,2,44,0.0455,0.1875,0.0,10.0,1.0,6.0,117.0,80.6,36.0,0.0,3.0,10.0,6.0,10.0,170.0,81.9,35.0,0.3,84.1,28.9,70.0,1005.8,0.1,8.8,5.5,230.0,SW,8.39,8.79,6.98
448523,2016-08-07,2016,CLE,2016-08-07 13:05:00,13,3,2,5,1,24,5,13,268,85.5,1,39,0.0256,0.0769,1.0,12.0,2.0,5.0,108.0,85.8,29.0,0.2,0.0,12.0,3.0,8.0,160.0,85.4,44.0,0.0,85.3,29.6,39.0,1011.0,0.0,10.7,6.7,298.3,NW,6.78,3.52,9.22
448596,2016-08-12,2016,TB,2016-08-12 19:05:00,19,6,3,9,3,21,5,12,268,82.0,1,41,0.0244,0.25,2.0,9.0,1.0,8.0,129.0,82.6,37.0,0.25,1.0,12.0,4.0,4.0,139.0,81.1,27.0,0.25,84.1,28.9,73.7,1010.8,0.0,9.0,5.6,230.0,SW,8.55,8.96,7.11
448611,2016-08-13,2016,TB,2016-08-13 13:05:00,13,8,4,12,7,21,1,17,238,84.0,3,47,0.0638,0.4118,5.0,12.0,1.0,11.0,134.0,85.2,39.0,0.4545,2.0,9.0,0.0,6.0,104.0,82.6,32.0,0.3333,91.7,33.2,64.0,1011.4,0.4,9.6,5.9,220.9,SW,8.56,9.5,6.58
448626,2016-08-14,2016,TB,2016-08-14 13:05:00,13,3,12,15,5,19,4,22,278,85.4,3,55,0.0545,0.2273,2.0,7.0,2.0,7.0,124.0,83.8,37.0,0.2857,3.0,12.0,2.0,15.0,154.0,86.9,39.0,0.2,92.3,33.5,54.7,1013.1,0.0,15.4,9.5,263.3,W,14.78,12.46,15.33
448633,2016-08-15,2016,TOR,2016-08-15 19:05:00,19,1,0,1,0,22,8,11,296,80.6,0,39,0.0,0.0,0.0,9.0,7.0,8.0,149.0,81.5,35.0,0.0,0.0,13.0,1.0,3.0,147.0,79.6,35.0,0.0,84.1,29.0,65.3,1020.3,0.2,3.2,2.0,79.8,E,-3.09,-2.68,-3.14
448648,2016-08-16,2016,TOR,2016-08-16 19:05:00,19,6,12,18,7,18,3,23,324,84.3,6,58,0.1034,0.3043,3.0,10.0,0.0,8.0,136.0,85.7,32.0,0.375,4.0,8.0,3.0,15.0,188.0,83.3,48.0,0.2667,81.9,27.7,82.7,1015.6,0.5,14.1,8.8,201.9,S,9.87,12.72,5.84
448663,2016-08-17,2016,TOR,2016-08-17 13:05:00,13,4,7,11,4,27,3,20,270,83.6,4,47,0.0851,0.2,3.0,11.0,1.0,9.0,121.0,84.7,35.0,0.3333,1.0,16.0,2.0,11.0,149.0,82.5,33.0,0.0909,84.1,28.9,48.7,1015.5,0.0,14.0,8.7,311.7,NW,6.09,1.42,10.02
448773,2016-08-26,2016,BAL,2016-08-26 19:05:00,19,14,4,18,5,11,3,25,300,84.9,5,65,0.0769,0.2,3.0,4.0,2.0,18.0,158.0,87.5,53.0,0.1667,2.0,7.0,1.0,7.0,142.0,81.5,40.0,0.2857,83.1,28.4,52.7,1015.7,0.0,8.1,5.0,329.7,NW,1.1,-1.7,3.77
448788,2016-08-27,2016,BAL,2016-08-27 13:05:00,13,13,5,18,6,19,9,30,358,83.0,5,61,0.082,0.2,3.0,11.0,7.0,18.0,197.0,81.1,48.0,0.1667,3.0,8.0,2.0,12.0,161.0,85.2,41.0,0.25,86.0,30.0,41.7,1021.1,0.0,8.4,5.2,116.3,SE,-5.53,-3.03,-7.36
448803,2016-08-28,2016,BAL,2016-08-28 13:05:00,13,0,5,5,2,19,3,18,299,81.6,2,51,0.0392,0.1111,0.0,10.0,0.0,8.0,149.0,83.4,40.0,0.0,2.0,9.0,3.0,10.0,150.0,80.0,43.0,0.2,85.5,29.7,45.0,1022.7,0.0,8.0,5.0,173.3,S,2.18,4.68,-0.58
448923,2016-09-05,2016,TOR,2016-09-05 13:05:00,13,5,3,8,1,18,7,16,271,81.6,2,46,0.0435,0.0625,1.0,11.0,2.0,8.0,120.0,85.0,28.0,0.125,0.0,7.0,5.0,8.0,151.0,79.0,36.0,0.0,75.6,24.2,47.7,1018.9,0.0,16.3,10.1,6.0,N,-7.76,-12.18,-2.4
448938,2016-09-06,2016,TOR,2016-09-06 19:05:00,19,7,6,13,4,14,12,18,311,86.0,3,53,0.0566,0.2222,3.0,6.0,4.0,7.0,113.0,87.0,32.0,0.4286,1.0,8.0,8.0,11.0,198.0,85.2,37.0,0.0909,74.1,23.4,71.3,1014.6,0.0,15.1,9.4,17.7,N,-9.74,-13.1,-5.21
448953,2016-09-07,2016,TOR,2016-09-07 19:05:00,19,2,0,2,1,19,5,14,276,85.5,1,44,0.0227,0.0714,1.0,12.0,1.0,9.0,133.0,86.6,30.0,0.1111,0.0,7.0,3.0,5.0,143.0,84.6,36.0,0.0,77.8,25.5,71.0,1013.6,0.0,5.1,3.1,81.4,E,-4.92,-4.21,-5.04
448959,2016-09-08,2016,TB,2016-09-08 19:05:00,19,5,4,9,7,13,2,22,278,86.8,7,59,0.1186,0.3182,3.0,4.0,1.0,10.0,127.0,85.9,40.0,0.3,4.0,9.0,1.0,12.0,151.0,88.1,32.0,0.3333,79.0,26.1,77.7,1009.2,0.0,7.9,4.9,182.3,S,3.3,5.54,0.66
448974,2016-09-09,2016,TB,2016-09-09 19:05:00,19,7,5,12,4,18,14,21,346,84.4,4,51,0.0784,0.1905,2.0,6.0,11.0,9.0,203.0,83.8,51.0,0.2222,2.0,12.0,3.0,12.0,143.0,85.2,34.0,0.1667,83.4,28.5,68.0,1013.1,0.0,3.6,2.2,122.4,SE,-2.05,-0.93,-2.93
448989,2016-09-10,2016,TB,2016-09-10 16:05:00,16,5,1,6,3,17,1,12,233,82.7,4,46,0.087,0.25,2.0,6.0,1.0,6.0,114.0,82.1,33.0,0.3333,1.0,11.0,0.0,6.0,119.0,83.5,29.0,0.1667,83.8,28.8,74.3,1012.9,5.3,9.3,5.8,170.7,S,2.12,5.09,-1.11
449004,2016-09-11,2016,TB,2016-09-11 13:05:00,13,2,4,6,4,16,2,16,279,84.2,1,54,0.0185,0.25,1.0,7.0,1.0,7.0,141.0,85.9,41.0,0.1429,3.0,9.0,1.0,9.0,138.0,82.5,39.0,0.3333,79.9,26.6,43.3,1015.1,0.0,16.3,10.1,318.3,NW,5.36,-0.24,10.32
