game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
530237,2018-05-30,2018,PHI,2018-05-30 19:10:00,19,8,2,10,3,23,6,21,301,81.6,3,50,0.06,0.1429,2.0,10.0,3.0,13.0,152.0,84.6,39.0,0.1538,1.0,13.0,2.0,8.0,149.0,78.5,39.0,0.125,62.7,17.1,73.0,991.3,0.0,10.9,6.8,239.7,SW,8.69,5.91,10.41,night
530250,2018-05-31,2018,PHI,2018-05-31 16:35:00,16,1,2,3,0,21,2,8,252,84.6,0,40,0.0,0.0,0.0,9.0,1.0,2.0,134.0,86.1,39.0,0.0,0.0,12.0,1.0,6.0,118.0,82.9,33.0,0.0,68.2,20.1,55.3,993.5,0.0,15.6,9.7,228.0,SW,14.05,10.91,15.49,day
530344,2018-06-08,2018,ATL,2018-06-08 19:10:00,19,7,3,10,6,15,4,14,263,84.1,6,47,0.1277,0.4286,5.0,9.0,3.0,8.0,131.0,84.4,27.0,0.625,1.0,6.0,1.0,6.0,132.0,83.9,42.0,0.1667,70.6,21.4,49.0,992.1,0.0,8.8,5.5,212.7,SW,8.66,7.61,8.67,night
530359,2018-06-09,2018,ATL,2018-06-09 18:10:00,18,3,5,8,1,20,3,20,284,84.8,2,51,0.0392,0.05,1.0,10.0,3.0,6.0,140.0,83.5,30.0,0.1667,0.0,10.0,0.0,14.0,144.0,85.8,43.0,0.0,71.3,21.8,52.3,991.3,0.0,12.3,7.7,215.4,SW,12.02,10.36,12.24,night
530374,2018-06-10,2018,ATL,2018-06-10 13:10:00,13,7,2,9,5,15,4,17,259,80.9,3,52,0.0577,0.2941,3.0,8.0,4.0,10.0,132.0,83.9,39.0,0.3,2.0,7.0,0.0,7.0,127.0,78.4,48.0,0.2857,80.6,27.0,33.3,991.5,0.0,18.1,11.3,238.2,SW,14.72,10.21,17.45,day
530408,2018-06-12,2018,TEX,2018-06-12 19:10:00,19,12,5,17,4,14,8,24,321,85.5,6,59,0.1017,0.1667,3.0,9.0,2.0,16.0,173.0,85.2,44.0,0.1875,1.0,5.0,5.0,8.0,148.0,85.9,41.0,0.125,68.9,20.5,66.0,989.4,0.0,10.8,6.7,235.3,SW,9.07,6.52,10.53,night
530423,2018-06-13,2018,TEX,2018-06-13 19:10:00,19,3,2,5,1,21,15,14,360,80.5,5,53,0.0943,0.0714,1.0,13.0,8.0,6.0,180.0,82.3,37.0,0.1667,0.0,8.0,5.0,8.0,180.0,79.1,47.0,0.0,69.3,20.7,62.7,989.2,0.0,11.1,6.9,224.3,SW,10.27,8.25,11.06,night
530447,2018-06-15,2018,SF,2018-06-15 19:10:00,19,3,2,5,3,17,3,10,271,86.9,5,45,0.1111,0.3,2.0,9.0,3.0,6.0,153.0,88.0,38.0,0.3333,1.0,8.0,0.0,4.0,118.0,85.4,31.0,0.25,65.1,18.4,68.7,987.5,0.0,12.4,7.7,223.8,SW,11.59,9.34,12.43,night
530462,2018-06-16,2018,SF,2018-06-16 17:15:00,17,3,1,4,2,12,8,10,269,83.8,2,48,0.0417,0.2,2.0,6.0,3.0,6.0,135.0,82.9,37.0,0.3333,0.0,6.0,4.0,4.0,134.0,84.8,34.0,0.0,64.6,18.1,61.0,990.9,0.0,18.5,11.5,152.7,SE,11.93,16.05,6.38,night
530477,2018-06-17,2018,SF,2018-06-17 13:10:00,13,1,4,5,2,19,6,7,296,81.6,2,42,0.0476,0.2857,0.0,8.0,1.0,4.0,137.0,84.5,38.0,0.0,2.0,11.0,4.0,3.0,159.0,78.9,41.0,0.6667,66.6,19.2,53.3,995.1,0.2,8.6,5.4,202.0,S,8.63,8.14,8.09,day
530574,2018-06-25,2018,CHC,2018-06-25 19:10:00,19,2,1,3,2,13,4,12,228,84.2,2,46,0.0435,0.1667,2.0,4.0,3.0,5.0,118.0,84.4,39.0,0.4,0.0,9.0,1.0,7.0,110.0,84.0,31.0,0.0,66.1,19.0,72.7,993.3,0.0,11.9,7.4,223.3,SW,11.12,9.0,11.9,night
530585,2018-06-26,2018,CHC,2018-06-26 19:10:00,19,4,9,13,2,20,8,21,337,84.0,3,54,0.0556,0.0952,0.0,11.0,3.0,6.0,159.0,81.8,35.0,0.0,2.0,9.0,5.0,15.0,178.0,85.8,46.0,0.1333,66.6,19.2,70.0,993.3,0.0,10.3,6.4,217.0,SW,9.97,8.49,10.25,night
530600,2018-06-27,2018,CHC,2018-06-27 19:10:00,19,7,5,12,4,14,8,22,305,81.1,5,58,0.0862,0.1818,3.0,6.0,6.0,12.0,185.0,79.0,42.0,0.25,1.0,8.0,1.0,10.0,120.0,83.5,39.0,0.1,69.0,20.5,63.3,992.9,0.0,9.2,5.7,221.0,SW,8.72,7.2,9.2,night
530614,2018-06-28,2018,CHC,2018-06-28 12:10:00,12,5,11,16,4,16,6,24,296,87.2,7,61,0.1148,0.1667,2.0,5.0,5.0,9.0,141.0,86.4,38.0,0.2222,2.0,11.0,1.0,15.0,155.0,88.1,39.0,0.1333,79.9,26.6,41.7,993.1,0.0,12.9,8.0,190.1,S,12.6,12.79,10.89,day
530627,2018-06-29,2018,COL,2018-06-29 19:10:00,19,1,3,4,4,22,1,14,261,83.3,4,42,0.0952,0.2857,1.0,10.0,1.0,5.0,111.0,84.4,29.0,0.2,3.0,12.0,0.0,9.0,150.0,82.7,47.0,0.3333,67.3,19.6,70.3,992.6,0.0,10.4,6.4,199.0,S,10.35,9.94,9.51,night
530642,2018-06-30,2018,COL,2018-06-30 16:15:00,16,1,3,4,2,22,2,9,232,86.9,4,41,0.0976,0.2222,1.0,10.0,0.0,3.0,107.0,91.4,25.0,0.3333,1.0,12.0,2.0,6.0,125.0,84.2,41.0,0.1667,76.2,24.6,47.7,993.9,0.0,14.7,9.2,210.7,SW,14.58,12.99,14.42,day
530657,2018-07-01,2018,COL,2018-07-01 13:10:00,13,6,4,10,2,17,5,20,275,86.0,6,50,0.12,0.1,1.0,7.0,3.0,11.0,148.0,86.9,38.0,0.0909,1.0,10.0,2.0,9.0,127.0,85.1,36.0,0.1111,79.9,26.6,40.0,996.3,0.0,15.7,9.8,223.7,SW,14.64,11.82,15.7,day
530674,2018-07-02,2018,PIT,2018-07-02 19:10:00,19,17,1,18,5,11,6,30,330,86.0,6,68,0.0882,0.1667,4.0,7.0,6.0,21.0,186.0,89.4,51.0,0.1905,1.0,4.0,0.0,9.0,144.0,82.9,53.0,0.1111,66.3,19.1,66.3,992.2,0.0,10.8,6.7,237.0,SW,8.93,6.29,10.49,night
530688,2018-07-03,2018,PIT,2018-07-03 19:10:00,19,8,3,11,7,19,4,16,272,84.8,8,45,0.1778,0.4375,6.0,10.0,4.0,11.0,153.0,85.0,35.0,0.5455,1.0,9.0,0.0,5.0,119.0,84.6,26.0,0.2,67.4,19.7,68.7,993.2,0.0,12.6,7.8,228.7,SW,11.31,8.73,12.53,night
530703,2018-07-04,2018,PIT,2018-07-04 17:10:00,17,6,4,10,1,15,8,18,285,84.2,0,51,0.0,0.0556,0.0,4.0,6.0,9.0,144.0,83.5,44.0,0.0,1.0,11.0,2.0,9.0,141.0,85.0,38.0,0.1111,75.2,24.0,50.7,995.5,0.0,14.9,9.2,225.3,SW,13.7,10.9,14.85,night
530816,2018-07-13,2018,LAA,2018-07-13 19:10:00,19,3,2,5,3,17,7,17,291,85.2,5,49,0.102,0.1765,1.0,8.0,4.0,9.0,155.0,86.4,40.0,0.1111,2.0,9.0,2.0,8.0,136.0,84.0,41.0,0.25,72.7,22.6,67.7,995.5,0.0,11.7,7.3,210.3,SW,11.62,10.38,11.47,night
530831,2018-07-14,2018,LAA,2018-07-14 16:15:00,16,4,5,9,3,22,8,19,339,84.9,6,57,0.1053,0.1579,1.0,11.0,3.0,10.0,171.0,86.1,37.0,0.1,2.0,11.0,4.0,9.0,168.0,83.9,49.0,0.2222,82.3,27.9,46.0,993.0,0.0,17.3,10.8,231.3,SW,15.18,11.41,17.13,day
530846,2018-07-15,2018,LAA,2018-07-15 13:10:00,13,5,3,8,3,18,6,16,280,82.9,1,45,0.0222,0.1875,2.0,6.0,2.0,10.0,138.0,80.8,43.0,0.2,1.0,12.0,4.0,6.0,142.0,85.7,31.0,0.1667,88.6,31.5,36.7,994.0,0.0,14.6,9.1,184.0,S,13.88,14.63,11.45,day
531005,2018-07-30,2018,MIL,2018-07-30 19:10:00,19,2,5,7,2,22,10,15,356,81.5,4,47,0.0851,0.1333,1.0,13.0,7.0,5.0,200.0,79.5,46.0,0.2,1.0,9.0,3.0,10.0,156.0,83.7,42.0,0.1,75.5,24.2,52.0,992.8,0.0,9.2,5.7,218.0,SW,8.9,7.52,9.2,night
531019,2018-07-31,2018,MIL,2018-07-31 19:10:00,19,0,1,1,0,17,2,8,250,82.0,2,43,0.0465,0.0,0.0,7.0,2.0,2.0,117.0,84.5,30.0,0.0,0.0,10.0,0.0,6.0,133.0,80.2,42.0,0.0,75.0,23.9,56.3,993.5,0.0,12.0,7.5,233.3,SW,10.33,7.6,11.82,night
531034,2018-08-01,2018,MIL,2018-08-01 19:10:00,19,6,4,10,3,15,9,20,317,83.1,4,59,0.0678,0.15,3.0,8.0,3.0,10.0,154.0,84.0,45.0,0.3,0.0,7.0,4.0,10.0,163.0,82.2,47.0,0.0,75.6,24.2,52.3,992.3,0.0,10.8,6.7,220.9,SW,10.25,8.46,10.8,night
531044,2018-08-02,2018,MIL,2018-08-02 18:00:00,18,21,5,26,9,17,9,27,374,84.5,10,61,0.1639,0.3333,7.0,7.0,6.0,18.0,213.0,87.3,50.0,0.3889,2.0,10.0,3.0,9.0,161.0,81.8,54.0,0.2222,77.6,25.3,54.0,991.7,0.0,12.2,7.6,223.4,SW,11.4,9.22,12.2,night
531055,2018-08-03,2018,HOU,2018-08-03 19:10:00,19,1,2,3,1,21,4,8,269,81.4,0,40,0.0,0.125,1.0,16.0,1.0,4.0,127.0,81.8,27.0,0.25,0.0,5.0,3.0,4.0,142.0,81.2,36.0,0.0,78.3,25.7,52.3,991.4,0.0,10.4,6.4,210.6,SW,10.26,9.14,10.15,night
531070,2018-08-04,2018,HOU,2018-08-04 18:10:00,18,0,14,14,3,19,11,16,331,84.4,4,48,0.0833,0.1875,0.0,12.0,6.0,3.0,153.0,82.7,30.0,0.0,3.0,7.0,3.0,13.0,178.0,85.4,46.0,0.2308,78.0,25.5,53.7,990.0,0.0,12.5,7.8,222.7,SW,11.76,9.58,12.53,night
531085,2018-08-05,2018,HOU,2018-08-05 13:10:00,13,3,2,5,2,24,4,12,275,83.8,2,36,0.0556,0.1667,0.0,13.0,1.0,7.0,141.0,85.7,34.0,0.0,2.0,11.0,3.0,5.0,134.0,81.5,28.0,0.4,92.3,33.5,29.0,991.3,0.0,15.8,9.8,232.7,SW,13.65,10.11,15.55,day
531191,2018-08-13,2018,SF,2018-08-13 19:10:00,19,2,5,7,1,17,3,16,291,83.1,1,52,0.0192,0.0625,1.0,7.0,3.0,8.0,150.0,83.2,43.0,0.125,0.0,10.0,0.0,8.0,141.0,83.0,38.0,0.0,71.2,21.8,64.3,993.0,0.0,9.6,6.0,230.7,SW,8.46,6.4,9.5,night
531205,2018-08-14,2018,SF,2018-08-14 19:10:00,19,1,2,3,0,17,5,12,294,84.5,3,47,0.0638,0.0,0.0,8.0,3.0,5.0,147.0,84.6,36.0,0.0,0.0,9.0,2.0,7.0,147.0,84.4,40.0,0.0,71.8,22.1,63.7,991.1,0.0,10.8,6.7,213.4,SW,10.64,9.3,10.7,night
531220,2018-08-15,2018,SF,2018-08-15 19:10:00,19,4,3,7,1,24,12,20,385,83.3,1,63,0.0159,0.05,0.0,13.0,6.0,14.0,217.0,84.5,59.0,0.0,1.0,11.0,1.0,6.0,168.0,81.7,48.0,0.1667,74.1,23.4,67.7,993.0,0.0,9.3,5.8,193.0,S,9.21,9.18,8.13,night
531286,2018-08-20,2018,STL,2018-08-20 19:10:00,19,3,5,8,3,25,14,17,357,83.6,3,45,0.0667,0.1765,0.0,12.0,9.0,7.0,190.0,80.3,44.0,0.0,3.0,13.0,3.0,10.0,167.0,87.4,37.0,0.3,74.8,23.8,69.7,993.0,0.0,9.4,5.8,208.7,SW,9.35,8.44,9.13,night
531301,2018-08-21,2018,STL,2018-08-21 19:10:00,19,2,5,7,3,21,6,16,309,83.3,2,48,0.0417,0.1875,1.0,10.0,4.0,9.0,166.0,81.3,52.0,0.1111,2.0,11.0,1.0,7.0,143.0,86.8,31.0,0.2857,72.0,22.2,74.3,994.0,0.0,12.1,7.5,228.0,SW,10.95,8.5,12.08,night
531316,2018-08-22,2018,STL,2018-08-22 19:10:00,19,1,3,4,3,23,5,9,297,80.8,1,40,0.025,0.3333,1.0,13.0,3.0,2.0,154.0,83.4,32.0,0.5,2.0,10.0,2.0,7.0,143.0,78.8,40.0,0.2857,72.4,22.5,63.7,995.0,0.0,10.3,6.4,228.7,SW,9.27,7.16,10.27,night
531337,2018-08-24,2018,SD,2018-08-24 19:10:00,19,11,1,12,3,25,8,17,304,83.6,4,42,0.0952,0.1765,3.0,12.0,6.0,13.0,161.0,84.2,42.0,0.2308,0.0,13.0,2.0,4.0,143.0,82.7,33.0,0.0,70.2,21.2,66.3,992.3,0.0,10.0,6.2,213.7,SW,9.81,8.55,9.88,night
531352,2018-08-25,2018,SD,2018-08-25 18:10:00,18,5,4,9,4,26,3,22,328,82.8,5,63,0.0794,0.1818,2.0,11.0,3.0,11.0,165.0,83.5,46.0,0.1818,2.0,15.0,0.0,11.0,163.0,82.1,46.0,0.1818,72.0,22.2,63.0,993.2,0.0,12.7,7.9,232.7,SW,10.95,8.11,12.47,night
531367,2018-08-26,2018,SD,2018-08-26 13:10:00,13,7,3,10,3,20,6,26,304,84.9,4,55,0.0727,0.1154,1.0,8.0,5.0,11.0,175.0,86.4,47.0,0.0909,2.0,12.0,1.0,15.0,129.0,83.1,41.0,0.1333,81.0,27.2,48.7,995.4,0.0,15.0,9.3,223.7,SW,14.02,11.32,15.03,day
531408,2018-08-30,2018,AZ,2018-08-30 19:10:00,19,1,3,4,2,27,2,18,302,82.6,1,42,0.0238,0.1111,1.0,15.0,2.0,8.0,154.0,87.6,25.0,0.125,1.0,12.0,0.0,10.0,148.0,79.7,44.0,0.1,73.2,22.9,50.0,992.4,0.0,7.6,4.7,213.8,SW,7.45,6.5,7.51,night
531417,2018-08-31,2018,AZ,2018-08-31 19:10:00,19,3,2,5,3,13,1,12,230,82.2,3,49,0.0612,0.25,2.0,6.0,1.0,6.0,110.0,84.2,32.0,0.3333,1.0,7.0,0.0,6.0,120.0,80.2,32.0,0.1667,71.4,21.9,61.0,988.7,0.0,7.6,4.7,224.0,SW,7.07,5.69,7.6,night
531432,2018-09-01,2018,AZ,2018-09-01 18:10:00,18,3,2,5,3,19,2,11,277,85.1,4,45,0.0889,0.2727,1.0,13.0,2.0,6.0,157.0,86.6,39.0,0.1667,2.0,6.0,0.0,5.0,120.0,83.6,37.0,0.4,73.3,22.9,67.0,988.9,0.0,10.8,6.7,205.7,SW,10.78,9.93,10.34,night
531447,2018-09-02,2018,AZ,2018-09-02 13:10:00,13,3,2,5,2,21,11,10,299,82.5,3,40,0.075,0.2,1.0,9.0,5.0,5.0,147.0,81.9,37.0,0.2,1.0,12.0,5.0,5.0,152.0,83.1,33.0,0.2,82.5,28.0,44.7,990.9,0.0,10.9,6.8,206.0,SW,10.91,10.02,10.49,day
531470,2018-09-03,2018,NYM,2018-09-03 17:10:00,17,2,4,6,2,13,5,18,319,81.6,2,55,0.0364,0.1111,1.0,8.0,2.0,7.0,154.0,83.7,42.0,0.1429,1.0,5.0,3.0,11.0,165.0,79.9,50.0,0.0909,72.5,22.5,68.7,990.8,0.0,16.0,9.9,234.7,SW,13.52,9.79,15.61,night
531485,2018-09-04,2018,NYM,2018-09-04 19:10:00,19,11,4,15,4,19,5,24,323,82.1,6,56,0.1071,0.1667,2.0,7.0,3.0,13.0,170.0,83.6,47.0,0.1538,2.0,12.0,2.0,11.0,153.0,80.5,41.0,0.1818,65.8,18.8,80.0,992.4,0.0,11.2,6.9,238.0,SW,9.09,6.32,10.76,night
531500,2018-09-05,2018,NYM,2018-09-05 16:35:00,16,3,7,10,2,21,2,16,259,81.2,1,47,0.0213,0.125,2.0,10.0,2.0,3.0,126.0,85.7,33.0,0.6667,0.0,11.0,0.0,13.0,133.0,77.6,40.0,0.0,73.3,23.0,63.7,994.6,0.0,17.2,10.7,240.7,SW,13.5,9.06,16.31,day
531651,2018-09-17,2018,COL,2018-09-17 19:10:00,19,8,2,10,3,14,8,17,297,84.5,2,50,0.04,0.1765,3.0,8.0,6.0,11.0,163.0,85.8,43.0,0.2727,0.0,6.0,2.0,6.0,134.0,83.0,38.0,0.0,68.5,20.3,61.3,991.1,0.0,6.3,3.9,205.0,SW,6.29,5.82,6.01,night
531665,2018-09-18,2018,COL,2018-09-18 19:10:00,19,3,2,5,2,16,9,10,274,85.0,4,51,0.0784,0.2,1.0,7.0,4.0,6.0,143.0,84.8,39.0,0.1667,1.0,9.0,5.0,4.0,131.0,85.3,33.0,0.25,68.1,20.1,56.0,989.5,0.0,7.1,4.4,204.7,SW,7.06,6.54,6.73,night
531680,2018-09-19,2018,COL,2018-09-19 19:10:00,19,5,2,7,2,21,4,9,259,79.7,2,40,0.05,0.2222,2.0,5.0,3.0,5.0,127.0,82.9,36.0,0.4,0.0,16.0,1.0,4.0,132.0,76.5,37.0,0.0,67.5,19.7,66.7,987.0,0.0,7.4,4.6,214.3,SW,7.24,6.29,7.32,night
531709,2018-09-21,2018,SD,2018-09-21 19:10:00,19,3,5,8,3,19,9,17,340,81.7,4,53,0.0755,0.1765,1.0,10.0,4.0,9.0,178.0,82.3,47.0,0.1111,2.0,9.0,4.0,8.0,162.0,81.2,47.0,0.25,67.7,19.8,77.0,994.1,0.0,10.5,6.5,229.3,SW,9.37,7.18,10.43,night
531724,2018-09-22,2018,SD,2018-09-22 18:10:00,18,7,2,9,4,21,2,17,273,86.0,4,47,0.0851,0.2353,3.0,10.0,2.0,9.0,134.0,87.5,34.0,0.3333,1.0,11.0,0.0,8.0,139.0,84.7,41.0,0.125,72.9,22.7,48.3,991.2,0.0,8.7,5.4,188.3,S,8.47,8.69,7.22,night
531739,2018-09-23,2018,SD,2018-09-23 13:10:00,13,14,0,14,3,24,4,21,307,84.8,5,49,0.102,0.1429,3.0,11.0,4.0,16.0,178.0,88.6,40.0,0.1875,0.0,13.0,0.0,5.0,129.0,80.7,37.0,0.0,81.0,27.2,42.3,992.2,0.0,13.6,8.4,219.7,SW,12.96,10.81,13.55,day
570335,2018-10-01,2018,COL,2018-10-01 13:09:00,13,5,2,7,4,16,6,13,272,84.3,3,47,0.0638,0.3077,2.0,10.0,1.0,9.0,131.0,86.7,35.0,0.2222,2.0,6.0,4.0,4.0,141.0,81.9,36.0,0.5,90.4,32.4,32.0,988.7,0.0,15.2,9.4,225.0,SW,14.04,11.21,15.19,day
565799,2019-03-28,2019,AZ,2019-03-28 13:10:00,13,12,5,17,10,13,3,21,269,85.3,9,58,0.1552,0.4762,8.0,3.0,3.0,12.0,144.0,86.3,46.0,0.6667,2.0,10.0,0.0,9.0,125.0,84.2,39.0,0.2222,64.5,18.1,57.0,1002.6,0.3,13.8,8.6,231.0,SW,12.1,9.12,13.62,day
565800,2019-03-29,2019,AZ,2019-03-29 19:10:00,19,4,5,9,2,29,18,21,499,81.6,3,68,0.0441,0.0952,1.0,14.0,12.0,11.0,262.0,83.1,59.0,0.0909,1.0,15.0,4.0,10.0,237.0,80.0,57.0,0.1,59.2,15.1,63.0,998.9,0.0,4.9,3.0,280.0,W,1.06,-0.64,2.63,night
565801,2019-03-30,2019,AZ,2019-03-30 18:10:00,18,18,5,23,8,11,9,26,329,85.0,7,63,0.1111,0.3077,4.0,4.0,5.0,19.0,183.0,86.4,51.0,0.2105,4.0,7.0,3.0,7.0,146.0,83.3,40.0,0.5714,67.3,19.6,39.3,996.0,0.0,8.8,5.4,292.1,W,0.07,-2.93,3.06,night
565802,2019-03-31,2019,AZ,2019-03-31 13:10:00,13,8,7,15,2,12,7,21,330,83.8,1,61,0.0164,0.0952,1.0,8.0,6.0,8.0,170.0,86.8,46.0,0.125,1.0,4.0,1.0,13.0,160.0,81.6,62.0,0.0769,80.4,26.9,16.3,996.8,0.0,4.8,3.0,127.8,SE,1.28,2.8,-0.39,day
565803,2019-04-01,2019,SF,2019-04-01 19:10:00,19,2,4,6,3,19,2,16,281,84.3,3,49,0.0612,0.1875,2.0,8.0,2.0,7.0,136.0,85.8,37.0,0.2857,1.0,11.0,0.0,9.0,145.0,82.8,38.0,0.1111,64.6,18.1,36.7,992.6,0.0,7.4,4.6,243.7,SW,5.57,3.57,6.9,night
565804,2019-04-02,2019,SF,2019-04-02 19:10:00,19,6,5,11,2,13,5,16,266,83.4,2,52,0.0385,0.125,1.0,5.0,2.0,7.0,135.0,88.9,36.0,0.1429,1.0,8.0,2.0,9.0,131.0,78.9,44.0,0.1111,57.1,14.0,77.7,994.2,0.0,9.8,6.1,226.1,SW,9.01,7.13,9.81,night
565805,2019-04-03,2019,SF,2019-04-03 19:10:00,19,5,3,8,3,15,6,13,278,83.3,4,48,0.0833,0.2308,1.0,10.0,5.0,7.0,163.0,84.8,38.0,0.1429,2.0,5.0,1.0,6.0,115.0,81.9,40.0,0.3333,57.7,14.3,76.7,998.0,0.0,10.9,6.8,248.3,W,7.62,4.48,9.84,night
565806,2019-04-12,2019,MIL,2019-04-12 19:10:00,19,5,8,13,5,13,6,24,327,86.0,6,65,0.0923,0.2083,3.0,6.0,4.0,12.0,175.0,86.9,50.0,0.25,2.0,7.0,2.0,12.0,152.0,84.9,44.0,0.1667,60.6,15.9,55.3,989.4,0.0,7.9,4.9,117.2,SE,0.65,3.29,-2.07,night
565807,2019-04-13,2019,MIL,2019-04-13 18:10:00,18,1,4,5,3,16,5,17,276,87.0,2,51,0.0392,0.1765,1.0,6.0,0.0,8.0,123.0,85.3,31.0,0.125,2.0,10.0,5.0,9.0,153.0,88.2,43.0,0.2222,67.5,19.7,40.0,994.8,0.0,10.2,6.3,236.0,SW,8.51,6.07,9.92,night
565808,2019-04-14,2019,MIL,2019-04-14 13:10:00,13,7,1,8,2,13,7,15,253,85.8,2,52,0.0385,0.1333,2.0,8.0,5.0,11.0,144.0,86.8,37.0,0.1818,0.0,5.0,2.0,4.0,109.0,84.8,34.0,0.0,75.4,24.1,24.3,994.3,0.0,14.8,9.2,235.0,SW,12.51,9.03,14.48,day
565809,2019-04-15,2019,CIN,2019-04-15 19:10:00,19,4,3,7,2,20,6,12,267,82.5,3,42,0.0714,0.1667,1.0,10.0,6.0,5.0,146.0,83.2,25.0,0.2,1.0,10.0,0.0,7.0,121.0,82.1,34.0,0.1429,56.6,13.7,72.7,992.2,0.0,11.0,6.8,223.3,SW,10.25,8.3,10.97,night
565810,2019-04-16,2019,CIN,2019-04-16 19:10:00,19,6,1,7,1,11,4,17,273,82.8,2,55,0.0364,0.0588,1.0,5.0,0.0,13.0,142.0,87.2,41.0,0.0769,0.0,6.0,3.0,4.0,131.0,78.7,44.0,0.0,57.2,14.0,84.3,995.9,0.0,9.2,5.7,231.0,SW,8.12,6.12,9.13,night
565811,2019-04-17,2019,CIN,2019-04-17 12:10:00,12,3,2,5,1,21,3,6,247,83.0,1,36,0.0278,0.1667,1.0,11.0,1.0,3.0,120.0,83.8,19.0,0.3333,0.0,10.0,1.0,3.0,127.0,82.5,32.0,0.0,73.3,22.9,34.7,1000.3,0.0,12.3,7.6,212.1,SW,12.13,10.7,12.1,day
565812,2019-04-26,2019,PIT,2019-04-26 19:10:00,19,6,2,8,3,21,5,18,284,84.9,1,46,0.0217,0.1667,2.0,10.0,5.0,9.0,165.0,84.7,38.0,0.2222,1.0,11.0,0.0,9.0,119.0,85.0,33.0,0.1111,58.6,14.8,77.3,995.4,0.0,10.2,6.3,227.7,SW,9.23,7.19,10.16,night
565813,2019-04-27,2019,PIT,2019-04-27 18:10:00,18,3,1,4,0,16,4,11,258,81.4,0,46,0.0,0.0,0.0,7.0,2.0,6.0,119.0,83.3,35.0,0.0,0.0,9.0,2.0,5.0,139.0,79.6,37.0,0.0,59.0,15.0,78.7,992.9,0.0,10.2,6.4,231.3,SW,8.96,6.74,10.11,night
565814,2019-04-28,2019,PIT,2019-04-28 13:10:00,13,7,6,13,3,18,4,19,297,83.3,5,53,0.0943,0.1579,1.0,7.0,2.0,10.0,145.0,83.1,46.0,0.1,2.0,11.0,2.0,9.0,152.0,83.4,44.0,0.2222,66.3,19.1,59.7,991.9,0.0,11.1,6.9,201.1,S,11.13,10.55,10.37,day
565815,2019-05-06,2019,ATL,2019-05-06 19:10:00,19,5,3,8,2,19,5,14,270,86.1,3,46,0.0652,0.1429,0.0,9.0,5.0,9.0,138.0,85.3,34.0,0.0,2.0,10.0,0.0,5.0,132.0,86.7,42.0,0.4,60.7,15.9,66.7,994.1,0.0,10.4,6.5,255.0,W,6.34,3.13,8.78,night
565816,2019-05-07,2019,ATL,2019-05-07 19:10:00,19,9,0,9,3,11,3,15,240,85.9,4,54,0.0741,0.2,3.0,5.0,3.0,11.0,147.0,85.7,42.0,0.2727,0.0,6.0,0.0,4.0,93.0,86.2,32.0,0.0,60.7,15.9,64.7,997.7,0.0,5.7,3.5,217.3,SW,5.51,4.68,5.68,night
565817,2019-05-08,2019,ATL,2019-05-08 19:10:00,19,9,4,13,4,12,8,20,285,85.1,4,58,0.069,0.2,3.0,5.0,5.0,9.0,153.0,85.7,36.0,0.3333,1.0,7.0,1.0,11.0,132.0,84.5,41.0,0.0909,60.4,15.8,68.3,993.2,0.0,9.0,5.6,238.0,SW,7.36,5.12,8.71,night
565818,2019-05-09,2019,WSH,2019-05-09 19:10:00,19,0,6,6,1,16,7,15,312,84.0,2,51,0.0392,0.0667,0.0,9.0,4.0,6.0,146.0,86.3,35.0,0.0,1.0,7.0,3.0,9.0,166.0,82.3,47.0,0.1111,60.4,15.8,70.3,989.1,0.0,9.7,6.0,223.3,SW,9.1,7.36,9.73,night
565819,2019-05-10,2019,WSH,2019-05-10 19:10:00,19,5,0,5,3,13,6,13,293,83.1,3,51,0.0588,0.2308,3.0,6.0,3.0,9.0,167.0,84.0,45.0,0.3333,0.0,7.0,2.0,4.0,126.0,82.0,39.0,0.0,60.8,16.0,78.3,992.0,0.1,5.4,3.3,5.3,N,-5.13,-5.36,-4.28,night
565820,2019-05-11,2019,WSH,2019-05-11 18:10:00,18,2,5,7,2,18,4,12,281,82.6,4,47,0.0851,0.1667,1.0,8.0,2.0,5.0,139.0,83.4,41.0,0.2,1.0,10.0,2.0,7.0,142.0,81.9,44.0,0.1429,62.4,16.9,75.7,991.8,0.0,14.3,8.9,238.7,SW,11.57,7.98,13.77,night
565821,2019-05-12,2019,WSH,2019-05-12 13:10:00,13,6,0,6,1,18,5,8,282,80.0,2,41,0.0488,0.125,1.0,8.0,3.0,7.0,152.0,81.4,36.0,0.1429,0.0,10.0,1.0,1.0,130.0,78.6,35.0,0.0,75.9,24.4,51.0,994.2,0.0,13.1,8.1,214.7,SW,12.77,11.06,12.94,day
