game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
565027,2019-04-09,2019,TOR,2019-04-09 14:05:00,14,5,7,12,2,16,5,18,324,85.8,5,56,0.0893,0.1111,41.7,5.4,83.7,1002.0,0.0,18.6,11.6,100.7,E,-10.49,-4.6,-15.11
565028,2019-04-11,2019,TOR,2019-04-11 19:10:00,19,7,6,13,4,19,13,16,326,87.6,7,45,0.1556,0.25,42.8,6.0,62.0,1024.1,0.0,5.3,3.3,199.1,S,4.8,5.31,3.71
565029,2019-04-12,2019,BAL,2019-04-12 19:10:00,19,6,4,10,3,16,3,15,268,85.4,7,51,0.1373,0.2,49.3,9.6,90.3,1020.6,0.4,13.3,8.3,194.7,S,11.48,13.08,8.49
565030,2019-04-13,2019,BAL,2019-04-13 13:05:00,13,5,9,14,1,14,13,19,331,85.0,1,57,0.0175,0.0526,72.0,22.2,54.3,1013.3,0.0,18.9,11.7,231.0,SW,18.8,16.99,18.34
565031,2019-04-14,2019,BAL,2019-04-14 13:05:00,13,4,0,4,1,19,3,12,274,82.9,3,44,0.0682,0.0833,55.0,12.8,56.7,1011.0,0.0,16.2,10.0,86.3,E,-12.14,-7.76,-15.06
565032,2019-04-15,2019,BAL,2019-04-15 11:05:00,11,1,8,9,2,13,10,14,306,83.7,1,50,0.02,0.1429,64.2,17.9,79.0,988.5,0.1,14.2,8.8,204.6,SW,13.28,14.17,10.79
565033,2019-04-23,2019,DET,2019-04-22 19:10:00,19,4,7,11,4,18,7,17,288,85.3,3,48,0.0625,0.2353,51.6,10.9,96.0,1014.3,11.4,15.4,9.6,25.0,NE,-14.47,-15.4,-11.8
565034,2019-04-23,2019,DET,2019-04-23 19:10:00,19,2,4,6,1,18,9,21,315,82.6,5,50,0.1,0.0476,44.8,7.1,90.0,1010.8,0.0,13.4,8.3,108.3,E,-6.03,-1.56,-9.77
565035,2019-04-24,2019,DET,2019-04-24 19:10:00,19,11,4,15,0,21,17,18,336,84.5,3,46,0.0652,0.0,51.5,10.8,66.7,1009.1,0.0,13.4,8.3,294.3,NW,4.74,0.16,8.75
565036,2019-04-25,2019,DET,2019-04-25 19:10:00,19,7,3,10,2,12,6,17,278,85.3,4,55,0.0727,0.1176,48.9,9.4,79.3,1013.2,0.0,10.6,6.6,157.4,SE,4.04,7.14,0.44
565038,2019-04-27,2019,TB,2019-04-27 16:05:00,16,1,2,3,2,21,13,9,306,81.1,3,39,0.0769,0.2222,48.6,9.2,48.0,1000.3,0.0,25.7,16.0,275.7,W,16.31,8.52,22.14
565039,2019-04-28,2019,TB,2019-04-28 13:05:00,13,2,5,7,2,21,5,12,264,87.1,3,43,0.0698,0.1667,51.0,10.6,61.0,1014.4,0.3,13.1,8.1,251.3,W,11.74,9.05,13.02
565040,2019-04-29,2019,ATH,2019-04-29 19:10:00,19,9,4,13,0,16,12,20,299,84.9,3,53,0.0566,0.0,51.1,10.6,66.0,1024.4,0.0,6.1,3.8,158.0,S,2.37,4.14,0.32
565041,2019-04-30,2019,ATH,2019-04-30 19:10:00,19,5,1,6,3,16,6,10,271,86.6,4,46,0.087,0.3,45.7,7.6,75.0,1027.1,0.0,9.9,6.1,321.4,NW,-1.1,-4.39,2.32
565042,2019-05-01,2019,ATH,2019-05-01 13:05:00,13,7,3,10,2,14,4,16,268,84.1,4,52,0.0769,0.125,52.7,11.5,55.0,1028.1,0.0,11.1,6.9,84.7,E,-8.54,-5.61,-10.45
565043,2019-05-10,2019,SEA,2019-05-10 19:10:00,19,14,1,15,3,15,4,23,306,86.3,7,61,0.1148,0.1304,60.0,15.5,95.0,1011.9,0.0,14.7,9.2,213.7,SW,14.45,14.57,12.58
565044,2019-05-11,2019,SEA,2019-05-11 13:05:00,13,9,5,14,4,16,13,16,332,84.5,1,51,0.0196,0.25,63.7,17.6,44.7,1013.4,0.0,16.8,10.4,320.0,NW,-1.46,-7.09,4.34
565045,2019-05-12,2019,SEA,2019-05-12 13:05:00,13,11,2,13,3,14,10,16,322,81.9,5,51,0.098,0.1875,46.1,7.8,68.7,1015.1,0.7,6.8,4.2,96.9,E,-4.19,-2.11,-5.77
565046,2019-05-14,2019,COL,2019-05-14 19:10:00,19,4,5,9,5,34,6,15,360,85.1,4,47,0.0851,0.3333,43.9,6.6,87.0,1009.1,0.3,4.4,2.8,334.0,NW,-1.44,-2.79,0.08
565047,2019-05-15,2019,COL,2019-05-15 19:10:00,19,6,5,11,1,24,7,24,317,83.9,6,54,0.1111,0.0417,51.9,11.0,69.7,1008.3,0.0,4.3,2.7,160.7,S,1.88,3.1,0.43
565048,2019-05-17,2019,HOU,2019-05-17 19:10:00,19,1,3,4,1,18,5,15,286,87.1,2,51,0.0392,0.0667,61.2,16.2,94.7,1004.8,0.0,14.7,9.1,231.0,SW,14.59,13.18,14.23
565049,2019-05-18,2019,HOU,2019-05-18 19:15:00,19,3,7,10,2,7,11,18,330,85.7,3,63,0.0476,0.1111,54.4,12.5,72.7,1016.2,0.0,11.7,7.2,127.3,SE,-1.57,2.48,-5.43
565050,2019-05-19,2019,HOU,2019-05-19 13:05:00,13,4,3,7,2,16,7,15,290,86.4,4,47,0.0851,0.1333,69.9,21.0,56.7,1014.9,0.0,23.3,14.5,203.7,SW,21.73,23.33,17.52
565051,2019-05-27,2019,CLE,2019-05-27 16:05:00,16,12,5,17,3,15,8,22,343,85.9,4,59,0.0678,0.1364,64.0,17.8,76.0,1010.6,0.0,9.6,6.0,89.0,E,-6.93,-4.22,-8.8
565052,2019-05-28,2019,CLE,2019-05-28 19:10:00,19,5,7,12,2,14,10,18,350,85.1,5,57,0.0877,0.1111,52.8,11.5,94.0,1006.9,4.5,9.4,5.8,69.7,E,-8.51,-6.65,-9.33
565053,2019-05-29,2019,CLE,2019-05-29 18:10:00,18,9,14,23,5,22,5,32,344,85.3,11,64,0.1719,0.1562,50.1,10.1,84.3,1007.4,1.4,11.8,7.3,98.0,E,-7.1,-3.45,-9.9
565054,2019-06-07,2019,TB,2019-06-07 19:10:00,19,1,5,6,2,16,3,14,265,84.8,3,51,0.0588,0.1429,66.1,18.9,85.0,1012.8,0.0,15.2,9.5,200.0,S,13.8,15.18,10.77
565037,2019-06-08,2019,TB,2019-04-26 19:10:00,19,5,1,6,0,24,8,12,306,81.3,1,40,0.025,0.0,43.8,6.5,96.7,1000.4,5.0,18.6,11.6,53.7,NE,-18.39,-16.32,-18.24
565055,2019-06-08,2019,TB,2019-06-08 13:05:00,13,2,9,11,2,17,4,19,332,84.9,8,53,0.1509,0.1053,70.5,21.4,45.0,1020.9,0.0,11.8,7.3,104.7,E,-5.96,-2.12,-9.08
565056,2019-06-09,2019,TB,2019-06-09 13:05:00,13,1,6,7,4,23,4,22,321,84.4,5,52,0.0962,0.1818,75.9,24.4,41.3,1024.8,0.0,9.2,5.7,165.6,S,4.7,7.14,1.7
565057,2019-06-10,2019,TEX,2019-06-10 19:10:00,19,3,4,7,1,24,6,17,336,85.4,2,54,0.037,0.0588,67.2,19.5,86.3,1015.2,0.0,11.9,7.4,126.7,SE,-1.73,2.41,-5.66
565058,2019-06-11,2019,TEX,2019-06-11 19:10:00,19,5,9,14,3,27,12,18,366,87.1,6,45,0.1333,0.1667,64.5,18.0,62.3,1013.4,0.0,13.0,8.1,332.7,NW,-3.95,-7.94,0.53
565059,2019-06-12,2019,TEX,2019-06-12 16:05:00,16,4,3,7,0,21,6,15,287,83.8,4,45,0.0889,0.0,71.2,21.8,50.0,1018.8,0.0,14.5,9.0,187.0,S,11.43,13.79,7.68
565060,2019-06-13,2019,TEX,2019-06-13 19:10:00,19,7,6,13,5,19,11,18,355,84.8,6,50,0.12,0.2778,52.7,11.5,94.3,1006.4,0.0,12.2,7.6,304.7,NW,2.19,-2.05,6.16
565061,2019-06-21,2019,TOR,2019-06-21 19:10:00,19,7,5,12,2,28,7,25,369,83.4,5,54,0.0926,0.08,64.5,18.1,73.3,1003.3,0.0,14.6,9.1,304.7,NW,2.62,-2.46,7.39
565062,2019-06-22,2019,TOR,2019-06-22 16:05:00,16,7,8,15,3,20,10,19,369,83.6,3,52,0.0577,0.1579,68.2,20.1,67.3,1008.9,1.0,15.1,9.4,299.3,NW,4.09,-1.14,8.83
565063,2019-06-23,2019,TOR,2019-06-23 13:05:00,13,1,6,7,1,16,6,17,295,83.0,2,54,0.037,0.0588,81.6,27.5,37.3,1008.0,0.0,17.3,10.7,290.7,W,7.12,1.31,12.07
565064,2019-06-24,2019,CWS,2019-06-24 19:10:00,19,6,5,11,4,19,11,20,331,82.5,4,51,0.0784,0.2,64.4,18.0,81.7,1009.5,0.0,10.2,6.3,81.3,E,-8.22,-5.65,-9.79
565065,2019-06-25,2019,CWS,2019-06-25 19:10:00,19,6,3,9,1,22,2,20,298,84.4,3,48,0.0625,0.05,67.3,19.6,95.7,1011.1,4.7,13.0,8.1,176.2,S,8.59,11.42,4.72
565066,2019-06-26,2019,CWS,2019-06-26 13:05:00,13,7,8,15,3,18,3,27,330,84.8,2,61,0.0328,0.1111,71.4,21.9,88.7,1014.4,0.0,14.9,9.3,98.3,E,-8.92,-4.28,-12.48
565067,2019-06-29,2019,NYY,2019-06-29 13:10:00,13,13,17,30,6,16,12,37,422,87.5,5,73,0.0685,0.1622,77.8,25.5,82.0,1010.6,9.9,8.5,5.3,238.3,SW,8.3,7.13,8.48
565068,2019-06-30,2019,NYY,2019-06-30 10:10:00,10,8,12,20,4,18,10,28,378,81.8,3,63,0.0476,0.1429,72.4,22.5,69.7,1004.3,0.9,14.3,8.9,314.0,NW,0.25,-4.65,5.13
565069,2019-07-12,2019,LAD,2019-07-12 19:10:00,19,8,1,9,4,20,5,13,261,84.6,1,44,0.0227,0.3077,73.6,23.1,96.0,1006.2,0.5,5.1,3.1,103.5,E,-2.64,-1.01,-3.96
565070,2019-07-13,2019,LAD,2019-07-13 19:15:00,19,2,11,13,5,22,5,20,322,81.7,3,50,0.06,0.25,75.9,24.4,74.3,1010.0,0.0,7.8,4.8,237.7,SW,7.61,6.57,7.74
565071,2019-07-14,2019,LAD,2019-07-14 19:05:00,19,4,7,11,3,30,13,20,466,82.6,1,63,0.0159,0.15,75.7,24.3,66.7,1011.5,0.0,10.0,6.2,308.9,NW,1.06,-2.39,4.38
565072,2019-07-15,2019,TOR,2019-07-15 19:10:00,19,10,8,18,2,10,8,26,321,84.2,2,67,0.0299,0.0769,72.3,22.4,63.0,1015.0,0.0,8.1,5.1,299.3,NW,2.2,-0.61,4.74
565073,2019-07-16,2019,TOR,2019-07-16 19:10:00,19,4,10,14,3,11,10,23,324,85.1,4,61,0.0656,0.1304,77.5,25.3,70.0,1013.6,0.0,14.6,9.1,202.3,S,13.44,14.55,10.7
565074,2019-07-17,2019,TOR,2019-07-17 19:10:00,19,5,4,9,4,16,10,19,324,85.3,5,52,0.0962,0.2105,74.9,23.8,96.0,1011.1,1.3,10.1,6.3,231.0,SW,10.04,9.08,9.8
565075,2019-07-18,2019,TOR,2019-07-18 13:05:00,13,5,0,5,2,24,7,9,281,84.6,3,35,0.0857,0.2222,68.8,20.5,71.7,1013.7,0.0,16.8,10.4,75.7,E,-14.42,-10.63,-16.48
565076,2019-07-25,2019,NYY,2019-07-25 19:10:00,19,19,3,22,5,15,6,30,330,85.0,7,65,0.1077,0.1667,70.6,21.5,81.3,1019.6,0.0,9.8,6.1,183.8,S,7.37,9.14,4.72
565077,2019-07-26,2019,NYY,2019-07-26 19:10:00,19,10,5,15,4,18,3,27,321,86.4,8,58,0.1379,0.1481,72.4,22.4,81.7,1023.9,0.0,10.5,6.5,182.4,S,7.73,9.69,4.83
565078,2019-07-27,2019,NYY,2019-07-27 16:05:00,16,9,5,14,3,20,4,26,322,85.0,7,55,0.1273,0.1154,78.0,25.6,60.0,1020.4,0.0,11.6,7.2,197.3,S,10.3,11.53,7.83
565079,2019-07-28,2019,NYY,2019-07-28 19:05:00,19,6,9,15,3,23,10,18,314,87.2,7,50,0.14,0.1667,77.8,25.4,71.3,1014.0,0.0,13.3,8.3,223.0,SW,13.29,12.65,12.33
565080,2019-07-30,2019,TB,2019-07-30 19:10:00,19,5,6,11,3,21,9,25,346,85.5,4,57,0.0702,0.12,80.4,26.9,78.7,1013.8,0.0,10.5,6.5,205.7,SW,9.91,10.5,8.12
565081,2019-07-31,2019,TB,2019-07-31 19:10:00,19,5,8,13,5,26,3,24,336,81.0,5,53,0.0943,0.2083,76.6,24.8,81.7,1015.0,0.0,7.4,4.6,221.7,SW,7.39,7.09,6.79
565082,2019-08-01,2019,TB,2019-08-01 19:10:00,19,4,9,13,5,17,9,22,328,86.1,5,56,0.0893,0.2273,73.7,23.2,59.3,1017.1,0.0,8.8,5.5,346.1,N,-4.56,-6.88,-1.7
565083,2019-08-05,2019,KC,2019-08-05 19:10:00,19,7,5,12,5,17,7,18,305,81.4,2,51,0.0392,0.2778,70.8,21.6,69.7,1013.2,0.0,9.9,6.1,177.9,S,6.72,8.78,3.84
565084,2019-08-06,2019,KC,2019-08-06 19:10:00,19,2,6,8,3,13,5,16,286,86.1,4,54,0.0741,0.1875,72.7,22.6,81.0,1009.4,0.0,6.8,4.2,185.4,S,5.21,6.37,3.42
565085,2019-08-07,2019,KC,2019-08-07 19:10:00,19,5,4,9,1,22,8,25,353,83.2,1,59,0.0169,0.04,73.2,22.9,92.7,1008.7,1.3,18.5,11.5,190.7,S,15.3,17.96,10.81
565086,2019-08-08,2019,LAA,2019-08-08 19:10:00,19,3,0,3,2,25,1,7,233,80.1,2,32,0.0625,0.2857,75.9,24.4,73.3,1002.7,0.0,14.4,8.9,215.3,SW,14.16,14.13,12.48
565087,2019-08-09,2019,LAA,2019-08-09 19:10:00,19,16,4,20,6,12,8,17,334,85.5,3,54,0.0556,0.3529,72.3,22.4,59.7,1005.3,0.0,9.8,6.1,256.0,W,8.43,6.19,9.65
565088,2019-08-10,2019,LAA,2019-08-10 16:05:00,16,4,12,16,3,14,6,20,327,84.8,3,61,0.0492,0.15,74.1,23.4,42.0,1006.5,0.0,18.4,11.4,287.7,W,8.45,2.35,13.53
565089,2019-08-11,2019,LAA,2019-08-11 13:05:00,13,4,5,9,2,21,15,16,354,84.6,2,51,0.0392,0.125,80.3,26.8,32.0,1011.8,0.0,21.0,13.0,292.0,W,8.19,1.1,14.3
565090,2019-08-16,2019,BAL,2019-08-16 19:10:00,19,9,1,10,1,8,6,17,261,86.0,4,57,0.0702,0.0588,69.7,20.9,86.0,1016.3,0.0,9.9,6.2,139.8,SE,0.83,4.16,-2.59
565091,2019-08-17,2019,BAL,2019-08-17 19:10:00,19,4,0,4,2,16,6,12,292,84.4,5,45,0.1111,0.1667,72.6,22.6,89.7,1014.9,0.5,10.8,6.7,159.4,S,4.46,7.55,0.83
565092,2019-08-18,2019,BAL,2019-08-18 13:05:00,13,13,7,20,3,20,10,25,341,85.7,4,55,0.0727,0.12,84.5,29.2,55.0,1013.7,0.2,7.3,4.6,134.6,SE,-0.05,2.46,-2.56
565093,2019-08-20,2019,PHI,2019-08-20 19:10:00,19,2,3,5,1,19,4,13,272,84.6,1,46,0.0217,0.0769,72.7,22.6,81.3,1015.9,0.0,6.4,4.0,148.1,SE,1.44,3.47,-0.77
565094,2019-08-21,2019,PHI,2019-08-21 19:10:00,19,2,5,7,2,20,12,14,340,81.2,4,47,0.0851,0.1429,76.9,24.9,85.3,1009.2,0.0,17.7,11.0,216.7,SW,17.48,17.3,15.55
565095,2019-09-03,2019,MIN,2019-09-03 19:10:00,19,5,6,11,4,25,8,14,311,83.2,6,43,0.1395,0.2857,65.1,18.4,89.0,1016.5,0.0,9.7,6.0,145.4,SE,1.76,4.93,-1.62
565096,2019-09-04,2019,MIN,2019-09-04 19:10:00,19,6,2,8,3,17,10,17,300,82.5,4,48,0.0833,0.1765,70.8,21.5,86.0,1011.5,0.0,15.3,9.5,251.3,W,13.74,10.59,15.24
565097,2019-09-05,2019,MIN,2019-09-05 19:10:00,19,1,2,3,1,10,11,6,261,81.5,0,45,0.0,0.1667,60.1,15.6,80.7,1017.3,0.0,7.4,4.6,165.2,S,3.71,5.66,1.31
565098,2019-09-06,2019,NYY,2019-09-06 19:10:00,19,6,1,7,2,21,10,9,307,84.1,3,36,0.0833,0.2222,63.2,17.3,76.7,1009.8,0.3,24.2,15.0,56.3,NE,-23.7,-20.64,-23.89
565099,2019-09-07,2019,NYY,2019-09-07 16:05:00,16,1,5,6,2,17,8,14,312,85.6,5,49,0.102,0.1429,68.6,20.3,54.0,1005.8,0.0,6.0,3.7,253.9,W,5.25,3.95,5.93
565100,2019-09-08,2019,NYY,2019-09-08 20:05:00,20,5,10,15,5,14,2,22,331,83.8,5,62,0.0806,0.2273,62.0,16.7,74.0,1019.7,0.0,7.7,4.8,351.4,N,-4.55,-6.39,-2.17
565101,2019-09-09,2019,NYY,2019-09-09 19:10:00,19,0,5,5,2,22,6,19,334,82.4,3,51,0.0588,0.1053,62.9,17.2,85.3,1024.8,0.0,6.9,4.3,144.3,SE,1.12,3.38,-1.28
565102,2019-09-17,2019,SF,2019-09-17 19:10:00,19,6,7,13,3,33,17,28,552,85.5,5,82,0.061,0.1071,59.5,15.3,82.7,1020.6,0.0,4.4,2.7,113.3,SE,-1.62,-0.13,-2.93
565103,2019-09-18,2019,SF,2019-09-18 19:10:00,19,3,11,14,3,16,6,21,352,81.9,4,58,0.069,0.1429,53.2,11.8,73.3,1026.2,0.0,6.3,3.9,34.1,NE,-6.15,-6.19,-5.38
565104,2019-09-19,2019,SF,2019-09-19 13:05:00,13,5,4,9,0,26,9,17,317,83.6,1,44,0.0227,0.0,66.1,18.9,41.3,1024.3,0.0,8.7,5.4,101.3,E,-4.82,-2.06,-7.01
565105,2019-09-27,2019,BAL,2019-09-27 19:10:00,19,1,4,5,1,18,10,12,320,85.0,2,45,0.0444,0.0833,60.6,15.9,72.0,1018.9,0.0,12.5,7.7,212.0,SW,12.15,12.37,10.46
565106,2019-09-28,2019,BAL,2019-09-28 13:05:00,13,4,9,13,6,17,9,21,361,81.6,6,56,0.1071,0.2857,78.3,25.7,52.7,1015.1,0.0,23.5,14.6,204.7,SW,22.07,23.53,17.94
565107,2019-09-29,2019,BAL,2019-09-29 15:05:00,15,5,4,9,0,20,5,18,308,83.0,1,48,0.0208,0.0,64.5,18.1,59.7,1023.1,0.0,13.9,8.7,112.3,E,-5.37,-0.65,-9.44
631664,2020-07-24,2020,BAL,2020-07-24 19:30:00,19,13,2,15,1,17,8,23,326,83.7,3,54,0.0556,0.0435,72.7,22.6,80.7,1017.3,0.0,6.0,3.7,153.2,SE,1.88,3.73,-0.19
631666,2020-07-25,2020,BAL,2020-07-25 13:35:00,13,2,7,9,1,16,2,19,267,82.4,2,58,0.0345,0.0526,87.5,30.8,37.7,1015.1,0.0,0.8,0.5,90.0,E,-0.57,-0.34,-0.73
631668,2020-07-26,2020,BAL,2020-07-26 13:35:00,13,4,7,11,4,10,8,17,291,81.8,2,59,0.0339,0.2353,93.9,34.4,28.3,1008.9,0.0,21.6,13.4,265.0,W,16.57,10.82,20.33
631669,2020-07-27,2020,NYM,2020-07-27 19:35:00,19,4,7,11,5,17,4,19,267,82.6,4,55,0.0727,0.2632,85.7,29.8,48.3,1004.2,0.0,12.9,8.0,223.7,SW,12.93,12.25,12.05
631663,2020-07-28,2020,NYM,2020-07-28 19:30:00,19,3,8,11,1,15,6,19,273,84.6,4,56,0.0714,0.0526,82.1,27.8,40.3,1008.2,0.0,13.6,8.5,279.3,W,7.95,3.68,11.26
631623,2020-08-07,2020,TOR,2020-08-07 19:30:00,19,5,3,8,4,14,15,14,329,84.4,5,46,0.1087,0.2857,70.2,21.2,75.7,1020.1,0.0,9.3,5.8,101.3,E,-5.16,-2.2,-7.49
631658,2020-08-08,2020,TOR,2020-08-08 19:30:00,19,1,2,3,0,15,10,13,282,84.2,2,50,0.04,0.0,75.0,23.9,66.7,1018.5,0.0,13.1,8.2,186.3,S,10.25,12.44,6.82
631630,2020-08-09,2020,TOR,2020-08-09 13:35:00,13,5,3,8,5,27,2,10,266,83.5,4,38,0.1053,0.5,88.2,31.2,40.7,1015.5,0.2,13.3,8.3,214.3,SW,13.1,13.16,11.47
631631,2020-08-10,2020,TB,2020-08-10 19:30:00,19,7,8,15,1,15,12,28,361,81.9,2,62,0.0323,0.0357,83.8,28.8,57.0,1012.7,0.0,16.1,10.0,216.3,SW,15.88,15.75,14.1
631646,2020-08-11,2020,TB,2020-08-11 19:30:00,19,2,8,10,1,18,7,18,306,84.1,3,50,0.06,0.0556,81.0,27.2,65.7,1012.5,0.0,18.9,11.7,205.0,SW,17.76,18.9,14.48
631648,2020-08-12,2020,TB,2020-08-12 19:30:00,19,5,9,14,5,17,2,27,272,87.0,4,60,0.0667,0.1852,83.8,28.8,58.7,1015.5,0.0,3.4,2.1,267.8,W,2.49,1.55,3.13
631650,2020-08-13,2020,TB,2020-08-13 16:30:00,16,8,17,25,4,24,8,32,375,83.8,4,63,0.0635,0.125,80.7,27.1,50.0,1016.1,0.0,9.7,6.0,123.7,SE,-1.91,1.47,-5.06
631651,2020-08-18,2020,PHI,2020-08-18 19:30:00,19,6,13,19,4,25,9,27,382,81.7,5,56,0.0893,0.1481,70.8,21.6,59.7,1009.4,0.0,7.4,4.6,273.3,W,4.9,2.72,6.48
631652,2020-08-19,2020,PHI,2020-08-19 13:35:00,13,6,3,9,1,22,13,12,326,81.2,4,40,0.1,0.0833,77.8,25.4,41.7,1011.5,0.0,8.8,5.4,187.1,S,6.92,8.34,4.66
631653,2020-08-28,2020,WSH,2020-08-28 19:30:00,19,2,10,12,3,15,3,26,332,84.4,2,61,0.0328,0.1154,68.1,20.1,77.7,1008.4,0.0,7.1,4.4,285.9,W,3.44,1.12,5.34
631654,2020-08-29,2020,WSH,2020-08-29 19:30:00,19,5,3,8,2,18,7,20,307,84.5,4,51,0.0784,0.1,72.6,22.5,95.7,995.7,0.0,16.5,10.2,218.4,SW,16.36,16.02,14.72
631655,2020-08-30,2020,WSH,2020-08-30 13:35:00,13,9,5,14,6,15,6,26,330,83.4,4,62,0.0645,0.2308,73.9,23.3,44.3,1003.9,0.0,24.7,15.4,299.7,NW,6.54,-2.01,14.3
631656,2020-08-31,2020,ATL,2020-08-31 19:30:00,19,3,6,9,1,24,6,20,307,83.7,3,48,0.0625,0.05,63.6,17.6,81.0,1019.6,0.0,10.5,6.5,190.3,S,8.66,10.19,6.09
631657,2020-09-01,2020,ATL,2020-09-01 19:30:00,19,3,10,13,3,17,4,22,298,84.2,5,58,0.0862,0.1364,64.2,17.9,78.7,1021.0,0.0,12.4,7.7,133.7,SE,-0.29,3.96,-4.5
631624,2020-09-02,2020,ATL,2020-09-02 19:30:00,19,5,7,12,5,19,5,17,287,86.2,4,53,0.0755,0.2941,69.3,20.7,98.0,1008.7,0.3,10.9,6.8,197.7,S,9.65,10.78,7.36
631614,2020-09-03,2020,TOR,2020-09-03 19:30:00,19,2,6,8,3,22,12,16,336,82.8,4,52,0.0769,0.1875,68.7,20.4,96.7,1006.4,0.0,7.3,4.6,158.7,S,2.95,5.07,0.48
631649,2020-09-04,2020,TOR,2020-09-04 16:10:00,16,7,8,15,3,15,5,22,252,84.5,8,47,0.1702,0.1364,77.4,25.2,40.3,1010.2,0.0,14.6,9.1,288.3,W,6.54,1.69,10.59
631625,2020-09-05,2020,TOR,2020-09-05 19:30:00,19,9,8,17,7,12,9,31,337,85.2,7,69,0.1014,0.2258,65.5,18.6,56.3,1020.0,0.0,9.0,5.6,230.7,SW,8.99,8.14,8.75
631626,2020-09-06,2020,TOR,2020-09-06 13:35:00,13,8,10,18,6,20,16,25,418,83.4,6,58,0.1034,0.24,78.5,25.8,41.3,1019.9,0.2,9.0,5.6,219.5,SW,8.93,8.68,8.09
631627,2020-09-18,2020,NYY,2020-09-18 19:30:00,19,5,6,11,2,28,8,21,414,80.9,3,63,0.0476,0.0952,56.4,13.6,53.7,1016.8,0.0,13.9,8.7,344.3,N,-6.83,-10.57,-2.26
631628,2020-09-19,2020,NYY,2020-09-19 19:30:00,19,0,8,8,1,16,6,16,291,83.3,2,51,0.0392,0.0625,51.5,10.8,67.0,1027.0,0.0,6.3,3.9,5.9,N,-4.92,-5.99,-3.26
631635,2020-09-20,2020,NYY,2020-09-20 13:07:00,13,10,2,12,5,13,9,17,306,84.2,8,52,0.1538,0.2941,59.0,15.0,33.0,1032.5,0.0,17.2,10.7,57.7,NE,-16.75,-14.45,-17.03
631636,2020-09-22,2020,BAL,2020-09-22 19:30:00,19,8,3,11,2,21,8,25,348,83.4,1,55,0.0182,0.08,59.8,15.5,41.7,1006.9,0.0,21.3,13.3,317.7,NW,-0.99,-8.22,6.36
631637,2020-09-23,2020,BAL,2020-09-23 19:30:00,19,9,1,10,1,23,8,21,295,83.4,4,47,0.0851,0.0476,65.1,18.4,65.0,1008.7,0.0,10.0,6.2,274.6,W,6.48,3.48,8.69
631640,2020-09-24,2020,BAL,2020-09-24 19:30:00,19,1,13,14,3,10,4,25,294,84.4,2,64,0.0312,0.12,67.1,19.5,55.3,1013.9,0.0,10.8,6.7,237.0,SW,10.53,9.13,10.66
634627,2021-04-02,2021,BAL,2021-04-01 14:10:00,14,0,3,3,0,15,4,11,300,82.0,0,48,0.0,0.0,46.4,8.0,61.0,1005.4,0.0,19.8,12.3,311.7,NW,1.15,-5.69,7.86
634577,2021-04-03,2021,BAL,2021-04-03 13:10:00,13,2,4,6,0,19,3,15,288,82.5,0,50,0.0,0.0,47.5,8.6,25.0,1020.8,0.0,14.3,8.9,324.0,NW,-2.23,-6.92,2.72
634610,2021-04-04,2021,BAL,2021-04-04 13:10:00,13,3,11,14,1,23,10,23,350,84.0,2,54,0.037,0.0435,56.2,13.5,28.0,1012.1,0.0,18.1,11.2,306.0,NW,2.83,-3.45,8.76
634601,2021-04-05,2021,TB,2021-04-05 19:10:00,19,11,2,13,1,16,9,23,326,85.1,3,54,0.0556,0.0435,49.8,9.9,42.3,1009.0,0.0,17.5,10.9,324.7,NW,-2.93,-8.65,3.13
634590,2021-04-06,2021,TB,2021-04-06 19:10:00,19,6,5,11,1,28,8,18,361,82.2,2,57,0.0351,0.0556,46.9,8.3,73.3,1013.0,0.0,5.6,3.5,133.4,SE,-0.16,1.76,-2.05
634641,2021-04-07,2021,TB,2021-04-07 13:10:00,13,9,2,11,1,12,5,18,255,80.0,2,54,0.037,0.0556,52.2,11.2,72.3,1015.2,0.0,14.0,8.7,101.7,E,-7.67,-3.22,-11.2
634471,2021-04-17,2021,CWS,2021-04-17 16:05:00,16,7,4,11,1,21,10,22,341,81.5,5,50,0.1,0.0455,46.3,7.9,64.3,1006.7,0.0,10.4,6.4,343.6,N,-4.97,-7.78,-1.56
634518,2021-04-18,2021,CWS,2021-04-16 19:10:00,19,1,5,6,1,14,3,14,214,82.5,1,40,0.025,0.0714,35.8,2.1,96.7,999.1,2.0,28.3,17.6,339.0,N,-11.5,-19.64,-1.97
634532,2021-04-18,2021,CWS,2021-04-18 13:10:00,13,2,3,5,2,8,0,16,184,81.7,3,46,0.0652,0.125,57.1,14.0,45.3,1006.0,0.0,18.9,11.7,303.7,NW,3.71,-2.85,9.83
634445,2021-04-19,2021,CWS,2021-04-19 11:10:00,11,11,4,15,3,20,6,25,318,81.4,3,55,0.0545,0.12,61.1,16.2,44.0,1008.7,0.0,4.7,2.9,259.1,W,3.92,2.77,4.59
